,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
47,2018-07-29 01:23:52+00:00,8.28,125.85,78,1.2,006 km S 44° E of La Paz (Agusan Del Sur),Ms,TECTONIC
48,2018-07-29 00:59:02+00:00,4.14,126.06,111,3.4,157 km S 24° E of Sarangani (Davao Occidental),Ms,TECTONIC
49,2018-07-28 23:39:05+00:00,18.96,121.47,6,1.6,036 km S 01° E of Calayan (Cagayan),Ms,TECTONIC
50,2018-07-28 22:19:31+00:00,9.57,122.9,9,2.0,024 km N 27° E of Bayawan (Tulong) (Negros Oriental),Ms,TECTONIC
51,2018-07-28 21:52:46+00:00,17.71,119.77,151,2.4,063 km N 77° W of Santa Catalina (Ilocos Sur),Ms,TECTONIC
52,2018-07-28 21:20:10+00:00,10.13,126.17,3,2.7,016 km N 41° E of Burgos (Surigao Del Norte),Ms,TECTONIC
53,2018-07-28 20:53:38+00:00,5.42,126.69,28,2.9,129 km S 66° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
54,2018-07-28 20:49:24+00:00,10.11,126.16,16,2.4,014 km N 44° E of Burgos (Surigao Del Norte),Ms,TECTONIC
55,2018-07-28 19:24:39+00:00,6.97,126.4,90,2.0,051 km N 46° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
56,2018-07-28 19:07:59+00:00,16.57,120.3,70,3.3,006 km N 34° W of Bauang (La Union),Ms,TECTONIC
57,2018-07-28 18:20:46+00:00,12.17,124.83,124,2.5,006 km N 69° W of Matuguinao (Samar),Ms,TECTONIC
58,2018-07-28 17:56:26+00:00,5.21,124.9,1,3.7,068 km S 68° W of Sarangani (Davao Occidental),Ms,TECTONIC
59,2018-07-28 16:47:21+00:00,14.3,123.91,78,2.3,039 km N 44° W of Pandan (Catanduanes),Ms,TECTONIC
60,2018-07-28 16:25:11+00:00,18.47,120.76,31,2.8,007 km S 37° W of Dumalneg (Ilocos Norte),Ms,TECTONIC
61,2018-07-28 15:50:00+00:00,13.18,124.91,15,2.4,079 km S 48° E of Baras (Catanduanes),Ms,TECTONIC
62,2018-07-28 15:35:53+00:00,10.96,125.35,11,2.0,020 km S 31° W of Giporlos (Eastern Samar),Ms,TECTONIC
63,2018-07-28 14:06:30+00:00,16.52,122.46,29,1.8,021 km S 88° E of Dinapigue (Isabela),Ms,TECTONIC
64,2018-07-28 13:10:35+00:00,19.84,122.09,34,1.7,059 km S 16° E of Uyugan (Batanes),Ms,TECTONIC
65,2018-07-28 12:42:19+00:00,12.8,121.12,1,2.4,032 km N 38° E of Calintaan (Occidental Mindoro),Ms,TECTONIC
66,2018-07-28 10:25:08+00:00,6.92,125.69,33,2.1,018 km S 08° W of Samal (Island Garden City of Samal) (Davao Del Norte),Ms,TECTONIC
