,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
25,2020-06-29 18:46:57+00:00,15.65,122.1,23,2.2,057 km S 16∞ E of Dinalungan (Aurora),Ms,TECTONIC
26,2020-06-29 18:02:56+00:00,9.75,122.72,1,2.1,015 km S 62∞ E of Candoni (Negros Occidental),Ms,TECTONIC
27,2020-06-29 16:53:11+00:00,18.7,120.92,26,3.0,019 km N 46∞ E of Pagudpud (Ilocos Norte),Ms,TECTONIC
28,2020-06-29 16:49:13+00:00,14.19,119.14,33,2.9,112 km N 71∞ W of Lubang (Occidental Mindoro),Ms,TECTONIC
29,2020-06-29 16:35:19+00:00,7.31,123.62,62,1.9,028 km S 56∞ E of Tabina (Zamboanga Del Sur),Ms,TECTONIC
30,2020-06-29 16:06:18+00:00,15.53,121.85,1,2.2,040 km S 50∞ E of Baler (Aurora),Ms,TECTONIC
31,2020-06-29 15:50:04+00:00,9.08,126.06,30,2.1,027 km N 63∞ W of Bayabas (Surigao Del Sur),Ms,TECTONIC
32,2020-06-29 15:44:32+00:00,13.67,120.54,86,2.1,021 km S 28∞ W of Calatagan (Batangas),Ms,TECTONIC
33,2020-06-29 14:57:32+00:00,8.71,126.67,28,1.9,042 km S 76∞ E of Marihatag (Surigao Del Sur),Ms,TECTONIC
34,2020-06-29 12:50:49+00:00,7.15,123.7,15,2.4,046 km S 43∞ E of Tabina (Zamboanga Del Sur),Ms,TECTONIC
35,2020-06-29 12:49:51+00:00,19.77,121.3,9,2.6,056 km N 18∞ W of Calayan (Cagayan),Ms,TECTONIC
36,2020-06-29 12:09:30+00:00,9.46,126.34,16,2.0,026 km N 39∞ E of Cortes (Surigao Del Sur),Ms,TECTONIC
37,2020-06-29 11:43:35+00:00,11.78,125.42,23,1.9,004 km S 82∞ W of San Julian (Eastern Samar),Ms,TECTONIC
38,2020-06-29 11:41:25+00:00,17.98,121.37,32,1.3,020 km S 76∞ E of Kabugao (Apayao),Ms,TECTONIC
39,2020-06-29 11:38:48+00:00,10.34,126.22,12,2.7,039 km N 25∞ E of Burgos (Surigao Del Norte),Ms,TECTONIC
40,2020-06-29 10:30:24+00:00,6.02,126.95,74,2.6,119 km S 54∞ E of Governor Generoso (Davao Oriental),Ms,TECTONIC
41,2020-06-29 10:02:09+00:00,6.44,125.09,28,2.4,020 km N 55∞ E of Tupi (South Cotabato),Ms,TECTONIC
42,2020-06-29 09:56:21+00:00,7.54,126.52,133,2.0,006 km S 46∞ W of Baganga (Davao Oriental),Ms,TECTONIC
43,2020-06-29 08:50:33+00:00,5.29,126.19,98,2.4,081 km S 79∞ E of Sarangani (Davao Occidental),Ms,TECTONIC
44,2020-06-29 08:34:57+00:00,13.55,120.55,116,2.3,023 km N 59∞ W of Abra De Ilog (Occidental Mindoro),Ms,TECTONIC
45,2020-06-29 08:19:55+00:00,7.24,123.43,46,2.3,024 km S 05∞ E of Tabina (Zamboanga Del Sur),Ms,TECTONIC
46,2020-06-29 08:15:15+00:00,13.5,120.04,14,2.8,034 km S 43∞ W of Looc (Occidental Mindoro),Ms,TECTONIC
47,2020-06-29 06:52:16+00:00,9.51,126.5,19,3.3,043 km N 53∞ E of Cortes (Surigao Del Sur),Ms,TECTONIC
48,2020-06-29 05:05:11+00:00,15.71,120.07,35,1.6,017 km N 56∞ E of Candelaria (Zambales),Ms,TECTONIC
49,2020-06-29 05:03:50+00:00,10.46,123.06,10,2.5,016 km N 75∞ E of La Carlota City (Negros Occidental),ML,VOLCANO-TECTONIC
50,2020-06-29 03:52:51+00:00,10.64,125.55,29,2.3,031 km N 05∞ W of Loreto (Dinagat Islands),Ms,TECTONIC
51,2020-06-29 02:34:35+00:00,9.01,126.4,18,2.9,013 km N 70∞ E of Bayabas (Surigao Del Sur),Ms,TECTONIC
52,2020-06-29 02:20:36+00:00,11.88,125.57,15,3.5,019 km N 41∞ E of San Julian (Eastern Samar),Ms,TECTONIC
53,2020-06-29 01:36:38+00:00,10.14,125.8,31,2.1,029 km N 63∞ W of Santa Monica (Sapao) (Surigao Del Norte),Ms,TECTONIC
54,2020-06-29 00:13:29+00:00,6.65,126.87,89,2.3,072 km S 31∞ E of Manay (Davao Oriental),Ms,TECTONIC
55,2020-06-29 00:11:24+00:00,6.8,124.88,4,2.2,008 km S 42∞ E of Tulunan (Cotabato),Ms,TECTONIC
56,2020-06-28 21:13:02+00:00,16.16,122.32,28,2.2,025 km S 59∞ E of Casiguran (Aurora),Ms,TECTONIC
57,2020-06-28 20:38:24+00:00,8.89,126.2,31,2.0,011 km S 74∞ W of Cagwait (Surigao Del Sur),Ms,TECTONIC
58,2020-06-28 19:24:30+00:00,13.84,123.4,32,2.0,008 km N 76∞ E of Tinambac (Camarines Sur),Ms,TECTONIC
59,2020-06-28 19:05:52+00:00,10.07,125.88,25,2.6,034 km N 69∞ E of Dinagat (Dinagat Islands),Ms,TECTONIC
60,2020-06-28 18:32:03+00:00,7.8,126.19,122,2.4,032 km S 43∞ E of Santa Josefa (Agusan Del Sur),Ms,TECTONIC
61,2020-06-28 18:05:28+00:00,13.93,120.5,173,2.7,018 km N 54∞ W of Calatagan (Batangas),Ms,TECTONIC
62,2020-06-28 17:53:17+00:00,7.8,127.03,15,3.7,058 km N 65∞ E of Baganga (Davao Oriental),Ms,TECTONIC
63,2020-06-28 16:19:44+00:00,7.79,127.23,18,3.8,078 km N 72∞ E of Baganga (Davao Oriental),Ms,TECTONIC
64,2020-06-28 15:53:35+00:00,16.04,122.48,21,1.8,047 km S 56∞ E of Casiguran (Aurora),Ms,TECTONIC
65,2020-06-28 15:49:37+00:00,15.39,124.42,93,2.6,151 km N 10∞ E of Pandan (Catanduanes),Ms,TECTONIC
66,2020-06-28 15:30:39+00:00,17.25,120.76,7,2.2,004 km S 78∞ E of Tubo (Abra),Ms,TECTONIC
67,2020-06-28 14:35:54+00:00,14.41,123.72,235,3.2,063 km N 51∞ W of Pandan (Catanduanes),Ms,TECTONIC
68,2020-06-28 14:31:43+00:00,8.66,125.82,42,1.9,015 km N 48∞ W of Prosperidad (Agusan Del Sur),Ms,TECTONIC
69,2020-06-28 13:56:24+00:00,7.63,124.84,5,2.0,010 km N 69∞ W of Kadingilan (Bukidnon),Ms,TECTONIC
70,2020-06-28 13:44:39+00:00,15.29,124.37,116,3.5,139 km N 09∞ E of Pandan (Catanduanes),Ms,TECTONIC
71,2020-06-28 10:35:29+00:00,13.15,120.25,32,2.5,038 km S 38∞ W of Paluan (Occidental Mindoro),Ms,TECTONIC
72,2020-06-28 10:29:15+00:00,6.57,125.23,13,2.3,010 km S 12∞ E of Kiblawan (Davao Del Sur),Ms,TECTONIC
73,2020-06-28 10:07:11+00:00,11.64,125.79,10,2.2,039 km S 71∞ E of San Julian (Eastern Samar),Ms,TECTONIC
74,2020-06-28 09:38:36+00:00,4.77,126.81,2,3.2,166 km S 64∞ E of Sarangani (Davao Occidental),Ms,TECTONIC
75,2020-06-28 09:09:16+00:00,13.59,120.05,34,2.1,026 km S 57∞ W of Looc (Occidental Mindoro),Ms,TECTONIC
76,2020-06-28 08:01:39+00:00,19.04,121.26,14,2.1,034 km S 39∞ W of Calayan (Cagayan),Ms,TECTONIC
77,2020-06-28 07:42:47+00:00,7.49,126.79,21,3.1,027 km S 69∞ E of Baganga (Davao Oriental),Ms,TECTONIC
78,2020-06-28 06:31:40+00:00,15.58,120.04,24,2.0,022 km N 43∞ E of Palauig (Zambales),Ms,TECTONIC
79,2020-06-28 06:29:59+00:00,8.44,125.75,24,1.9,004 km S 74∞ W of Talacogon (Agusan Del Sur),Ms,TECTONIC
80,2020-06-28 05:55:57+00:00,5.74,126.27,19,2.9,074 km S 78∞ E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
81,2020-06-28 05:47:57+00:00,6.48,125.03,32,2.4,011 km S 46∞ E of Lutayan (Sultan Kudarat),Ms,TECTONIC
82,2020-06-28 05:46:19+00:00,6.47,125.07,28,2.4,016 km S 55∞ E of Lutayan (Sultan Kudarat),Ms,TECTONIC
83,2020-06-28 05:42:23+00:00,6.49,125.16,23,2.5,019 km S 18∞ W of Kiblawan (Davao Del Sur),Ms,TECTONIC
84,2020-06-28 05:20:23+00:00,11.97,124.7,130,2.9,015 km S 46∞ E of Calbayog City (Samar),Ms,TECTONIC
85,2020-06-28 04:44:04+00:00,11.29,124.6,18,2.0,005 km S 81∞ W of Capoocan (Leyte),Ms,TECTONIC
86,2020-06-28 04:44:00+00:00,7.9,126.29,5,2.4,022 km N 56∞ W of Cateel (Davao Oriental),Ms,TECTONIC
87,2020-06-28 04:28:53+00:00,5.81,126.07,25,2.5,051 km S 81∞ E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
88,2020-06-28 02:27:39+00:00,8.13,126.79,27,2.4,042 km N 74∞ E of Lingig (Surigao Del Sur),Ms,TECTONIC
89,2020-06-28 01:07:46+00:00,10.98,121.69,12,2.8,033 km N 62∞ W of Belison (Antique),Ms,TECTONIC
90,2020-06-28 01:07:04+00:00,6.2,126.42,99,2.0,063 km S 38∞ E of Governor Generoso (Davao Oriental),Ms,TECTONIC
91,2020-06-28 00:32:59+00:00,7.67,126.59,34,4.1,011 km N 17∞ E of Baganga (Davao Oriental),Ms,TECTONIC
92,2020-06-27 22:43:09+00:00,17.48,122.7,3,2.2,045 km N 69∞ E of Divilacan (Isabela),Ms,TECTONIC
93,2020-06-27 22:30:31+00:00,6.62,125.23,6,2.3,004 km S 29∞ E of Kiblawan (Davao Del Sur),Ms,TECTONIC
94,2020-06-27 22:07:23+00:00,16.49,121.3,96,2.0,007 km S 61∞ E of Quezon (Nueva Vizcaya),Ms,TECTONIC
95,2020-06-27 21:49:48+00:00,6.29,126.8,33,2.3,090 km S 63∞ E of Governor Generoso (Davao Oriental),Ms,TECTONIC
96,2020-06-27 21:21:22+00:00,6.37,126.4,77,2.4,047 km S 50∞ E of Governor Generoso (Davao Oriental),Ms,TECTONIC
97,2020-06-27 18:47:32+00:00,17.51,122.72,2,2.5,048 km N 67∞ E of Divilacan (Isabela),Ms,TECTONIC
98,2020-06-27 18:16:16+00:00,10.56,125.28,9,2.5,014 km N 76∞ E of Silago (Southern Leyte),Ms,TECTONIC
99,2020-06-27 18:07:50+00:00,15.38,120.49,144,3.4,013 km N 40∞ W of Bamban (Tarlac),Ms,TECTONIC
100,2020-06-27 17:44:37+00:00,15.42,119.86,23,2.0,005 km S 76∞ W of Palauig (Zambales),Ms,TECTONIC
101,2020-06-27 17:30:01+00:00,11.11,123.75,18,2.9,023 km S 83∞ W of Medellin (Cebu),Ms,TECTONIC
102,2020-06-27 17:25:13+00:00,18.38,122.67,18,2.8,057 km S 82∞ E of Santa Ana (Cagayan),Ms,TECTONIC
103,2020-06-27 17:23:12+00:00,17.04,119.9,31,2.2,055 km N 68∞ W of Luna (La Union),Ms,TECTONIC
104,2020-06-27 16:55:04+00:00,12.21,124.51,30,1.5,035 km S 24∞ W of Catarman (Northern Samar),Ms,TECTONIC
105,2020-06-27 16:49:27+00:00,19.16,121.25,29,1.7,026 km S 60∞ W of Calayan (Cagayan),Ms,TECTONIC
106,2020-06-27 16:39:43+00:00,18.99,121.33,7,2.1,035 km S 24∞ W of Calayan (Cagayan),Ms,TECTONIC
107,2020-06-27 16:37:03+00:00,10.54,125.28,5,3.3,014 km N 84∞ E of Silago (Southern Leyte),Ms,TECTONIC
108,2020-06-27 16:17:12+00:00,6.54,126.34,39,2.9,031 km S 67∞ E of Governor Generoso (Davao Oriental),Ms,TECTONIC
109,2020-06-27 15:09:15+00:00,17.78,120.32,51,2.4,014 km N 47∞ W of Magsingal (Ilocos Sur),Ms,TECTONIC
110,2020-06-27 14:49:12+00:00,18.29,120.84,24,2.5,011 km N 18∞ W of Carasi (Ilocos Norte),Ms,TECTONIC
111,2020-06-27 14:11:47+00:00,13.96,119.91,1,1.9,026 km N 63∞ W of Lubang (Occidental Mindoro),Ms,TECTONIC
112,2020-06-27 14:10:06+00:00,13.82,119.86,5,2.4,029 km S 82∞ W of Lubang (Occidental Mindoro),Ms,TECTONIC
113,2020-06-27 13:57:30+00:00,8.49,126.61,10,3.6,033 km N 66∞ E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
114,2020-06-27 13:42:35+00:00,18.16,122.12,64,1.7,027 km S 80∞ E of Gonzaga (Cagayan),Ms,TECTONIC
115,2020-06-27 12:54:25+00:00,8.74,126.04,33,2.0,013 km N 28∞ W of Lianga (Surigao Del Sur),Ms,TECTONIC
116,2020-06-27 12:29:06+00:00,10.17,125.26,22,2.1,011 km S 03∞ E of Anahawan (Southern Leyte),Ms,TECTONIC
117,2020-06-27 11:51:19+00:00,6.86,124.84,34,1.7,002 km N 57∞ E of Tulunan (Cotabato),Ms,TECTONIC
118,2020-06-27 11:22:44+00:00,5.29,126.19,2,2.7,081 km S 79∞ E of Sarangani (Davao Occidental),Ms,TECTONIC
119,2020-06-27 11:10:36+00:00,5.67,125.36,1,3.0,029 km N 24∞ W of Sarangani (Davao Occidental),Ms,TECTONIC
120,2020-06-27 11:08:22+00:00,18.99,121.32,11,2.3,036 km S 25∞ W of Calayan (Cagayan),Ms,TECTONIC
121,2020-06-27 10:42:19+00:00,4.48,127.53,10,3.1,251 km S 65∞ E of Sarangani (Davao Occidental),Ms,TECTONIC
122,2020-06-27 09:06:50+00:00,5.76,126.86,34,2.6,139 km S 84∞ E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
123,2020-06-27 08:59:50+00:00,10.2,126.66,5,2.5,066 km N 73∞ E of Burgos (Surigao Del Norte),Ms,TECTONIC
124,2020-06-27 07:59:09+00:00,9.87,125.98,22,2.0,001 km N 82∞ E of Del Carmen (Surigao Del Norte),Ms,TECTONIC
125,2020-06-27 07:58:42+00:00,10.05,126.36,15,2.2,032 km N 84∞ E of Burgos (Surigao Del Norte),Ms,TECTONIC
126,2020-06-27 07:21:12+00:00,17.8,120.41,24,2.9,008 km N 84∞ W of Cabugao (Ilocos Sur),Ms,TECTONIC
127,2020-06-27 07:00:58+00:00,6.09,126.04,132,2.6,052 km N 64∞ E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
128,2020-06-27 06:38:07+00:00,5.67,126.35,6,2.3,083 km S 75∞ E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
129,2020-06-27 05:24:16+00:00,5.42,124.14,17,3.4,084 km S 40∞ W of Kiamba (Sarangani),Ms,TECTONIC
130,2020-06-27 05:15:11+00:00,10.02,125.8,15,2.6,017 km N 52∞ E of Cagdiano (Dinagat Islands),Ms,TECTONIC
131,2020-06-27 04:12:42+00:00,5.78,126.09,141,2.4,054 km S 78∞ E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
132,2020-06-27 03:35:02+00:00,5.68,125.43,19,3.0,028 km N 10∞ W of Sarangani (Davao Occidental),Ms,TECTONIC
133,2020-06-27 02:30:29+00:00,8.42,125.71,60,2.0,008 km S 69∞ W of Talacogon (Agusan Del Sur),Ms,TECTONIC
134,2020-06-27 01:40:21+00:00,8.41,126.29,30,2.1,007 km N 47∞ W of Hinatuan (Surigao Del Sur),Ms,TECTONIC
135,2020-06-27 01:18:32+00:00,7.27,127.06,57,2.8,058 km N 84∞ E of Manay (Davao Oriental),Ms,TECTONIC
136,2020-06-27 00:57:31+00:00,18.21,120.65,40,1.7,007 km N 77∞ E of Laoag City,Ms,TECTONIC
137,2020-06-26 23:10:46+00:00,19.99,122.24,17,2.9,051 km S 38∞ E of Uyugan (Batanes),Ms,TECTONIC
138,2020-06-26 22:37:01+00:00,9.98,126.09,33,1.6,004 km S 24∞ E of Burgos (Surigao Del Norte),Ms,TECTONIC
139,2020-06-26 21:23:55+00:00,7.68,126.82,51,1.7,031 km N 68∞ E of Baganga (Davao Oriental),Ms,TECTONIC
140,2020-06-26 20:52:32+00:00,10.16,125.02,1,2.1,002 km N 76∞ E of Malitbog (Southern Leyte),Ms,TECTONIC
141,2020-06-26 20:40:26+00:00,6.02,126.3,120,4.2,077 km N 79∞ E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
142,2020-06-26 20:17:24+00:00,11.32,125.84,1,2.5,024 km S 88∞ E of Hernani (Eastern Samar),Ms,TECTONIC
143,2020-06-26 20:01:11+00:00,18.6,121.09,50,2.1,002 km S 38∞ E of Claveria (Cagayan),Ms,TECTONIC
144,2020-06-26 20:00:27+00:00,7.35,126.75,14,2.7,028 km N 56∞ E of Manay (Davao Oriental),Ms,TECTONIC
145,2020-06-26 19:46:26+00:00,7.21,127.01,24,3.4,052 km S 89∞ E of Manay (Davao Oriental),Ms,TECTONIC
146,2020-06-26 19:15:50+00:00,7.23,126.99,29,3.4,050 km N 88∞ E of Manay (Davao Oriental),Ms,TECTONIC
147,2020-06-26 19:14:53+00:00,6.69,126.06,30,2.1,004 km N 16∞ W of Governor Generoso (Davao Oriental),Ms,TECTONIC
148,2020-06-26 19:04:40+00:00,12.09,120.68,31,3.1,051 km S 38∞ W of Rizal (Occidental Mindoro),Ms,TECTONIC
149,2020-06-26 18:36:33+00:00,7.01,126.98,17,4.4,054 km S 65∞ E of Manay (Davao Oriental),Ms,TECTONIC
150,2020-06-26 18:36:26+00:00,9.28,126.28,26,1.4,009 km N 85∞ E of Cortes (Surigao Del Sur),Ms,TECTONIC
151,2020-06-26 18:13:22+00:00,9.78,126.12,28,1.6,004 km S 81∞ W of General Luna (Surigao Del Norte),Ms,TECTONIC
152,2020-06-26 18:01:27+00:00,20.04,120.48,23,2.8,132 km N 51∞ W of Calayan (Cagayan),Ms,TECTONIC
153,2020-06-26 17:13:35+00:00,12.44,124.59,26,1.9,008 km S 38∞ W of Catarman (Northern Samar),Ms,TECTONIC
154,2020-06-26 16:56:20+00:00,19.22,121.51,17,2.7,009 km S 35∞ E of Calayan (Cagayan),Ms,TECTONIC
155,2020-06-26 16:21:12+00:00,18.55,120.99,19,2.8,012 km S 54∞ W of Claveria (Cagayan),Ms,TECTONIC
156,2020-06-26 15:57:16+00:00,5.57,126.91,36,3.6,147 km S 76∞ E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
157,2020-06-26 15:39:25+00:00,17.87,119.56,33,2.9,090 km N 69∞ W of Santa Catalina (Ilocos Sur),Ms,TECTONIC
158,2020-06-26 15:03:44+00:00,18.97,121.49,18,2.8,035 km S 04∞ E of Calayan (Cagayan),Ms,TECTONIC
159,2020-06-26 15:01:15+00:00,19.03,121.49,26,2.6,028 km S 05∞ E of Calayan (Cagayan),Ms,TECTONIC
160,2020-06-26 14:56:53+00:00,9.37,126.01,112,3.4,006 km N 87∞ E of Carrascal (Surigao Del Sur),Ms,TECTONIC
161,2020-06-26 14:34:39+00:00,9.81,122.41,16,2.3,006 km N 01∞ E of Sipalay City (Negros Occidental),Ms,TECTONIC
162,2020-06-26 13:43:01+00:00,13.67,120.51,51,2.1,022 km S 38∞ W of Calatagan (Batangas),Ms,TECTONIC
163,2020-06-26 13:42:42+00:00,19.13,121.19,23,2.8,033 km S 60∞ W of Calayan (Cagayan),Ms,TECTONIC
164,2020-06-26 13:21:46+00:00,19.1,121.27,18,3.0,028 km S 46∞ W of Calayan (Cagayan),Ms,TECTONIC
165,2020-06-26 13:07:54+00:00,19.07,121.22,30,2.4,034 km S 47∞ W of Calayan (Cagayan),Ms,TECTONIC
166,2020-06-26 12:24:24+00:00,19.16,121.25,22,2.4,026 km S 59∞ W of Calayan (Cagayan),Ms,TECTONIC
167,2020-06-26 12:17:00+00:00,9.34,126.1,9,3.2,013 km N 56∞ W of Cortes (Surigao Del Sur),Ms,TECTONIC
168,2020-06-26 11:54:58+00:00,19.11,121.19,29,5.4,034 km S 57∞ W of Calayan (Cagayan),Mw,TECTONIC
169,2020-06-26 11:13:25+00:00,5.99,125.77,114,2.0,021 km N 54∞ E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
170,2020-06-26 11:03:55+00:00,9.72,122.39,20,2.9,004 km S 26∞ W of Sipalay City (Negros Occidental),Ms,TECTONIC
171,2020-06-26 11:03:39+00:00,13.2,120.46,1,2.6,015 km S 77∞ W of Mamburao (Occidental Mindoro),Ms,TECTONIC
172,2020-06-26 10:53:27+00:00,9.82,122.47,14,2.6,009 km N 47∞ E of Sipalay City (Negros Occidental),Ms,TECTONIC
173,2020-06-26 10:34:21+00:00,7.89,125.25,7,2.3,017 km S 82∞ E of Valencia City (Bukidnon),Ms,TECTONIC
174,2020-06-26 10:27:48+00:00,18.8,121.44,4,1.9,034 km N 40∞ E of Sanchez-mira (Cagayan),Ms,TECTONIC
175,2020-06-26 09:41:16+00:00,13.45,120.71,105,2.4,002 km N 76∞ W of Abra De Ilog (Occidental Mindoro),Ms,TECTONIC
176,2020-06-26 08:40:11+00:00,6.46,125.15,22,2.1,023 km S 19∞ W of Kiblawan (Davao Del Sur),Ms,TECTONIC
177,2020-06-26 08:04:21+00:00,21.09,122.0,6,3.5,036 km N 27∞ E of Itbayat (Batanes),Ms,TECTONIC
178,2020-06-26 07:01:50+00:00,17.32,120.37,21,2.4,016 km N 30∞ W of Candon City (Ilocos Sur),Ms,TECTONIC
179,2020-06-26 06:47:10+00:00,7.18,126.72,11,3.5,020 km S 78∞ E of Manay (Davao Oriental),Ms,TECTONIC
180,2020-06-26 06:35:16+00:00,7.24,126.99,25,3.3,050 km N 86∞ E of Manay (Davao Oriental),Ms,TECTONIC
181,2020-06-26 06:33:31+00:00,9.72,126.17,32,1.7,007 km S 16∞ E of General Luna (Surigao Del Norte),Ms,TECTONIC
182,2020-06-26 06:10:57+00:00,18.84,121.29,19,2.0,031 km N 11∞ E of Sanchez-mira (Cagayan),Ms,TECTONIC
183,2020-06-26 06:05:45+00:00,7.19,126.92,16,4.3,041 km S 87∞ E of Manay (Davao Oriental),Ms,TECTONIC
184,2020-06-26 05:58:02+00:00,13.17,122.5,3,2.3,020 km S 06∞ W of San Francisco (Aurora) (Quezon),Ms,TECTONIC
185,2020-06-26 05:09:03+00:00,6.55,125.72,3,2.3,019 km N 41∞ E of Malita (Davao Occidental),Ms,TECTONIC
186,2020-06-26 04:06:06+00:00,8.04,123.26,30,1.8,006 km N 13∞ W of Midsalip (Zamboanga Del Sur),Ms,TECTONIC
187,2020-06-26 01:57:25+00:00,17.64,120.26,18,2.2,012 km N 64∞ W of San Vicente (Ilocos Sur),Ms,TECTONIC
188,2020-06-25 22:06:35+00:00,6.43,126.46,27,3.8,049 km S 61∞ E of Governor Generoso (Davao Oriental),Ms,TECTONIC
189,2020-06-25 18:53:55+00:00,15.41,120.5,14,4.0,026 km S 27∞ E of Mayantoc (Tarlac),Ms,TECTONIC
190,2020-06-25 18:44:43+00:00,13.51,123.21,1,2.8,009 km S 52∞ W of Pili (Camarines Sur),Ms,TECTONIC
191,2020-06-25 18:34:25+00:00,6.97,125.14,42,2.3,006 km N 79∞ E of Makilala (Cotabato),Ms,TECTONIC
192,2020-06-25 18:21:22+00:00,15.57,121.19,23,2.4,002 km S 06∞ E of Laur (Nueva Ecija),Ms,TECTONIC
193,2020-06-25 17:49:45+00:00,3.76,126.11,33,3.7,198 km S 21∞ E of Sarangani (Davao Occidental),Ms,TECTONIC
194,2020-06-25 17:34:52+00:00,13.86,120.84,7,2.6,008 km S 70∞ W of Lemery (Batangas),ML,VOLCANO-TECTONIC
195,2020-06-25 17:11:49+00:00,8.14,123.19,34,2.7,016 km S 86∞ W of Dumingag (Zamboanga Del Sur),Ms,TECTONIC
196,2020-06-25 16:51:36+00:00,14.45,122.1,1,3.3,034 km S 31∞ E of Polillo (Quezon),Ms,TECTONIC
197,2020-06-25 16:41:16+00:00,10.63,123.98,8,2.5,006 km N 39∞ W of Carmen (Cebu),Ms,TECTONIC
198,2020-06-25 15:41:53+00:00,8.74,127.25,33,2.4,109 km N 68∞ E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
199,2020-06-25 14:36:19+00:00,8.87,126.21,28,2.9,011 km S 62∞ W of Cagwait (Surigao Del Sur),Ms,TECTONIC
200,2020-06-25 14:02:22+00:00,17.68,120.48,24,2.7,008 km N 72∞ E of Santo Domingo (Ilocos Sur),Ms,TECTONIC
201,2020-06-25 13:42:45+00:00,9.46,126.29,26,1.9,023 km N 29∞ E of Cortes (Surigao Del Sur),Ms,TECTONIC
