,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
48,2015-04-17 07:04:00+00:00,10.57,126.13,24,3.7,061 km N 06° E of Burgos (Surigao Del Norte),unspecified,unspecified
49,2015-04-17 04:14:00+00:00,6.12,126.38,24,2.8,068 km S 30° E of Governor Generoso (Davao Oriental),unspecified,unspecified
50,2015-04-17 01:32:00+00:00,6.62,125.78,89,2.2,029 km N 38° E of Malita (Davao Occidental),unspecified,unspecified
51,2015-04-16 13:29:00+00:00,13.76,121.63,1,3.1,019 km S 7° E of Lucena City (Quezon),unspecified,unspecified
52,2015-04-16 10:05:00+00:00,16.54,120.65,22,3.8,016 km N 20° E of Baguio City,unspecified,unspecified
53,2015-04-15 23:27:00+00:00,5.58,125.83,95,2.3,040 km S 35° E of Jose Abad Santos (Davao Occidental),unspecified,unspecified
54,2015-04-15 21:37:00+00:00,8.49,122.64,14,3.6,041 km N 04° W of Liloy (Zamboanga Del Norte),unspecified,unspecified
55,2015-04-15 19:29:00+00:00,6.65,123.7,31,2.7,040 km N 78° W of Kalamansig (Sultan Kudarat),unspecified,unspecified
56,2015-04-15 13:19:00+00:00,13.55,120.07,29,3.2,027 km S 47° W of Looc (Occidental Mindoro),unspecified,unspecified
57,2015-04-15 12:54:00+00:00,9.92,126.17,21,3.3,008 km S 78° E of San Isidro (Surigao del Norte),unspecified,unspecified
58,2015-04-15 02:19:00+00:00,7.8,124.86,1,2.9,006 km S 52° E of Pangantucan (Bukidnon),unspecified,unspecified
59,2015-04-14 23:41:00+00:00,5.01,127.65,24,3.1,245 km S 79° E of Sarangani (Davao Occidental),unspecified,unspecified
60,2015-04-14 16:27:00+00:00,12.56,125.71,15,3.1,047 km N 28° E of San Policarpo (Eastern Samar),unspecified,unspecified
61,2015-04-14 16:15:00+00:00,12.73,125.69,23,3.9,055 km N 59° E of Mapanas (Northern Samar),unspecified,unspecified
62,2015-04-14 15:36:00+00:00,14.12,119.58,107,3.1,067 km N 64° W of Lubang (Occidental Mindoro),unspecified,unspecified
63,2015-04-14 15:35:00+00:00,10.98,124.51,5,3.3,008 km N 17° W of Merida (Leyte),unspecified,unspecified
64,2015-04-14 13:15:00+00:00,5.74,126.39,114,2.4,088 km S 79° E of Jose Abad Santos(Trinidad)(Davao del Sur),unspecified,unspecified
65,2015-04-14 13:04:00+00:00,19.15,121.19,87,4.3,033 km S 65° W of Calayan (Cagayan),unspecified,unspecified
66,2015-04-13 23:55:00+00:00,16.53,120.7,11,3.5,018 km N 41° E of Baguio City,unspecified,unspecified
67,2015-04-13 20:48:00+00:00,8.45,126.23,3,2.3,007 km S 78° E of Tagbina (Surigao del Sur),unspecified,unspecified
68,2015-04-13 11:49:00+00:00,3.5,126.89,12,4.2,266 km S 36° E of Sarangani (Davao Occidental),unspecified,unspecified
69,2015-04-13 10:43:00+00:00,16.23,120.58,33,2.8,010 km S 88° E of Rosario (La Union),unspecified,unspecified
70,2015-04-13 08:24:00+00:00,9.71,125.37,25,2.3,009 km S 37° W of San Francisco (Anao-aon)(Surigao del Norte),unspecified,unspecified
71,2015-04-12 18:49:00+00:00,6.33,126.56,59,4.3,064 km S 56° E of Governor Generoso (Davao Oriental),unspecified,unspecified
72,2015-04-12 12:40:00+00:00,7.83,124.75,13,3.2,007 km S 78° W of Pangantucan (Bukidnon),unspecified,unspecified
73,2015-04-12 10:36:00+00:00,9.55,126.81,2,3.2,074 km N 66° E of Cortes (Surigao del Sur),unspecified,unspecified
74,2015-04-12 10:15:00+00:00,15.13,121.67,5,3.3,025 km N 37° W of Panukulan (Quezon),unspecified,unspecified
75,2015-04-12 07:16:00+00:00,15.05,121.93,8,3.6,019 km N 48° E of Panukulan (Quezon),unspecified,unspecified
76,2015-04-11 20:04:00+00:00,5.54,126.4,68,3.3,095 km S 66° E of Jose Abad Santos (Davao Occidental),unspecified,unspecified
