,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
101,2018-08-26 16:40:03+00:00,14.09,123.02,34,1.8,001 km S 51 E of Mercedes (Camarines Norte),Ms,TECTONIC
102,2018-08-26 16:23:27+00:00,7.39,124.67,5,2.1,012 km S 21 W of Bansilan (North Cotabato),Ms,TECTONIC
103,2018-08-26 16:17:44+00:00,6.52,127.15,10,3.3,097 km S 53 E of Tarragona (Davao Oriental),Ms,TECTONIC
104,2018-08-26 15:53:22+00:00,9.93,124.2,1,2.1,003 km S 44 W of Danao (Bohol),Ms,TECTONIC
105,2018-08-26 15:21:34+00:00,13.61,120.93,34,1.9,009 km S 48 E of Tingloy (Batangas),Ms,TECTONIC
106,2018-08-26 15:18:58+00:00,5.94,126.01,134,2.3,044 km N 82 E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
107,2018-08-26 15:15:23+00:00,9.79,123.91,32,1.6,002 km N 42 E of Antequera (Bohol),Ms,TECTONIC
108,2018-08-26 14:34:49+00:00,9.33,126.51,2,2.8,035 km N 80 E of Cortes (Surigao Del Sur),Ms,TECTONIC
109,2018-08-26 14:09:56+00:00,12.86,123.47,7,3.8,024 km S 79 E of Claveria (Masbate),Ms,TECTONIC
110,2018-08-26 13:58:21+00:00,14.69,121.95,22,1.8,003 km S 22 E of Polillo (Quezon),Ms,TECTONIC
111,2018-08-26 13:18:05+00:00,7.25,123.55,30,2.7,027 km S 34 E of Tabina (Zamboanga Del Sur),Ms,TECTONIC
112,2018-08-26 12:33:03+00:00,7.14,123.5,23,3.5,036 km S 15 E of Tabina (Zamboanga Del Sur),Ms,TECTONIC
113,2018-08-26 12:28:50+00:00,6.51,127.21,17,2.9,103 km S 55 E of Tarragona (Davao Oriental),Ms,TECTONIC
114,2018-08-26 11:43:09+00:00,11.08,126.25,4,2.3,058 km N 85 E of Guiuan (Eastern Samar),Ms,TECTONIC
115,2018-08-26 10:39:14+00:00,5.89,125.02,4,2.1,005 km N 17 E of Maasim (Sarangani),Ms,TECTONIC
116,2018-08-26 09:06:12+00:00,6.34,125.81,117,2.6,020 km N 39 E of Don Marcelino (Davao Occidental),Ms,TECTONIC
117,2018-08-26 07:14:15+00:00,4.97,126.78,15,3.0,154 km S 71 E of Sarangani (Davao Occidental),Ms,TECTONIC
118,2018-08-26 04:41:16+00:00,7.55,126.56,12,2.7,003 km S 02 E of Baganga (Davao Oriental),Ms,TECTONIC
119,2018-08-26 03:44:19+00:00,11.02,124.6,31,2.1,002 km N 14 W of Ormoc City (Leyte),Ms,TECTONIC
120,2018-08-26 00:26:37+00:00,5.51,126.6,127,2.9,126 km N 86 E of Sarangani (Davao Occidental),Ms,TECTONIC
121,2018-08-25 22:23:10+00:00,5.68,124.49,4,2.5,038 km S 23 W of Kiamba (Sarangani),Ms,TECTONIC
122,2018-08-25 21:36:50+00:00,6.47,126.65,39,2.9,066 km S 73 E of Governor Generoso (Davao Oriental),Ms,TECTONIC
123,2018-08-25 20:27:17+00:00,6.31,126.8,77,3.0,088 km S 65 E of Governor Generoso (Davao Oriental),Ms,TECTONIC
124,2018-08-25 20:26:37+00:00,12.3,121.71,9,3.3,025 km S 79 W of Looc (Romblon),Ms,TECTONIC
125,2018-08-25 20:18:09+00:00,12.32,121.68,10,2.7,035 km S 31 E of Roxas (Oriental Mindoro),Ms,TECTONIC
126,2018-08-25 19:57:28+00:00,6.49,124.17,12,2.6,007 km S 50 W of Sen. Ninoy Aquino (Sultan Kudarat),Ms,TECTONIC
127,2018-08-25 19:38:02+00:00,8.47,125.93,26,2.2,007 km S 28 W of San Francisco (Agusan del Sur),Ms,TECTONIC
128,2018-08-25 17:08:41+00:00,8.27,126.71,43,3.7,042 km N 52 E of Lingig (Surigao del Sur),Ms,TECTONIC
129,2018-08-25 16:32:05+00:00,11.03,126.19,1,3.7,051 km S 90 E of Guiuan (Eastern Samar),Ms,TECTONIC
130,2018-08-25 15:16:01+00:00,6.56,126.88,85,2.1,072 km S 42 E of Tarragona (Davao Oriental),Ms,TECTONIC
131,2018-08-25 14:53:41+00:00,5.99,124.64,9,2.1,002 km S 77 E of Kiamba (Sarangani),Ms,TECTONIC
132,2018-08-25 14:27:28+00:00,6.09,124.65,12,2.2,011 km N 14 E of Kiamba (Sarangani),Ms,TECTONIC
133,2018-08-25 13:55:25+00:00,9.6,126.6,7,2.5,053 km S 67 E of General Luna (Surigao Del Norte),Ms,TECTONIC
134,2018-08-25 13:39:28+00:00,15.26,122.67,1,2.6,069 km N 28 E of Jomalig (Quezon),Ms,TECTONIC
135,2018-08-25 13:37:48+00:00,9.04,125.61,37,2.3,003 km S 58 E of Remedios Romualdez (Agusan Del Norte),Ms,TECTONIC
136,2018-08-25 12:33:47+00:00,11.09,126.34,23,2.5,067 km N 85 E of Guiuan (Eastern Samar),Ms,TECTONIC
137,2018-08-25 12:29:46+00:00,5.24,126.09,16,2.9,072 km S 73 E of Sarangani (Davao Occidental),Ms,TECTONIC
138,2018-08-25 10:00:55+00:00,6.5,126.99,56,2.4,085 km S 45 E of Tarragona (Davao Oriental),Ms,TECTONIC
139,2018-08-25 08:00:11+00:00,8.66,126.45,20,3.1,023 km S 47 E of Marihatag (Surigao del Sur),Ms,TECTONIC
140,2018-08-25 04:00:11+00:00,9.69,126.34,34,2.6,022 km S 62 E of General Luna (Surigao del Norte),Ms,TECTONIC
141,2018-08-25 03:44:53+00:00,6.94,126.29,25,2.5,008 km S 78 E of Mati (Davao Oriental),Ms,TECTONIC
142,2018-08-25 03:33:22+00:00,10.81,122.61,59,2.2,001 km S 06 E of Zarraga ((Iloilo),Ms,TECTONIC
143,2018-08-25 02:25:46+00:00,5.9,127.09,114,2.8,139 km S 54 E of Governor Generoso (Davao Oriental),Ms,TECTONIC
144,2018-08-25 00:48:59+00:00,10.53,123.4,12,2.4,006 km N 26 W of San Carlos City (Negros Occidental),Ms,TECTONIC
145,2018-08-24 22:44:45+00:00,5.26,126.3,62,4.0,094 km S 78 E of Sarangani (Davao Occidental),Ms,TECTONIC
146,2018-08-24 20:55:53+00:00,5.41,126.36,65,2.9,097 km S 58 E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
147,2018-08-24 20:09:16+00:00,11.2,126.3,37,2.7,066 km N 74 E of Guiuan (Eastern Samar),Ms,TECTONIC
148,2018-08-24 20:04:31+00:00,11.78,124.21,6,2.7,015 km S 88 W of Maripipi (Biliran),Ms,TECTONIC
149,2018-08-24 18:44:50+00:00,14.79,121.61,4,2.2,004 km N 13W of General Nakar (Quezon),Ms,TECTONIC
150,2018-08-24 18:23:20+00:00,12.85,121.57,25,3.7,013 km S 86 E of Bansud (Oriental Mindoro),Ms,TECTONIC
151,2018-08-24 18:15:44+00:00,11.08,126.34,24,2.1,068 km N 85 E of Guiuan (Eastern Samar),Ms,TECTONIC
152,2018-08-24 16:36:11+00:00,13.7,124.28,54,2.3,008 km N 22 W of San Miguel (Catanduanes),Ms,TECTONIC
153,2018-08-24 16:25:09+00:00,13.35,124.69,11,4.5,049 km S 45 E of Baras (Catanduanes),Ms,TECTONIC
154,2018-08-24 15:32:04+00:00,7.65,124.69,1,2.2,007 km N 81 W of Wao (Lanao Del Sur),Ms,TECTONIC
155,2018-08-24 15:08:21+00:00,11.1,126.22,21,2.5,055 km N 82 E of Guiuan (Eastern Samar),Ms,TECTONIC
156,2018-08-24 14:59:54+00:00,5.48,126.95,96,3.1,162 km S 37 E of Governor Generoso (Davao Oriental),Ms,TECTONIC
157,2018-08-24 14:54:05+00:00,20.16,121.4,49,2.4,053 km S 69 W of Sabtang (Batanes),Ms,TECTONIC
158,2018-08-24 13:16:51+00:00,13.5,120.08,23,2.5,031 km S 37 W of Looc (Occidental Mindoro),Ms,TECTONIC
159,2018-08-24 12:59:39+00:00,15.82,121.95,10,2.5,036 km S 01 W of Dinalungan (Aurora),Ms,TECTONIC
160,2018-08-24 12:36:10+00:00,5.26,126.51,33,3.7,117 km S 80 E of Sarangani (Davao Occidental),Ms,TECTONIC
161,2018-08-24 12:34:12+00:00,18.48,120.89,19,2.3,003 km N 44 W of Adams (Ilocos Norte),Ms,TECTONIC
162,2018-08-24 12:27:00+00:00,4.01,125.88,56,3.7,164 km S 16 E of Sarangani (Davao Occidental),unspecified,unspecified
163,2018-08-24 11:17:16+00:00,11.01,126.3,17,3.4,064 km S 88 E of Guiuan (Eastern Samar),Ms,TECTONIC
164,2018-08-24 08:19:54+00:00,13.59,120.82,23,2.4,010 km S 33 W of Tingloy (Batangas),Ms,TECTONIC
165,2018-08-24 06:19:24+00:00,11.88,125.79,16,2.5,060 km N 86 E of San Julian (Eastern Samar),Ms,TECTONIC
166,2018-08-24 05:29:18+00:00,10.02,125.32,1,2.4,029 km N 23 W of San Francisco (Anao-aon) (Surigao Del Norte),Ms,TECTONIC
167,2018-08-24 04:51:04+00:00,11.25,126.58,33,2.9,096 km N 76 E of Guiuan (Eastern Samar),Ms,TECTONIC
168,2018-08-24 04:33:23+00:00,11.05,126.5,6,5.2,084 km S 89 E of Guiuan (Eastern Samar),Ms,TECTONIC
169,2018-08-23 22:41:09+00:00,15.58,119.82,25,2.9,013 km S 68 W of Candelaria (Zambales),Ms,TECTONIC
170,2018-08-23 19:00:34+00:00,7.57,127.51,12,3.0,104 km S 90 E of Baganga (Davao Oriental),Ms,TECTONIC
171,2018-08-23 18:11:43+00:00,19.26,121.12,25,3.2,036 km S 86 W of Calayan (Cagayan),Ms,TECTONIC
172,2018-08-23 18:03:08+00:00,13.03,121.18,21,2.7,022 km S 30 W of Victoria (Oriental Mindoro),Ms,TECTONIC
173,2018-08-23 18:00:54+00:00,13.03,121.08,20,2.6,028 km S 50 W of Victoria (Oriental Mindoro),Ms,TECTONIC
174,2018-08-23 17:48:22+00:00,7.69,124.79,29,1.6,006 km S 36 E of Kalilangan (Bukidnon),Ms,TECTONIC
175,2018-08-23 14:41:02+00:00,10.37,126.43,6,1.9,055 km N 16 E of Burgos (Surigao del Norte),Ms,TECTONIC
176,2018-08-23 13:31:04+00:00,13.67,120.26,28,2.1,006 km S 16 E of Looc (Occidental Mindoro),Ms,TECTONIC
177,2018-08-23 13:25:15+00:00,15.65,121.46,80,1.9,010 km S 36 W of San Luis (Aurora),Ms,TECTONIC
178,2018-08-23 12:32:35+00:00,14.1,124.17,1,3.3,006 km N 03 W of Pandan (Catanduanes),Ms,TECTONIC
179,2018-08-23 10:06:44+00:00,14.15,123.9,27,2.5,036 km N 37 E of Garchitorena (Camarines Sur),Ms,TECTONIC
180,2018-08-23 09:32:43+00:00,4.83,125.38,175,3.0,067 km S 08 W of Sarangani (Davao Occidental),Ms,TECTONIC
181,2018-08-23 03:13:52+00:00,4.81,126.01,65,2.7,091 km S 41 E of Sarangani (Davao Occidental),Ms,TECTONIC
182,2018-08-22 23:53:35+00:00,13.94,124.03,6,2.6,018 km S 51 W of Pandan (Catanduanes),Ms,TECTONIC
183,2018-08-22 19:58:00+00:00,2.8,126.88,79,5.1,330 km S 28 E of Sarangani (Davao Occidental),unspecified,unspecified
184,2018-08-22 19:41:10+00:00,14.06,124.17,2,2.8,002 km N 04 E of Pandan (Catanduanes),Ms,TECTONIC
185,2018-08-22 17:48:19+00:00,11.88,125.52,28,2.5,011 km S 75 E of Taft (Eastern Samar),Ms,TECTONIC
186,2018-08-22 17:19:21+00:00,5.45,126.69,27,2.5,128 km S 68 E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
187,2018-08-22 17:01:37+00:00,6.51,126.78,159,2.5,070 km S 32 E of Tarragona (Davao Oriental),Ms,TECTONIC
188,2018-08-22 15:22:57+00:00,5.71,126.85,33,4.2,138 km S 82 E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
189,2018-08-22 15:01:18+00:00,15.2,122.63,1,2.0,060 km N 28 E of Jomalig (Quezon),Ms,TECTONIC
190,2018-08-22 13:55:50+00:00,14.72,121.95,19,1.9,002 km S 86 E of Polillo (Quezon),Ms,TECTONIC
191,2018-08-22 12:24:58+00:00,11.08,126.3,21,4.0,066 km N 85 E of Guiuan (Eastern Samar),Ms,TECTONIC
192,2018-08-22 12:15:13+00:00,5.3,125.98,66,3.1,058 km S 75 E of Sarangani (Davao Occidental),Ms,TECTONIC
193,2018-08-22 12:06:53+00:00,9.59,122.57,26,2.6,009 km N 64 E of Hinoba-an (Negros Occidental),Ms,TECTONIC
194,2018-08-22 10:06:03+00:00,17.45,122.41,43,2.6,017 km N 39 E of Divilacan (Isabela),Ms,TECTONIC
195,2018-08-22 05:45:52+00:00,5.28,126.62,6,2.8,129 km S 83 E of Sarangani (Davao Occidental),Ms,TECTONIC
196,2018-08-22 01:36:58+00:00,15.25,120.18,32,2.3,017 km N 52 E of Cabangan (Zambales),Ms,TECTONIC
197,2018-08-21 22:51:49+00:00,13.89,119.69,76,2.4,047 km N 85 W of Lubang (Occidental Mindoro),Ms,TECTONIC
198,2018-08-21 20:49:46+00:00,14.87,123.42,22,1.8,094 km N 47 E of Paracale (Camarines Norte),Ms,TECTONIC
199,2018-08-21 20:13:27+00:00,15.08,122.65,38,3.8,050 km N 37 E of Jomalig (Quezon),Ms,TECTONIC
200,2018-08-21 20:11:21+00:00,10.29,125.23,20,2.3,013 km S 17 E of Hinunangan (Southern Leyte),Ms,TECTONIC
201,2018-08-21 19:36:25+00:00,15.76,121.0,33,2.1,004 km S 26 E of San Jose City (Nueva Ecija),Ms,TECTONIC
202,2018-08-21 18:48:00+00:00,7.77,127.29,1,4.1,084 km N 75 E of Baganga (Davao Oriental),Ms,TECTONIC
203,2018-08-21 17:59:49+00:00,5.57,126.16,50,2.6,070 km S 60 E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
204,2018-08-21 16:16:11+00:00,14.97,121.48,22,2.2,028 km N 33 W of General Nakar (Quezon),Ms,TECTONIC
205,2018-08-21 13:08:25+00:00,5.69,125.97,29,2.3,045 km S 61 E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
206,2018-08-21 13:04:22+00:00,16.17,122.1,28,2.2,016 km N 80 E of Dinalungan (Aurora),Ms,TECTONIC
207,2018-08-21 08:24:20+00:00,3.7,126.09,101,3.8,204 km S 20 E of Sarangani (Davao Occidental),Ms,TECTONIC
208,2018-08-21 06:44:42+00:00,11.07,126.36,14,2.7,070 km N 87 E of Guiuan (Eastern Samar),Ms,TECTONIC
