,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
0,2024-08-31 14:53:12+00:00,2.24,126.6,45.0,4.1,375 km S 20° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),Ms,TECTONIC
1,2024-08-31 14:49:54+00:00,13.76,120.16,8.0,1.7,010 km N 63° W of Looc (Occidental Mindoro),Ms,TECTONIC
2,2024-08-31 14:36:18+00:00,13.68,120.64,90.0,1.5,017 km S 03° E of Calatagan (Batangas),Ms,TECTONIC
3,2024-08-31 14:11:49+00:00,13.85,120.54,163.0,3.0,010 km N 76° W of Calatagan (Batangas),Ms,TECTONIC
4,2024-08-31 13:54:22+00:00,10.16,126.62,10.0,3.1,062 km N 76° E of Burgos (Surigao Del Norte),Ms,TECTONIC
5,2024-08-31 13:38:59+00:00,7.91,126.23,1.0,1.5,017 km N 75° W of Boston (Davao Oriental),Ms,TECTONIC
6,2024-08-31 13:38:23+00:00,8.03,126.45,1.0,1.5,005 km S 74° E of Lingig (Surigao Del Sur),Ms,TECTONIC
7,2024-08-31 12:48:54+00:00,13.9,120.07,1.0,1.7,007 km N 53° W of Lubang (Occidental Mindoro),Ms,TECTONIC
8,2024-08-31 12:15:07+00:00,14.97,122.08,12.0,2.6,019 km N 42° E of Burdeos (Quezon),Ms,TECTONIC
9,2024-08-31 12:14:53+00:00,13.7,120.59,91.0,2.0,016 km S 18° W of Calatagan (Batangas),Ms,TECTONIC
10,2024-08-31 12:10:08+00:00,13.64,119.97,37.0,1.7,027 km S 72° W of Looc (Occidental Mindoro),Ms,TECTONIC
11,2024-08-31 11:22:28+00:00,8.07,127.02,11.0,2.0,067 km N 87° E of Lingig (Surigao Del Sur),Ms,TECTONIC
12,2024-08-31 10:27:32+00:00,12.84,124.69,25.0,1.9,039 km N 40° W of Pambujan (Northern Samar),Ms,TECTONIC
13,2024-08-31 10:20:39+00:00,6.36,126.29,130.0,3.0,040 km S 36° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
14,2024-08-31 10:15:05+00:00,7.83,122.77,32.0,1.3,003 km N 21° E of Kabasalan (Zamboanga Sibugay),Ms,TECTONIC
15,2024-08-31 09:37:47+00:00,7.45,124.77,3.0,2.1,011 km S 54° E of Banisilan (Cotabato),Ms,TECTONIC
16,2024-08-31 09:30:34+00:00,7.12,126.12,31.0,1.9,021 km N 29° W of City Of Mati (Davao Oriental),Ms,TECTONIC
17,2024-08-31 08:30:50+00:00,7.86,124.71,1.0,2.1,009 km N 17° E of Amai Manabilang (Lanao Del Sur),Ms,TECTONIC
18,2024-08-31 08:19:26+00:00,7.88,124.64,5.0,1.7,012 km N 23° W of Amai Manabilang (Lanao Del Sur),Ms,TECTONIC
19,2024-08-31 08:14:21+00:00,7.83,124.7,2.0,1.7,011 km N 26° W of Kalilangan (Bukidnon),Ms,TECTONIC
20,2024-08-31 08:14:14+00:00,9.55,126.21,32.0,1.7,013 km S 13° E of General Luna (Surigao Del Norte),Ms,TECTONIC
21,2024-08-31 08:10:30+00:00,7.83,124.69,3.0,4.4,005 km N 09° E of Amai Manabilang (Lanao Del Sur),Ms,TECTONIC
22,2024-08-31 07:31:44+00:00,10.21,126.45,3.0,2.7,046 km N 63° E of Burgos (Surigao Del Norte),Ms,TECTONIC
23,2024-08-31 06:48:28+00:00,8.11,126.64,32.0,1.5,027 km N 72° E of Lingig (Surigao Del Sur),Ms,TECTONIC
24,2024-08-31 04:47:56+00:00,7.85,127.18,25.0,2.6,074 km N 66° E of Baganga (Davao Oriental),Ms,TECTONIC
25,2024-08-31 04:33:02+00:00,13.88,120.68,102.0,1.8,008 km N 47° E of Calatagan (Batangas),Ms,TECTONIC
26,2024-08-31 04:32:24+00:00,8.67,126.75,25.0,2.8,051 km S 74° E of Marihatag (Surigao Del Sur),Ms,TECTONIC
27,2024-08-31 04:20:46+00:00,9.93,122.0,8.0,3.3,051 km N 69° W of City Of Sipalay (Negros Occidental),Ms,TECTONIC
28,2024-08-31 03:11:24+00:00,13.19,124.83,54.0,1.8,070 km N 08° W of Pambujan (Northern Samar),Ms,TECTONIC
29,2024-08-31 02:27:33+00:00,7.8,124.68,4.0,2.7,002 km N 11° W of Amai Manabilang (Lanao Del Sur),Ms,TECTONIC
30,2024-08-31 02:25:35+00:00,9.19,126.75,2.0,2.7,057 km N 64° E of Bayabas (Surigao Del Sur),Ms,TECTONIC
31,2024-08-30 23:51:25+00:00,15.42,119.82,29.0,2.6,010 km S 84° W of Palauig (Zambales),Ms,TECTONIC
32,2024-08-30 23:33:08+00:00,13.22,119.75,24.0,2.8,078 km S 44° W of Looc (Occidental Mindoro),Ms,TECTONIC
33,2024-08-30 22:25:23+00:00,6.6,126.16,30.0,2.8,011 km S 60° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
34,2024-08-30 22:18:17+00:00,10.32,126.27,33.0,1.6,040 km N 32° E of Burgos (Surigao Del Norte),Ms,TECTONIC
35,2024-08-30 22:14:12+00:00,8.08,126.96,9.0,1.7,061 km N 85° E of Lingig (Surigao Del Sur),Ms,TECTONIC
36,2024-08-30 21:35:25+00:00,7.94,126.78,23.0,1.7,042 km S 75° E of Lingig (Surigao Del Sur),Ms,TECTONIC
37,2024-08-30 21:34:48+00:00,14.99,119.75,9.0,2.9,036 km S 78° W of San Felipe (Zambales),Ms,TECTONIC
38,2024-08-30 21:32:42+00:00,7.96,126.62,1.0,2.1,024 km S 70° E of Lingig (Surigao Del Sur),Ms,TECTONIC
39,2024-08-30 21:32:21+00:00,7.94,126.78,22.0,1.9,041 km S 75° E of Lingig (Surigao Del Sur),Ms,TECTONIC
40,2024-08-30 21:28:15+00:00,7.97,127.05,1.0,3.2,071 km S 83° E of Lingig (Surigao Del Sur),Ms,TECTONIC
41,2024-08-30 21:02:30+00:00,8.49,126.83,8.0,2.6,056 km N 76° E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
42,2024-08-30 20:46:33+00:00,8.15,126.73,23.0,1.5,037 km N 70° E of Lingig (Surigao Del Sur),Ms,TECTONIC
43,2024-08-30 18:02:13+00:00,9.91,126.06,6.0,1.3,018 km N 35° W of General Luna (Surigao Del Norte),Ms,TECTONIC
44,2024-08-30 16:48:10+00:00,9.33,122.6,10.0,1.7,010 km S 26° W of Basay (Negros Oriental),Ms,TECTONIC
45,2024-08-30 16:48:00+00:00,8.05,126.25,26.0,2.9,018 km N 85° W of Lingig (Surigao Del Sur),Ms,TECTONIC
46,2024-08-30 16:42:16+00:00,10.24,124.98,2.0,1.9,008 km S 03° E of Tomas Oppus (Southern Leyte),Ms,TECTONIC
47,2024-08-30 16:37:10+00:00,8.22,125.7,17.0,1.8,017 km N 76° W of Loreto (Agusan Del Sur),Ms,TECTONIC
48,2024-08-30 15:48:53+00:00,8.22,126.69,21.0,2.5,036 km N 57° E of Lingig (Surigao Del Sur),Ms,TECTONIC
49,2024-08-30 15:15:26+00:00,13.2,119.77,26.0,3.6,079 km S 73° W of Paluan (Occidental Mindoro),Ms,TECTONIC
50,2024-08-30 14:58:34+00:00,8.24,126.25,32.0,1.9,007 km N 66° W of City Of Bislig (Surigao Del Sur),Ms,TECTONIC
51,2024-08-30 14:57:31+00:00,10.13,125.74,82.0,3.1,017 km N 64° E of Basilisa (Dinagat Islands),Ms,TECTONIC
52,2024-08-30 14:51:37+00:00,15.22,118.75,14.0,3.1,106 km N 86° E of Bajo De Masinloc (Masinloc) (Zambales),Ms,TECTONIC
53,2024-08-30 14:37:18+00:00,7.84,124.69,1.0,3.5,012 km N 28° W of Kalilangan (Bukidnon),Ms,TECTONIC
54,2024-08-30 14:33:35+00:00,10.39,125.66,28.0,2.2,009 km N 66° E of Loreto (Dinagat Islands),Ms,TECTONIC
55,2024-08-30 13:18:39+00:00,7.24,126.67,30.0,2.7,015 km S 49° E of Caraga (Davao Oriental),Ms,TECTONIC
56,2024-08-30 13:06:28+00:00,8.89,126.52,6.0,2.5,025 km S 83° E of Cagwait (Surigao Del Sur),Ms,TECTONIC
57,2024-08-30 12:54:20+00:00,6.23,126.59,1.0,3.3,074 km S 51° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
58,2024-08-30 12:15:16+00:00,8.21,126.68,22.0,2.5,036 km N 57° E of Lingig (Surigao Del Sur),Ms,TECTONIC
59,2024-08-30 12:02:02+00:00,20.39,121.82,28.0,3.0,008 km N 41° W of Sabtang (Batanes),Ms,TECTONIC
60,2024-08-30 11:42:59+00:00,18.48,120.84,10.0,2.6,007 km N 72° W of Adams (Ilocos Norte),Ms,TECTONIC
61,2024-08-30 11:38:52+00:00,6.39,125.64,140.0,2.5,004 km S 52° E of Malita (Davao Occidental),Ms,TECTONIC
62,2024-08-30 11:04:37+00:00,9.22,126.73,17.0,4.0,057 km N 60° E of Bayabas (Surigao Del Sur),Ms,TECTONIC
63,2024-08-30 10:50:43+00:00,8.49,126.74,4.0,2.4,046 km N 73° E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
64,2024-08-30 10:09:16+00:00,9.25,126.75,15.0,3.0,060 km N 59° E of Bayabas (Surigao Del Sur),Ms,TECTONIC
65,2024-08-30 09:26:11+00:00,13.48,119.97,15.0,2.7,040 km S 48° W of Looc (Occidental Mindoro),Ms,TECTONIC
66,2024-08-30 07:40:35+00:00,12.42,120.65,22.0,3.6,034 km S 82° W of Rizal (Occidental Mindoro),Ms,TECTONIC
67,2024-08-30 07:09:46+00:00,11.66,121.07,32.0,2.4,060 km S 59° W of Caluya (Antique),Ms,TECTONIC
68,2024-08-30 06:31:31+00:00,12.7,124.88,43.0,3.1,016 km N 01° W of Pambujan (Northern Samar),Ms,TECTONIC
69,2024-08-30 06:15:49+00:00,6.17,126.03,125.0,4.6,051 km N 56° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
70,2024-08-30 05:08:08+00:00,11.16,124.66,4.0,2.3,011 km S 78° E of Kananga (Leyte),Ms,TECTONIC
71,2024-08-30 04:54:26+00:00,16.87,119.93,25.0,3.6,048 km N 70° W of Bacnotan (La Union),Ms,TECTONIC
72,2024-08-30 04:40:01+00:00,5.78,124.58,5.0,3.0,023 km S 12° W of Kiamba (Sarangani),Ms,TECTONIC
73,2024-08-30 04:35:09+00:00,6.08,124.69,22.0,2.2,012 km N 36° E of Kiamba (Sarangani),Ms,TECTONIC
74,2024-08-30 03:04:45+00:00,11.43,125.37,41.0,2.2,016 km S 73° W of Balangkayan (Eastern Samar),Ms,TECTONIC
75,2024-08-30 02:57:04+00:00,7.45,126.25,23.0,2.3,016 km S 48° E of New Bataan (Davao De Oro),Ms,TECTONIC
76,2024-08-30 01:17:30+00:00,8.22,126.84,13.0,1.8,051 km N 67° E of Lingig (Surigao Del Sur),Ms,TECTONIC
77,2024-08-30 00:52:56+00:00,9.27,126.72,20.0,4.0,058 km S 90° E of Cortes (Surigao Del Sur),Ms,TECTONIC
78,2024-08-29 22:45:30+00:00,7.05,126.83,6.0,3.2,036 km S 60° E of Manay (Davao Oriental),Ms,TECTONIC
79,2024-08-29 21:58:11+00:00,13.25,123.93,26.0,1.9,015 km N 28° E of Manito (Albay),Ms,TECTONIC
80,2024-08-29 21:40:49+00:00,13.65,120.85,35.0,1.7,002 km S 60° W of Tingloy (Batangas),Ms,TECTONIC
81,2024-08-29 21:35:07+00:00,15.61,121.76,8.0,2.3,027 km S 52° E of Baler (Aurora),Ms,TECTONIC
82,2024-08-29 21:19:22+00:00,20.36,121.78,1.0,3.1,028 km S 86° W of Sabtang (Batanes),Ms,TECTONIC
83,2024-08-29 21:10:46+00:00,8.28,126.67,30.0,2.8,038 km S 76° E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
84,2024-08-29 20:47:18+00:00,17.95,122.29,17.0,2.7,045 km N 81° E of Baggao (Cagayan),Ms,TECTONIC
85,2024-08-29 20:29:32+00:00,6.21,125.92,106.0,3.2,025 km N 87° E of Don Marcelino (Davao Occidental),Ms,TECTONIC
86,2024-08-29 19:15:00+00:00,14.02,122.66,34.0,1.4,013 km N 32° E of Del Gallego (Camarines Sur),Ms,TECTONIC
87,2024-08-29 19:08:39+00:00,7.58,122.47,28.0,1.5,007 km S 64° E of Tungawan (Zamboanga Sibugay),Ms,TECTONIC
88,2024-08-29 19:01:28+00:00,7.88,126.92,15.0,1.8,052 km N 50° E of Baganga (Davao Oriental),Ms,TECTONIC
89,2024-08-29 18:58:10+00:00,16.44,121.3,32.0,1.8,007 km S 33° E of Quezon (Nueva Vizcaya),Ms,TECTONIC
90,2024-08-29 17:53:43+00:00,8.14,126.73,20.0,2.3,037 km N 72° E of Lingig (Surigao Del Sur),Ms,TECTONIC
91,2024-08-29 17:40:55+00:00,8.19,127.18,1.0,3.2,087 km N 79° E of Lingig (Surigao Del Sur),Ms,TECTONIC
92,2024-08-29 17:08:52+00:00,19.18,121.38,27.0,1.8,014 km S 51° W of Calayan (Cagayan),Ms,TECTONIC
93,2024-08-29 15:48:07+00:00,18.15,120.81,53.0,2.1,001 km N 51° W of Carasi (Ilocos Norte),Ms,TECTONIC
94,2024-08-29 15:25:25+00:00,12.64,120.62,1.0,2.6,028 km S 38° W of Sablayan (Occidental Mindoro),Ms,TECTONIC
95,2024-08-29 15:22:26+00:00,8.47,126.31,34.0,1.7,012 km N 15° W of Hinatuan (Surigao Del Sur),Ms,TECTONIC
96,2024-08-29 13:46:59+00:00,5.1,127.01,55.0,4.5,175 km S 76° E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental),Ms,TECTONIC
97,2024-08-29 13:07:28+00:00,9.9,125.84,34.0,1.4,014 km N 78° W of Del Carmen (Surigao Del Norte),Ms,TECTONIC
98,2024-08-29 13:02:24+00:00,10.25,126.19,36.0,2.1,029 km N 25° E of Burgos (Surigao Del Norte),Ms,TECTONIC
99,2024-08-29 11:47:35+00:00,6.96,126.63,107.0,2.1,022 km S 62° E of Tarragona (Davao Oriental),Ms,TECTONIC
100,2024-08-29 10:04:50+00:00,15.25,122.25,5.0,2.0,054 km N 34° E of Burdeos (Quezon),Ms,TECTONIC
101,2024-08-29 09:46:04+00:00,10.23,126.66,20.0,2.3,068 km N 70° E of Burgos (Surigao Del Norte),Ms,TECTONIC
102,2024-08-29 09:45:25+00:00,10.07,126.52,21.0,1.4,049 km N 83° E of Burgos (Surigao Del Norte),Ms,TECTONIC
103,2024-08-29 08:24:01+00:00,12.45,123.73,6.0,3.3,005 km S 46° W of San Fernando (Masbate),Ms,TECTONIC
104,2024-08-29 08:07:59+00:00,8.94,125.94,1.0,2.6,011 km S 85° W of San Miguel (Surigao Del Sur),Ms,TECTONIC
105,2024-08-29 06:14:53+00:00,5.81,125.26,74.0,2.3,007 km S 81° E of Glan (Sarangani),Ms,TECTONIC
106,2024-08-29 05:37:46+00:00,16.62,122.77,73.0,2.6,055 km N 79° E of Dinapigue (Isabela),Ms,TECTONIC
107,2024-08-29 05:30:42+00:00,12.56,123.64,4.0,2.4,010 km S 83° W of San Jacinto (Masbate),Ms,TECTONIC
108,2024-08-29 05:17:09+00:00,8.8,124.49,8.0,2.4,024 km N 22° E of Gitagum (Misamis Oriental),Ms,TECTONIC
109,2024-08-29 05:12:33+00:00,13.22,124.3,29.0,1.8,019 km N 79° E of Rapu-rapu (Albay),Ms,TECTONIC
110,2024-08-29 05:01:57+00:00,16.62,119.68,33.0,2.3,034 km N 43° W of Bolinao (Pangasinan),Ms,TECTONIC
111,2024-08-29 02:51:58+00:00,17.06,120.07,24.0,2.5,040 km S 86° W of Santa Cruz (Ilocos Sur),Ms,TECTONIC
112,2024-08-29 01:49:36+00:00,12.11,125.1,36.0,1.8,011 km N 53° E of San Jose De Buan (Samar),Ms,TECTONIC
113,2024-08-28 22:05:05+00:00,8.66,126.11,1.0,2.4,004 km N 32° E of Lianga (Surigao Del Sur),Ms,TECTONIC
114,2024-08-28 21:31:34+00:00,9.45,126.08,15.0,2.2,017 km N 43° E of Cantilan (Surigao Del Sur),Ms,TECTONIC
115,2024-08-28 21:24:12+00:00,8.58,126.76,6.0,2.7,052 km N 63° E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
116,2024-08-28 21:07:22+00:00,8.64,126.94,26.0,2.6,073 km N 65° E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
117,2024-08-28 20:59:19+00:00,14.3,124.01,1.0,2.0,033 km N 31° W of Pandan (Catanduanes),Ms,TECTONIC
118,2024-08-28 20:31:49+00:00,13.75,120.58,95.0,1.8,011 km S 30° W of Calatagan (Batangas),Ms,TECTONIC
119,2024-08-28 20:08:30+00:00,10.25,124.96,1.0,1.9,006 km S 24° W of Tomas Oppus (Southern Leyte),Ms,TECTONIC
120,2024-08-28 20:03:58+00:00,9.62,126.11,29.0,2.5,015 km N 88° E of Socorro (Surigao Del Norte),Ms,TECTONIC
121,2024-08-28 18:32:37+00:00,17.77,120.61,9.0,2.0,011 km N 37° W of Danglas (Abra),Ms,TECTONIC
122,2024-08-28 18:28:47+00:00,9.91,122.29,17.0,1.6,022 km N 44° W of City Of Sipalay (Negros Occidental),Ms,TECTONIC
123,2024-08-28 17:59:19+00:00,9.38,123.98,32.0,1.8,024 km S 08° W of Loay (Bohol),Ms,TECTONIC
124,2024-08-28 17:12:14+00:00,12.52,123.64,8.0,2.2,011 km S 63° W of San Jacinto (Masbate),Ms,TECTONIC
125,2024-08-28 16:46:00+00:00,13.76,123.87,10.0,4.3,002 km S 38° E of Caramoan (Camarines Sur),Ms,TECTONIC
126,2024-08-28 16:44:02+00:00,9.35,126.11,11.0,3.1,012 km N 47° W of Cortes (Surigao Del Sur),Ms,TECTONIC
127,2024-08-28 16:18:42+00:00,5.42,124.91,35.0,3.7,057 km N 89° W of Balut Island (Municipality Of Sarangani) (Davao Occidental),Ms,TECTONIC
128,2024-08-28 16:12:39+00:00,8.18,126.72,12.0,2.4,037 km N 66° E of Lingig (Surigao Del Sur),Ms,TECTONIC
129,2024-08-28 16:01:22+00:00,8.17,126.85,12.0,1.7,050 km N 73° E of Lingig (Surigao Del Sur),Ms,TECTONIC
130,2024-08-28 15:53:57+00:00,8.27,127.07,11.0,2.4,076 km N 71° E of Lingig (Surigao Del Sur),Ms,TECTONIC
131,2024-08-28 15:47:43+00:00,5.47,124.85,28.0,4.7,046 km S 20° W of Maasim (Sarangani),Mw,TECTONIC
132,2024-08-28 15:37:53+00:00,8.16,127.3,1.0,3.1,099 km N 82° E of Lingig (Surigao Del Sur),Ms,TECTONIC
133,2024-08-28 15:22:55+00:00,7.65,126.09,33.0,1.6,002 km S 32° E of Compostela (Davao De Oro),Ms,TECTONIC
134,2024-08-28 15:21:12+00:00,8.08,125.85,32.0,1.7,011 km S 04° W of Loreto (Agusan Del Sur),Ms,TECTONIC
135,2024-08-28 14:56:45+00:00,17.44,120.26,11.0,2.4,018 km S 49° W of Caoayan (Ilocos Sur),Ms,TECTONIC
136,2024-08-28 14:34:50+00:00,10.19,126.26,33.0,2.1,028 km N 48° E of Burgos (Surigao Del Norte),Ms,TECTONIC
137,2024-08-28 13:19:14+00:00,8.51,126.98,7.0,2.1,072 km N 77° E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
138,2024-08-28 12:47:33+00:00,19.28,121.14,4.0,2.2,020 km N 19° W of Dalupiri Island (Calayan) (Cagayan),Ms,TECTONIC
139,2024-08-28 12:24:38+00:00,8.22,126.69,27.0,1.6,037 km N 56° E of Lingig (Surigao Del Sur),Ms,TECTONIC
140,2024-08-28 10:38:19+00:00,14.04,124.65,17.0,2.2,040 km N 44° E of Gigmoto (Catanduanes),Ms,TECTONIC
141,2024-08-28 10:09:26+00:00,9.23,125.61,1.0,2.1,007 km S 61° E of Santiago (Agusan Del Norte),Ms,TECTONIC
142,2024-08-28 09:59:31+00:00,7.87,127.19,9.0,3.2,076 km N 65° E of Baganga (Davao Oriental),Ms,TECTONIC
143,2024-08-28 09:38:54+00:00,11.75,125.35,25.0,1.7,011 km S 88° W of San Julian (Eastern Samar),Ms,TECTONIC
144,2024-08-28 08:41:40+00:00,17.22,122.41,32.0,1.9,017 km S 18° W of Divilacan (Isabela),Ms,TECTONIC
145,2024-08-28 05:35:26+00:00,12.54,123.67,2.0,3.2,007 km S 61° W of San Jacinto (Masbate),Ms,TECTONIC
146,2024-08-28 05:11:53+00:00,9.53,126.1,18.0,2.0,018 km S 54° E of Socorro (Surigao Del Norte),Ms,TECTONIC
147,2024-08-28 05:06:51+00:00,9.45,126.27,30.0,2.1,021 km N 22° E of Cortes (Surigao Del Sur),Ms,TECTONIC
148,2024-08-28 02:56:07+00:00,11.53,126.07,13.0,3.9,054 km N 68° E of Hernani (Eastern Samar),Ms,TECTONIC
149,2024-08-28 02:55:15+00:00,13.86,123.12,16.0,1.6,015 km N 04° E of Cabusao (Camarines Sur),Ms,TECTONIC
150,2024-08-28 01:01:58+00:00,11.12,124.43,3.0,2.1,005 km S 59° W of Matag-ob (Leyte),Ms,TECTONIC
151,2024-08-28 00:21:06+00:00,15.68,121.04,31.0,1.3,003 km N 36° E of Llanera (Nueva Ecija),Ms,TECTONIC
152,2024-08-27 22:58:59+00:00,9.85,124.2,33.0,1.6,003 km N 04° W of Carmen (Bohol),Ms,TECTONIC
153,2024-08-27 22:14:22+00:00,19.12,121.47,1.0,1.5,016 km S 04° W of Calayan (Cagayan),Ms,TECTONIC
154,2024-08-27 22:13:46+00:00,10.28,125.55,72.0,1.6,005 km S 07° W of Tubajon (Dinagat Islands),Ms,TECTONIC
155,2024-08-27 21:33:26+00:00,8.96,125.5,5.0,1.8,007 km S 20° W of Magallanes (Agusan Del Norte),Ms,TECTONIC
156,2024-08-27 21:14:43+00:00,6.75,124.45,5.0,3.1,008 km N 71° W of Esperanza (Sultan Kudarat),Ms,TECTONIC
157,2024-08-27 21:11:34+00:00,17.31,122.12,26.0,1.4,015 km S 56° W of Maconacon (Isabela),Ms,TECTONIC
158,2024-08-27 20:32:12+00:00,8.67,126.52,25.0,2.3,029 km S 60° E of Marihatag (Surigao Del Sur),Ms,TECTONIC
