,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
47,2019-06-29 02:57:17+00:00,17.25,119.96,7,2.4,052 km N 83° W of Candon City (Ilocos Sur),Ms,TECTONIC
48,2019-06-29 01:43:34+00:00,16.36,121.02,12,2.6,005 km N 21° W of Aritao (Nueva Vizcaya),Ms,TECTONIC
49,2019-06-28 23:27:27+00:00,8.33,126.91,3,2.7,063 km S 86° E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
50,2019-06-28 23:16:06+00:00,8.78,122.55,16,1.9,062 km S 59° W of Siaton (Negros Oriental),Ms,TECTONIC
51,2019-06-28 23:12:19+00:00,9.0,125.93,25,1.7,013 km N 63° W of San Miguel (Surigao Del Sur),Ms,TECTONIC
52,2019-06-28 22:29:12+00:00,8.26,127.11,23,3.4,080 km N 73° E of Lingig (Surigao Del Sur),Ms,TECTONIC
53,2019-06-28 21:39:33+00:00,8.3,126.78,4,3.0,050 km S 82° E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
54,2019-06-28 21:14:30+00:00,9.41,126.45,31,2.3,031 km N 63° E of Cortes (Surigao Del Sur),Ms,TECTONIC
55,2019-06-28 19:29:09+00:00,11.22,124.67,33,2.3,009 km S 19° E of Capoocan (Leyte),Ms,TECTONIC
56,2019-06-28 19:13:51+00:00,8.33,127.06,6,3.6,079 km N 66° E of Lingig (Surigao Del Sur),Ms,TECTONIC
57,2019-06-28 19:10:22+00:00,13.58,120.61,126,2.6,020 km N 43° W of Abra De Ilog (Occidental Mindoro),Ms,TECTONIC
58,2019-06-28 18:26:33+00:00,6.56,125.27,18,2.5,009 km S 58° W of Sulop (Davao Del Sur),Ms,TECTONIC
59,2019-06-28 17:51:34+00:00,8.26,126.98,8,3.5,067 km N 69° E of Lingig (Surigao Del Sur),Ms,TECTONIC
60,2019-06-28 17:17:48+00:00,10.2,125.67,60,1.9,014 km N 86° E of Libjo (Albor) (Surigao Del Norte),Ms,TECTONIC
61,2019-06-28 17:08:39+00:00,19.2,121.26,14,1.9,024 km S 66° W of Calayan (Cagayan),Ms,TECTONIC
62,2019-06-28 16:46:14+00:00,8.32,125.8,32,2.4,002 km N 49° W of La Paz (Agusan Del Sur),Ms,TECTONIC
63,2019-06-28 16:18:04+00:00,19.32,121.16,22,3.0,032 km N 83° W of Calayan (Cagayan),Ms,TECTONIC
64,2019-06-28 15:08:07+00:00,18.43,120.08,32,3.0,060 km S 82° W of Burgos (Ilocos Norte),Ms,TECTONIC
65,2019-06-28 10:12:12+00:00,8.3,125.88,4,3.8,007 km S 83° E of La Paz (Agusan Del Sur),Ms,TECTONIC
66,2019-06-28 09:39:20+00:00,9.87,125.45,31,2.2,010 km N 28° W of Surigao City (Surigao Del Norte),Ms,TECTONIC
67,2019-06-28 08:47:47+00:00,5.2,126.37,7,2.7,103 km S 75° E of Sarangani (Davao Occidental),Ms,TECTONIC
