,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
47,2015-07-22 11:35:00+00:00,6.0,126.45,72,3.2,083 km S 30∞ E of Governor Generoso (Davao Oriental),unspecified,unspecified
48,2015-07-22 01:23:00+00:00,10.55,126.26,27,3.4,062 km N 19∞ E of Burgos (Surigao Del Norte),unspecified,unspecified
49,2015-07-21 16:42:00+00:00,9.98,126.14,19,3.0,008 km S 56∞ E of Burgos (Surigao Del Norte),unspecified,unspecified
50,2015-07-20 21:06:00+00:00,6.29,125.84,114,3.3,019 km N 56∞ E of Don Marcelino (Davao Occidental),unspecified,unspecified
51,2015-07-20 20:32:00+00:00,16.2,120.34,32,2.8,010 km S 23∞ W of Santo Tomas (La Union),unspecified,unspecified
52,2015-07-20 20:02:00+00:00,13.2,120.14,33,2.7,043 km S 57∞ W of Paluan (Occidental Mindoro),unspecified,unspecified
53,2015-07-20 15:59:00+00:00,18.03,120.65,1,2.9,004 km S 62∞ W of Marcos (Ilocos Norte),unspecified,unspecified
54,2015-07-20 12:56:00+00:00,5.01,126.18,10,3.6,088 km S 60∞ E of Sarangani (Davao Occidental),unspecified,unspecified
55,2015-07-20 12:38:00+00:00,6.39,124.64,7,3.9,009 km S 04∞ E of Santo Ni—o (South Cotabato),unspecified,unspecified
56,2015-07-20 07:43:00+00:00,6.79,124.99,22,3.2,027 km S 24∞ W of Kidapawan City,unspecified,unspecified
57,2015-07-20 07:42:00+00:00,6.9,124.82,21,3.1,032 km S 69∞ W of Kidapawan City,unspecified,unspecified
58,2015-07-20 06:15:00+00:00,9.09,127.21,9,4.2,109 km N 90∞ E of Tandag (Surigao del Sur),unspecified,unspecified
59,2015-07-20 05:12:00+00:00,9.18,126.53,5,3.6,036 km N 74∞ E of Tandag (Surigao del Sur),unspecified,unspecified
60,2015-07-20 05:02:00+00:00,4.86,125.59,157,3.7,065 km S 11∞ E of Sarangani (Davao Occidental),unspecified,unspecified
61,2015-07-19 23:16:00+00:00,8.13,126.5,84,3.2,014 km N 44∞ E of Lingig (Surigao del Sur),unspecified,unspecified
62,2015-07-19 21:33:00+00:00,5.71,126.74,6,3.4,126 km S 81∞ E of Jose Abad Santos (Davao Occidental),unspecified,unspecified
63,2015-07-19 11:35:00+00:00,13.55,120.08,27,2.9,027 km S 45∞ W of Looc (Occidental Mindoro),unspecified,unspecified
64,2015-07-19 09:24:00+00:00,9.26,126.87,17,3.5,077 km N 75∞ E of Tandag ( Surigao del Sur),unspecified,unspecified
65,2015-07-19 07:33:00+00:00,4.29,124.54,39,3.5,163 km S 39∞ W of Sarangani (Davao Occidental),unspecified,unspecified
66,2015-07-19 01:05:00+00:00,14.06,123.75,6,3.2,020 km N 16∞ E of Garchitorena (Camarines Sur),unspecified,unspecified
67,2015-07-18 15:46:00+00:00,18.86,120.92,18,5.3,033 km N 31∞ W of Claveria (Cagayan),unspecified,unspecified
68,2015-07-18 13:03:00+00:00,18.23,120.74,46,2.9,016 km N 79∞ E of Laoag City,unspecified,unspecified
69,2015-07-18 12:47:00+00:00,9.88,126.14,31,2.5,016 km S 27∞ E of Burgos (Surigao Del Norte),unspecified,unspecified
70,2015-07-18 09:45:00+00:00,5.88,125.76,148,3.4,016 km S 89∞ E of Jose Abad Santos (Davao Occidental),unspecified,unspecified
71,2015-07-18 00:54:00+00:00,11.42,121.98,33,3.1,008 km S 84∞ W of Culasi ( Antique),unspecified,unspecified
72,2015-07-17 21:28:00+00:00,10.07,125.26,1,2.9,011 km N 82∞ E of San Francisco ( Southern Leyte),unspecified,unspecified
73,2015-07-17 17:47:00+00:00,9.11,126.91,9,4.7,079 km N 88∞ E of Tandag ( Surigao del Sur),unspecified,unspecified
74,2015-07-17 14:45:00+00:00,9.21,126.88,17,4.1,077 km N 80∞ E of Tandag ( Surigao del Sur),unspecified,unspecified
75,2015-07-17 14:20:00+00:00,9.13,126.97,29,5.0,086 km N 87∞ E of Tandag ( Surigao del Sur),unspecified,unspecified
