,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
0,2019-09-30 15:52:42+00:00,5.36,126.62,35.0,2.6,125 km S 62° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
1,2019-09-30 15:51:03+00:00,5.51,126.77,33.0,2.6,134 km S 72° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
2,2019-09-30 15:25:55+00:00,20.55,120.64,48.0,3.0,129 km S 78° W of Itbayat (Batanes),Ms,TECTONIC
3,2019-09-30 15:02:25+00:00,5.84,126.6,15.0,2.9,109 km S 87° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
4,2019-09-30 14:53:51+00:00,5.42,126.63,31.0,2.3,124 km S 65° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
5,2019-09-30 13:49:59+00:00,5.63,126.56,21.0,2.5,108 km S 75° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
6,2019-09-30 13:04:22+00:00,8.91,126.35,29.0,2.6,005 km S 80° E of Cagwait (Surigao Del Sur),Ms,TECTONIC
7,2019-09-30 12:13:46+00:00,13.4,124.15,62.0,3.4,022 km S 23° W of Virac (Catanduanes),Ms,TECTONIC
8,2019-09-30 12:06:08+00:00,5.33,126.48,34.0,2.8,114 km S 58° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
9,2019-09-30 11:37:36+00:00,15.29,122.37,1.0,2.5,064 km N 01° W of Jomalig (Quezon),Ms,TECTONIC
10,2019-09-30 11:04:43+00:00,7.31,127.15,24.0,3.9,065 km S 88° E of Caraga (Davao Oriental),Ms,TECTONIC
11,2019-09-30 10:44:19+00:00,4.76,125.55,134.0,2.7,075 km S 07° E of Sarangani (Davao Occidental),Ms,TECTONIC
12,2019-09-30 10:19:53+00:00,7.28,126.85,19.0,2.7,032 km S 79° E of Caraga (Davao Oriental),Ms,TECTONIC
13,2019-09-30 09:16:18+00:00,5.87,126.53,13.0,2.4,099 km S 30° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
14,2019-09-30 08:52:01+00:00,6.92,126.4,80.0,1.8,015 km S 21° W of Tarragona (Davao Oriental),Ms,TECTONIC
15,2019-09-30 08:49:43+00:00,8.88,122.5,28.0,2.6,061 km S 14° W of Bsay (Negros Oriental),Ms,TECTONIC
16,2019-09-30 08:31:57+00:00,5.62,126.51,1.0,2.6,104 km S 74° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
17,2019-09-30 08:31:43+00:00,15.44,119.79,27.0,1.8,012 km N 86° W of Palauig (Zambales),Ms,TECTONIC
18,2019-09-30 07:05:26+00:00,5.75,126.56,54.0,2.8,105 km S 82° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
19,2019-09-30 06:38:43+00:00,5.46,126.55,82.0,2.9,114 km S 66° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
20,2019-09-30 06:10:10+00:00,9.77,126.98,5.0,4.4,091 km S 89° E of General Luna (Surigao Del Norte),Ms,TECTONIC
21,2019-09-30 05:02:29+00:00,8.66,127.38,5.0,2.3,119 km N 74° E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
22,2019-09-30 04:03:54+00:00,5.68,126.49,24.0,2.5,099 km S 77° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
23,2019-09-30 02:16:02+00:00,6.37,127.57,31.0,3.0,145 km S 59° E of Tarragona (Davao Oriental),Ms,TECTONIC
24,2019-09-30 02:00:12+00:00,5.64,126.67,48.0,3.5,120 km S 77° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
25,2019-09-30 00:38:41+00:00,5.54,126.71,28.0,2.6,127 km S 73° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
26,2019-09-30 00:28:07+00:00,5.7,126.59,21.0,3.5,110 km S 80° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
27,2019-09-29 23:36:06+00:00,7.42,126.34,30.0,2.6,032 km N 44° W of Manay (Davao Oriental),Ms,TECTONIC
28,2019-09-29 23:24:13+00:00,10.13,124.3,12.0,2.1,016 km N 14° W of San Miguel (Bohol),Ms,TECTONIC
29,2019-09-29 23:17:40+00:00,5.8,124.97,15.0,2.0,048 km S 12° W of Polomolok (South Cotabato),Ms,TECTONIC
30,2019-09-29 22:16:13+00:00,5.66,126.64,54.0,3.1,116 km S 78° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
31,2019-09-29 22:16:13+00:00,5.66,126.64,54.0,3.1,116 km S 78° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
32,2019-09-29 21:19:49+00:00,5.79,126.63,22.0,3.4,113 km S 85° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
33,2019-09-29 19:57:56+00:00,5.44,126.59,33.0,2.3,119 km S 66° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
34,2019-09-29 19:45:30+00:00,5.43,126.54,33.0,2.4,114 km S 64° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
35,2019-09-29 19:34:26+00:00,5.55,126.46,17.0,2.2,100 km S 68° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
36,2019-09-29 19:18:02+00:00,5.73,126.61,35.0,2.6,112 km S 81° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
37,2019-09-29 18:51:50+00:00,5.66,126.6,28.0,2.5,112 km S 77° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
38,2019-09-29 18:37:48+00:00,6.45,125.82,173.0,2.4,036 km S 52° W of Governor Generoso (Davao Oriental),Ms,TECTONIC
39,2019-09-29 18:15:37+00:00,6.0,125.55,33.0,2.9,027 km S 36° W of Don Marcelino (Davao Occidental),Ms,TECTONIC
40,2019-09-29 18:15:37+00:00,6.0,125.55,33.0,2.9,027 km S 36° W of Don Marcelino (Davao Occidental),Ms,TECTONIC
41,2019-09-29 18:11:53+00:00,7.67,122.13,21.0,2.1,010 km N 13° W of Sirawai (Zamboanga Del Norte),Ms,TECTONIC
42,2019-09-29 17:56:29+00:00,5.48,126.63,14.0,2.4,121 km S 68° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
43,2019-09-29 17:47:05+00:00,5.77,126.59,15.0,3.5,108 km S 84° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
44,2019-09-29 17:40:23+00:00,5.61,126.62,89.0,3.3,115 km S 75° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
45,2019-09-29 17:11:38+00:00,5.58,126.59,15.0,3.4,113 km S 73° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
46,2019-09-29 17:07:39+00:00,5.76,126.43,15.0,2.8,091 km S 81° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
47,2019-09-29 17:01:10+00:00,5.59,126.6,19.0,2.7,114 km S 73° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
48,2019-09-29 16:58:43+00:00,5.55,126.66,23.0,3.1,121 km S 72° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
49,2019-09-29 16:26:35+00:00,16.19,119.99,15.0,2.8,004 km N 27° E of Alaminos City (Pangasinan),Ms,TECTONIC
50,2019-09-29 16:18:23+00:00,5.37,126.92,48.0,3.2,155 km S 69° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
51,2019-09-29 16:09:58+00:00,13.74,122.7,6.0,3.1,014 km S 48° W of Ragay (Camarines Sur),Ms,TECTONIC
52,2019-09-29 16:08:13+00:00,14.89,120.28,33.0,2.5,010 km S 60° E of Castillejos (Zambales),Ms,TECTONIC
53,2019-09-29 15:42:14+00:00,5.54,126.62,33.0,2.7,117 km S 71° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
54,2019-09-29 15:27:51+00:00,5.62,126.64,105.0,2.8,117 km S 75° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
55,2019-09-29 15:14:41+00:00,5.36,126.6,32.0,2.6,123 km S 62° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
56,2019-09-29 15:08:29+00:00,6.17,126.36,14.0,3.1,061 km S 30° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
57,2019-09-29 15:00:59+00:00,5.63,126.59,15.0,3.1,112 km S 75° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
58,2019-09-29 14:46:45+00:00,5.32,126.61,24.0,3.3,126 km S 60° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
59,2019-09-29 14:43:11+00:00,9.31,125.93,16.0,3.4,006 km S 59° W of Cantilan (Surigao Del Sur),Ms,TECTONIC
60,2019-09-29 14:29:15+00:00,5.72,126.29,27.0,2.3,077 km S 76° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
61,2019-09-29 14:22:43+00:00,5.47,126.5,53.0,3.5,108 km S 65° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
62,2019-09-29 14:19:56+00:00,6.71,126.35,49.0,1.9,031 km N 78° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
63,2019-09-29 14:14:11+00:00,14.11,120.15,49.0,2.0,028 km N 07° E of Lubang (Occidental Mindoro),Ms,TECTONIC
64,2019-09-29 14:00:42+00:00,5.48,126.47,28.0,2.6,104 km S 64° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
65,2019-09-29 13:52:37+00:00,5.19,126.56,35.0,2.5,129 km S 54° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
66,2019-09-29 13:39:13+00:00,6.4,126.86,33.0,2.6,085 km S 32° E of Tarragona (Davao Oriental),Ms,TECTONIC
67,2019-09-29 13:14:39+00:00,18.78,120.72,23.0,2.5,024 km N 20° W of Pagudpud (Ilocos Norte),Ms,TECTONIC
68,2019-09-29 13:11:14+00:00,5.52,126.65,72.0,3.8,121 km S 71° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
69,2019-09-29 13:04:58+00:00,5.52,126.36,10.0,2.3,091 km S 64° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
70,2019-09-29 12:54:43+00:00,5.39,126.59,37.0,3.1,121 km S 63° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
