,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
46,2021-08-29 23:03:01+00:00,5.47,126.17,119,2.6,076 km S 50° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
47,2021-08-29 22:38:40+00:00,15.86,120.59,165,2.2,007 km N 15° W of San Manuel (Tarlac),Ms,TECTONIC
48,2021-08-29 20:21:54+00:00,13.34,120.61,17,2.3,012 km N 08° E of Mamburao (Occidental Mindoro),Ms,TECTONIC
49,2021-08-29 18:53:08+00:00,15.24,119.84,21,2.7,017 km S 57° W of Iba (Zambales),Ms,TECTONIC
50,2021-08-29 18:02:45+00:00,13.74,120.62,94,1.8,011 km S 05° W of Calatagan (Batangas),Ms,TECTONIC
51,2021-08-29 17:58:42+00:00,13.72,120.68,105,2.0,013 km S 22° E of Calatagan (Batangas),Ms,TECTONIC
52,2021-08-29 17:43:07+00:00,13.69,120.58,112,2.4,017 km S 19° W of Calatagan (Batangas),Ms,TECTONIC
53,2021-08-29 17:39:52+00:00,16.13,120.87,24,1.8,009 km S 66° W of Santa Fe (Nueva Vizcaya),Ms,TECTONIC
54,2021-08-29 16:14:46+00:00,18.9,121.01,3,2.9,034 km S 52° W of Dalupiri Island (Calayan) (Cagayan),Ms,TECTONIC
55,2021-08-29 14:52:59+00:00,8.01,126.07,5,4.8,006 km N 60° E of Santa Josefa (Agusan Del Sur),Mw,TECTONIC
56,2021-08-29 14:34:41+00:00,4.69,126.37,83,3.8,132 km S 53° E of Sarangani (Davao Occidental),Ms,TECTONIC
57,2021-08-29 14:28:24+00:00,18.06,120.53,31,2.4,006 km N 41° E of Currimao (Ilocos Norte),Ms,TECTONIC
58,2021-08-29 11:24:20+00:00,13.55,121.11,32,1.6,018 km N 74° E of Puerto Galera (Oriental Mindoro),Ms,TECTONIC
59,2021-08-29 09:44:27+00:00,12.87,124.86,13,4.0,037 km N 26° W of Laoang (Northern Samar),Ms,TECTONIC
60,2021-08-29 08:31:34+00:00,13.69,120.56,104,2.3,018 km S 26° W of Calatagan (Batangas),Ms,TECTONIC
61,2021-08-29 06:52:52+00:00,5.78,127.59,9,4.1,189 km S 42° E of Tarragona (Davao Oriental),Ms,TECTONIC
62,2021-08-29 06:23:58+00:00,13.73,120.23,30,2.0,002 km N 62° W of Looc (Occidental Mindoro),Ms,TECTONIC
63,2021-08-29 04:36:15+00:00,12.37,124.38,29,3.2,006 km S 73° E of San Isidro (Northern Samar),Ms,TECTONIC
64,2021-08-29 01:40:17+00:00,15.8,121.61,18,2.4,007 km N 45° E of Baler (Aurora),Ms,TECTONIC
65,2021-08-29 00:58:32+00:00,11.64,125.24,30,2.4,021 km N 80° W of City Of Borongan (Eastern Samar),Ms,TECTONIC
66,2021-08-29 00:56:00+00:00,14.47,124.2,1,3.2,047 km N 03° E of Pandan (Catanduanes),Ms,TECTONIC
67,2021-08-28 22:56:56+00:00,6.15,126.88,45,3.8,105 km S 58° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
68,2021-08-28 22:07:03+00:00,17.73,120.46,23,2.4,001 km S 05° W of San Juan (Ilocos Sur),Ms,TECTONIC
69,2021-08-28 21:41:21+00:00,15.25,122.07,26,2.1,045 km N 38° E of Panukulan (Quezon),Ms,TECTONIC
70,2021-08-28 21:05:34+00:00,11.17,124.49,10,2.2,003 km N 30° E of Matag-ob (Leyte),Ms,TECTONIC
71,2021-08-28 19:25:06+00:00,4.86,127.68,55,3.4,249 km S 64° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
72,2021-08-28 19:17:30+00:00,5.93,126.75,13,3.9,110 km S 43° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
73,2021-08-28 18:53:06+00:00,13.82,120.39,191,2.2,027 km S 88° W of Calatagan (Batangas),Ms,TECTONIC
74,2021-08-28 18:27:15+00:00,9.03,123.41,13,2.7,026 km S 67° W of Lazi (Siquijor),Ms,TECTONIC
75,2021-08-28 17:50:18+00:00,16.22,119.87,31,1.5,014 km N 33° E of Agno (Pangasinan),Ms,TECTONIC
76,2021-08-28 17:42:29+00:00,9.1,126.31,25,2.8,014 km N 13° E of Bayabas (Surigao Del Sur),Ms,TECTONIC
77,2021-08-28 16:10:35+00:00,13.8,120.64,3,1.9,004 km S 08° E of Calatagan (Batangas),Ms,TECTONIC
78,2021-08-28 16:06:17+00:00,8.73,122.63,60,2.8,057 km S 50° W of Siaton (Negros Oriental),Ms,TECTONIC
79,2021-08-28 15:18:49+00:00,13.53,120.58,86,1.8,018 km N 44° E of Paluan (Occidental Mindoro),Ms,TECTONIC
80,2021-08-28 14:57:02+00:00,16.41,120.79,13,1.6,013 km N 64° E of Itogon (Benguet),Ms,TECTONIC
81,2021-08-28 14:50:34+00:00,10.37,122.54,1,2.1,017 km S 01° W of Nueva Valencia (Guimaras),Ms,TECTONIC
82,2021-08-28 14:00:15+00:00,15.67,119.36,11,2.3,065 km N 66° W of Palauig (Zambales),Ms,TECTONIC
83,2021-08-28 13:50:44+00:00,16.25,122.12,12,2.1,003 km S 14° W of Casiguran (Aurora),Ms,TECTONIC
84,2021-08-28 13:48:15+00:00,19.58,121.44,4,3.1,050 km N 82° W of Babuyan Island (Calayan) (Cagayan),Ms,TECTONIC
85,2021-08-28 12:31:14+00:00,9.5,122.16,12,2.0,036 km S 71° W of Hinoba-an (Negros Occidental),Ms,TECTONIC
86,2021-08-28 12:21:04+00:00,9.38,122.05,15,2.9,052 km S 62° W of Hinoba-an (Negros Occidental),Ms,TECTONIC
87,2021-08-28 11:24:56+00:00,7.0,127.96,60,4.5,158 km S 81° E of Manay (Davao Oriental),Mw,TECTONIC
88,2021-08-28 10:26:21+00:00,17.56,120.89,3,1.8,018 km N 81° E of Bucay (Abra),Ms,TECTONIC
89,2021-08-28 10:20:01+00:00,15.22,122.03,4,1.6,039 km N 36° E of Panukulan (Quezon),Ms,TECTONIC
90,2021-08-28 09:50:40+00:00,13.72,120.61,100,2.0,013 km S 11° W of Calatagan (Batangas),Ms,TECTONIC
91,2021-08-28 08:28:55+00:00,13.7,120.68,99,1.6,015 km S 20° E of Calatagan (Batangas),Ms,TECTONIC
92,2021-08-28 07:07:17+00:00,5.14,126.54,18,3.8,128 km S 76° E of Sarangani (Davao Occidental),Ms,TECTONIC
93,2021-08-28 06:12:43+00:00,6.62,125.18,13,2.9,008 km S 85° W of Kiblawan (Davao Del Sur),Ms,TECTONIC
94,2021-08-28 02:54:02+00:00,7.01,126.53,157,3.4,009 km S 64° E of Tarragona (Davao Oriental),Ms,TECTONIC
95,2021-08-28 02:44:26+00:00,16.01,121.97,31,1.7,014 km S 06° E of Dinalungan (Aurora),Ms,TECTONIC
96,2021-08-28 02:25:18+00:00,15.03,122.58,33,1.9,046 km N 35° E of Jomalig (Quezon),Ms,TECTONIC
97,2021-08-28 00:31:22+00:00,13.72,120.65,92,1.6,012 km S 11° E of Calatagan (Batangas),Ms,TECTONIC
98,2021-08-27 23:25:39+00:00,5.89,126.84,1,3.6,120 km S 45° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
99,2021-08-27 22:11:53+00:00,9.69,122.43,62,2.2,011 km N 20° W of Hinoba-an (Negros Occidental),Ms,TECTONIC
100,2021-08-27 22:05:18+00:00,18.61,121.16,28,2.2,009 km 00 °ast of Claveria (Cagayan),Ms,TECTONIC
101,2021-08-27 20:01:31+00:00,6.16,126.7,8,2.5,088 km S 52° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
102,2021-08-27 19:26:47+00:00,13.72,120.62,75,1.7,013 km S 04° W of Calatagan (Batangas),Ms,TECTONIC
103,2021-08-27 19:09:15+00:00,13.7,120.63,107,2.1,014 km S 01° W of Calatagan (Batangas),Ms,TECTONIC
104,2021-08-27 18:37:52+00:00,16.29,119.65,23,2.0,025 km N 40° W of Agno (Pangasinan),Ms,TECTONIC
105,2021-08-27 17:42:25+00:00,11.22,126.12,8,3.3,047 km N 74° E of Mercedes (Eastern Samar),Ms,TECTONIC
106,2021-08-27 17:29:02+00:00,14.65,123.16,33,3.2,030 km N 50° E of Tinaga Island (Vinzons) (Camarines Norte),Ms,TECTONIC
107,2021-08-27 16:32:23+00:00,16.44,122.46,26,2.4,023 km S 66° E of Dinapigue (Isabela),Ms,TECTONIC
108,2021-08-27 15:42:08+00:00,13.77,120.6,98,1.6,008 km S 25° W of Calatagan (Batangas),Ms,TECTONIC
109,2021-08-27 14:51:21+00:00,13.58,120.62,5,1.5,019 km N 39° W of Abra De Ilog (Occidental Mindoro),Ms,TECTONIC
110,2021-08-27 14:49:46+00:00,5.36,125.42,34,2.8,006 km S 03° W of Sarangani (Davao Occidental),Ms,TECTONIC
111,2021-08-27 14:32:43+00:00,5.47,126.31,6,3.4,099 km N 87° E of Sarangani (Davao Occidental),Ms,TECTONIC
112,2021-08-27 13:56:54+00:00,5.53,125.3,17,3.1,018 km N 47° W of Sarangani (Davao Occidental),Ms,TECTONIC
113,2021-08-27 12:57:55+00:00,5.58,125.27,34,2.5,025 km N 42° W of Sarangani (Davao Occidental),Ms,TECTONIC
114,2021-08-27 12:06:42+00:00,13.71,120.6,107,2.2,014 km S 15° W of Calatagan (Batangas),Ms,TECTONIC
115,2021-08-27 11:36:25+00:00,5.62,125.23,26,4.0,031 km N 43° W of Sarangani (Davao Occidental),Ms,TECTONIC
116,2021-08-27 11:28:23+00:00,7.14,125.74,33,2.0,008 km N 24° E of Island Garden City Of Samal (Davao Del Norte),Ms,TECTONIC
117,2021-08-27 11:24:28+00:00,11.13,124.94,179,3.6,006 km S 22° E of Santa Fe (Leyte),Ms,TECTONIC
118,2021-08-27 11:12:53+00:00,5.57,125.15,1,2.3,035 km N 59° W of Sarangani (Davao Occidental),Ms,TECTONIC
119,2021-08-27 11:11:11+00:00,5.55,125.2,3,2.3,028 km N 58° W of Sarangani (Davao Occidental),Ms,TECTONIC
120,2021-08-27 11:06:55+00:00,5.23,125.41,32,3.7,020 km S 04° W of Sarangani (Davao Occidental),Ms,TECTONIC
121,2021-08-27 10:49:57+00:00,5.8,125.16,1,3.0,006 km S 69° W of Glan (Sarangani),Ms,TECTONIC
122,2021-08-27 10:47:44+00:00,6.04,125.47,81,2.3,021 km S 70° E of Alabel (Sarangani),Ms,TECTONIC
123,2021-08-27 10:28:27+00:00,12.99,124.02,120,2.9,001 km N 32° W of City Of Sorsogon (Sorsogon),Ms,TECTONIC
124,2021-08-27 10:22:23+00:00,5.5,125.24,34,5.7,022 km N 65° W of Sarangani (Davao Occidental),Mw,TECTONIC
125,2021-08-27 10:03:58+00:00,13.73,120.53,105,2.7,016 km S 46° W of Calatagan (Batangas),Ms,TECTONIC
126,2021-08-27 10:02:37+00:00,5.74,126.47,1,3.4,093 km S 78° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
127,2021-08-27 09:22:27+00:00,13.69,120.57,112,2.9,017 km S 23° W of Calatagan (Batangas),Ms,TECTONIC
128,2021-08-27 08:44:06+00:00,3.37,124.54,4,3.4,246 km S 23° W of Sarangani (Davao Occidental),Ms,TECTONIC
129,2021-08-27 07:15:20+00:00,5.85,126.85,15,3.5,124 km S 44° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
130,2021-08-27 02:35:27+00:00,7.76,126.43,5,2.9,004 km S 39° W of Cateel (Davao Oriental),Ms,TECTONIC
131,2021-08-27 01:49:11+00:00,9.09,126.33,2,2.8,018 km N 84° E of City Of Tandag (Surigao Del Sur),Ms,TECTONIC
132,2021-08-27 01:32:58+00:00,15.61,119.71,34,2.3,023 km S 85° W of Candelaria (Zambales),Ms,TECTONIC
133,2021-08-27 01:13:57+00:00,11.3,124.39,4,2.2,010 km Nort° 00 of Villaba (Leyte),Ms,TECTONIC
134,2021-08-26 23:10:05+00:00,14.95,120.11,25,2.0,002 km S 82° E of San Antonio (Zambales),Ms,TECTONIC
135,2021-08-26 22:59:13+00:00,6.19,126.65,16,3.3,082 km S 51° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
136,2021-08-26 22:27:05+00:00,13.7,120.64,110,1.9,015 km S 03° E of Calatagan (Batangas),Ms,TECTONIC
137,2021-08-26 21:53:47+00:00,13.0,125.2,13,3.1,051 km N 11° E of Palapag (Northern Samar),Ms,TECTONIC
138,2021-08-26 21:02:52+00:00,5.64,126.58,1,3.2,125 km S 27° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
139,2021-08-26 20:42:01+00:00,13.66,120.57,115,3.0,021 km S 19° W of Calatagan (Batangas),Ms,TECTONIC
140,2021-08-26 20:39:40+00:00,5.46,126.51,76,4.7,108 km S 62° E of Jose Abad Santos (Davao Occidental),Mw,TECTONIC
141,2021-08-26 20:30:33+00:00,5.13,126.22,22,3.1,094 km S 71° E of Sarangani (Davao Occidental),Ms,TECTONIC
142,2021-08-26 19:58:10+00:00,5.07,126.19,2,3.6,093 km S 66° E of Sarangani (Davao Occidental),Ms,TECTONIC
143,2021-08-26 18:29:59+00:00,17.41,120.1,31,2.2,034 km S 63° W of Caoayan (Ilocos Sur),Ms,TECTONIC
144,2021-08-26 18:23:09+00:00,9.71,122.4,29,2.3,014 km N 33° W of Hinoba-an (Negros Occidental),Ms,TECTONIC
145,2021-08-26 17:32:00+00:00,4.98,125.48,9,2.5,046 km S 07° E of Sarangani (Davao Occidental),unspecified,unspecified
146,2021-08-26 17:14:35+00:00,16.29,120.64,12,3.0,009 km S 27° W of Itogon (Benguet),Ms,TECTONIC
147,2021-08-26 16:37:52+00:00,10.93,124.63,33,1.8,007 km N 78° W of Albuera (Leyte),Ms,TECTONIC
148,2021-08-26 16:30:26+00:00,11.77,124.24,8,2.5,011 km S 76° W of Maripipi (Biliran),Ms,TECTONIC
149,2021-08-26 15:12:55+00:00,13.8,120.55,141,1.9,009 km S 66° W of Calatagan (Batangas),Ms,TECTONIC
150,2021-08-26 14:36:57+00:00,11.76,124.24,6,3.6,016 km N 54° W of Kawayan (Biliran),Ms,TECTONIC
151,2021-08-26 14:30:09+00:00,4.68,125.38,48,4.5,082 km S 03° W of Sarangani (Davao Occidental),Ms,TECTONIC
152,2021-08-26 10:58:10+00:00,12.45,125.76,5,2.7,041 km N 43° E of San Policarpo (Eastern Samar),Ms,TECTONIC
153,2021-08-26 09:23:13+00:00,5.16,125.36,193,4.3,029 km S 15° W of Sarangani (Davao Occidental),Ms,TECTONIC
154,2021-08-26 08:58:41+00:00,9.82,122.42,29,2.7,005 km N 10° W of City Of Sipalay (Negros Occidental),Ms,TECTONIC
155,2021-08-26 08:41:29+00:00,13.67,120.6,109,2.0,018 km S 11° W of Calatagan (Batangas),Ms,TECTONIC
156,2021-08-26 06:30:58+00:00,5.88,126.74,84,2.9,113 km S 41° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
157,2021-08-26 05:51:28+00:00,16.36,120.66,21,2.8,002 km S 64° W of Itogon (Benguet),Ms,TECTONIC
158,2021-08-26 02:57:26+00:00,5.77,125.24,17,3.1,007 km S 33° E of Glan (Sarangani),Ms,TECTONIC
159,2021-08-26 02:26:03+00:00,16.38,120.68,23,2.3,002 km N 14° E of Itogon (Benguet),Ms,TECTONIC
160,2021-08-26 01:06:31+00:00,7.12,125.35,11,2.6,029 km N 77° W of City Of Davao (Davao Del Sur),Ms,TECTONIC
161,2021-08-26 00:19:42+00:00,6.6,126.36,26,3.1,032 km S 79° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
162,2021-08-25 23:58:27+00:00,13.33,121.61,17,2.3,029 km S 64° W of Boac (Marinduque),Ms,TECTONIC
163,2021-08-25 23:32:55+00:00,6.21,126.63,4,2.9,079 km S 51° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
164,2021-08-25 22:59:04+00:00,16.43,120.66,21,1.8,007 km N 16° W of Itogon (Benguet),Ms,TECTONIC
165,2021-08-25 22:08:34+00:00,6.4,123.9,2,2.8,023 km S 45° W of Kalamansig (Sultan Kudarat),Ms,TECTONIC
166,2021-08-25 22:08:29+00:00,12.84,123.66,24,3.4,009 km S 07° W of Pilar (Sorsogon),Ms,TECTONIC
167,2021-08-25 21:55:55+00:00,6.23,123.72,35,3.2,051 km S 45° W of Kalamansig (Sultan Kudarat),Ms,TECTONIC
168,2021-08-25 21:42:50+00:00,13.71,120.39,47,1.8,030 km S 63° W of Calatagan (Batangas),Ms,TECTONIC
169,2021-08-25 21:16:08+00:00,13.73,120.53,111,2.0,016 km S 44° W of Calatagan (Batangas),Ms,TECTONIC
170,2021-08-25 20:53:11+00:00,17.33,120.03,3,2.3,048 km N 67° W of City Of Candon (Ilocos Sur),Ms,TECTONIC
171,2021-08-25 20:08:21+00:00,19.55,121.2,4,3.2,044 km N 42° W of Calayan (Cagayan),Ms,TECTONIC
172,2021-08-25 18:46:14+00:00,13.59,120.62,104,2.0,020 km N 36° W of Abra De Ilog (Occidental Mindoro),Ms,TECTONIC
173,2021-08-25 18:24:17+00:00,17.18,120.36,6,2.3,009 km N 78° W of City Of Candon (Ilocos Sur),Ms,TECTONIC
174,2021-08-25 18:04:48+00:00,14.93,122.55,15,1.8,035 km N 43° E of Jomalig (Quezon),Ms,TECTONIC
175,2021-08-25 17:55:53+00:00,5.63,126.65,2,3.5,116 km S 74° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
176,2021-08-25 16:52:17+00:00,16.27,122.26,7,1.6,015 km S 86° E of Casiguran (Aurora),Ms,TECTONIC
177,2021-08-25 16:35:21+00:00,13.85,123.16,1,2.8,017 km N 20° W of Calabanga (Camarines Sur),Ms,TECTONIC
178,2021-08-25 15:15:51+00:00,12.26,124.79,18,1.7,023 km S 49° W of Pambujan (Northern Samar),Ms,TECTONIC
179,2021-08-25 13:59:07+00:00,5.56,126.95,13,3.1,150 km S 75° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
180,2021-08-25 13:44:46+00:00,5.52,126.88,1,3.4,144 km S 72° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
181,2021-08-25 13:13:25+00:00,19.23,120.53,2,3.3,073 km N 80° W of Dalupiri Island (Calayan) (Cagayan),Ms,TECTONIC
182,2021-08-25 13:08:30+00:00,9.97,122.31,27,2.3,026 km N 30° W of City Of Sipalay (Negros Occidental),Ms,TECTONIC
183,2021-08-25 12:03:12+00:00,7.21,122.88,23,5.0,011 km S 19° E of Olutanga (Zamboanga Sibugay),Mw,TECTONIC
184,2021-08-25 10:46:38+00:00,11.63,124.31,10,3.4,007 km N 84° W of Almeria (Biliran),Ms,TECTONIC
185,2021-08-25 10:22:53+00:00,6.7,125.92,29,3.0,017 km N 74° W of Governor Generoso (Davao Oriental),Ms,TECTONIC
186,2021-08-25 09:58:07+00:00,4.95,126.6,5,3.7,140 km S 69° E of Sarangani (Davao Occidental),Ms,TECTONIC
187,2021-08-25 08:33:29+00:00,5.18,126.71,9,3.6,146 km S 80° E of Sarangani (Davao Occidental),Ms,TECTONIC
188,2021-08-25 06:00:15+00:00,5.42,126.98,71,2.4,157 km S 70° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
189,2021-08-25 05:53:11+00:00,5.08,125.72,113,2.7,050 km S 42° E of Sarangani (Davao Occidental),Ms,TECTONIC
190,2021-08-25 05:15:03+00:00,15.45,121.89,7,2.3,049 km S 45° E of Baler (Aurora),Ms,TECTONIC
191,2021-08-25 04:23:07+00:00,13.55,121.43,15,2.2,031 km S 07° E of San Juan (Batangas),Ms,TECTONIC
192,2021-08-25 03:39:12+00:00,13.61,122.46,1,2.7,011 km N 35° E of Mulanay (Quezon),Ms,TECTONIC
193,2021-08-25 00:43:35+00:00,6.22,126.44,48,2.3,063 km S 41° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
194,2021-08-24 21:27:43+00:00,7.41,124.56,422,3.1,003 km N 13° E of Alamada (Cotabato),Ms,TECTONIC
195,2021-08-24 18:17:45+00:00,3.24,126.38,43,4.4,262 km S 24° E of Sarangani (Davao Occidental),Ms,TECTONIC
196,2021-08-24 16:30:53+00:00,15.59,122.01,14,2.2,055 km S 74° E of San Luis (Aurora),Ms,TECTONIC
197,2021-08-24 14:33:40+00:00,13.8,120.47,100,3.2,018 km S 80° W of Calatagan (Batangas),Ms,TECTONIC
198,2021-08-24 14:26:33+00:00,5.89,127.35,20,3.5,164 km S 38° E of Tarragona (Davao Oriental),Ms,TECTONIC
199,2021-08-24 12:55:56+00:00,7.61,121.89,37,3.3,030 km S 69° W of Siocon (Zamboanga Del Norte),Ms,TECTONIC
200,2021-08-24 12:53:33+00:00,8.38,123.57,30,2.7,012 km S 69° E of Mutia (Zamboanga Del Norte),Ms,TECTONIC
201,2021-08-24 12:44:28+00:00,16.24,120.79,38,2.1,018 km S 43° E of Itogon (Benguet),Ms,TECTONIC
202,2021-08-24 11:45:26+00:00,6.72,125.96,40,3.4,014 km N 60° W of Governor Generoso (Davao Oriental),Ms,TECTONIC
203,2021-08-24 10:07:14+00:00,13.55,123.07,9,2.6,005 km S 20° W of Pamplona (Camarines Sur),Ms,TECTONIC
204,2021-08-24 10:05:06+00:00,13.65,120.51,104,3.2,025 km S 33° W of Calatagan (Batangas),Ms,TECTONIC
205,2021-08-24 09:31:07+00:00,16.37,120.7,11,2.3,002 km N 67° E of Itogon (Benguet),Ms,TECTONIC
206,2021-08-24 09:11:37+00:00,5.87,127.23,83,2.7,154 km S 56° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
207,2021-08-24 07:57:00+00:00,14.13,120.41,112,1.7,025 km N 75° W of Nasugbu (Batangas),Ms,TECTONIC
