,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
121,2016-10-21 01:57:00+00:00,11.41,126.15,4,2.7,059 km N 80° E of Hernani (Eastern Samar),unspecified,unspecified
122,2016-10-21 01:40:00+00:00,8.15,123.46,33,2.0,014 km S 88° E of Dumingag (Zamboanga Del Sur),unspecified,unspecified
123,2016-10-20 23:38:15+00:00,13.8,120.81,24,2.0,012 km S 64° W of San Luis (Batangas),Ms,TECTONIC
124,2016-10-20 21:43:35+00:00,7.24,126.1,12,2.5,009 km S 13° E of Maragusan(San Mariano) (Compostela Valley),Ms,TECTONIC
125,2016-10-20 20:04:23+00:00,9.22,125.66,17,2.1,013 km S 65° E of Santiago (Agusan Del Norte),Ms,TECTONIC
126,2016-10-20 19:18:07+00:00,15.0,120.04,26,3.0,004 km S 71° W of San Narciso (Zambales),Ms,TECTONIC
127,2016-10-20 18:55:12+00:00,10.25,123.36,9,2.1,017 km N 35° E of Guihulngan (Negros Oriental),Ms,TECTONIC
128,2016-10-20 18:43:45+00:00,10.11,125.14,29,2.2,005 km S 27° E of Liloan (Southern Leyte),Ms,TECTONIC
129,2016-10-20 15:02:44+00:00,6.35,125.19,23,2.1,012 km N 36° W of Malungon (Sarangani),Ms,TECTONIC
130,2016-10-20 14:06:36+00:00,6.84,125.91,20,2.1,050 km S 53° W of Lupon (Davao Oriental),Ms,TECTONIC
131,2016-10-20 12:36:02+00:00,13.68,120.52,110,2.7,021 km S 37° W of Calatagan (Batangas),Ms,TECTONIC
132,2016-10-20 09:55:54+00:00,9.95,126.09,25,2.5,009 km N 09° E of Pilar (Surigao Del Norte),Ms,TECTONIC
133,2016-10-20 09:31:35+00:00,6.55,126.65,26,2.1,055 km N 87° E of Mati (Davao Oriental),Ms,TECTONIC
134,2016-10-20 08:46:07+00:00,7.49,123.63,7,2.5,025 km N 81° E of Tabina (Zamboanga Del Sur),Ms,TECTONIC
135,2016-10-20 07:26:44+00:00,12.68,125.53,27,2.3,038 km N 53° E of Mapanas (Northern Samar),Ms,TECTONIC
136,2016-10-20 02:46:10+00:00,4.83,126.34,69,2.3,117 km S 56° E of Sarangani (Davao Occidental),Ms,TECTONIC
137,2016-10-19 18:11:25+00:00,6.63,126.54,33,2.3,051 km S 46° E of Mati (Davao Oriental),Ms,TECTONIC
138,2016-10-19 17:35:07+00:00,9.99,126.6,16,2.3,058 km S 86° E of Burgos (Surigao Del Norte),Ms,TECTONIC
139,2016-10-19 17:16:24+00:00,3.6,126.46,12,2.3,227 km S 28° E of Sarangani (Davao Occidental),Ms,TECTONIC
140,2016-10-19 10:43:55+00:00,9.96,124.2,31,2.4,003 km N 61° W of Danao (Bohol),Ms,TECTONIC
