,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
48,2016-07-26 16:14:57+00:00,13.13,123.54,79,2.5,009 km S 43° W of Guinobatan (Albay),Ms,TECTONIC
49,2016-07-26 14:58:53+00:00,16.74,120.48,25,3.3,004 km S 39° E of Santol (La Union),Ms,TECTONIC
50,2016-07-26 14:29:07+00:00,9.63,125.47,9,5.2,007 km S 61° W of Sison (Surigao Del Norte),Ms,TECTONIC
51,2016-07-26 12:29:42+00:00,16.48,122.19,31,2.6,009 km S 59° W of Dinapigue (Isabela),Ms,TECTONIC
52,2016-07-26 12:07:29+00:00,14.49,120.41,25,2.2,009 km N 56° W of Mariveles (Bataan),Ms,TECTONIC
53,2016-07-26 11:12:02+00:00,14.25,119.08,16,3.4,120 km N 69° W of Lubang (Occidental Mindoro),Ms,TECTONIC
54,2016-07-26 11:09:04+00:00,5.11,126.22,39,3.4,090 km S 67° E of Sarangani (Davao Occidental),Ms,TECTONIC
55,2016-07-26 09:59:56+00:00,15.67,119.93,25,2.3,005 km N 04° W of Candelaria (Zambales),Ms,TECTONIC
56,2016-07-25 18:28:33+00:00,4.19,126.06,133,2.8,152 km S 25° E of Sarangani (Davao Occidental),Ms,TECTONIC
57,2016-07-25 17:56:47+00:00,11.0,123.74,8,2.1,018 km S 17° W of Santa Fe (Cebu),Ms,TECTONIC
58,2016-07-25 17:28:20+00:00,14.11,124.34,8,2.0,020 km N 17° E of Bagamanoc (Catanduanes),Ms,TECTONIC
59,2016-07-25 15:05:33+00:00,7.55,121.79,43,4.8,041 km S 65° W of Siocon (Zamboanga Del Norte),Ms,TECTONIC
60,2016-07-25 13:48:15+00:00,7.0,126.49,135,2.1,007 km S 38° E of Tarragona (Davao Oriental),Ms,TECTONIC
61,2016-07-25 13:46:15+00:00,8.12,123.27,20,2.0,014 km N 01° E of Midsalip (Zamboanga Del Sur),Ms,TECTONIC
62,2016-07-25 10:21:09+00:00,6.47,125.38,35,2.1,013 km S 12° W of Malalag (Davao Del Sur),Ms,TECTONIC
63,2016-07-25 07:53:19+00:00,12.37,123.7,4,3.0,009 km N 86° E of Masbate (Masbate),Ms,TECTONIC
64,2016-07-25 06:25:37+00:00,11.92,121.69,17,2.3,016 km S 87° E of Caluya (Antique),Ms,TECTONIC
65,2016-07-25 05:54:31+00:00,9.53,123.98,31,2.4,008 km S 23° W of Loay (Bohol),Ms,TECTONIC
66,2016-07-25 02:26:35+00:00,13.91,121.39,5,2.1,004 km S 57° W of Candelaria (Quezon),Ms,TECTONIC
67,2016-07-25 00:57:17+00:00,11.29,124.64,11,3.2,000 km S 71° E of Capoocan (Leyte),Ms,TECTONIC
68,2016-07-25 00:26:16+00:00,13.77,120.64,106,2.2,007 km S 09° E of Calatagan (Batangas),Ms,TECTONIC
69,2016-07-24 19:44:21+00:00,10.12,125.15,13,3.0,016 km S 07° W of Cabalian (San Juan) (Southern Leyte),Ms,TECTONIC
70,2016-07-24 17:20:50+00:00,11.36,125.86,4,3.5,026 km N 81° E of Hernani (Eastern Samar),Ms,TECTONIC
71,2016-07-24 17:14:19+00:00,8.02,126.97,27,3.8,062 km S 88° E of Lingig (Surigao del Sur),Ms,TECTONIC
72,2016-07-24 16:34:44+00:00,10.03,123.55,23,2.4,018 km N 69° E of Alcantara (Cebu),Ms,TECTONIC
73,2016-07-24 13:47:39+00:00,11.96,121.58,17,2.8,005 km N 42° E of Caluya (Antique),Ms,TECTONIC
74,2016-07-24 13:02:44+00:00,12.52,120.32,34,2.4,060 km S 55° W of Sablayan (Occidental Mindoro),Ms,TECTONIC
75,2016-07-24 06:45:50+00:00,17.74,121.2,13,2.3,020 km S 52° W of Rizal (Cagayan),Ms,TECTONIC
76,2016-07-24 06:11:04+00:00,12.02,121.6,17,3.4,011 km N 33° E of Caluya (Antique),Ms,TECTONIC
77,2016-07-24 06:05:05+00:00,7.04,126.95,16,2.9,050 km S 67° E of Manay (Davao Oriental),Ms,TECTONIC
78,2016-07-24 04:49:28+00:00,11.56,121.33,1,2.1,048 km S 30° W of Caluya (Antique),Ms,TECTONIC
79,2016-07-24 04:44:03+00:00,12.66,120.92,14,2.4,009 km N 18° W of Calintaan (Occidental Mindoro),Ms,TECTONIC
80,2016-07-24 04:32:22+00:00,11.97,121.6,6,3.3,008 km N 54° E of Caluya (Antique),Ms,TECTONIC
81,2016-07-24 04:22:16+00:00,11.95,121.55,21,4.5,002 km N of Caluya (Antique),Ms,TECTONIC
82,2016-07-24 01:45:09+00:00,20.65,121.11,9,4.7,079 km S 78° W of Itbayat (Batanes),Ms,TECTONIC
83,2016-07-24 01:32:42+00:00,12.77,121.02,3,2.6,023 km N 20° E of Calintaan (Occidental Mindoro),Ms,TECTONIC
84,2016-07-24 01:29:24+00:00,14.13,119.34,36,3.1,090 km N 70° W of Lubang (Occidental Mindoro),Ms,TECTONIC
85,2016-07-23 21:23:44+00:00,10.0,123.15,8,3.7,006 km N 63° W of Jimalalud (Negros Oriental),Ms,TECTONIC
86,2016-07-23 21:09:42+00:00,10.05,123.08,41,2.1,015 km N 60° W of Jimalalud (Negros Oriental),Ms,TECTONIC
87,2016-07-23 20:06:39+00:00,15.39,120.08,13,2.0,013 km N 28° E of Botolan (Zambales),Ms,TECTONIC
88,2016-07-23 19:59:44+00:00,10.03,123.18,11,2.1,005 km N 19° W of Jimalalud (Negros Oriental),Ms,TECTONIC
89,2016-07-23 16:49:27+00:00,10.07,123.12,29,2.9,014 km N 42° W of Jimalalud (Negros Oriental),Ms,TECTONIC
90,2016-07-23 16:21:47+00:00,11.38,124.55,4,3.9,007 km N 80° E of Leyte (Leyte),Ms,TECTONIC
91,2016-07-23 13:43:25+00:00,14.97,122.61,1,2.7,038 km N 42° E of Jomalig (Quezon),Ms,TECTONIC
92,2016-07-23 09:38:19+00:00,14.19,119.48,23,3.4,078km N 62° W of Lubang (Occidental Mindoro),Ms,TECTONIC
93,2016-07-23 02:14:55+00:00,16.89,119.98,29,2.5,043km N 85° W of Luna (La Union),Ms,TECTONIC
94,2016-07-22 20:31:04+00:00,19.17,121.1,13,2.8,041km S 72° W of Calayan (Cagayan),Ms,TECTONIC
95,2016-07-22 14:56:19+00:00,14.03,120.42,109,2.1,023km S 75° W of Nasugbu (Batangas),Ms,TECTONIC
96,2016-07-19 15:01:08+00:00,18.13,119.71,30,2.5,083km N 82° W of Currimao (Ilocos Norte),Ms,TECTONIC
97,2016-07-19 15:01:08+00:00,19.23,121.21,20,4.8,071km N 11° E of Claveria (Cagayan),Ms,TECTONIC
98,2016-07-19 15:01:08+00:00,6.54,125.95,25,2.0,018km S 49° W of Governor Generoso (Davao Oriental),Ms,TECTONIC
99,2016-07-21 22:02:58+00:00,17.24,120.17,2,2.3,030km N 81° W of Candon City (Ilocos Sur),Ms,TECTONIC
100,2016-07-22 05:23:36+00:00,6.18,125.92,129,3.2,025km S 85° E of Don Marcelino (Davao Occidental),Ms,TECTONIC
101,2016-07-22 00:56:20+00:00,9.66,126.38,9,3.1,028km S 62° E of General Luna (Surigao Del Norte),Ms,TECTONIC
102,2016-07-21 22:02:58+00:00,19.08,120.57,19,3.3,060km N 23° W of Pagudpud (Ilocos Norte),Ms,TECTONIC
103,2016-07-19 23:10:36+00:00,13.19,122.62,6,2.6,016km S 26° W of San Andres (Quezon),Ms,TECTONIC
104,2016-07-19 23:10:36+00:00,20.11,121.09,50,3.0,093km S 60° W of Sabtang (Batanes),Ms,TECTONIC
105,2016-07-19 23:10:36+00:00,11.18,126.23,30,2.5,058km N 74° E of Guiuan (Eastern Samar),Ms,TECTONIC
106,2016-07-19 23:10:36+00:00,13.9,120.57,90,2.0,010km N 45° W of Calatagan (Batangas),Ms,TECTONIC
107,2016-07-19 23:10:36+00:00,9.35,125.67,27,2.5,015km N 53° E of Santiago (Agusan Del Norte),Ms,TECTONIC
108,2016-07-19 23:10:36+00:00,9.9,124.11,9,3.5,015km N 17° W of Batuan (Bohol),Ms,TECTONIC
109,2016-07-19 23:10:36+00:00,11.23,123.13,7,3.1,002km N 75° E of Concepcion (Iloilo),Ms,TECTONIC
110,2016-07-19 23:10:36+00:00,15.48,120.64,5,2.8,022km N 18° E of Tarlac (Tarlac),Ms,TECTONIC
111,2016-07-19 23:10:36+00:00,9.87,123.93,34,2.0,002km S 82° W of San Isiddro (Bohol),Ms,TECTONIC
112,2016-07-19 23:10:36+00:00,8.87,122.95,12,2.6,023km S 23° W of Siaton (Negros Oriental),Ms,TECTONIC
113,2016-07-19 23:10:36+00:00,18.66,120.85,17,3.1,011km N 34° E of Pagudpud (Ilocos Norte),Ms,TECTONIC
114,2016-07-19 23:10:36+00:00,6.32,126.41,70,3.0,052km S 45° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
115,2016-07-19 23:10:36+00:00,19.2,122.27,89,3.0,084km N 09° E of Santa Ana (Cagayan),Ms,TECTONIC
116,2016-07-19 23:10:36+00:00,13.59,120.38,1,2.2,020km S 42° E of Looc (Occidental Mindoro),Ms,TECTONIC
117,2016-07-19 23:10:36+00:00,19.01,119.86,34,2.7,099km N 57° W of Burgos (Ilocos Norte),Ms,TECTONIC
118,2016-07-19 23:10:36+00:00,12.79,122.19,16,2.7,015km S 90° E of Corcuera (Romblon),Ms,TECTONIC
119,2016-07-19 23:10:36+00:00,5.25,126.08,65,3.1,071km S 74° E of Sarangani (Davao Occidental),Ms,TECTONIC
