,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
19,2025-07-31 10:51:11+00:00,19.31,121.24,2,2.8,022 km N 10° E of Dalupiri Island (Calayan) (Cagayan),Ms,TECTONIC
20,2025-07-31 10:26:59+00:00,8.86,123.16,7,2.4,026 km S 33° E of Siaton (Negros Oriental),Ms,TECTONIC
21,2025-07-31 09:43:30+00:00,18.74,120.76,28,1.5,020 km N 08° W of Pagudpud (Ilocos Norte),Ms,TECTONIC
22,2025-07-31 07:10:14+00:00,18.8,121.2,19,2.3,019 km S 73° W of Fuga Island (Aparri) (Cagayan),Ms,TECTONIC
23,2025-07-31 07:01:54+00:00,10.06,122.53,20,2.7,014 km N 50° W of Cauayan (Negros Occidental),Ms,TECTONIC
24,2025-07-31 06:10:02+00:00,8.46,126.59,28,1.5,030 km N 69° E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
25,2025-07-31 04:45:47+00:00,15.13,119.09,15,3.6,094 km S 69° W of Palauig (Zambales),Ms,TECTONIC
26,2025-07-31 04:12:16+00:00,14.47,123.41,61,3.2,049 km S 89° E of Tinaga Island (Vinzons) (Camarines Norte),Ms,TECTONIC
27,2025-07-31 04:02:56+00:00,6.59,126.16,30,3.2,012 km S 51° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
28,2025-07-31 03:40:57+00:00,9.2,126.69,7,3.0,052 km N 60° E of Bayabas (Surigao Del Sur),Ms,TECTONIC
29,2025-07-31 03:26:58+00:00,13.77,120.62,103,1.7,007 km S 11° W of Calatagan (Batangas),Ms,TECTONIC
30,2025-07-31 02:22:55+00:00,9.77,126.15,31,2.0,001 km S 54° W of General Luna (Surigao Del Norte),Ms,TECTONIC
31,2025-07-31 01:05:22+00:00,14.15,125.41,44,2.6,117 km N 70° E of Gigmoto (Catanduanes),Ms,TECTONIC
32,2025-07-30 23:30:57+00:00,6.86,126.66,110,2.8,031 km S 48° E of Tarragona (Davao Oriental),Ms,TECTONIC
33,2025-07-30 23:29:46+00:00,8.19,127.37,38,1.7,107 km N 81° E of Lingig (Surigao Del Sur),Ms,TECTONIC
34,2025-07-30 23:25:41+00:00,6.94,125.63,20,2.4,014 km S 10° E of City Of Davao,Ms,TECTONIC
35,2025-07-30 22:57:56+00:00,15.1,119.1,22,3.3,098 km S 75° W of Iba (Zambales),Ms,TECTONIC
36,2025-07-30 22:52:15+00:00,9.35,126.24,29,1.8,010 km N 30° E of Cortes (Surigao Del Sur),Ms,TECTONIC
37,2025-07-30 22:37:13+00:00,8.27,127.42,26,2.4,114 km N 77° E of Lingig (Surigao Del Sur),Ms,TECTONIC
38,2025-07-30 22:16:22+00:00,11.81,124.25,2,2.2,011 km N 71° W of Maripipi (Biliran),Ms,TECTONIC
39,2025-07-30 22:03:27+00:00,13.62,124.2,35,1.6,006 km N 41° W of Virac (Catanduanes),Ms,TECTONIC
40,2025-07-30 21:43:28+00:00,15.68,121.77,13,1.8,023 km S 69° E of Baler (Aurora),Ms,TECTONIC
41,2025-07-30 20:58:54+00:00,6.04,126.02,134,3.2,040 km S 65° E of Don Marcelino (Davao Occidental),Ms,TECTONIC
42,2025-07-30 20:51:26+00:00,13.57,120.68,108,1.8,014 km N 21° W of Abra De Ilog (Occidental Mindoro),Ms,TECTONIC
43,2025-07-30 20:45:30+00:00,15.16,119.01,34,2.4,106 km S 80° W of Iba (Zambales),Ms,TECTONIC
44,2025-07-30 20:41:46+00:00,13.64,120.66,97,1.6,022 km S 07° E of Calatagan (Batangas),Ms,TECTONIC
45,2025-07-30 20:31:31+00:00,18.7,121.6,80,1.8,030 km S 56° E of Fuga Island (Aparri) (Cagayan),Ms,TECTONIC
46,2025-07-30 20:28:56+00:00,5.77,125.81,39,2.6,024 km S 50° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
47,2025-07-30 20:21:36+00:00,8.79,126.47,28,2.3,019 km S 87° E of Marihatag (Surigao Del Sur),Ms,TECTONIC
48,2025-07-30 20:19:09+00:00,7.23,123.55,18,2.4,030 km S 32° E of Tabina (Zamboanga Del Sur),Ms,TECTONIC
49,2025-07-30 19:53:47+00:00,10.0,126.08,17,2.1,002 km S 26° E of Burgos (Surigao Del Norte),Ms,TECTONIC
50,2025-07-30 19:39:09+00:00,8.86,126.55,18,2.1,028 km S 78° E of Cagwait (Surigao Del Sur),Ms,TECTONIC
51,2025-07-30 18:39:03+00:00,10.18,125.97,7,1.7,020 km N 22° W of Santa Monica (Surigao Del Norte),Ms,TECTONIC
52,2025-07-30 18:27:59+00:00,5.78,126.24,119,2.3,067 km S 77° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
53,2025-07-30 17:29:30+00:00,8.21,126.71,21,2.3,038 km N 59° E of Lingig (Surigao Del Sur),Ms,TECTONIC
54,2025-07-30 17:17:39+00:00,9.67,122.01,4,2.7,047 km S 76° W of City Of Sipalay (Negros Occidental),Ms,TECTONIC
55,2025-07-30 16:57:24+00:00,16.33,122.41,17,2.8,022 km S 72° E of Dilasag (Aurora),Ms,TECTONIC
56,2025-07-30 16:54:09+00:00,6.38,126.98,53,3.1,094 km S 38° E of Tarragona (Davao Oriental),Ms,TECTONIC
57,2025-07-30 16:30:23+00:00,11.89,121.31,33,1.5,026 km S 80° W of Caluya (Antique),Ms,TECTONIC
58,2025-07-30 16:16:54+00:00,14.03,120.44,111,2.6,021 km S 75° W of Nasugbu (Batangas),Ms,TECTONIC
59,2025-07-30 16:12:48+00:00,10.03,126.1,31,1.9,003 km N 63° E of Burgos (Surigao Del Norte),Ms,TECTONIC
60,2025-07-30 15:51:00+00:00,16.36,122.42,8,2.3,022 km S 80° E of Dilasag (Aurora),Ms,TECTONIC
61,2025-07-30 15:06:52+00:00,7.48,126.14,33,1.9,007 km S 03° E of New Bataan (Davao De Oro),Ms,TECTONIC
62,2025-07-30 14:06:07+00:00,6.15,126.23,124,2.6,058 km S 18° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
63,2025-07-30 14:03:38+00:00,16.27,122.54,8,2.5,038 km S 69° E of Dilasag (Aurora),Ms,TECTONIC
64,2025-07-30 13:55:14+00:00,11.18,124.63,7,1.7,007 km S 86° E of Kananga (Leyte),Ms,TECTONIC
65,2025-07-30 13:54:27+00:00,11.18,124.67,9,2.6,012 km S 88° E of Kananga (Leyte),Ms,TECTONIC
66,2025-07-30 13:49:28+00:00,16.36,122.26,7,2.2,007 km S 58° E of Dilasag (Aurora),Ms,TECTONIC
67,2025-07-30 13:37:53+00:00,7.88,126.91,9,1.7,051 km N 48° E of Baganga (Davao Oriental),Ms,TECTONIC
68,2025-07-30 11:21:51+00:00,7.32,125.83,15,2.7,003 km N 60° W of Mabini (Davao De Oro),Ms,TECTONIC
69,2025-07-30 11:17:34+00:00,16.36,122.44,10,2.9,025 km S 81° E of Dilasag (Aurora),Ms,TECTONIC
70,2025-07-30 11:14:13+00:00,9.72,125.85,27,2.0,016 km N 49° W of Socorro (Surigao Del Norte),Ms,TECTONIC
71,2025-07-30 11:07:13+00:00,16.42,122.21,5,2.3,003 km N 02° E of Dilasag (Aurora),Ms,TECTONIC
72,2025-07-30 10:46:15+00:00,16.31,122.41,17,3.0,023 km S 68° E of Dilasag (Aurora),Ms,TECTONIC
73,2025-07-30 09:11:52+00:00,10.14,125.87,28,1.9,022 km N 54° W of Santa Monica (Surigao Del Norte),Ms,TECTONIC
74,2025-07-30 08:12:30+00:00,15.11,120.69,101,2.1,006 km N 33° W of Mexico (Pampanga),Ms,TECTONIC
75,2025-07-30 06:56:35+00:00,7.56,125.84,33,1.3,003 km S 28° E of New Corella (Davao Del Norte),Ms,TECTONIC
76,2025-07-30 05:12:02+00:00,18.67,121.04,2,2.8,008 km N 34° W of Claveria (Cagayan),Ms,TECTONIC
77,2025-07-30 02:41:54+00:00,15.73,121.85,16,4.0,031 km S 84° E of Baler (Aurora),Ms,TECTONIC
78,2025-07-30 02:21:07+00:00,8.25,127.2,15,3.5,090 km N 75° E of Lingig (Surigao Del Sur),Ms,TECTONIC
79,2025-07-30 02:20:30+00:00,8.33,127.32,10,2.1,105 km N 72° E of Lingig (Surigao Del Sur),Ms,TECTONIC
80,2025-07-30 02:18:17+00:00,8.26,127.34,23,3.1,105 km N 76° E of Lingig (Surigao Del Sur),Ms,TECTONIC
81,2025-07-30 01:17:24+00:00,8.3,127.35,13,3.1,107 km N 74° E of Lingig (Surigao Del Sur),Ms,TECTONIC
82,2025-07-30 00:54:05+00:00,13.83,124.01,15,2.3,017 km N 68° E of Caramoan (Camarines Sur),Ms,TECTONIC
83,2025-07-30 00:05:32+00:00,6.53,124.08,10,3.5,004 km S 46° E of Kalamansig (Sultan Kudarat),Ms,TECTONIC
84,2025-07-29 22:56:13+00:00,6.2,126.65,35,2.6,081 km S 52° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
85,2025-07-29 22:23:12+00:00,14.98,121.44,23,2.2,032 km N 38° W of General Nakar (Quezon),Ms,TECTONIC
86,2025-07-29 21:59:44+00:00,7.5,126.68,49,4.0,015 km S 58° E of Baganga (Davao Oriental),Ms,TECTONIC
87,2025-07-29 20:57:10+00:00,8.67,125.65,31,2.1,001 km South of Esperanza (Agusan Del Sur),Ms,TECTONIC
88,2025-07-29 20:41:59+00:00,9.43,126.12,5,2.5,018 km N 24° W of Cortes (Surigao Del Sur),Ms,TECTONIC
89,2025-07-29 20:39:17+00:00,8.28,127.61,8,2.5,135 km N 79° E of Lingig (Surigao Del Sur),Ms,TECTONIC
90,2025-07-29 18:30:10+00:00,15.1,118.97,29,3.1,107 km S 70° W of Palauig (Zambales),Ms,TECTONIC
91,2025-07-29 18:18:46+00:00,10.02,125.06,25,2.6,005 km S 71° E of Padre Burgos (Southern Leyte),Ms,TECTONIC
92,2025-07-29 16:42:32+00:00,10.18,126.69,10,2.9,070 km N 75° E of Burgos (Surigao Del Norte),Ms,TECTONIC
93,2025-07-29 16:31:47+00:00,10.1,126.73,5,3.2,072 km N 61° E of General Luna (Surigao Del Norte),Ms,TECTONIC
94,2025-07-29 15:23:46+00:00,17.67,122.17,17,2.2,032 km N 12° W of Maconacon (Isabela),Ms,TECTONIC
95,2025-07-29 14:16:59+00:00,8.45,122.67,33,1.6,037 km N 01° W of Liloy (Zamboanga Del Norte),Ms,TECTONIC
96,2025-07-29 12:02:19+00:00,8.18,127.4,60,3.0,110 km N 82° E of Lingig (Surigao Del Sur),Ms,TECTONIC
97,2025-07-29 11:25:56+00:00,8.81,126.67,22,2.4,041 km N 88° E of Marihatag (Surigao Del Sur),Ms,TECTONIC
98,2025-07-29 10:33:59+00:00,8.79,126.66,11,2.6,040 km S 88° E of Marihatag (Surigao Del Sur),Ms,TECTONIC
99,2025-07-29 09:40:39+00:00,8.33,127.62,27,2.5,137 km N 76° E of Lingig (Surigao Del Sur),Ms,TECTONIC
100,2025-07-29 08:18:20+00:00,9.4,125.55,12,2.3,006 km S 27° W of Kitcharao (Agusan Del Norte),Ms,TECTONIC
101,2025-07-29 07:23:27+00:00,8.37,125.91,6,2.4,010 km S 81° W of Rosario (Agusan Del Sur),Ms,TECTONIC
102,2025-07-29 06:55:47+00:00,7.87,122.85,28,2.3,013 km N 52° E of Kabasalan (Zamboanga Sibugay),Ms,TECTONIC
103,2025-07-29 06:51:20+00:00,15.57,121.58,32,1.6,018 km S 21° E of San Luis (Aurora),Ms,TECTONIC
104,2025-07-29 05:08:59+00:00,13.47,120.64,42,1.5,010 km N 74° W of Abra De Ilog (Occidental Mindoro),Ms,TECTONIC
105,2025-07-29 04:36:32+00:00,18.66,120.77,32,1.5,011 km N 12° W of Pagudpud (Ilocos Norte),Ms,TECTONIC
106,2025-07-29 04:10:22+00:00,13.79,120.82,2,2.2,014 km N 70° W of Mabini (Batangas),Ms,TECTONIC
107,2025-07-29 03:49:02+00:00,13.69,120.9,33,1.5,005 km N 40° E of Tingloy (Batangas),Ms,TECTONIC
108,2025-07-29 03:41:22+00:00,13.77,120.84,2,4.2,013 km S 44° W of San Luis (Batangas),Mw,TECTONIC
109,2025-07-29 03:39:05+00:00,13.8,120.83,4,4.3,011 km S 56° W of San Luis (Batangas),Ms,TECTONIC
110,2025-07-29 03:04:26+00:00,8.27,127.43,28,3.1,115 km N 77° E of Lingig (Surigao Del Sur),Ms,TECTONIC
111,2025-07-29 01:13:15+00:00,9.02,126.63,19,1.8,038 km N 73° E of Cagwait (Surigao Del Sur),Ms,TECTONIC
112,2025-07-29 00:45:41+00:00,8.11,127.39,58,2.6,108 km N 86° E of Lingig (Surigao Del Sur),Ms,TECTONIC
113,2025-07-29 00:29:24+00:00,13.7,120.64,96,1.6,015 km S 03° E of Calatagan (Batangas),Ms,TECTONIC
114,2025-07-29 00:09:34+00:00,17.98,120.68,33,1.4,003 km S 86° E of Banna (Ilocos Norte),Ms,TECTONIC
115,2025-07-29 00:05:36+00:00,13.01,120.23,33,1.4,046 km S 59° W of Mamburao (Occidental Mindoro),Ms,TECTONIC
116,2025-07-28 23:05:12+00:00,13.55,120.66,89,1.5,014 km N 34° W of Abra De Ilog (Occidental Mindoro),Ms,TECTONIC
117,2025-07-28 22:32:17+00:00,14.74,121.64,33,1.6,001 km S 63° W of Infanta (Quezon),Ms,TECTONIC
118,2025-07-28 22:18:15+00:00,18.98,120.71,7,3.8,047 km N 10° W of Pagudpud (Ilocos Norte),Ms,TECTONIC
119,2025-07-28 21:25:29+00:00,14.95,120.15,73,1.8,002 km S 16° W of San Marcelino (Zambales),Ms,TECTONIC
120,2025-07-28 21:21:53+00:00,18.29,120.93,9,2.3,013 km N 72° W of Calanasan (Apayao),Ms,TECTONIC
121,2025-07-28 20:58:36+00:00,13.87,120.54,85,1.6,011 km N 65° W of Calatagan (Batangas),Ms,TECTONIC
122,2025-07-28 20:53:49+00:00,6.32,126.26,43,2.5,042 km S 29° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
123,2025-07-28 20:39:52+00:00,8.05,124.81,11,1.7,024 km N 77° W of Lantapan (Bukidnon),Ms,TECTONIC
124,2025-07-28 20:37:28+00:00,11.41,126.06,13,3.2,049 km N 82° E of Hernani (Eastern Samar),Ms,TECTONIC
125,2025-07-28 19:55:38+00:00,7.9,123.42,32,1.7,008 km N 14° W of City Of Pagadian (Zamboanga Del Sur),Ms,TECTONIC
126,2025-07-28 18:58:38+00:00,19.9,121.09,34,2.8,081 km N 30° W of Calayan (Cagayan),Ms,TECTONIC
127,2025-07-28 18:13:21+00:00,17.72,120.69,14,1.5,002 km S 74° W of Lagayan (Abra),Ms,TECTONIC
128,2025-07-28 17:32:35+00:00,17.62,120.54,9,1.9,006 km N 30° W of Langiden (Abra),Ms,TECTONIC
129,2025-07-28 16:59:19+00:00,18.92,120.63,3,2.5,043 km N 23° W of Pagudpud (Ilocos Norte),Ms,TECTONIC
130,2025-07-28 16:06:28+00:00,12.62,120.64,6,1.8,033 km N 81° W of Calintaan (Occidental Mindoro),Ms,TECTONIC
131,2025-07-28 15:18:21+00:00,8.22,127.44,40,2.4,115 km N 80° E of Lingig (Surigao Del Sur),Ms,TECTONIC
132,2025-07-28 14:03:35+00:00,11.92,125.63,22,2.5,021 km S 53° E of Dolores (Eastern Samar),Ms,TECTONIC
133,2025-07-28 13:59:25+00:00,9.4,125.58,1,2.6,005 km S 05° E of Kitcharao (Agusan Del Norte),Ms,TECTONIC
134,2025-07-28 12:19:29+00:00,8.02,126.58,29,2.1,019 km S 85° E of Lingig (Surigao Del Sur),Ms,TECTONIC
135,2025-07-28 11:45:28+00:00,8.02,126.68,33,1.7,030 km S 86° E of Lingig (Surigao Del Sur),Ms,TECTONIC
136,2025-07-28 11:13:42+00:00,13.72,120.61,146,2.5,013 km S 09° W of Calatagan (Batangas),Ms,TECTONIC
137,2025-07-28 10:57:15+00:00,17.58,122.27,33,2.0,021 km N 08° E of Maconacon (Isabela),Ms,TECTONIC
138,2025-07-28 10:57:14+00:00,13.24,123.8,11,2.5,002 km N 70° E of Santo Domingo (Albay),ML,VOLCANO-TECTONIC
139,2025-07-28 10:47:08+00:00,6.82,124.33,22,1.6,012 km S 06° E of Datu Anggal Midtimbang (Maguindanao Del Sur),Ms,TECTONIC
140,2025-07-28 10:45:31+00:00,7.93,124.24,33,1.9,004 km N 61° E of Balindong (Lanao Del Sur),Ms,TECTONIC
141,2025-07-28 10:07:47+00:00,12.46,123.56,22,1.8,007 km S 78° E of Baleno (Masbate),Ms,TECTONIC
142,2025-07-28 09:38:24+00:00,13.36,122.37,2,1.6,016 km N 85° W of San Francisco (Quezon),Ms,TECTONIC
143,2025-07-28 09:18:03+00:00,7.92,124.22,34,1.6,002 km East of Balindong (Lanao Del Sur),Ms,TECTONIC
144,2025-07-28 08:22:07+00:00,11.95,125.89,19,3.8,045 km S 78° E of Dolores (Eastern Samar),Ms,TECTONIC
145,2025-07-28 07:54:25+00:00,7.77,124.13,11,2.3,004 km N 71° W of Tubaran (Lanao Del Sur),Ms,TECTONIC
146,2025-07-28 06:35:47+00:00,12.48,123.65,10,4.7,013 km N 12° E of City Of Masbate (Masbate),Mw,TECTONIC
147,2025-07-28 05:38:48+00:00,8.28,127.47,50,2.4,119 km N 77° E of Lingig (Surigao Del Sur),Ms,TECTONIC
148,2025-07-28 05:31:34+00:00,11.31,124.52,7,2.2,014 km N 82° W of Capoocan (Leyte),Ms,TECTONIC
149,2025-07-28 05:30:14+00:00,11.34,124.55,3,2.6,011 km N 64° W of Capoocan (Leyte),Ms,TECTONIC
150,2025-07-28 04:53:09+00:00,16.14,119.88,25,2.1,006 km S 19° E of Bani (Pangasinan),Ms,TECTONIC
151,2025-07-28 04:20:19+00:00,12.33,121.47,33,2.0,014 km N 89° E of Bulalacao (Oriental Mindoro),Ms,TECTONIC
152,2025-07-28 04:02:07+00:00,17.11,119.78,11,3.0,071 km S 85° W of City Of Candon (Ilocos Sur),Ms,TECTONIC
153,2025-07-28 03:14:44+00:00,8.4,127.47,6,3.3,123 km N 71° E of Lingig (Surigao Del Sur),Ms,TECTONIC
154,2025-07-28 01:30:11+00:00,5.66,125.5,186,3.0,021 km N 10° E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental),Ms,TECTONIC
155,2025-07-28 01:26:23+00:00,7.76,126.55,32,2.0,011 km S 73° E of Cateel (Davao Oriental),Ms,TECTONIC
156,2025-07-28 00:47:46+00:00,6.13,127.28,13,3.1,137 km S 42° E of Tarragona (Davao Oriental),Ms,TECTONIC
157,2025-07-28 00:16:26+00:00,6.94,120.53,21,2.1,071 km N 05° W of Pangutaran (Sulu),Ms,TECTONIC
158,2025-07-27 23:47:40+00:00,6.74,126.59,27,2.1,038 km S 25° E of Tarragona (Davao Oriental),Ms,TECTONIC
159,2025-07-27 23:17:33+00:00,18.51,120.86,7,2.2,005 km S 70° E of Dumalneg (Ilocos Norte),Ms,TECTONIC
160,2025-07-27 22:23:39+00:00,7.77,124.11,7,2.5,003 km S 88° E of Pagayawan (Lanao Del Sur),Ms,TECTONIC
161,2025-07-27 22:04:30+00:00,7.79,127.22,11,2.8,076 km N 72° E of Baganga (Davao Oriental),Ms,TECTONIC
162,2025-07-27 21:52:43+00:00,11.68,125.52,26,2.0,010 km S 40° E of San Julian (Eastern Samar),Ms,TECTONIC
163,2025-07-27 21:35:54+00:00,5.68,125.51,27,2.1,023 km N 11° E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental),Ms,TECTONIC
164,2025-07-27 21:26:12+00:00,6.28,126.19,14,1.8,043 km S 18° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
165,2025-07-27 20:47:17+00:00,15.39,120.06,42,1.6,013 km N 21° E of Botolan (Zambales),Ms,TECTONIC
166,2025-07-27 19:58:47+00:00,13.85,120.54,191,3.7,010 km N 80° W of Calatagan (Batangas),Ms,TECTONIC
167,2025-07-27 19:19:36+00:00,8.0,126.52,29,1.8,013 km S 70° E of Lingig (Surigao Del Sur),Ms,TECTONIC
168,2025-07-27 19:06:41+00:00,7.44,126.24,2,2.6,017 km S 44° E of New Bataan (Davao De Oro),Ms,TECTONIC
169,2025-07-27 18:53:50+00:00,16.23,121.21,4,3.0,015 km S 53° E of Dupax Del Norte (Nueva Vizcaya),Ms,TECTONIC
170,2025-07-27 18:41:52+00:00,15.03,119.21,5,2.8,087 km S 59° W of Palauig (Zambales),Ms,TECTONIC
171,2025-07-27 18:26:16+00:00,17.81,120.41,25,2.0,005 km N 67° W of Cabugao (Ilocos Sur),Ms,TECTONIC
172,2025-07-27 18:08:17+00:00,7.04,125.23,7,1.7,014 km S 58° E of Magpet (Cotabato),Ms,TECTONIC
173,2025-07-27 18:07:14+00:00,18.2,120.62,8,2.5,003 km N 84° E of City Of Laoag (Ilocos Norte),Ms,TECTONIC
174,2025-07-27 17:57:45+00:00,11.34,125.52,34,1.5,009 km S 20° W of Llorente (Eastern Samar),Ms,TECTONIC
175,2025-07-27 17:52:19+00:00,8.84,126.04,29,1.6,012 km S 03° E of San Miguel (Surigao Del Sur),Ms,TECTONIC
176,2025-07-27 17:24:30+00:00,10.05,127.12,14,1.8,109 km N 74° E of General Luna (Surigao Del Norte),Ms,TECTONIC
177,2025-07-27 17:11:52+00:00,9.18,126.41,24,1.7,026 km S 65° E of Cortes (Surigao Del Sur),Ms,TECTONIC
178,2025-07-27 16:58:37+00:00,8.75,126.43,21,2.3,016 km S 68° E of Marihatag (Surigao Del Sur),Ms,TECTONIC
179,2025-07-27 16:18:05+00:00,16.86,120.54,9,1.6,003 km S 16° E of Alilem (Ilocos Sur),Ms,TECTONIC
180,2025-07-27 16:12:01+00:00,10.17,125.25,32,1.7,011 km S 07° W of Anahawan (Southern Leyte),Ms,TECTONIC
181,2025-07-27 15:59:03+00:00,7.41,127.3,19,2.9,082 km N 83° E of Caraga (Davao Oriental),Ms,TECTONIC
182,2025-07-27 15:28:07+00:00,12.84,120.99,2,2.5,022 km East of Sablayan (Occidental Mindoro),Ms,TECTONIC
183,2025-07-27 15:27:16+00:00,8.95,126.17,35,2.3,010 km S 44° W of Tago (Surigao Del Sur),Ms,TECTONIC
184,2025-07-27 15:06:33+00:00,9.66,126.13,24,2.4,013 km S 38° E of Dapa (Surigao Del Norte),Ms,TECTONIC
185,2025-07-27 14:40:36+00:00,8.61,126.5,31,2.2,031 km S 46° E of Marihatag (Surigao Del Sur),Ms,TECTONIC
186,2025-07-27 14:33:53+00:00,8.72,122.7,27,2.4,047 km N 50° W of Jose Dalman (Zamboanga Del Norte),Ms,TECTONIC
187,2025-07-27 14:27:58+00:00,18.79,120.8,3,2.7,025 km N 03° E of Pagudpud (Ilocos Norte),Ms,TECTONIC
188,2025-07-27 14:24:11+00:00,9.9,126.01,21,2.2,006 km N 55° E of Del Carmen (Surigao Del Norte),Ms,TECTONIC
189,2025-07-27 14:21:35+00:00,18.6,120.79,11,2.2,005 km N 02° W of Pagudpud (Ilocos Norte),Ms,TECTONIC
190,2025-07-27 14:21:00+00:00,8.8,126.72,20,2.4,046 km N 90° E of Marihatag (Surigao Del Sur),Ms,TECTONIC
191,2025-07-27 14:09:43+00:00,8.07,126.7,12,2.1,032 km N 84° E of Lingig (Surigao Del Sur),Ms,TECTONIC
192,2025-07-27 13:36:57+00:00,13.37,124.91,19,2.5,066 km S 61° E of Baras (Catanduanes),Ms,TECTONIC
193,2025-07-27 13:29:13+00:00,8.29,125.91,33,2.1,014 km S 44° W of Rosario (Agusan Del Sur),Ms,TECTONIC
194,2025-07-27 12:34:54+00:00,9.52,126.06,10,3.3,015 km S 43° E of Socorro (Surigao Del Norte),Ms,TECTONIC
195,2025-07-27 11:55:31+00:00,6.14,126.07,124,2.7,042 km S 82° E of Don Marcelino (Davao Occidental),Ms,TECTONIC
196,2025-07-27 11:30:13+00:00,17.05,120.24,21,2.5,022 km S 81° W of Santa Cruz (Ilocos Sur),Ms,TECTONIC
197,2025-07-27 10:46:07+00:00,5.6,127.16,32,3.2,172 km S 78° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
198,2025-07-27 10:28:06+00:00,10.09,125.02,10,3.1,006 km N 07° E of Padre Burgos (Southern Leyte),Ms,TECTONIC
199,2025-07-27 09:24:53+00:00,15.54,120.5,137,2.8,012 km N 57° W of City Of Tarlac (Tarlac),Ms,TECTONIC
200,2025-07-27 09:00:16+00:00,12.82,125.2,10,3.0,034 km N 36° E of Laoang (Northern Samar),Ms,TECTONIC
201,2025-07-27 08:49:37+00:00,7.95,126.4,27,2.2,009 km S 06° W of Lingig (Surigao Del Sur),Ms,TECTONIC
202,2025-07-27 08:02:47+00:00,6.3,126.36,106,2.5,050 km S 39° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
203,2025-07-27 07:22:12+00:00,13.47,123.59,7,2.4,008 km N 64° E of Buhi (Camarines Sur),Ms,TECTONIC
204,2025-07-27 07:13:08+00:00,11.54,122.06,6,1.7,007 km S 40° W of Sebaste (Antique),Ms,TECTONIC
205,2025-07-27 07:07:42+00:00,9.12,126.14,30,2.0,006 km N 31° W of City Of Tandag (Surigao Del Sur),Ms,TECTONIC
206,2025-07-27 04:11:04+00:00,8.25,127.22,3,1.6,093 km N 75° E of Lingig (Surigao Del Sur),Ms,TECTONIC
