,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
18,2024-01-31 06:58:21+00:00,9.78,122.16,8,3.1,029 km N 87∞ W of City Of Sipalay (Negros Occidental),Ms,TECTONIC
19,2024-01-31 06:42:52+00:00,6.16,126.53,40,2.2,075 km S 43∞ E of Governor Generoso (Davao Oriental),Ms,TECTONIC
20,2024-01-31 06:27:31+00:00,5.28,126.58,34,2.8,124 km S 56∞ E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
21,2024-01-31 06:22:51+00:00,8.44,126.77,1,2.4,048 km N 80∞ E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
22,2024-01-31 06:06:53+00:00,17.39,120.21,21,3.1,025 km S 47∞ W of Caoayan (Ilocos Sur),Ms,TECTONIC
23,2024-01-31 04:44:14+00:00,13.81,120.46,72,2.9,019 km S 81∞ W of Calatagan (Batangas),Ms,TECTONIC
24,2024-01-31 03:21:42+00:00,6.44,126.81,36,2.3,078 km S 31∞ E of Tarragona (Davao Oriental),Ms,TECTONIC
25,2024-01-31 02:14:57+00:00,9.06,125.69,27,1.4,011 km N 84∞ E of Remedios T. Romualdez (Agusan Del Norte),Ms,TECTONIC
26,2024-01-31 01:54:50+00:00,10.2,124.71,11,2.3,012 km S 39∞ W of Matalom (Leyte),Ms,TECTONIC
27,2024-01-31 01:36:30+00:00,8.6,126.26,33,1.4,016 km S 15∞ E of San Agustin (Surigao Del Sur),Ms,TECTONIC
28,2024-01-30 22:32:15+00:00,8.11,126.85,9,2.5,049 km N 81∞ E of Lingig (Surigao Del Sur),Ms,TECTONIC
29,2024-01-30 22:25:18+00:00,8.65,126.47,27,2.0,024 km S 49∞ E of Marihatag (Surigao Del Sur),Ms,TECTONIC
30,2024-01-30 21:35:41+00:00,6.42,126.31,39,2.6,037 km S 45∞ E of Governor Generoso (Davao Oriental),Ms,TECTONIC
31,2024-01-30 21:23:52+00:00,15.02,119.69,11,3.9,041 km S 84∞ W of San Felipe (Zambales),Ms,TECTONIC
32,2024-01-30 20:40:50+00:00,18.88,121.14,20,2.4,025 km N 83∞ W of Fuga Island (Aparri) (Cagayan),Ms,TECTONIC
33,2024-01-30 19:56:19+00:00,13.93,120.48,46,1.6,020 km N 57∞ W of Calatagan (Batangas),Ms,TECTONIC
34,2024-01-30 19:44:13+00:00,19.92,121.71,30,2.4,049 km S 20∞ W of Sabtang (Batanes),Ms,TECTONIC
35,2024-01-30 17:15:38+00:00,8.3,126.51,33,1.8,020 km S 70∞ E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
36,2024-01-30 16:17:24+00:00,8.58,127.49,33,3.1,129 km N 79∞ E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
37,2024-01-30 16:12:55+00:00,8.29,127.1,21,3.8,080 km N 70∞ E of Lingig (Surigao Del Sur),Ms,TECTONIC
38,2024-01-30 15:55:55+00:00,8.22,126.69,12,3.4,036 km N 57∞ E of Lingig (Surigao Del Sur),Ms,TECTONIC
39,2024-01-30 15:09:40+00:00,8.12,125.14,3,1.3,002 km S 69∞ E of City Of Malaybalay (Bukidnon),Ms,TECTONIC
40,2024-01-30 15:08:10+00:00,10.33,126.03,7,2.9,035 km N 01∞ W of Santa Monica (Surigao Del Norte),Ms,TECTONIC
41,2024-01-30 15:04:59+00:00,8.22,125.17,2,2.6,011 km N 23∞ E of City Of Malaybalay (Bukidnon),Ms,TECTONIC
42,2024-01-30 14:14:22+00:00,10.03,126.14,13,3.1,008 km N 82∞ E of Burgos (Surigao Del Norte),Ms,TECTONIC
43,2024-01-30 13:37:38+00:00,8.45,126.67,23,2.3,037 km N 77∞ E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
44,2024-01-30 12:53:06+00:00,17.83,120.59,20,1.9,012 km S 38∞ W of Nueva Era (Ilocos Norte),Ms,TECTONIC
45,2024-01-30 12:47:07+00:00,19.25,121.08,34,2.0,020 km N 40∞ W of Dalupiri Island (Calayan) (Cagayan),Ms,TECTONIC
46,2024-01-30 12:02:49+00:00,8.34,126.64,18,2.2,033 km S 85∞ E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
47,2024-01-30 11:12:47+00:00,6.01,125.57,28,1.8,025 km S 33∞ W of Don Marcelino (Davao Occidental),Ms,TECTONIC
48,2024-01-30 10:22:17+00:00,8.87,127.15,1,2.7,094 km S 87∞ E of Cagwait (Surigao Del Sur),Ms,TECTONIC
49,2024-01-30 08:42:15+00:00,8.82,127.11,1,3.5,090 km N 89∞ E of Marihatag (Surigao Del Sur),Ms,TECTONIC
50,2024-01-30 07:47:52+00:00,8.64,127.53,14,3.0,135 km N 77∞ E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
51,2024-01-30 06:47:38+00:00,8.87,127.05,1,4.3,082 km S 86∞ E of Cagwait (Surigao Del Sur),Mw,TECTONIC
52,2024-01-30 05:37:01+00:00,9.19,126.97,8,2.4,079 km N 72∞ E of Bayabas (Surigao Del Sur),Ms,TECTONIC
53,2024-01-30 04:30:37+00:00,5.02,127.02,140,3.2,179 km S 74∞ E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental),Ms,TECTONIC
54,2024-01-30 04:16:31+00:00,18.25,120.81,29,2.0,012 km N 06∞ W of Carasi (Ilocos Norte),Ms,TECTONIC
55,2024-01-30 03:19:45+00:00,5.52,125.11,20,2.6,035 km S 18∞ W of Glan (Sarangani),Ms,TECTONIC
56,2024-01-30 02:21:50+00:00,13.75,120.38,1,2.1,015 km N 78∞ E of Looc (Occidental Mindoro),Ms,TECTONIC
57,2024-01-29 22:39:56+00:00,10.25,125.93,35,2.0,028 km N 26∞ W of Santa Monica (Surigao Del Norte),Ms,TECTONIC
58,2024-01-29 21:05:48+00:00,8.45,126.56,16,2.3,026 km N 69∞ E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
59,2024-01-29 20:54:08+00:00,14.22,119.32,19,3.2,096 km N 65∞ W of Lubang (Occidental Mindoro),Ms,TECTONIC
60,2024-01-29 19:47:39+00:00,9.42,122.58,26,1.3,006 km N 74∞ W of Basay (Negros Oriental),Ms,TECTONIC
61,2024-01-29 18:09:26+00:00,5.92,124.73,34,1.7,015 km S 56∞ E of Kiamba (Sarangani),Ms,TECTONIC
62,2024-01-29 18:08:59+00:00,10.31,126.0,36,2.0,033 km N 08∞ W of Santa Monica (Surigao Del Norte),Ms,TECTONIC
63,2024-01-29 16:48:52+00:00,4.54,126.11,8,3.0,123 km S 38∞ E of Balut Island (Municipality Of Sarangani) (Davao Occidental),Ms,TECTONIC
64,2024-01-29 16:34:38+00:00,15.65,120.01,25,2.1,009 km N 75∞ E of Candelaria (Zambales),Ms,TECTONIC
65,2024-01-29 14:57:34+00:00,6.5,124.51,30,1.7,007 km S 58∞ W of Bagumbayan (Sultan Kudarat),Ms,TECTONIC
66,2024-01-29 14:24:59+00:00,12.76,124.07,5,3.1,007 km N 77∞ W of Bulusan (Sorsogon),ML,VOLCANO-TECTONIC
67,2024-01-29 14:24:21+00:00,4.23,124.66,328,3.6,155 km S 33∞ W of Balut Island (Municipality Of Sarangani) (Davao Occidental),Ms,TECTONIC
68,2024-01-29 13:53:22+00:00,3.92,121.98,126,3.0,217 km S 50∞ E of South Ubian (Tawi-tawi),Ms,TECTONIC
69,2024-01-29 13:52:46+00:00,18.73,120.73,31,1.5,020 km N 17∞ W of Pagudpud (Ilocos Norte),Ms,TECTONIC
70,2024-01-29 12:53:39+00:00,14.84,121.22,4,1.5,014 km N 33∞ E of Rodriguez (Rizal),Ms,TECTONIC
71,2024-01-29 08:22:31+00:00,8.37,126.5,17,2.6,018 km N 88∞ E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
72,2024-01-29 07:37:21+00:00,8.62,127.58,13,5.1,140 km N 78∞ E of Hinatuan (Surigao Del Sur),Mw,TECTONIC
73,2024-01-29 07:26:13+00:00,9.14,126.34,23,3.3,018 km N 41∞ E of Tago (Surigao Del Sur),Ms,TECTONIC
74,2024-01-29 06:29:01+00:00,17.5,121.33,28,2.4,015 km N 80∞ W of City Of Tabuk (Kalinga),Ms,TECTONIC
75,2024-01-29 06:12:19+00:00,7.76,125.7,26,2.6,003 km N 56∞ W of San Isidro (Davao Del Norte),Ms,TECTONIC
76,2024-01-29 05:34:45+00:00,8.41,126.3,33,1.7,006 km N 42∞ W of Hinatuan (Surigao Del Sur),Ms,TECTONIC
77,2024-01-29 05:27:41+00:00,8.81,126.39,27,2.3,010 km N 86∞ E of Marihatag (Surigao Del Sur),Ms,TECTONIC
78,2024-01-29 04:59:53+00:00,9.73,125.98,31,1.8,009 km S 71∞ W of Dapa (Surigao Del Norte),Ms,TECTONIC
79,2024-01-29 04:49:25+00:00,9.35,126.24,33,1.9,010 km N 33∞ E of Cortes (Surigao Del Sur),Ms,TECTONIC
80,2024-01-29 04:48:12+00:00,8.53,126.6,13,2.7,034 km N 57∞ E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
81,2024-01-29 04:33:49+00:00,13.69,120.54,40,1.5,018 km S 33∞ W of Calatagan (Batangas),Ms,TECTONIC
82,2024-01-29 04:06:44+00:00,3.65,125.83,137,3.5,200 km S 13∞ E of Balut Island (Municipality Of Sarangani) (Davao Occidental),Ms,TECTONIC
83,2024-01-29 03:06:24+00:00,8.36,127.08,27,2.1,081 km S 89∞ E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
84,2024-01-29 03:02:58+00:00,8.4,126.37,34,1.8,005 km N 48∞ E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
85,2024-01-29 02:54:49+00:00,8.52,126.71,14,2.1,045 km N 67∞ E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
86,2024-01-29 02:44:14+00:00,8.13,125.77,33,1.5,011 km S 60∞ W of Loreto (Agusan Del Sur),Ms,TECTONIC
87,2024-01-29 01:06:57+00:00,10.14,126.11,24,2.2,014 km N 18∞ E of Burgos (Surigao Del Norte),Ms,TECTONIC
88,2024-01-29 01:05:02+00:00,14.84,121.97,27,1.8,001 km S 44∞ E of Burdeos (Quezon),Ms,TECTONIC
89,2024-01-28 23:34:18+00:00,10.27,126.19,33,1.4,031 km N 24∞ E of Burgos (Surigao Del Norte),Ms,TECTONIC
90,2024-01-28 22:40:14+00:00,9.61,126.06,22,2.4,010 km S 86∞ E of Socorro (Surigao Del Norte),Ms,TECTONIC
91,2024-01-28 21:32:11+00:00,6.05,126.14,121,2.1,053 km S 71∞ E of Don Marcelino (Davao Occidental),Ms,TECTONIC
92,2024-01-28 20:21:05+00:00,6.87,125.01,6,2.2,013 km S 44∞ W of Makilala (Cotabato),Ms,TECTONIC
93,2024-01-28 20:07:16+00:00,8.52,126.76,28,1.7,049 km N 70∞ E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
94,2024-01-28 19:59:15+00:00,5.62,124.66,33,2.2,041 km S 06∞ E of Kiamba (Sarangani),Ms,TECTONIC
95,2024-01-28 19:52:54+00:00,9.6,126.24,21,2.9,023 km S 25∞ E of General Luna (Surigao Del Norte),Ms,TECTONIC
96,2024-01-28 19:45:52+00:00,18.28,120.48,20,2.4,014 km N 78∞ W of Bacarra (Ilocos Norte),Ms,TECTONIC
97,2024-01-28 19:28:16+00:00,9.11,126.37,3,1.7,018 km N 33∞ E of Bayabas (Surigao Del Sur),Ms,TECTONIC
98,2024-01-28 19:19:27+00:00,8.36,126.9,4,2.3,062 km S 89∞ E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
99,2024-01-28 18:58:29+00:00,18.14,120.82,16,2.1,000 km S 13∞ W of Carasi (Ilocos Norte),Ms,TECTONIC
100,2024-01-28 18:39:47+00:00,5.77,126.33,25,2.2,077 km S 79∞ E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
101,2024-01-28 18:23:53+00:00,4.95,128.39,33,3.7,316 km S 43∞ E of Tarragona (Davao Oriental),Ms,TECTONIC
102,2024-01-28 18:17:19+00:00,11.26,124.61,8,2.9,005 km S 39∞ W of Capoocan (Leyte),Ms,TECTONIC
103,2024-01-28 17:58:58+00:00,8.4,126.83,12,2.4,054 km N 86∞ E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
104,2024-01-28 17:54:35+00:00,9.18,126.47,1,2.6,031 km N 42∞ E of Bayabas (Surigao Del Sur),Ms,TECTONIC
105,2024-01-28 17:49:26+00:00,13.38,121.77,9,1.8,010 km N 56∞ W of Gasan (Marinduque),Ms,TECTONIC
106,2024-01-28 16:48:31+00:00,4.82,126.31,65,2.5,118 km S 52∞ E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental),Ms,TECTONIC
107,2024-01-28 16:22:45+00:00,19.98,121.17,4,2.8,084 km S 62∞ W of Sabtang (Batanes),Ms,TECTONIC
108,2024-01-28 16:15:23+00:00,14.23,119.72,1,1.9,060 km N 46∞ W of Lubang (Occidental Mindoro),Ms,TECTONIC
109,2024-01-28 15:26:09+00:00,4.67,126.2,70,2.5,119 km S 46∞ E of Balut Island (Municipality Of Sarangani) (Davao Occidental),Ms,TECTONIC
110,2024-01-28 15:05:09+00:00,8.38,126.88,1,3.5,060 km N 89∞ E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
111,2024-01-28 15:02:32+00:00,8.44,126.3,27,1.7,010 km N 27∞ W of Hinatuan (Surigao Del Sur),Ms,TECTONIC
112,2024-01-28 14:44:54+00:00,13.78,120.57,96,1.5,009 km S 50∞ W of Calatagan (Batangas),Ms,TECTONIC
113,2024-01-28 14:19:55+00:00,5.74,126.49,57,3.3,095 km S 79∞ E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
114,2024-01-28 13:57:06+00:00,6.06,124.45,25,2.1,005 km West of Maitum (Sarangani),Ms,TECTONIC
115,2024-01-28 13:08:36+00:00,5.49,126.73,15,3.1,129 km S 69∞ E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
116,2024-01-28 12:54:54+00:00,9.01,126.42,19,3.1,016 km N 53∞ E of Cagwait (Surigao Del Sur),Ms,TECTONIC
117,2024-01-28 12:26:41+00:00,5.84,125.7,102,2.4,010 km S 40∞ E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
118,2024-01-28 12:04:18+00:00,8.29,125.97,20,2.0,010 km S 17∞ W of Rosario (Agusan Del Sur),Ms,TECTONIC
119,2024-01-28 11:34:52+00:00,5.19,126.39,1,3.1,106 km S 73∞ E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental),Ms,TECTONIC
120,2024-01-28 10:52:20+00:00,15.85,120.17,36,1.5,009 km S 58∞ W of Aguilar (Pangasinan),Ms,TECTONIC
121,2024-01-28 10:47:08+00:00,8.41,126.78,11,2.4,049 km N 84∞ E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
122,2024-01-28 10:42:42+00:00,9.62,122.25,7,2.5,024 km N 86∞ W of Hinoba-an (Negros Occidental),Ms,TECTONIC
123,2024-01-28 10:39:46+00:00,2.09,127.09,32,3.5,412 km S 27∞ E of Balut Island (Municipality Of Sarangani) (Davao Occidental),Ms,TECTONIC
124,2024-01-28 10:34:30+00:00,8.4,126.89,4,3.3,061 km N 86∞ E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
125,2024-01-28 10:18:57+00:00,17.09,120.7,1,2.5,006 km S 27∞ E of Quirino (Ilocos Sur),Ms,TECTONIC
126,2024-01-28 09:09:51+00:00,8.82,126.68,13,2.3,042 km N 87∞ E of Marihatag (Surigao Del Sur),Ms,TECTONIC
127,2024-01-28 09:01:51+00:00,15.3,120.4,19,2.4,021 km S 77∞ W of Capas (Tarlac),ML,VOLCANO-TECTONIC
128,2024-01-28 08:21:38+00:00,8.71,126.38,26,3.3,013 km S 43∞ E of Marihatag (Surigao Del Sur),Ms,TECTONIC
129,2024-01-28 07:55:34+00:00,8.14,126.57,32,1.6,021 km N 57∞ E of Lingig (Surigao Del Sur),Ms,TECTONIC
130,2024-01-28 07:41:23+00:00,2.34,123.52,46,3.8,400 km S 32∞ W of Balut Island (Municipality Of Sarangani) (Davao Occidental),Ms,TECTONIC
131,2024-01-28 07:39:52+00:00,4.84,124.7,33,2.4,102 km S 51∞ W of Balut Island (Municipality Of Sarangani) (Davao Occidental),Ms,TECTONIC
132,2024-01-28 04:00:58+00:00,12.14,125.11,31,3.5,015 km S 84∞ W of Maslog (Eastern Samar),Ms,TECTONIC
133,2024-01-28 03:20:30+00:00,8.12,126.54,30,1.9,016 km N 57∞ E of Lingig (Surigao Del Sur),Ms,TECTONIC
134,2024-01-28 03:12:12+00:00,8.25,123.36,16,2.0,010 km N 10∞ E of Dumingag (Zamboanga Del Sur),Ms,TECTONIC
135,2024-01-28 02:42:03+00:00,10.29,126.21,25,2.1,034 km N 26∞ E of Burgos (Surigao Del Norte),Ms,TECTONIC
136,2024-01-28 02:00:43+00:00,8.37,126.46,18,1.8,013 km East of Hinatuan (Surigao Del Sur),Ms,TECTONIC
137,2024-01-28 01:45:49+00:00,8.7,126.34,29,3.0,012 km S 20∞ E of Marihatag (Surigao Del Sur),Ms,TECTONIC
138,2024-01-28 01:19:30+00:00,8.36,125.9,6,2.0,011 km S 78∞ W of Rosario (Agusan Del Sur),Ms,TECTONIC
139,2024-01-28 00:11:30+00:00,15.96,119.62,10,2.5,026 km S 47∞ W of Agno (Pangasinan),Ms,TECTONIC
140,2024-01-27 22:42:54+00:00,8.38,126.51,26,3.7,019 km N 85∞ E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
141,2024-01-27 22:35:50+00:00,10.32,125.25,1,2.5,003 km South of Hinundayan (Southern Leyte),Ms,TECTONIC
142,2024-01-27 21:55:44+00:00,8.38,126.59,26,2.7,028 km N 87∞ E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
143,2024-01-27 21:22:34+00:00,5.53,126.89,52,3.4,144 km S 73∞ E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
144,2024-01-27 20:17:33+00:00,10.23,125.15,20,3.4,004 km S 30∞ W of San Juan (Southern Leyte),Ms,TECTONIC
145,2024-01-27 20:10:16+00:00,8.24,126.59,30,2.2,030 km S 64∞ E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
146,2024-01-27 19:32:31+00:00,11.06,125.0,160,3.7,005 km S 79∞ W of Tolosa (Leyte),Ms,TECTONIC
147,2024-01-27 19:06:20+00:00,15.3,120.05,10,2.1,003 km N 59∞ E of Botolan (Zambales),Ms,TECTONIC
148,2024-01-27 19:05:19+00:00,8.42,126.84,1,4.1,055 km N 84∞ E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
149,2024-01-27 19:05:09+00:00,18.5,120.64,34,1.4,002 km S 18∞ W of Burgos (Ilocos Norte),Ms,TECTONIC
150,2024-01-27 18:45:24+00:00,4.87,125.31,182,3.9,061 km S 11∞ W of Balut Island (Municipality Of Sarangani) (Davao Occidental),Ms,TECTONIC
151,2024-01-27 18:29:49+00:00,4.6,125.89,166,4.2,103 km S 30∞ E of Balut Island (Municipality Of Sarangani) (Davao Occidental),Ms,TECTONIC
152,2024-01-27 17:56:50+00:00,15.3,119.84,15,2.0,015 km S 76∞ W of Iba (Zambales),Ms,TECTONIC
153,2024-01-27 17:51:31+00:00,11.6,124.41,2,2.8,004 km S 56∞ E of Almeria (Biliran),Ms,TECTONIC
154,2024-01-27 17:45:23+00:00,9.14,126.29,26,2.6,015 km N 60∞ E of City Of Tandag (Surigao Del Sur),Ms,TECTONIC
155,2024-01-27 14:51:45+00:00,8.42,123.23,10,2.5,011 km S 02∞ W of President Manuel A. Roxas (Zamboanga Del Norte),Ms,TECTONIC
156,2024-01-27 14:04:33+00:00,9.02,126.34,31,3.0,008 km N 47∞ E of Bayabas (Surigao Del Sur),Ms,TECTONIC
157,2024-01-27 13:48:03+00:00,16.11,119.68,15,2.7,013 km S 88∞ W of Agno (Pangasinan),Ms,TECTONIC
158,2024-01-27 13:21:36+00:00,8.58,127.14,14,2.9,091 km N 75∞ E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
159,2024-01-27 12:51:49+00:00,8.9,126.3,31,1.8,002 km S 06∞ E of Cagwait (Surigao Del Sur),Ms,TECTONIC
160,2024-01-27 11:25:44+00:00,14.38,123.09,1,3.3,019 km S 55∞ E of Tinaga Island (Vinzons) (Camarines Norte),Ms,TECTONIC
161,2024-01-27 10:41:03+00:00,8.18,126.72,30,1.8,037 km N 65∞ E of Lingig (Surigao Del Sur),Ms,TECTONIC
162,2024-01-27 10:40:18+00:00,8.03,126.7,28,1.9,032 km S 89∞ E of Lingig (Surigao Del Sur),Ms,TECTONIC
163,2024-01-27 06:34:05+00:00,9.74,123.92,15,2.5,008 km S 86∞ E of Maribojoc (Bohol),Ms,TECTONIC
164,2024-01-27 05:56:54+00:00,5.38,124.14,33,2.1,085 km S 27∞ W of Maitum (Sarangani),Ms,TECTONIC
165,2024-01-27 05:13:29+00:00,18.05,120.88,4,3.2,012 km S 30∞ E of Carasi (Ilocos Norte),Ms,TECTONIC
166,2024-01-27 04:35:13+00:00,14.25,122.8,29,2.1,003 km S 19∞ E of Paracale (Camarines Norte),Ms,TECTONIC
167,2024-01-27 01:44:59+00:00,7.67,126.14,33,1.6,006 km S 89∞ E of Compostela (Davao De Oro),Ms,TECTONIC
168,2024-01-27 01:26:35+00:00,8.15,127.4,24,2.2,110 km N 84∞ E of Lingig (Surigao Del Sur),Ms,TECTONIC
169,2024-01-27 00:52:04+00:00,14.16,120.48,185,2.6,019 km N 62∞ W of Nasugbu (Batangas),Ms,TECTONIC
170,2024-01-27 00:31:19+00:00,8.17,127.02,11,2.9,069 km N 78∞ E of Lingig (Surigao Del Sur),Ms,TECTONIC
171,2024-01-26 23:53:12+00:00,8.42,126.59,18,2.4,029 km N 78∞ E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
172,2024-01-26 23:10:06+00:00,18.08,120.49,23,2.6,004 km N 51∞ W of Paoay (Ilocos Norte),Ms,TECTONIC
173,2024-01-26 22:16:24+00:00,8.52,127.16,6,3.0,092 km N 79∞ E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
174,2024-01-26 22:11:47+00:00,8.54,127.22,21,2.4,099 km N 79∞ E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
175,2024-01-26 21:58:35+00:00,8.6,127.12,1,4.0,090 km N 74∞ E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
176,2024-01-26 21:55:58+00:00,8.76,126.19,1,2.5,004 km N 63∞ W of San Agustin (Surigao Del Sur),Ms,TECTONIC
177,2024-01-26 21:45:33+00:00,8.52,123.44,34,1.5,005 km N 20∞ W of Pi—an (Zamboanga Del Norte),Ms,TECTONIC
178,2024-01-26 21:36:52+00:00,12.52,125.27,7,3.4,005 km N 17∞ E of Mapanas (Northern Samar),Ms,TECTONIC
179,2024-01-26 21:19:21+00:00,8.43,123.3,22,1.7,009 km S 08∞ E of Katipunan (Zamboanga Del Norte),Ms,TECTONIC
180,2024-01-26 20:50:50+00:00,5.74,126.29,54,3.2,074 km S 75∞ E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
181,2024-01-26 20:36:19+00:00,13.75,120.58,94,2.0,011 km S 32∞ W of Calatagan (Batangas),Ms,TECTONIC
182,2024-01-26 20:04:12+00:00,13.66,120.63,95,1.5,019 km S 02∞ W of Calatagan (Batangas),Ms,TECTONIC
183,2024-01-26 19:51:02+00:00,14.4,123.06,1,3.7,015 km S 56∞ E of Tinaga Island (Vinzons) (Camarines Norte),Ms,TECTONIC
184,2024-01-26 19:40:22+00:00,8.63,126.53,18,2.2,032 km S 53∞ E of Marihatag (Surigao Del Sur),Ms,TECTONIC
185,2024-01-26 19:30:50+00:00,8.45,123.25,19,2.8,007 km S 27∞ W of Katipunan (Zamboanga Del Norte),Ms,TECTONIC
186,2024-01-26 19:16:51+00:00,13.17,124.17,5,3.3,005 km S 65∞ E of Rapu-rapu (Albay),Ms,TECTONIC
187,2024-01-26 18:47:24+00:00,7.75,125.41,10,2.2,020 km S 25∞ E of San Fernando (Bukidnon),Ms,TECTONIC
188,2024-01-26 18:45:23+00:00,13.72,120.55,67,2.0,015 km S 36∞ W of Calatagan (Batangas),Ms,TECTONIC
189,2024-01-26 18:23:09+00:00,18.16,121.1,1,1.5,012 km S 29∞ E of Calanasan (Apayao),Ms,TECTONIC
190,2024-01-26 18:21:19+00:00,9.14,126.4,17,1.9,023 km N 34∞ E of Bayabas (Surigao Del Sur),Ms,TECTONIC
191,2024-01-26 18:05:05+00:00,11.99,121.74,35,2.5,021 km N 63∞ W of Malay (Aklan),Ms,TECTONIC
192,2024-01-26 17:47:40+00:00,11.32,124.56,10,2.5,009 km N 73∞ W of Capoocan (Leyte),Ms,TECTONIC
193,2024-01-26 17:20:36+00:00,9.27,126.55,8,2.4,039 km S 90∞ E of Cortes (Surigao Del Sur),Ms,TECTONIC
194,2024-01-26 16:48:25+00:00,6.06,126.1,45,2.5,048 km S 71∞ E of Don Marcelino (Davao Occidental),Ms,TECTONIC
195,2024-01-26 14:58:36+00:00,16.91,120.3,30,1.4,011 km N 50∞ W of Luna (La Union),Ms,TECTONIC
