,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
24,2021-09-29 22:32:29+00:00,2.38,128.2,214.0,4.3,456 km S 43° E of Sarangani (Davao Occidental),Ms,TECTONIC
25,2021-09-29 20:55:40+00:00,15.47,119.87,45.0,2.1,006 km N 51° W of Palauig (Zambales),Ms,TECTONIC
26,2021-09-29 20:39:44+00:00,7.44,126.86,20.0,2.3,035 km N 69° E of Caraga (Davao Oriental),Ms,TECTONIC
27,2021-09-29 20:18:55+00:00,13.64,120.61,84.0,2.0,022 km S 07° W of Calatagan (Batangas),Ms,TECTONIC
28,2021-09-29 18:23:41+00:00,13.83,120.46,74.0,2.3,019 km 00 °est of Calatagan (Batangas),Ms,TECTONIC
29,2021-09-29 18:08:32+00:00,17.45,120.28,16.0,2.1,016 km S 47° W of Caoayan (Ilocos Sur),Ms,TECTONIC
30,2021-09-29 17:36:21+00:00,6.79,126.52,26.0,2.9,038 km S 61° E of City Of Mati (Davao Oriental),Ms,TECTONIC
31,2021-09-29 17:19:27+00:00,16.1,120.23,1.0,3.0,013 km N 62° W of City Of Dagupan (Pangasinan),Ms,TECTONIC
32,2021-09-29 17:09:39+00:00,5.9,124.56,21.0,3.0,012 km S 35° W of Kiamba (Sarangani),Ms,TECTONIC
33,2021-09-29 16:37:22+00:00,5.81,125.03,59.0,2.8,007 km S 38° E of Maasim (Sarangani),Ms,TECTONIC
34,2021-09-29 15:48:50+00:00,5.32,124.93,21.0,4.2,056 km S 79° W of Sarangani (Davao Occidental),Ms,TECTONIC
35,2021-09-29 15:36:21+00:00,9.91,121.7,23.0,2.3,063 km S 23° W of Anini-y (Antique),Ms,TECTONIC
36,2021-09-29 15:26:52+00:00,16.46,120.02,38.0,2.0,016 km N 59° E of Bolinao (Pangasinan),Ms,TECTONIC
37,2021-09-29 15:14:31+00:00,5.49,126.8,15.0,3.2,136 km S 70° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
38,2021-09-29 14:39:11+00:00,16.14,119.88,32.0,2.4,009 km N 71° E of Agno (Pangasinan),Ms,TECTONIC
39,2021-09-29 14:32:07+00:00,14.23,120.36,110.0,2.3,026 km S 32° W of Mariveles (Bataan),Ms,TECTONIC
40,2021-09-29 14:18:39+00:00,6.49,126.15,25.0,2.2,020 km S 24° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
41,2021-09-29 13:17:35+00:00,9.38,126.35,17.0,2.3,021 km N 56° E of Cortes (Surigao Del Sur),Ms,TECTONIC
42,2021-09-29 13:10:32+00:00,11.99,120.68,15.0,2.9,058 km S 47° W of San Jose (Occidental Mindoro),Ms,TECTONIC
43,2021-09-29 12:18:36+00:00,5.27,127.3,133.0,3.5,197 km S 69° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
44,2021-09-29 12:07:49+00:00,6.07,126.14,157.0,2.4,051 km S 74° E of Don Marcelino (Davao Occidental),Ms,TECTONIC
45,2021-09-29 10:56:51+00:00,5.58,127.01,4.0,3.4,152 km S 76° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
46,2021-09-29 10:55:04+00:00,6.01,127.11,15.0,3.0,135 km S 58° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
47,2021-09-29 09:27:14+00:00,6.22,124.83,4.0,4.0,001 km N 18° E of T'boli (South Cotabato),Ms,TECTONIC
48,2021-09-29 06:37:35+00:00,12.88,124.92,8.0,3.3,035 km N 01° W of Pambujan (Northern Samar),Ms,TECTONIC
49,2021-09-29 01:42:25+00:00,16.09,121.65,24.0,1.9,016 km S 17° E of Nagtipunan (Quirino),Ms,TECTONIC
50,2021-09-28 22:50:06+00:00,11.0,124.58,10.0,2.0,016 km N 56° W of Albuera (Leyte),Ms,TECTONIC
51,2021-09-28 22:13:22+00:00,10.48,123.64,11.0,2.1,011 km N 11° W of City Of Toledo (Cebu),Ms,TECTONIC
52,2021-09-28 21:05:03+00:00,11.02,122.32,3.0,2.5,021 km N 85° E of Valderrama (Antique),Ms,TECTONIC
53,2021-09-28 20:47:30+00:00,9.98,126.1,27.0,1.9,005 km S 37° E of Burgos (Surigao Del Norte),Ms,TECTONIC
54,2021-09-28 20:27:49+00:00,13.38,121.0,1.0,2.4,007 km S 20° W of San Teodoro (Oriental Mindoro),Ms,TECTONIC
55,2021-09-28 20:18:43+00:00,6.5,126.53,19.0,2.3,054 km S 71° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
56,2021-09-28 19:52:53+00:00,19.42,121.01,1.0,3.6,052 km N 70° W of Calayan (Cagayan),Ms,TECTONIC
57,2021-09-28 19:34:29+00:00,5.87,124.55,15.0,3.5,016 km S 32° W of Kiamba (Sarangani),Ms,TECTONIC
58,2021-09-28 19:05:03+00:00,13.71,120.6,120.0,1.9,015 km S 15° W of Calatagan (Batangas),Ms,TECTONIC
59,2021-09-28 18:44:38+00:00,13.86,120.52,73.0,2.0,013 km N 74° W of Calatagan (Batangas),Ms,TECTONIC
60,2021-09-28 18:19:35+00:00,13.79,120.49,97.0,2.1,017 km S 72° W of Calatagan (Batangas),Ms,TECTONIC
61,2021-09-28 16:53:10+00:00,5.93,124.64,19.0,3.0,006 km S 17° E of Kiamba (Sarangani),Ms,TECTONIC
62,2021-09-28 16:22:39+00:00,6.18,124.81,4.0,3.0,004 km S 18° W of T'boli (South Cotabato),Ms,TECTONIC
63,2021-09-28 16:05:08+00:00,6.01,124.69,33.0,2.2,007 km N 73° E of Kiamba (Sarangani),Ms,TECTONIC
64,2021-09-28 15:58:17+00:00,16.71,120.89,37.0,2.0,011 km N 30° E of Kabayan (Benguet),Ms,TECTONIC
65,2021-09-28 15:23:46+00:00,6.2,124.84,6.0,3.3,002 km S 49° E of T'boli (South Cotabato),Ms,TECTONIC
66,2021-09-28 15:08:50+00:00,6.1,124.8,2.0,4.2,012 km S 10° W of T'boli (South Cotabato),Ms,TECTONIC
67,2021-09-28 14:37:45+00:00,10.01,126.06,9.0,2.5,002 km S 66° W of Burgos (Surigao Del Norte),Ms,TECTONIC
68,2021-09-28 14:36:22+00:00,9.44,126.01,8.0,2.0,010 km N 41° E of Carrascal (Surigao Del Sur),Ms,TECTONIC
69,2021-09-28 14:30:50+00:00,13.74,120.61,115.0,2.1,011 km S 11° W of Calatagan (Batangas),Ms,TECTONIC
70,2021-09-28 14:15:18+00:00,15.15,120.21,66.0,2.4,016 km S 88° E of Cabangan (Zambales),Ms,TECTONIC
71,2021-09-28 14:15:01+00:00,8.93,122.92,1.0,2.1,019 km S 41° W of Siaton (Negros Oriental),Ms,TECTONIC
72,2021-09-28 12:42:07+00:00,14.07,120.56,124.0,2.0,008 km S 88° W of Nasugbu (Batangas),Ms,TECTONIC
73,2021-09-28 12:39:36+00:00,18.15,121.7,37.0,1.8,011 km N 28° E of Gattaran (Cagayan),Ms,TECTONIC
74,2021-09-28 12:39:16+00:00,13.1,121.38,37.0,2.0,008 km S 58° W of Pola (Oriental Mindoro),Ms,TECTONIC
75,2021-09-28 12:38:29+00:00,13.16,121.23,12.0,2.0,006 km S 71° W of Victoria (Oriental Mindoro),Ms,TECTONIC
76,2021-09-28 11:53:06+00:00,5.82,125.29,18.0,2.0,010 km N 89° E of Glan (Sarangani),Ms,TECTONIC
77,2021-09-28 11:38:26+00:00,11.77,125.29,56.0,2.5,024 km N 64° E of Hernani (Eastern Samar),Ms,TECTONIC
78,2021-09-28 11:29:43+00:00,14.18,123.47,1.0,2.5,041 km N 39° W of Garchitorena (Camarines Sur),Ms,TECTONIC
79,2021-09-28 11:10:18+00:00,3.08,126.2,68.0,4.3,259 km S 17° E of Sarangani (Davao Occidental),Ms,TECTONIC
80,2021-09-28 10:23:39+00:00,13.81,120.5,75.0,2.1,014 km S 82° W of Calatagan (Batangas),Ms,TECTONIC
81,2021-09-28 09:55:25+00:00,8.4,126.89,31.0,2.3,061 km N 87° E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
82,2021-09-28 09:36:47+00:00,13.86,120.54,65.0,2.0,011 km N 71° W of Calatagan (Batangas),Ms,TECTONIC
83,2021-09-28 06:01:35+00:00,13.24,120.31,28.0,2.0,031 km N 88° W of Mamburao (Occidental Mindoro),Ms,TECTONIC
84,2021-09-28 05:08:52+00:00,13.83,120.52,68.0,2.1,012 km 00 °est of Calatagan (Batangas),Ms,TECTONIC
85,2021-09-28 05:02:57+00:00,16.19,120.13,22.0,2.9,016 km N 76° E of City Of Alaminos (Pangasinan),Ms,TECTONIC
86,2021-09-28 05:01:03+00:00,13.82,120.49,75.0,2.3,015 km S 83° W of Calatagan (Batangas),Ms,TECTONIC
87,2021-09-28 04:31:47+00:00,8.11,125.93,30.0,2.4,011 km S 44° E of Loreto (Agusan Del Sur),Ms,TECTONIC
88,2021-09-28 04:17:44+00:00,16.16,119.84,32.0,1.8,007 km N 46° E of Agno (Pangasinan),Ms,TECTONIC
89,2021-09-28 02:54:18+00:00,6.3,126.64,19.0,2.8,074 km S 58° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
90,2021-09-28 02:14:04+00:00,20.78,122.1,133.0,3.4,027 km S 89° E of Itbayat (Batanes),Ms,TECTONIC
91,2021-09-27 22:21:50+00:00,6.6,124.1,1.0,2.6,007 km N 45° E of Kalamansig (Sultan Kudarat),Ms,TECTONIC
92,2021-09-27 21:53:52+00:00,12.03,120.72,6.0,2.4,052 km S 47° W of San Jose (Occidental Mindoro),Ms,TECTONIC
93,2021-09-27 21:27:00+00:00,13.8,120.46,71.0,3.2,019 km S 78° W of Calatagan (Batangas),Ms,TECTONIC
94,2021-09-27 19:59:12+00:00,12.07,123.98,9.0,2.7,011 km S 35° E of Palanas (Masbate),Ms,TECTONIC
95,2021-09-27 18:39:43+00:00,13.29,119.9,29.0,3.1,068 km S 21° W of Lubang (Occidental Mindoro),Ms,TECTONIC
96,2021-09-27 18:33:11+00:00,13.85,120.49,76.0,2.0,016 km N 82° W of Calatagan (Batangas),Ms,TECTONIC
97,2021-09-27 17:56:17+00:00,13.82,120.49,76.0,2.9,015 km S 86° W of Calatagan (Batangas),Ms,TECTONIC
98,2021-09-27 17:32:19+00:00,18.65,120.23,14.0,3.0,046 km N 70° W of Burgos (Ilocos Norte),Ms,TECTONIC
99,2021-09-27 17:08:06+00:00,6.18,126.96,33.0,2.7,111 km S 62° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
100,2021-09-27 16:57:38+00:00,13.8,120.48,76.0,2.0,017 km S 80° W of Calatagan (Batangas),Ms,TECTONIC
101,2021-09-27 15:57:42+00:00,6.59,125.19,24.0,2.0,008 km S 65° W of Kiblawan (Davao Del Sur),Ms,TECTONIC
102,2021-09-27 15:40:01+00:00,13.88,120.4,77.0,2.1,024 km N 41° E of Looc (Occidental Mindoro),Ms,TECTONIC
103,2021-09-27 15:02:23+00:00,13.84,120.51,67.0,1.7,013 km N 89° W of Calatagan (Batangas),Ms,TECTONIC
104,2021-09-27 14:53:55+00:00,8.15,126.34,68.0,2.2,007 km S 16° E of City Of Bislig (Surigao Del Sur),Ms,TECTONIC
105,2021-09-27 13:09:41+00:00,17.63,120.68,31.0,2.0,008 km N 60° E of Bangued (Abra),Ms,TECTONIC
106,2021-09-27 12:33:59+00:00,11.77,125.64,34.0,2.0,020 km N 84° E of San Julian (Eastern Samar),Ms,TECTONIC
107,2021-09-27 12:30:24+00:00,13.84,120.5,66.0,2.0,014 km N 88° W of Calatagan (Batangas),Ms,TECTONIC
108,2021-09-27 12:28:27+00:00,4.46,126.12,145.0,3.0,131 km S 36° E of Sarangani (Davao Occidental),Ms,TECTONIC
109,2021-09-27 12:25:20+00:00,13.67,120.6,105.0,2.1,018 km S 11° W of Calatagan (Batangas),Ms,TECTONIC
110,2021-09-27 12:15:39+00:00,13.8,120.5,73.0,2.1,015 km S 78° W of Calatagan (Batangas),Ms,TECTONIC
111,2021-09-27 11:13:14+00:00,16.83,121.5,29.0,2.0,011 km S 57° W of San Mateo (Isabela),Ms,TECTONIC
112,2021-09-27 11:10:08+00:00,13.83,120.51,73.0,2.0,013 km S 87° W of Calatagan (Batangas),Ms,TECTONIC
113,2021-09-27 10:48:56+00:00,6.81,126.32,19.0,2.6,020 km S 37° E of City Of Mati (Davao Oriental),Ms,TECTONIC
114,2021-09-27 10:16:36+00:00,9.38,125.91,1.0,1.8,004 km N 67° W of Carrascal (Surigao Del Sur),Ms,TECTONIC
115,2021-09-27 10:12:12+00:00,14.53,119.76,28.0,1.7,057 km S 73° W of Morong (Bataan),Ms,TECTONIC
116,2021-09-27 05:07:11+00:00,13.84,120.48,70.0,1.8,016 km N 88° W of Calatagan (Batangas),Ms,TECTONIC
117,2021-09-27 04:39:12+00:00,9.46,126.31,22.0,2.2,024 km N 32° E of Cortes (Surigao Del Sur),Ms,TECTONIC
118,2021-09-27 02:27:37+00:00,2.59,126.45,49.0,4.1,333 km S 20° E of Sarangani (Davao Occidental),Ms,TECTONIC
119,2021-09-27 02:19:50+00:00,13.8,120.49,72.0,2.0,015 km S 78° W of Calatagan (Batangas),Ms,TECTONIC
120,2021-09-27 01:52:57+00:00,13.84,120.5,71.0,2.4,014 km N 87° W of Calatagan (Batangas),Ms,TECTONIC
121,2021-09-27 00:08:00+00:00,13.84,120.54,64.0,2.4,010 km N 87° W of Calatagan (Batangas),Ms,TECTONIC
122,2021-09-26 23:33:42+00:00,13.84,120.49,69.0,2.4,015 km N 86° W of Calatagan (Batangas),Ms,TECTONIC
123,2021-09-26 23:27:06+00:00,18.11,120.57,12.0,2.3,006 km N 04° E of City Of Batac (Ilocos Norte),Ms,TECTONIC
124,2021-09-26 22:57:50+00:00,13.81,120.45,72.0,3.8,020 km S 84° W of Calatagan (Batangas),Ms,TECTONIC
125,2021-09-26 22:21:55+00:00,13.81,120.5,78.0,2.0,014 km S 82° W of Calatagan (Batangas),Ms,TECTONIC
126,2021-09-26 21:58:33+00:00,13.85,120.48,73.0,2.0,017 km N 82° W of Calatagan (Batangas),Ms,TECTONIC
127,2021-09-26 21:04:53+00:00,13.81,120.46,76.0,3.4,019 km S 81° W of Calatagan (Batangas),Ms,TECTONIC
128,2021-09-26 20:35:27+00:00,13.83,120.51,71.0,1.9,013 km 00 °est of Calatagan (Batangas),Ms,TECTONIC
129,2021-09-26 20:34:15+00:00,13.8,120.5,73.0,2.0,015 km S 78° W of Calatagan (Batangas),Ms,TECTONIC
130,2021-09-26 20:28:40+00:00,13.81,120.5,71.0,2.2,015 km S 79° W of Calatagan (Batangas),Ms,TECTONIC
131,2021-09-26 20:23:05+00:00,6.88,126.65,89.0,3.2,029 km S 49° E of Tarragona (Davao Oriental),Ms,TECTONIC
132,2021-09-26 20:22:32+00:00,10.36,126.7,23.0,2.4,079 km N 61° E of Burgos (Surigao Del Norte),Ms,TECTONIC
133,2021-09-26 20:16:33+00:00,11.55,124.41,16.0,2.8,002 km S 35° E of Naval (Biliran),Ms,TECTONIC
134,2021-09-26 20:15:36+00:00,10.44,122.5,21.0,2.1,010 km S 26° W of Nueva Valencia (Guimaras),Ms,TECTONIC
135,2021-09-26 20:10:14+00:00,13.83,120.5,75.0,1.8,014 km N 90° W of Calatagan (Batangas),Ms,TECTONIC
136,2021-09-26 20:00:11+00:00,13.85,120.52,70.0,2.3,012 km N 79° W of Calatagan (Batangas),Ms,TECTONIC
137,2021-09-26 19:49:08+00:00,13.84,120.53,71.0,1.6,011 km N 84° W of Calatagan (Batangas),Ms,TECTONIC
138,2021-09-26 19:31:10+00:00,5.84,126.57,59.0,2.8,103 km S 85° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
139,2021-09-26 19:19:18+00:00,13.8,120.5,77.0,2.2,015 km S 77° W of Calatagan (Batangas),Ms,TECTONIC
140,2021-09-26 19:18:58+00:00,13.85,120.49,74.0,1.5,015 km N 85° W of Calatagan (Batangas),Ms,TECTONIC
141,2021-09-26 19:17:13+00:00,5.98,126.06,116.0,2.5,048 km S 59° E of Don Marcelino (Davao Occidental),Ms,TECTONIC
142,2021-09-26 19:13:38+00:00,13.81,120.5,72.0,2.0,015 km S 82° W of Calatagan (Batangas),Ms,TECTONIC
143,2021-09-26 19:03:11+00:00,13.82,120.5,73.0,1.9,014 km S 85° W of Calatagan (Batangas),Ms,TECTONIC
144,2021-09-26 18:55:59+00:00,13.85,120.51,70.0,2.1,014 km N 83° W of Calatagan (Batangas),Ms,TECTONIC
145,2021-09-26 18:49:15+00:00,13.86,120.51,64.0,2.0,014 km N 78° W of Calatagan (Batangas),Ms,TECTONIC
146,2021-09-26 18:47:12+00:00,8.84,126.43,31.0,2.0,015 km N 72° E of Marihatag (Surigao Del Sur),Ms,TECTONIC
147,2021-09-26 18:30:56+00:00,13.81,120.5,70.0,1.9,014 km S 79° W of Calatagan (Batangas),Ms,TECTONIC
148,2021-09-26 18:30:03+00:00,11.47,124.52,22.0,2.3,005 km N 79° E of Biliran (Biliran),Ms,TECTONIC
149,2021-09-26 18:25:34+00:00,13.81,120.45,69.0,2.9,020 km S 82° W of Calatagan (Batangas),Ms,TECTONIC
150,2021-09-26 18:23:27+00:00,13.81,120.46,78.0,2.6,018 km S 84° W of Calatagan (Batangas),Ms,TECTONIC
151,2021-09-26 18:22:52+00:00,13.82,120.49,72.0,1.5,016 km S 85° W of Calatagan (Batangas),Ms,TECTONIC
152,2021-09-26 17:50:07+00:00,13.81,120.46,74.0,2.5,019 km S 83° W of Calatagan (Batangas),Ms,TECTONIC
153,2021-09-26 17:47:36+00:00,13.84,120.42,76.0,2.7,023 km N 55° E of Looc (Occidental Mindoro),Ms,TECTONIC
154,2021-09-26 17:46:49+00:00,13.85,120.46,80.0,2.1,019 km N 84° W of Calatagan (Batangas),Ms,TECTONIC
155,2021-09-26 17:40:49+00:00,13.83,120.41,79.0,4.5,021 km N 54° E of Looc (Occidental Mindoro),Ms,TECTONIC
156,2021-09-26 17:35:13+00:00,7.12,126.84,15.0,2.9,035 km S 73° E of Manay (Davao Oriental),Ms,TECTONIC
157,2021-09-26 17:26:13+00:00,13.82,120.42,79.0,3.4,022 km N 58° E of Looc (Occidental Mindoro),Ms,TECTONIC
158,2021-09-26 17:12:04+00:00,13.82,120.35,66.0,5.7,016 km N 44° E of Looc (Occidental Mindoro),Mw,TECTONIC
159,2021-09-26 16:39:08+00:00,13.85,120.5,99.0,2.6,014 km N 84° W of Calatagan (Batangas),Ms,TECTONIC
160,2021-09-26 14:21:22+00:00,9.71,122.97,7.0,2.9,006 km S 60° E of Mabinay (Negros Oriental),Ms,TECTONIC
161,2021-09-26 13:31:11+00:00,13.57,121.09,1.0,2.4,005 km N 31° E of Verde Island (Batangas City) (Batangas),Ms,TECTONIC
162,2021-09-26 13:04:54+00:00,13.53,121.06,11.0,3.1,001 km S 65° W of Verde Island (Batangas City) (Batangas),Ms,TECTONIC
163,2021-09-26 12:50:25+00:00,16.5,121.28,31.0,1.8,002 km N 58° E of Quezon (Nueva Vizcaya),Ms,TECTONIC
164,2021-09-26 12:36:59+00:00,7.13,126.96,19.0,2.9,047 km S 79° E of Manay (Davao Oriental),Ms,TECTONIC
165,2021-09-26 10:44:03+00:00,10.44,126.61,6.0,3.5,074 km N 52° E of Burgos (Surigao Del Norte),Ms,TECTONIC
166,2021-09-26 09:51:08+00:00,9.45,125.91,117.0,2.6,010 km N 28° W of Carrascal (Surigao Del Sur),Ms,TECTONIC
167,2021-09-26 09:16:52+00:00,19.19,120.98,5.0,2.8,025 km N 69° W of Dalupiri Island (Calayan) (Cagayan),Ms,TECTONIC
168,2021-09-26 05:30:06+00:00,9.84,123.98,10.0,4.2,003 km S 59° W of Catigbian (Bohol),Ms,TECTONIC
169,2021-09-26 02:48:14+00:00,8.74,125.96,7.0,3.1,016 km N 18° E of Prosperidad (Agusan Del Sur),Ms,TECTONIC
170,2021-09-25 23:10:17+00:00,10.27,125.79,52.0,2.2,025 km S 67° E of Loreto (Dinagat Islands),Ms,TECTONIC
171,2021-09-25 20:30:09+00:00,13.87,120.82,20.0,1.9,007 km S 07° E of Calaca (Batangas),ML,VOLCANO-TECTONIC
172,2021-09-25 19:56:45+00:00,14.02,121.01,1.0,2.9,008 km S 11° W of Talisay (Batangas),ML,VOLCANO-TECTONIC
173,2021-09-25 18:22:33+00:00,9.95,122.53,24.0,2.1,011 km S 77° W of Cauayan (Negros Occidental),Ms,TECTONIC
174,2021-09-25 17:21:23+00:00,8.75,126.74,33.0,2.2,057 km N 90° E of San Agustin (Surigao Del Sur),Ms,TECTONIC
175,2021-09-25 16:39:35+00:00,8.72,126.72,27.0,2.0,047 km S 79° E of Marihatag (Surigao Del Sur),Ms,TECTONIC
176,2021-09-25 16:31:24+00:00,13.56,120.71,4.0,2.7,013 km N 08° W of Abra De Ilog (Occidental Mindoro),Ms,TECTONIC
177,2021-09-25 16:28:57+00:00,4.62,126.75,106.0,3.6,171 km S 59° E of Sarangani (Davao Occidental),Ms,TECTONIC
178,2021-09-25 16:02:13+00:00,13.78,120.61,99.0,2.1,006 km S 25° W of Calatagan (Batangas),Ms,TECTONIC
179,2021-09-25 15:43:25+00:00,9.42,126.4,16.0,2.3,028 km N 54° E of Cortes (Surigao Del Sur),Ms,TECTONIC
180,2021-09-25 15:43:09+00:00,5.47,125.64,153.0,3.0,025 km N 76° E of Sarangani (Davao Occidental),Ms,TECTONIC
181,2021-09-25 15:28:12+00:00,15.87,119.97,37.0,1.6,014 km N 27° E of Santa Cruz (Zambales),Ms,TECTONIC
182,2021-09-25 14:23:46+00:00,5.9,126.9,33.0,2.6,123 km S 48° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
183,2021-09-25 13:30:24+00:00,7.86,126.52,27.0,2.3,011 km N 46° E of Cateel (Davao Oriental),Ms,TECTONIC
184,2021-09-25 13:29:53+00:00,13.78,120.56,102.0,2.0,010 km S 50° W of Calatagan (Batangas),Ms,TECTONIC
185,2021-09-25 13:10:52+00:00,16.86,121.52,13.0,3.1,007 km S 71° W of San Mateo (Isabela),Ms,TECTONIC
186,2021-09-25 12:02:11+00:00,17.79,120.58,1.0,2.4,014 km N 38° W of Danglas (Abra),Ms,TECTONIC
187,2021-09-25 11:25:48+00:00,8.82,125.55,27.0,2.0,010 km N 31° W of Las Nieves (Agusan Del Norte),Ms,TECTONIC
188,2021-09-25 10:55:20+00:00,15.88,121.91,9.0,2.0,030 km S 10° W of Dinalungan (Aurora),Ms,TECTONIC
189,2021-09-25 10:30:36+00:00,12.43,123.44,23.0,2.0,019 km S 25° W of Aroroy (Masbate),Ms,TECTONIC
190,2021-09-25 09:48:56+00:00,14.51,119.81,5.0,2.7,057 km S 32° W of San Antonio (Zambales),Ms,TECTONIC
191,2021-09-25 09:12:46+00:00,6.64,123.52,21.0,2.8,059 km N 81° W of Kalamansig (Sultan Kudarat),Ms,TECTONIC
192,2021-09-25 08:11:11+00:00,14.59,119.78,2.0,2.9,052 km S 40° W of San Antonio (Zambales),Ms,TECTONIC
193,2021-09-25 07:27:48+00:00,7.41,126.62,17.0,2.8,011 km N 36° E of Caraga (Davao Oriental),Ms,TECTONIC
194,2021-09-25 07:09:33+00:00,16.48,120.31,27.0,2.0,015 km S 02° W of City Of San Fernando (La Union),Ms,TECTONIC
195,2021-09-25 04:25:14+00:00,13.74,120.54,97.0,2.4,014 km S 42° W of Calatagan (Batangas),Ms,TECTONIC
196,2021-09-25 04:18:54+00:00,9.45,126.15,29.0,2.3,020 km N 15° W of Cortes (Surigao Del Sur),Ms,TECTONIC
197,2021-09-25 03:12:29+00:00,15.69,119.25,10.0,3.4,071 km S 83° W of Santa Cruz (Zambales),Ms,TECTONIC
198,2021-09-25 02:42:14+00:00,9.7,122.99,33.0,1.9,006 km S 45° E of Mabinay (Negros Oriental),Ms,TECTONIC
199,2021-09-25 00:50:33+00:00,9.62,122.98,21.0,2.2,014 km S 24° E of Mabinay (Negros Oriental),Ms,TECTONIC
200,2021-09-25 00:44:53+00:00,7.79,126.59,29.0,2.4,015 km N 90° E of Cateel (Davao Oriental),Ms,TECTONIC
201,2021-09-24 23:05:59+00:00,5.66,125.24,15.0,2.7,018 km S 12° E of Glan (Sarangani),Ms,TECTONIC
202,2021-09-24 22:38:11+00:00,9.65,123.01,26.0,2.4,013 km S 46° E of Mabinay (Negros Oriental),Ms,TECTONIC
203,2021-09-24 22:30:00+00:00,9.69,123.05,3.0,3.3,016 km S 74° E of Mabinay (Negros Oriental),Ms,TECTONIC
