,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
0,2026-01-31 15:43:54+00:00,6.6,123.87,29,1.6,021 km N 77° W of Kalamansig (Sultan Kudarat),Ms,TECTONIC
1,2026-01-31 15:43:46+00:00,7.93,126.63,18,2.0,025 km N 53° E of Cateel (Davao Oriental),Ms,TECTONIC
2,2026-01-31 15:34:16+00:00,15.22,119.8,48,1.4,022 km S 57° W of Iba (Zambales),Ms,TECTONIC
3,2026-01-31 15:28:34+00:00,6.47,123.76,9,2.2,033 km S 74° W of Kalamansig (Sultan Kudarat),Ms,TECTONIC
4,2026-01-31 15:21:32+00:00,10.86,123.99,30,2.0,020 km S 03° E of City Of Bogo (Cebu),Ms,TECTONIC
5,2026-01-31 15:09:21+00:00,6.46,123.8,28,2.5,029 km S 68° W of Kalamansig (Sultan Kudarat),Ms,TECTONIC
6,2026-01-31 14:59:29+00:00,6.67,123.7,9,2.1,041 km N 72° W of Kalamansig (Sultan Kudarat),Ms,TECTONIC
7,2026-01-31 14:52:17+00:00,6.48,124.05,5,1.6,009 km S 04° W of Kalamansig (Sultan Kudarat),Ms,TECTONIC
8,2026-01-31 14:50:08+00:00,13.62,120.64,101,1.3,022 km N 26° W of Abra De Ilog (Occidental Mindoro),Ms,TECTONIC
9,2026-01-31 14:47:52+00:00,6.46,123.72,11,2.9,038 km S 75° W of Kalamansig (Sultan Kudarat),Ms,TECTONIC
10,2026-01-31 14:42:46+00:00,6.46,123.71,18,1.9,039 km S 74° W of Kalamansig (Sultan Kudarat),Ms,TECTONIC
11,2026-01-31 14:39:09+00:00,7.49,126.52,125,2.4,010 km S 24° W of Baganga (Davao Oriental),Ms,TECTONIC
12,2026-01-31 13:40:44+00:00,6.32,123.77,16,2.7,040 km S 50° W of Kalamansig (Sultan Kudarat),Ms,TECTONIC
13,2026-01-31 13:32:05+00:00,6.75,123.87,3,1.8,029 km N 42° W of Kalamansig (Sultan Kudarat),Ms,TECTONIC
14,2026-01-31 13:23:14+00:00,20.61,121.18,28,3.0,072 km S 74° W of Itbayat (Batanes),Ms,TECTONIC
15,2026-01-31 13:14:35+00:00,5.13,124.05,602,3.7,115 km S 33° W of Kiamba (Sarangani),Ms,TECTONIC
16,2026-01-31 12:48:19+00:00,6.35,123.73,16,3.6,041 km S 57° W of Kalamansig (Sultan Kudarat),Ms,TECTONIC
17,2026-01-31 12:45:39+00:00,6.36,123.73,12,3.0,042 km S 58° W of Kalamansig (Sultan Kudarat),Ms,TECTONIC
18,2026-01-31 12:35:51+00:00,10.55,122.38,33,1.3,013 km S 26° E of Guimbal (Iloilo),Ms,TECTONIC
19,2026-01-31 12:33:47+00:00,6.27,123.99,33,1.7,032 km S 13° W of Kalamansig (Sultan Kudarat),Ms,TECTONIC
20,2026-01-31 12:32:59+00:00,6.65,123.67,21,1.8,043 km N 75° W of Kalamansig (Sultan Kudarat),Ms,TECTONIC
21,2026-01-31 12:26:59+00:00,20.15,121.88,29,2.5,021 km S 01° E of Sabtang (Batanes),Ms,TECTONIC
22,2026-01-31 12:26:42+00:00,6.46,123.76,6,2.1,034 km S 71° W of Kalamansig (Sultan Kudarat),Ms,TECTONIC
23,2026-01-31 12:17:52+00:00,6.51,123.75,28,1.7,033 km S 81° W of Kalamansig (Sultan Kudarat),Ms,TECTONIC
24,2026-01-31 12:10:04+00:00,6.33,123.77,20,4.0,039 km S 51° W of Kalamansig (Sultan Kudarat),Ms,TECTONIC
25,2026-01-31 11:49:13+00:00,18.12,120.94,23,1.7,013 km S 79° E of Carasi (Ilocos Norte),Ms,TECTONIC
26,2026-01-31 11:47:35+00:00,6.52,123.68,12,3.1,041 km S 85° W of Kalamansig (Sultan Kudarat),Ms,TECTONIC
27,2026-01-31 11:39:40+00:00,6.91,126.91,16,2.4,052 km S 51° E of Manay (Davao Oriental),Ms,TECTONIC
28,2026-01-31 11:34:18+00:00,6.37,123.75,8,2.9,039 km S 58° W of Kalamansig (Sultan Kudarat),Ms,TECTONIC
29,2026-01-31 11:28:22+00:00,6.29,123.73,27,2.0,046 km S 51° W of Kalamansig (Sultan Kudarat),Ms,TECTONIC
30,2026-01-31 11:22:58+00:00,6.84,123.63,5,1.9,056 km N 56° W of Kalamansig (Sultan Kudarat),Ms,TECTONIC
31,2026-01-31 11:18:59+00:00,6.29,123.73,19,2.3,046 km S 50° W of Kalamansig (Sultan Kudarat),Ms,TECTONIC
32,2026-01-31 11:16:06+00:00,6.45,123.64,4,2.2,046 km S 76° W of Kalamansig (Sultan Kudarat),Ms,TECTONIC
33,2026-01-31 11:08:13+00:00,6.43,123.87,12,1.8,025 km S 56° W of Kalamansig (Sultan Kudarat),Ms,TECTONIC
34,2026-01-31 10:20:09+00:00,6.43,123.8,39,1.7,031 km S 64° W of Kalamansig (Sultan Kudarat),Ms,TECTONIC
35,2026-01-31 09:59:02+00:00,10.88,123.92,2,3.0,020 km S 18° W of City Of Bogo (Cebu),Ms,TECTONIC
36,2026-01-31 09:39:01+00:00,6.73,124.01,27,1.7,020 km N 14° W of Kalamansig (Sultan Kudarat),Ms,TECTONIC
37,2026-01-31 09:36:10+00:00,7.81,126.43,17,2.1,004 km N 45° W of Cateel (Davao Oriental),Ms,TECTONIC
38,2026-01-31 09:32:29+00:00,6.5,123.75,21,2.2,034 km S 79° W of Kalamansig (Sultan Kudarat),Ms,TECTONIC
39,2026-01-31 09:10:28+00:00,6.36,123.94,7,1.8,025 km S 30° W of Kalamansig (Sultan Kudarat),Ms,TECTONIC
40,2026-01-31 09:03:35+00:00,6.45,123.85,4,2.3,026 km S 62° W of Kalamansig (Sultan Kudarat),Ms,TECTONIC
41,2026-01-31 08:58:42+00:00,7.31,123.57,34,1.4,025 km S 47° E of Tabina (Zamboanga Del Sur),Ms,TECTONIC
42,2026-01-31 08:46:49+00:00,6.45,123.74,17,2.3,037 km S 71° W of Kalamansig (Sultan Kudarat),Ms,TECTONIC
43,2026-01-31 08:41:52+00:00,6.39,123.71,18,2.0,041 km S 64° W of Kalamansig (Sultan Kudarat),Ms,TECTONIC
44,2026-01-31 08:40:52+00:00,6.42,123.78,4,2.3,034 km S 63° W of Kalamansig (Sultan Kudarat),Ms,TECTONIC
45,2026-01-31 08:29:17+00:00,6.44,123.74,23,2.0,037 km S 69° W of Kalamansig (Sultan Kudarat),Ms,TECTONIC
46,2026-01-31 08:21:37+00:00,6.33,123.71,6,3.5,045 km S 56° W of Kalamansig (Sultan Kudarat),Ms,TECTONIC
