,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
47,2015-08-26 06:53:00+00:00,6.82,125.94,28,2.7,012 km S 43° W of Lupon (Davao Oriental),unspecified,unspecified
48,2015-08-25 16:20:00+00:00,18.22,121.0,23,3.2,014 km N 82° E of Carasi (Ilocos Norte),unspecified,unspecified
49,2015-08-25 14:07:00+00:00,17.48,121.37,31,2.1,010 km N 59° W of Tabuk (Kalinga),unspecified,unspecified
50,2015-08-25 11:46:00+00:00,8.41,124.76,2,3.9,008 km N 08° E of Libona (Bukidnon),unspecified,unspecified
51,2015-08-25 09:43:00+00:00,16.74,121.3,23,3.1,012 km N 41° W of Diadi (Nueva Vizcaya),unspecified,unspecified
52,2015-08-25 02:06:00+00:00,9.78,125.41,4,3.5,010 km S 83° W of Surigao City (Surigao Del Norte),unspecified,unspecified
53,2015-08-24 20:35:00+00:00,17.74,120.12,79,2.7,042 km N 72° W of Currimao (Ilocos Norte),unspecified,unspecified
54,2015-08-24 18:07:00+00:00,13.99,120.6,203,2.3,008 km S 41° W of Lian (Batangas),unspecified,unspecified
55,2015-08-24 18:06:00+00:00,6.73,125.84,57,2.7,026 km S 46° W of Lupon (Davao Oriental),unspecified,unspecified
56,2015-08-24 16:24:00+00:00,10.61,126.25,23,2.4,068 km N 17° E of Burgos (Surigao Del Norte),unspecified,unspecified
57,2015-08-24 08:03:00+00:00,8.27,126.74,33,2.4,047 km N 83° E of Bislig (Surigao del Sur),unspecified,unspecified
58,2015-08-24 03:51:00+00:00,9.57,125.26,34,2.0,016 km S 72° W of Malimono (Surigao del Norte),unspecified,unspecified
59,2015-08-23 15:25:00+00:00,18.41,120.98,17,3.0,010 km S 50° E of Adams (Ilocos Norte),unspecified,unspecified
60,2015-08-23 12:51:00+00:00,7.72,125.27,19,3.4,017 km S 15° E of San Fernando (Bukidnon),unspecified,unspecified
61,2015-08-23 12:09:00+00:00,13.05,121.47,21,2.8,002 km N 63° W of Pinamalayan (Oriental Mindoro),unspecified,unspecified
62,2015-08-23 09:43:00+00:00,13.55,124.91,9,3.5,062 km S 67° E of Gigmoto (Catanduanes),unspecified,unspecified
63,2015-08-23 06:52:00+00:00,7.6,123.13,15,3.7,005 km N 58° W of Margosatubig (Zamboanga del Sur),unspecified,unspecified
64,2015-08-22 23:44:00+00:00,9.93,126.04,14,2.5,005 km S 40° E of San Benito (Surigao Del Norte),unspecified,unspecified
65,2015-08-22 22:59:00+00:00,10.01,126.15,11,3.6,008 km S 81° E of Burgos (Surigao Del Norte),unspecified,unspecified
66,2015-08-22 22:03:00+00:00,9.98,126.04,16,3.3,006 km S 36° W of Burgos (Surigao Del Norte),unspecified,unspecified
67,2015-08-21 20:17:00+00:00,21.01,121.09,33,4.8,082 km N 73° W of Itbayat (Batanes),unspecified,unspecified
68,2015-08-20 15:16:00+00:00,6.9,127.09,11,3.7,070 km S 60° E of Manay (Davao Oriental),unspecified,unspecified
69,2015-08-20 14:19:00+00:00,11.14,124.6,5,4.2,006 km S 46° E of Kananga (Leyte),unspecified,unspecified
70,2015-08-20 00:27:00+00:00,10.68,122.21,5,2.7,004 km N 33° W of Miagao (Iloilo),unspecified,unspecified
71,2015-08-19 15:50:00+00:00,8.57,124.76,28,3.4,002 km S 17° W of Villanueva (Misamis Oriental),unspecified,unspecified
72,2015-08-19 13:52:00+00:00,9.25,125.47,1,3.5,010 km S 79° W of Santiago (Agusan del Norte),unspecified,unspecified
73,2015-08-19 05:53:00+00:00,5.53,124.56,35,3.0,051 km S 08° W of Kiamba (Sarangani),unspecified,unspecified
74,2015-08-18 17:13:00+00:00,15.51,119.83,3,3.0,010 km N 42° W of Palauig (Zambales),unspecified,unspecified
75,2015-08-18 16:24:00+00:00,9.75,125.16,33,2.5,021 km S 27° E of Limawasa (Southern Leyte),unspecified,unspecified
76,2015-08-18 10:16:00+00:00,10.08,126.36,11,3.0,033 km N 78° E of Burgos (Surigao del Norte),unspecified,unspecified
77,2015-08-18 04:45:00+00:00,6.9,125.86,3,3.2,016 km N 89° W of Lupon (Davao Oriental),unspecified,unspecified
78,2015-08-18 02:25:00+00:00,13.63,120.61,58,2.0,023 km S 8° W of Calatagan (Batangas),unspecified,unspecified
79,2015-08-18 00:15:00+00:00,4.43,123.9,357,4.3,191 km S 25° W of Kiamba (Sarangani),unspecified,unspecified
80,2015-08-17 17:27:00+00:00,12.73,120.98,31,2.6,017 km N 15° E of Calintaan (Occidental Mindoro),unspecified,unspecified
81,2015-08-17 14:55:00+00:00,10.07,126.09,15,2.8,006 km N 22° E of Burgos (Surigao Del Norte),unspecified,unspecified
82,2015-08-17 09:51:00+00:00,5.23,126.74,26,3.6,131 km S 63° E of Jose Abad Santos (Davao Occidental),unspecified,unspecified
83,2015-08-17 07:44:00+00:00,7.44,127.12,25,4.3,060 km S 88° E of Baculin (Davao Oriental),unspecified,unspecified
84,2015-08-16 21:35:00+00:00,9.88,126.02,27,3.6,006 km N 74° E of Del Carmen (Surigao del Norte),unspecified,unspecified
85,2015-08-16 19:33:00+00:00,6.01,125.73,145,3.5,018 km N 42° E of Jose Abad Santos (Davao Occidental),unspecified,unspecified
86,2015-08-16 13:04:00+00:00,9.92,126.14,32,3.2,013 km S 36° E of Burgos (Surigao Del Norte),unspecified,unspecified
87,2015-08-16 12:53:00+00:00,10.32,126.38,12,3.2,048 km N 46° E of Burgos (Surigao Del Norte),unspecified,unspecified
88,2015-08-16 12:29:00+00:00,10.35,126.36,7,3.4,048 km N 41° E of Burgos (Surigao Del Norte),unspecified,unspecified
89,2015-08-16 04:26:00+00:00,21.05,122.22,154,3.5,048 km N 54° E of Itbayat (Batanes),unspecified,unspecified
