,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
38,2021-12-29 07:28:50+00:00,13.71,120.61,102,2.8,014 km S 09° W of Calatagan (Batangas),Ms,TECTONIC
39,2021-12-29 05:03:47+00:00,13.96,120.57,109,2.0,012 km S 48° W of Lian (Batangas),Ms,TECTONIC
40,2021-12-29 01:14:29+00:00,6.23,126.77,61,2.7,090 km S 58° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
41,2021-12-28 22:47:43+00:00,7.64,124.4,5,2.7,014 km N 13° E of Buldon (Maguindanao),Ms,TECTONIC
42,2021-12-28 20:59:28+00:00,13.11,120.51,30,3.9,016 km S 35° W of Mamburao (Occidental Mindoro),Ms,TECTONIC
43,2021-12-28 20:29:35+00:00,10.17,126.86,20,3.2,089 km N 61° E of General Luna (Surigao Del Norte),Ms,TECTONIC
44,2021-12-28 19:28:08+00:00,15.42,121.37,9,1.7,004 km N 27° W of Dingalan (Aurora),Ms,TECTONIC
45,2021-12-28 19:20:23+00:00,8.07,126.49,45,2.2,009 km N 64° E of Lingig (Surigao Del Sur),Ms,TECTONIC
46,2021-12-28 18:06:31+00:00,6.94,125.09,10,2.8,008 km S 02° W of City Of Kidapawan (Cotabato),Ms,TECTONIC
47,2021-12-28 17:05:53+00:00,5.4,126.65,36,2.8,125 km S 63° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
48,2021-12-28 15:24:46+00:00,13.74,120.54,99,1.9,014 km S 42° W of Calatagan (Batangas),Ms,TECTONIC
49,2021-12-28 12:22:32+00:00,14.17,120.41,62,1.5,026 km N 66° W of Nasugbu (Batangas),Ms,TECTONIC
50,2021-12-28 12:09:10+00:00,8.97,122.33,23,3.3,059 km S 35° W of Basay (Negros Oriental),Ms,TECTONIC
51,2021-12-28 10:39:59+00:00,7.73,122.17,14,1.5,004 km N 53° E of Siocon (Zamboanga Del Norte),Ms,TECTONIC
52,2021-12-28 08:59:01+00:00,8.93,122.45,1,2.7,057 km S 22° W of Basay (Negros Oriental),Ms,TECTONIC
53,2021-12-28 05:04:35+00:00,8.94,122.39,1,2.6,059 km S 28° W of Basay (Negros Oriental),Ms,TECTONIC
54,2021-12-28 03:44:55+00:00,10.28,125.82,25,2.1,028 km S 72° E of Loreto (Dinagat Islands),Ms,TECTONIC
55,2021-12-27 22:00:04+00:00,5.97,125.9,153,2.2,029 km N 76° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
56,2021-12-27 21:40:40+00:00,16.11,119.36,14,3.5,047 km S 90° W of Agno (Pangasinan),Ms,TECTONIC
57,2021-12-27 19:16:05+00:00,6.88,124.97,26,1.8,012 km S 55° E of M'lang (Cotabato),Ms,TECTONIC
58,2021-12-27 18:38:39+00:00,18.66,120.75,32,1.9,012 km N 21° W of Pagudpud (Ilocos Norte),Ms,TECTONIC
59,2021-12-27 17:22:25+00:00,15.52,119.93,31,1.8,003 km S 68° W of Masinloc (Zambales),Ms,TECTONIC
60,2021-12-27 14:54:06+00:00,11.6,125.9,10,3.2,041 km N 46° E of Hernani (Eastern Samar),Ms,TECTONIC
61,2021-12-27 14:03:04+00:00,11.7,126.1,2,3.1,066 km N 53° E of Hernani (Eastern Samar),Ms,TECTONIC
62,2021-12-27 13:20:18+00:00,5.78,125.75,45,2.6,046 km S 08° E of Don Marcelino (Davao Occidental),Ms,TECTONIC
63,2021-12-27 12:46:54+00:00,13.69,120.66,97,1.5,016 km S 11° E of Calatagan (Batangas),Ms,TECTONIC
64,2021-12-27 11:59:09+00:00,9.41,125.55,3,3.3,005 km S 33° W of Kitcharao (Agusan Del Norte),Ms,TECTONIC
65,2021-12-27 07:48:50+00:00,13.79,120.53,88,2.4,012 km S 65° W of Calatagan (Batangas),Ms,TECTONIC
66,2021-12-27 07:19:06+00:00,13.68,120.61,104,1.8,017 km S 07° W of Calatagan (Batangas),Ms,TECTONIC
67,2021-12-27 05:19:13+00:00,12.51,120.57,34,1.7,041 km S 80° W of Calintaan (Occidental Mindoro),Ms,TECTONIC
68,2021-12-27 04:47:43+00:00,6.11,126.16,121,2.6,053 km S 79° E of Don Marcelino (Davao Occidental),Ms,TECTONIC
69,2021-12-27 03:58:21+00:00,13.13,120.51,26,2.7,014 km S 41° W of Mamburao (Occidental Mindoro),Ms,TECTONIC
70,2021-12-27 03:45:47+00:00,15.56,119.94,26,2.9,004 km N 39° W of Masinloc (Zambales),Ms,TECTONIC
71,2021-12-27 00:58:19+00:00,10.24,126.85,23,2.8,091 km N 57° E of General Luna (Surigao Del Norte),Ms,TECTONIC
72,2021-12-26 23:52:31+00:00,9.48,126.23,15,2.5,022 km N 10° E of Cortes (Surigao Del Sur),Ms,TECTONIC
73,2021-12-26 23:31:48+00:00,10.42,125.69,84,2.5,014 km N 60° E of Loreto (Dinagat Islands),Ms,TECTONIC
74,2021-12-26 23:11:20+00:00,12.27,120.71,28,2.2,043 km S 23° W of Rizal (Occidental Mindoro),Ms,TECTONIC
75,2021-12-26 21:40:15+00:00,6.1,127.01,98,3.4,120 km S 59° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
76,2021-12-26 20:54:46+00:00,4.83,124.65,398,3.4,106 km S 53° W of Sarangani (Davao Occidental),Ms,TECTONIC
77,2021-12-26 20:24:37+00:00,12.27,120.71,27,2.0,035 km S 53° W of Rizal (Occidental Mindoro),Ms,TECTONIC
78,2021-12-26 20:08:41+00:00,12.2,120.75,29,1.8,037 km S 40° W of Rizal (Occidental Mindoro),Ms,TECTONIC
79,2021-12-26 19:27:10+00:00,12.26,120.72,30,2.0,034 km S 50° W of Rizal (Occidental Mindoro),Ms,TECTONIC
80,2021-12-26 19:26:40+00:00,9.7,122.01,1,2.5,047 km S 81° W of City Of Sipalay (Negros Occidental),Ms,TECTONIC
81,2021-12-26 19:16:58+00:00,12.59,120.54,10,2.4,048 km N 72° W of Rizal (Occidental Mindoro),Ms,TECTONIC
82,2021-12-26 19:15:50+00:00,9.23,125.71,28,2.2,022 km N 56° E of City Of Cabadbaran (Agusan Del Norte),Ms,TECTONIC
83,2021-12-26 19:14:55+00:00,7.71,122.16,10,1.5,003 km N 75° E of Siocon (Zamboanga Del Norte),Ms,TECTONIC
84,2021-12-26 19:09:24+00:00,12.49,120.56,32,2.7,045 km N 85° W of Rizal (Occidental Mindoro),Ms,TECTONIC
85,2021-12-26 19:01:16+00:00,12.84,121.06,27,1.9,030 km S 89° E of Sablayan (Occidental Mindoro),Ms,TECTONIC
86,2021-12-26 18:52:14+00:00,12.14,120.91,34,1.4,036 km S 09° W of Rizal (Occidental Mindoro),Ms,TECTONIC
87,2021-12-26 18:50:34+00:00,12.34,120.67,31,1.6,034 km S 68° W of Rizal (Occidental Mindoro),Ms,TECTONIC
88,2021-12-26 18:38:11+00:00,12.32,120.68,26,1.6,034 km S 62° W of Rizal (Occidental Mindoro),Ms,TECTONIC
89,2021-12-26 18:30:56+00:00,12.09,120.81,37,2.0,044 km S 22° W of Rizal (Occidental Mindoro),Ms,TECTONIC
90,2021-12-26 18:29:03+00:00,12.58,120.54,17,2.9,048 km N 74° W of Rizal (Occidental Mindoro),Ms,TECTONIC
91,2021-12-26 18:15:52+00:00,12.02,120.86,37,1.5,050 km S 13° W of Rizal (Occidental Mindoro),Ms,TECTONIC
92,2021-12-26 17:01:26+00:00,10.24,121.96,17,2.9,021 km S 10° E of Anini-y (Antique),Ms,TECTONIC
93,2021-12-26 16:54:14+00:00,6.33,126.36,26,3.1,047 km S 41° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
94,2021-12-26 16:46:20+00:00,6.92,123.21,5,2.3,060 km S 11° W of Pitogo (Zamboanga Del Sur),Ms,TECTONIC
95,2021-12-26 16:36:01+00:00,12.32,120.67,28,1.6,036 km S 64° W of Rizal (Occidental Mindoro),Ms,TECTONIC
96,2021-12-26 16:32:45+00:00,12.43,120.62,34,2.4,037 km S 84° W of Rizal (Occidental Mindoro),Ms,TECTONIC
97,2021-12-26 16:19:55+00:00,12.63,120.49,4,2.1,039 km S 53° W of Sablayan (Occidental Mindoro),Ms,TECTONIC
98,2021-12-26 16:11:34+00:00,12.56,120.55,5,2.2,040 km S 39° W of Sablayan (Occidental Mindoro),Ms,TECTONIC
99,2021-12-26 16:08:10+00:00,12.48,120.62,36,2.3,044 km S 23° W of Sablayan (Occidental Mindoro),Ms,TECTONIC
100,2021-12-26 16:06:42+00:00,12.59,120.49,8,3.7,042 km S 49° W of Sablayan (Occidental Mindoro),Ms,TECTONIC
101,2021-12-26 16:03:39+00:00,18.1,120.92,7,2.1,015 km N 88° E of Solsona (Ilocos Norte),Ms,TECTONIC
102,2021-12-26 15:48:55+00:00,10.8,121.71,31,2.8,026 km N 77° W of San Jose De Buenavista (Antique),Ms,TECTONIC
103,2021-12-26 15:41:42+00:00,7.05,123.26,24,2.5,045 km S 08° W of Pitogo (Zamboanga Del Sur),Ms,TECTONIC
104,2021-12-26 15:17:21+00:00,16.53,120.94,8,2.2,009 km N 89° W of Ambaguio (Nueva Vizcaya),Ms,TECTONIC
105,2021-12-26 14:52:20+00:00,10.16,125.25,3,2.3,012 km S 04° W of Anahawan (Southern Leyte),Ms,TECTONIC
106,2021-12-26 13:55:26+00:00,9.67,126.87,7,2.7,080 km S 81° E of General Luna (Surigao Del Norte),Ms,TECTONIC
107,2021-12-26 12:54:12+00:00,8.37,122.32,30,2.0,040 km N 34° W of Labason (Zamboanga Del Norte),Ms,TECTONIC
108,2021-12-26 12:54:02+00:00,17.77,120.21,34,2.0,025 km N 67° W of Magsingal (Ilocos Sur),Ms,TECTONIC
109,2021-12-26 12:38:06+00:00,11.5,125.79,22,2.0,026 km N 47° E of Hernani (Eastern Samar),Ms,TECTONIC
110,2021-12-26 11:57:57+00:00,15.0,119.96,27,2.3,013 km S 81° W of San Narciso (Zambales),Ms,TECTONIC
111,2021-12-26 11:25:16+00:00,6.26,126.42,36,2.7,058 km S 41° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
112,2021-12-26 10:36:35+00:00,9.45,124.43,12,3.2,023 km S 38° E of Garcia Hernandez (Bohol),Ms,TECTONIC
113,2021-12-26 09:07:45+00:00,13.72,120.89,15,2.6,006 km S 60° W of Mabini (Batangas),ML,VOLCANO-TECTONIC
114,2021-12-26 07:53:36+00:00,10.92,126.36,1,3.7,071 km S 80° E of Guiuan (Eastern Samar),Ms,TECTONIC
115,2021-12-26 05:20:52+00:00,8.72,127.19,16,2.4,098 km S 85° E of Marihatag (Surigao Del Sur),Ms,TECTONIC
116,2021-12-26 04:22:25+00:00,11.5,124.52,4,2.0,006 km N 49° E of Biliran (Biliran),Ms,TECTONIC
117,2021-12-26 02:22:54+00:00,2.14,126.32,16,5.3,375 km S 15° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),Mw,TECTONIC
118,2021-12-26 00:39:23+00:00,18.06,121.28,24,2.1,011 km N 68° E of Kabugao (Apayao),Ms,TECTONIC
119,2021-12-26 00:29:56+00:00,7.92,122.01,33,2.5,028 km N 30° W of Siocon (Zamboanga Del Norte),Ms,TECTONIC
120,2021-12-26 00:12:06+00:00,16.15,119.27,12,5.0,057 km N 86° W of Agno (Pangasinan),Mw,TECTONIC
121,2021-12-25 23:55:55+00:00,6.78,124.93,24,2.5,008 km N 57° E of Datu Paglas (Maguindanao),Ms,TECTONIC
122,2021-12-25 22:55:55+00:00,10.66,126.14,19,2.3,047 km S 79° E of Homonhon Island (Guiuan) (Eastern Samar),Ms,TECTONIC
123,2021-12-25 20:03:37+00:00,16.21,119.12,8,3.7,074 km N 82° W of Agno (Pangasinan),Ms,TECTONIC
124,2021-12-25 19:04:18+00:00,18.38,121.22,4,2.1,016 km S 53° W of Pamplona (Cagayan),Ms,TECTONIC
125,2021-12-25 18:10:41+00:00,8.37,126.58,1,2.2,027 km N 89° E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
126,2021-12-25 17:54:21+00:00,11.75,125.3,23,2.7,017 km 00 °est of San Julian (Eastern Samar),Ms,TECTONIC
127,2021-12-25 17:23:34+00:00,16.25,122.25,34,1.4,014 km S 76° E of Casiguran (Aurora),Ms,TECTONIC
128,2021-12-25 17:22:59+00:00,16.29,122.15,24,2.0,003 km N 69° E of Casiguran (Aurora),Ms,TECTONIC
129,2021-12-25 15:51:49+00:00,11.16,123.91,6,2.3,007 km N 60° W of Medellin (Cebu),Ms,TECTONIC
130,2021-12-25 14:25:24+00:00,6.87,126.68,25,4.2,032 km S 51° E of Tarragona (Davao Oriental),Ms,TECTONIC
131,2021-12-25 14:16:19+00:00,13.37,120.47,105,1.9,005 km S 10° E of Paluan (Occidental Mindoro),Ms,TECTONIC
132,2021-12-25 13:16:05+00:00,6.02,126.8,41,2.9,107 km S 49° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
133,2021-12-25 12:54:32+00:00,13.22,120.4,32,2.0,022 km S 88° W of Mamburao (Occidental Mindoro),Ms,TECTONIC
134,2021-12-25 10:11:26+00:00,7.76,122.05,16,2.9,011 km N 56° W of Siocon (Zamboanga Del Norte),Ms,TECTONIC
135,2021-12-25 08:46:34+00:00,13.83,120.49,69,2.0,028 km N 65° E of Looc (Occidental Mindoro),Ms,TECTONIC
136,2021-12-25 08:11:29+00:00,13.75,120.55,103,1.8,012 km S 43° W of Calatagan (Batangas),Ms,TECTONIC
137,2021-12-25 06:20:19+00:00,15.15,120.03,29,2.0,003 km S 74° W of Cabangan (Zambales),Ms,TECTONIC
138,2021-12-25 03:44:56+00:00,15.11,120.15,30,1.8,010 km N 54° E of San Felipe (Zambales),Ms,TECTONIC
139,2021-12-25 00:43:01+00:00,6.72,123.89,33,2.7,022 km N 65° W of Lebak (Sultan Kudarat),Ms,TECTONIC
140,2021-12-24 23:51:20+00:00,12.98,121.43,26,2.0,005 km N 84° W of Gloria (Oriental Mindoro),Ms,TECTONIC
141,2021-12-24 23:50:58+00:00,6.36,126.28,30,2.9,040 km S 36° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
142,2021-12-24 23:15:54+00:00,17.28,120.6,25,2.7,005 km N 27° E of San Emilio (Ilocos Sur),Ms,TECTONIC
143,2021-12-24 22:37:42+00:00,6.66,126.25,22,2.4,019 km N 88° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
144,2021-12-24 20:29:31+00:00,13.84,120.58,102,1.7,006 km N 78° W of Calatagan (Batangas),Ms,TECTONIC
145,2021-12-24 20:25:26+00:00,15.52,119.87,16,2.5,009 km S 81° W of Masinloc (Zambales),Ms,TECTONIC
146,2021-12-24 19:43:18+00:00,13.53,120.54,117,1.7,035 km S 16° W of Calatagan (Batangas),Ms,TECTONIC
147,2021-12-24 19:08:31+00:00,13.0,124.66,14,3.1,048 km N 42° E of Biri (Northern Samar),Ms,TECTONIC
148,2021-12-24 19:05:22+00:00,10.34,126.09,22,2.1,035 km N 03° E of Burgos (Surigao Del Norte),Ms,TECTONIC
149,2021-12-24 18:50:50+00:00,14.67,119.51,2,2.3,070 km S 64° W of San Antonio (Zambales),Ms,TECTONIC
150,2021-12-24 18:42:18+00:00,18.76,121.29,19,3.8,013 km S 42° W of Fuga Island (Aparri) (Cagayan),Ms,TECTONIC
151,2021-12-24 18:20:59+00:00,9.73,122.49,14,1.9,008 km S 60° E of City Of Sipalay (Negros Occidental),Ms,TECTONIC
152,2021-12-24 18:17:21+00:00,13.68,120.63,103,2.4,016 km Sout° 00 of Calatagan (Batangas),Ms,TECTONIC
153,2021-12-24 17:49:48+00:00,14.29,122.14,31,1.7,018 km S 38° E of Balesin Island (Polillo) (Quezon),Ms,TECTONIC
154,2021-12-24 17:34:07+00:00,12.92,120.87,6,2.3,013 km N 51° E of Sablayan (Occidental Mindoro),Ms,TECTONIC
155,2021-12-24 17:32:21+00:00,10.21,126.16,2,2.5,023 km N 24° E of Burgos (Surigao Del Norte),Ms,TECTONIC
156,2021-12-24 16:51:11+00:00,13.95,119.92,12,2.2,025 km N 65° W of Lubang (Occidental Mindoro),Ms,TECTONIC
157,2021-12-24 16:45:13+00:00,8.35,126.04,24,2.2,005 km S 54° E of Rosario (Agusan Del Sur),Ms,TECTONIC
158,2021-12-24 15:47:37+00:00,7.63,124.42,10,2.7,019 km N 17° E of Barira (Maguindanao),Ms,TECTONIC
159,2021-12-24 12:51:19+00:00,12.22,123.87,12,3.5,010 km N 37° W of Palanas (Masbate),Ms,TECTONIC
160,2021-12-24 12:49:49+00:00,8.1,125.8,33,1.9,011 km S 38° W of Loreto (Agusan Del Sur),Ms,TECTONIC
161,2021-12-24 12:30:00+00:00,14.18,120.35,123,3.1,033 km N 69° W of Nasugbu (Batangas),Ms,TECTONIC
162,2021-12-24 11:06:30+00:00,15.78,121.27,29,1.6,014 km S 78° E of Pantabangan (Nueva Ecija),Ms,TECTONIC
163,2021-12-24 11:05:10+00:00,8.55,126.27,32,1.8,016 km N 50° E of Tagbina (Surigao Del Sur),Ms,TECTONIC
164,2021-12-24 10:55:15+00:00,10.24,125.81,22,3.0,029 km S 63° E of Loreto (Dinagat Islands),Ms,TECTONIC
165,2021-12-24 10:34:50+00:00,13.72,120.61,87,1.7,012 km S 14° W of Calatagan (Batangas),Ms,TECTONIC
166,2021-12-24 08:36:21+00:00,7.34,127.27,15,3.4,077 km N 89° E of Caraga (Davao Oriental),Ms,TECTONIC
167,2021-12-24 05:33:20+00:00,17.27,120.46,26,1.9,001 km N 44° W of San Esteban (Ilocos Sur),Ms,TECTONIC
168,2021-12-24 04:42:30+00:00,17.44,120.41,24,1.6,006 km S 27° W of Santa (Ilocos Sur),Ms,TECTONIC
169,2021-12-24 01:45:41+00:00,8.98,125.96,6,2.1,029 km S 14° W of Carmen (Surigao Del Sur),Ms,TECTONIC
170,2021-12-24 01:17:32+00:00,7.85,123.21,10,1.5,003 km N 36° W of Tigbao (Zamboanga Del Sur),Ms,TECTONIC
171,2021-12-24 00:29:01+00:00,9.89,124.08,3,3.0,003 km S 38° W of Sagbayan (Bohol),Ms,TECTONIC
172,2021-12-23 21:21:20+00:00,17.31,122.09,23,2.8,018 km S 63° W of Maconacon (Isabela),Ms,TECTONIC
173,2021-12-23 21:10:32+00:00,17.37,120.17,24,2.7,029 km N 80° W of San Esteban (Ilocos Sur),Ms,TECTONIC
174,2021-12-23 19:00:21+00:00,10.11,126.21,10,2.4,018 km N 56° E of Burgos (Surigao Del Norte),Ms,TECTONIC
175,2021-12-23 18:48:15+00:00,17.29,121.42,27,2.1,012 km N 11° E of Paracelis (Mountain Province),Ms,TECTONIC
176,2021-12-23 18:46:16+00:00,15.07,120.14,67,1.7,008 km N 81° E of San Felipe (Zambales),Ms,TECTONIC
177,2021-12-23 18:39:03+00:00,17.23,121.39,28,1.9,005 km N 11° W of Paracelis (Mountain Province),Ms,TECTONIC
178,2021-12-23 18:31:35+00:00,12.85,120.97,24,1.8,021 km N 88° E of Sablayan (Occidental Mindoro),Ms,TECTONIC
179,2021-12-23 18:30:08+00:00,11.74,124.28,3,2.6,008 km S 63° W of Maripipi (Biliran),Ms,TECTONIC
180,2021-12-23 18:10:42+00:00,13.7,120.67,94,1.8,016 km S 17° E of Calatagan (Batangas),Ms,TECTONIC
181,2021-12-23 17:02:00+00:00,14.63,123.62,24,2.7,074 km N 77° E of Tinaga Island (Vinzons) (Camarines Norte),Ms,TECTONIC
182,2021-12-23 16:21:48+00:00,15.87,120.05,30,2.2,016 km N 70° E of Infanta (Pangasinan),Ms,TECTONIC
183,2021-12-23 15:19:53+00:00,17.46,120.0,12,3.0,042 km S 77° W of Caoayan (Ilocos Sur),Ms,TECTONIC
184,2021-12-23 14:29:34+00:00,6.57,125.87,140,2.3,024 km S 67° W of Governor Generoso (Davao Oriental),Ms,TECTONIC
185,2021-12-23 14:19:00+00:00,14.28,120.43,112,2.8,018 km S 22° W of Mariveles (Bataan),Ms,TECTONIC
186,2021-12-23 10:31:46+00:00,9.75,124.29,31,2.6,011 km S 29° W of Pilar (Bohol),Ms,TECTONIC
187,2021-12-23 09:42:13+00:00,13.57,120.87,7,2.0,010 km S 02° W of Tingloy (Batangas),Ms,TECTONIC
188,2021-12-23 08:43:14+00:00,7.38,126.73,26,2.4,019 km N 72° E of Caraga (Davao Oriental),Ms,TECTONIC
189,2021-12-23 06:03:49+00:00,20.11,122.08,13,3.7,033 km S 23° E of Uyugan (Batanes),Ms,TECTONIC
190,2021-12-23 03:01:28+00:00,5.7,123.87,510,3.5,067 km S 32° W of Palimbang (Sultan Kudarat),Ms,TECTONIC
191,2021-12-23 00:22:01+00:00,13.56,120.85,1,2.7,013 km N 59° W of Puerto Galera (Oriental Mindoro),Ms,TECTONIC
192,2021-12-22 21:55:54+00:00,17.4,120.0,1,2.6,044 km S 61° W of Santa Catalina (Ilocos Sur),Ms,TECTONIC
193,2021-12-22 21:25:57+00:00,17.43,119.99,2,2.8,043 km S 73° W of Caoayan (Ilocos Sur),Ms,TECTONIC
194,2021-12-22 21:23:05+00:00,11.44,125.56,31,2.4,012 km N 29° W of Hernani (Eastern Samar),Ms,TECTONIC
195,2021-12-22 21:03:33+00:00,13.71,120.55,115,2.2,017 km S 34° W of Calatagan (Batangas),Ms,TECTONIC
196,2021-12-22 19:57:56+00:00,16.27,121.94,22,1.9,015 km N 05° W of Dinalungan (Aurora),Ms,TECTONIC
197,2021-12-22 19:54:43+00:00,6.43,126.2,31,2.5,029 km S 30° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
198,2021-12-22 19:04:49+00:00,18.44,120.85,12,2.1,006 km S 64° W of Adams (Ilocos Norte),Ms,TECTONIC
199,2021-12-22 18:51:21+00:00,6.98,126.74,142,2.1,034 km S 42° E of Manay (Davao Oriental),Ms,TECTONIC
200,2021-12-22 18:50:47+00:00,14.66,120.59,107,1.9,004 km S 83° E of Pilar (Bataan),Ms,TECTONIC
201,2021-12-22 17:34:50+00:00,17.77,122.44,19,2.3,047 km N 27° E of Maconacon (Isabela),Ms,TECTONIC
202,2021-12-22 16:38:59+00:00,13.89,120.59,115,2.6,008 km N 34° W of Calatagan (Batangas),Ms,TECTONIC
203,2021-12-22 16:22:51+00:00,10.0,122.42,5,2.2,023 km N 82° W of Cauayan (Negros Occidental),Ms,TECTONIC
204,2021-12-22 16:20:55+00:00,9.87,122.34,22,2.6,034 km S 69° W of Cauayan (Negros Occidental),Ms,TECTONIC
205,2021-12-22 16:13:20+00:00,12.6,119.51,33,2.1,070 km N 42° W of Busuanga (Palawan),Ms,TECTONIC
206,2021-12-22 15:19:35+00:00,18.63,120.23,1,2.4,046 km N 72° W of Burgos (Ilocos Norte),Ms,TECTONIC
