,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
46,2024-09-29 08:33:33+00:00,10.52,124.51,3,2.1,016 km S 44° E of Poro (Cebu),Ms,TECTONIC
47,2024-09-29 07:16:12+00:00,12.53,123.58,5,2.3,011 km N 55° E of Baleno (Masbate),Ms,TECTONIC
48,2024-09-29 07:00:03+00:00,10.5,124.45,8,1.7,015 km S 17° E of Poro (Cebu),Ms,TECTONIC
49,2024-09-29 06:58:49+00:00,10.49,124.36,4,2.3,016 km S 17° W of Poro (Cebu),Ms,TECTONIC
50,2024-09-29 06:53:34+00:00,10.49,124.37,7,5.1,015 km S 14° W of Poro (Cebu),Mw,TECTONIC
51,2024-09-29 06:25:03+00:00,9.3,122.4,6,2.3,035 km S 13° W of Hinoba-an (Negros Occidental),Ms,TECTONIC
52,2024-09-29 03:15:22+00:00,13.35,120.13,24,2.3,038 km S 78° W of Paluan (Occidental Mindoro),Ms,TECTONIC
53,2024-09-29 02:46:45+00:00,8.29,126.73,16,4.3,045 km N 52° E of Lingig (Surigao Del Sur),Ms,TECTONIC
54,2024-09-29 02:22:18+00:00,5.44,126.6,79,2.9,118 km S 64° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
55,2024-09-29 01:22:59+00:00,8.89,126.45,205,2.1,017 km S 79° E of Cagwait (Surigao Del Sur),Ms,TECTONIC
56,2024-09-29 01:17:41+00:00,14.02,120.47,106,1.6,018 km S 71° W of Nasugbu (Batangas),Ms,TECTONIC
57,2024-09-28 23:08:09+00:00,18.24,120.28,20,2.1,033 km N 42° W of Currimao (Ilocos Norte),Ms,TECTONIC
58,2024-09-28 23:02:25+00:00,8.39,126.61,28,2.2,030 km N 84° E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
59,2024-09-28 22:51:32+00:00,14.14,119.05,12,2.4,120 km N 75° W of Lubang (Occidental Mindoro),Ms,TECTONIC
60,2024-09-28 21:50:29+00:00,8.57,122.7,21,2.7,038 km N 68° W of Jose Dalman (Zamboanga Del Norte),Ms,TECTONIC
61,2024-09-28 20:50:27+00:00,9.79,125.45,26,1.6,003 km N 73° E of San Francisco (Surigao Del Norte),Ms,TECTONIC
62,2024-09-28 20:21:30+00:00,7.81,126.05,33,1.4,002 km S 04° E of Monkayo (Davao De Oro),Ms,TECTONIC
63,2024-09-28 20:17:09+00:00,8.18,126.52,19,1.9,019 km N 36° E of Lingig (Surigao Del Sur),Ms,TECTONIC
64,2024-09-28 20:14:51+00:00,5.68,125.52,50,2.9,024 km N 14° E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental),Ms,TECTONIC
65,2024-09-28 19:58:26+00:00,12.78,124.95,13,2.0,024 km N 17° W of Laoang (Northern Samar),Ms,TECTONIC
66,2024-09-28 19:27:23+00:00,6.49,126.6,86,2.5,061 km S 73° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
67,2024-09-28 19:24:34+00:00,13.41,120.13,20,2.2,037 km S 21° W of Looc (Occidental Mindoro),Ms,TECTONIC
68,2024-09-28 18:46:56+00:00,7.84,122.47,32,1.5,010 km S 41° W of Kalawit (Zamboanga Del Norte),Ms,TECTONIC
69,2024-09-28 18:43:08+00:00,9.76,126.1,27,2.0,005 km N 80° E of Dapa (Surigao Del Norte),Ms,TECTONIC
70,2024-09-28 18:28:14+00:00,3.03,125.8,124,4.9,267 km S 09° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),Ms,TECTONIC
71,2024-09-28 18:19:19+00:00,7.77,126.19,36,2.1,017 km N 45° E of Compostela (Davao De Oro),Ms,TECTONIC
72,2024-09-28 18:00:33+00:00,13.62,120.32,41,2.7,013 km S 35° E of Looc (Occidental Mindoro),Ms,TECTONIC
73,2024-09-28 17:47:39+00:00,7.62,126.64,33,2.2,010 km N 61° E of Baganga (Davao Oriental),Ms,TECTONIC
74,2024-09-28 17:27:02+00:00,8.28,126.12,18,1.7,017 km S 50° E of Rosario (Agusan Del Sur),Ms,TECTONIC
75,2024-09-28 17:17:22+00:00,11.75,124.97,29,1.6,002 km S 58° E of Jiabong (Samar),Ms,TECTONIC
76,2024-09-28 17:09:49+00:00,3.19,122.0,635,4.3,278 km S 37° E of South Ubian (Tawi-tawi),Ms,TECTONIC
77,2024-09-28 16:46:41+00:00,9.7,126.46,2,2.5,035 km S 74° E of General Luna (Surigao Del Norte),Ms,TECTONIC
78,2024-09-28 15:47:53+00:00,8.42,126.18,2,2.9,004 km S 26° E of Tagbina (Surigao Del Sur),Ms,TECTONIC
79,2024-09-28 15:39:01+00:00,10.04,123.21,6,2.7,003 km N 49° W of La Libertad (Negros Oriental),Ms,TECTONIC
80,2024-09-28 15:32:45+00:00,11.58,125.53,29,1.8,009 km N 19° E of Maydolong (Eastern Samar),Ms,TECTONIC
81,2024-09-28 14:27:13+00:00,8.25,126.84,9,2.6,053 km N 64° E of Lingig (Surigao Del Sur),Ms,TECTONIC
82,2024-09-28 14:01:42+00:00,17.94,120.71,54,2.2,006 km N 60° E of Nueva Era (Ilocos Norte),Ms,TECTONIC
83,2024-09-28 13:52:15+00:00,7.68,126.06,33,2.2,003 km N 67° W of Compostela (Davao De Oro),Ms,TECTONIC
84,2024-09-28 13:46:56+00:00,10.2,126.25,5,2.6,028 km N 44° E of Burgos (Surigao Del Norte),Ms,TECTONIC
85,2024-09-28 13:46:06+00:00,5.37,125.82,75,3.1,040 km S 74° E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental),Ms,TECTONIC
86,2024-09-28 13:08:39+00:00,9.98,126.23,33,1.6,016 km N 71° E of San Isidro (Surigao Del Norte),Ms,TECTONIC
87,2024-09-28 13:04:52+00:00,8.17,126.67,33,1.6,032 km N 64° E of Lingig (Surigao Del Sur),Ms,TECTONIC
88,2024-09-28 13:00:23+00:00,8.72,126.43,12,2.2,017 km S 57° E of Marihatag (Surigao Del Sur),Ms,TECTONIC
89,2024-09-28 12:02:13+00:00,11.27,124.59,8,2.4,007 km S 66° W of Capoocan (Leyte),Ms,TECTONIC
90,2024-09-28 10:33:54+00:00,16.03,121.5,15,1.5,020 km N 11° W of Dipaculao (Aurora),Ms,TECTONIC
91,2024-09-28 08:15:38+00:00,13.89,124.45,16,2.0,014 km N 28° E of Gigmoto (Catanduanes),Ms,TECTONIC
92,2024-09-28 08:10:18+00:00,7.22,121.86,7,2.6,024 km S 70° W of Sibuco (Zamboanga Del Norte),Ms,TECTONIC
93,2024-09-28 07:49:48+00:00,7.8,126.49,136,1.9,004 km N 75° E of Cateel (Davao Oriental),Ms,TECTONIC
94,2024-09-28 07:15:56+00:00,18.21,120.98,21,2.4,009 km S 53° W of Calanasan (Apayao),Ms,TECTONIC
95,2024-09-28 06:26:19+00:00,9.9,122.0,20,3.6,050 km N 73° W of City Of Sipalay (Negros Occidental),Ms,TECTONIC
96,2024-09-28 05:08:26+00:00,9.51,125.62,28,2.4,007 km S 48° E of Tubod (Surigao Del Norte),Ms,TECTONIC
97,2024-09-28 03:45:42+00:00,9.38,126.16,18,3.6,011 km N 03° E of Cortes (Surigao Del Sur),Ms,TECTONIC
98,2024-09-28 03:43:53+00:00,13.45,123.61,3,2.1,007 km S 86° W of Tiwi (Albay),Ms,TECTONIC
99,2024-09-28 03:42:12+00:00,13.46,123.59,2,2.6,010 km N 89° W of Tiwi (Albay),Ms,TECTONIC
100,2024-09-28 03:31:20+00:00,13.24,121.91,21,1.8,004 km S 65° W of Buenavista (Marinduque),Ms,TECTONIC
101,2024-09-28 03:23:34+00:00,13.45,123.58,5,2.6,006 km N 77° E of Buhi (Camarines Sur),Ms,TECTONIC
102,2024-09-28 02:39:09+00:00,11.0,126.08,25,2.3,040 km S 85° E of Guiuan (Eastern Samar),Ms,TECTONIC
103,2024-09-28 00:58:32+00:00,10.52,122.34,10,1.9,015 km S 08° E of Guimbal (Iloilo),Ms,TECTONIC
104,2024-09-28 00:53:55+00:00,9.8,126.3,21,2.2,016 km N 84° E of General Luna (Surigao Del Norte),Ms,TECTONIC
105,2024-09-28 00:51:49+00:00,7.84,126.98,10,2.8,054 km N 57° E of Baganga (Davao Oriental),Ms,TECTONIC
106,2024-09-27 23:47:39+00:00,18.25,121.0,22,2.1,022 km N 56° E of Carasi (Ilocos Norte),Ms,TECTONIC
107,2024-09-27 23:18:09+00:00,18.11,121.02,9,1.8,016 km S 11° W of Calanasan (Apayao),Ms,TECTONIC
108,2024-09-27 23:08:19+00:00,9.88,125.38,8,2.8,012 km S 75° E of San Ricardo (Southern Leyte),Ms,TECTONIC
109,2024-09-27 22:40:19+00:00,13.86,120.56,198,3.0,008 km N 69° W of Calatagan (Batangas),Ms,TECTONIC
110,2024-09-27 22:19:07+00:00,7.66,126.56,23,1.9,009 km N 02° W of Baganga (Davao Oriental),Ms,TECTONIC
111,2024-09-27 21:08:33+00:00,13.64,120.67,127,1.6,022 km S 10° E of Calatagan (Batangas),Ms,TECTONIC
112,2024-09-27 20:58:45+00:00,8.41,126.6,30,2.7,029 km N 81° E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
113,2024-09-27 19:55:33+00:00,9.97,122.01,2,2.4,051 km N 65° W of City Of Sipalay (Negros Occidental),Ms,TECTONIC
114,2024-09-27 19:47:23+00:00,7.65,126.46,18,2.8,013 km N 53° W of Baganga (Davao Oriental),Ms,TECTONIC
115,2024-09-27 18:56:04+00:00,12.5,123.6,3,1.6,017 km S 23° W of Monreal (Masbate),Ms,TECTONIC
116,2024-09-27 17:53:06+00:00,18.07,121.02,1,2.8,020 km S 08° W of Calanasan (Apayao),Ms,TECTONIC
117,2024-09-27 17:30:58+00:00,16.66,122.35,3,2.3,017 km N 30° E of Dinapigue (Isabela),Ms,TECTONIC
118,2024-09-27 17:18:42+00:00,9.93,121.91,1,3.0,060 km N 73° W of City Of Sipalay (Negros Occidental),Ms,TECTONIC
119,2024-09-27 17:03:10+00:00,9.99,121.98,7,2.4,049 km S 07° E of Anini-y (Antique),Ms,TECTONIC
120,2024-09-27 16:21:43+00:00,11.17,125.67,16,2.2,002 km N 33° E of Salcedo (Eastern Samar),Ms,TECTONIC
121,2024-09-27 16:20:10+00:00,11.21,125.67,25,2.9,015 km S 73° E of General Macarthur (Eastern Samar),Ms,TECTONIC
122,2024-09-27 16:19:34+00:00,11.17,125.63,17,2.4,004 km N 61° W of Salcedo (Eastern Samar),Ms,TECTONIC
123,2024-09-27 16:11:44+00:00,14.98,122.68,3,2.7,049 km N 50° E of Jomalig (Quezon),Ms,TECTONIC
124,2024-09-27 15:08:30+00:00,7.96,127.09,9,4.3,072 km N 54° E of Baganga (Davao Oriental),Mw,TECTONIC
125,2024-09-27 14:45:00+00:00,10.68,125.63,17,2.4,012 km S 54° W of Homonhon Island (Guiuan) (Eastern Samar),Ms,TECTONIC
126,2024-09-27 14:25:52+00:00,7.9,127.06,1,3.4,066 km N 57° E of Baganga (Davao Oriental),Ms,TECTONIC
127,2024-09-27 14:19:39+00:00,9.76,125.62,34,2.0,008 km N 32° E of Taganaan (Surigao Del Norte),Ms,TECTONIC
128,2024-09-27 13:58:47+00:00,14.23,120.34,114,1.8,036 km N 62° W of Nasugbu (Batangas),Ms,TECTONIC
129,2024-09-27 13:28:28+00:00,12.53,123.6,9,2.0,013 km N 59° E of Baleno (Masbate),Ms,TECTONIC
130,2024-09-27 13:12:17+00:00,17.27,119.95,10,4.2,055 km S 56° W of Caoayan (Ilocos Sur),Ms,TECTONIC
131,2024-09-27 13:02:23+00:00,11.93,125.36,31,1.4,008 km N 63° W of Taft (Eastern Samar),Ms,TECTONIC
132,2024-09-27 12:58:56+00:00,18.25,120.71,8,2.9,007 km N 69° E of Vintar (Ilocos Norte),Ms,TECTONIC
133,2024-09-27 11:53:14+00:00,13.56,120.65,103,1.4,015 km N 35° W of Abra De Ilog (Occidental Mindoro),Ms,TECTONIC
134,2024-09-27 11:38:03+00:00,9.03,122.05,31,2.9,077 km S 57° W of Basay (Negros Oriental),Ms,TECTONIC
135,2024-09-27 11:02:09+00:00,12.55,123.61,4,3.0,012 km S 31° W of Monreal (Masbate),Ms,TECTONIC
136,2024-09-27 10:40:00+00:00,13.45,120.61,10,1.5,013 km N 87° W of Abra De Ilog (Occidental Mindoro),Ms,TECTONIC
137,2024-09-27 10:13:44+00:00,15.27,119.9,34,1.7,010 km S 55° W of Iba (Zambales),Ms,TECTONIC
138,2024-09-27 10:06:37+00:00,16.08,119.94,23,2.6,002 km N 12° E of Mabini (Pangasinan),Ms,TECTONIC
139,2024-09-27 09:47:57+00:00,9.95,122.04,1,2.8,047 km N 65° W of City Of Sipalay (Negros Occidental),Ms,TECTONIC
140,2024-09-27 09:39:02+00:00,12.95,123.5,72,1.4,011 km N 64° W of Donsol (Sorsogon),Ms,TECTONIC
141,2024-09-27 09:02:36+00:00,9.96,122.03,5,3.7,049 km N 64° W of City Of Sipalay (Negros Occidental),Ms,TECTONIC
142,2024-09-27 07:19:27+00:00,10.04,121.96,33,2.3,043 km S 05° E of Anini-y (Antique),Ms,TECTONIC
143,2024-09-27 07:16:42+00:00,9.95,121.99,19,3.7,052 km N 68° W of City Of Sipalay (Negros Occidental),Ms,TECTONIC
144,2024-09-27 07:13:27+00:00,9.98,122.0,7,3.7,053 km N 63° W of City Of Sipalay (Negros Occidental),Ms,TECTONIC
145,2024-09-27 06:35:37+00:00,9.91,126.78,10,3.7,070 km N 78° E of General Luna (Surigao Del Norte),Ms,TECTONIC
146,2024-09-27 05:04:47+00:00,20.06,121.26,27,3.9,071 km S 65° W of Sabtang (Batanes),Ms,TECTONIC
147,2024-09-27 04:37:17+00:00,8.06,126.67,24,2.6,029 km N 86° E of Lingig (Surigao Del Sur),Ms,TECTONIC
148,2024-09-27 04:29:23+00:00,12.5,123.61,3,2.3,013 km N 74° E of Baleno (Masbate),Ms,TECTONIC
149,2024-09-27 03:01:40+00:00,19.0,120.72,5,2.6,052 km S 77° W of Dalupiri Island (Calayan) (Cagayan),Ms,TECTONIC
150,2024-09-27 02:28:38+00:00,17.71,120.6,14,2.1,007 km N 74° W of Danglas (Abra),Ms,TECTONIC
151,2024-09-27 01:57:38+00:00,6.26,126.17,39,3.0,045 km S 13° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
152,2024-09-27 01:15:09+00:00,12.51,123.64,3,3.8,016 km N 76° E of Baleno (Masbate),Ms,TECTONIC
153,2024-09-27 00:49:23+00:00,10.45,123.12,1,2.4,013 km N 56° W of City Of Canlaon (Negros Oriental),Ml,VOLCANO-TECTONIC
154,2024-09-27 00:47:52+00:00,14.17,119.22,26,3.1,104 km N 71° W of Lubang (Occidental Mindoro),Ms,TECTONIC
155,2024-09-27 00:35:19+00:00,15.18,122.85,1,3.3,077 km N 46° E of Jomalig (Quezon),Ms,TECTONIC
156,2024-09-27 00:33:04+00:00,8.49,126.72,1,2.5,044 km N 72° E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
157,2024-09-27 00:27:10+00:00,13.5,120.68,1,2.5,007 km N 38° W of Abra De Ilog (Occidental Mindoro),Ms,TECTONIC
158,2024-09-27 00:02:39+00:00,9.18,126.61,14,3.5,043 km N 58° E of Bayabas (Surigao Del Sur),Ms,TECTONIC
159,2024-09-26 23:57:56+00:00,12.55,123.63,4,3.5,017 km N 59° E of Baleno (Masbate),Ms,TECTONIC
160,2024-09-26 23:27:43+00:00,8.32,127.39,15,4.3,112 km N 74° E of Lingig (Surigao Del Sur),Ms,TECTONIC
161,2024-09-26 21:45:04+00:00,8.48,126.76,5,1.7,049 km N 75° E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
162,2024-09-26 21:31:18+00:00,17.28,122.23,34,1.9,009 km S 50° W of Divilacan (Isabela),Ms,TECTONIC
163,2024-09-26 21:10:22+00:00,13.45,120.72,6,2.2,001 km N 65° W of Abra De Ilog (Occidental Mindoro),Ms,TECTONIC
164,2024-09-26 20:28:45+00:00,18.64,121.14,7,2.2,007 km N 58° E of Claveria (Cagayan),Ms,TECTONIC
165,2024-09-26 20:26:04+00:00,7.53,122.07,3,1.8,010 km S 54° W of Sirawai (Zamboanga Del Norte),Ms,TECTONIC
166,2024-09-26 20:13:10+00:00,12.48,123.53,35,1.4,003 km N 79° E of Baleno (Masbate),Ms,TECTONIC
167,2024-09-26 20:08:36+00:00,10.14,126.0,32,2.2,014 km N 19° W of Santa Monica (Surigao Del Norte),Ms,TECTONIC
168,2024-09-26 20:00:05+00:00,12.55,123.61,9,2.3,015 km N 56° E of Baleno (Masbate),Ms,TECTONIC
169,2024-09-26 19:45:21+00:00,17.17,118.96,15,2.5,132 km N 49° W of Bolinao (Pangasinan),Ms,TECTONIC
170,2024-09-26 19:23:19+00:00,12.53,123.6,7,2.1,013 km N 58° E of Baleno (Masbate),Ms,TECTONIC
171,2024-09-26 19:17:47+00:00,13.7,120.62,135,1.8,014 km S 07° W of Calatagan (Batangas),Ms,TECTONIC
172,2024-09-26 18:53:36+00:00,15.0,120.03,33,1.5,005 km S 76° W of San Narciso (Zambales),Ms,TECTONIC
173,2024-09-26 18:31:55+00:00,13.79,120.39,61,3.5,017 km N 64° E of Looc (Occidental Mindoro),Ms,TECTONIC
174,2024-09-26 17:56:22+00:00,14.99,121.72,9,2.3,012 km N 60° W of Panukulan (Quezon),Ms,TECTONIC
175,2024-09-26 17:50:18+00:00,8.7,126.59,24,2.2,034 km S 71° E of Marihatag (Surigao Del Sur),Ms,TECTONIC
176,2024-09-26 17:50:30+00:00,15.37,121.98,3,2.3,052 km N 20° E of Panukulan (Quezon),Ms,TECTONIC
177,2024-09-26 17:41:27+00:00,8.1,125.86,25,2.3,008 km S 03° E of Loreto (Agusan Del Sur),Ms,TECTONIC
178,2024-09-26 17:41:21+00:00,12.96,125.08,1,2.8,047 km N 20° E of Pambujan (Northern Samar),Ms,TECTONIC
179,2024-09-26 17:34:29+00:00,6.97,126.45,31,2.1,009 km S 03° E of Tarragona (Davao Oriental),Ms,TECTONIC
180,2024-09-26 17:20:06+00:00,7.89,126.69,66,1.9,028 km N 67° E of Cateel (Davao Oriental),Ms,TECTONIC
181,2024-09-26 16:59:37+00:00,13.75,120.64,106,1.3,009 km S 06° E of Calatagan (Batangas),Ms,TECTONIC
182,2024-09-26 16:53:03+00:00,13.65,125.17,3,2.2,085 km S 80° E of Gigmoto (Catanduanes),Ms,TECTONIC
183,2024-09-26 16:31:39+00:00,8.07,126.75,25,1.4,037 km N 84° E of Lingig (Surigao Del Sur),Ms,TECTONIC
184,2024-09-26 16:26:25+00:00,16.12,119.71,18,2.3,010 km N 87° W of Agno (Pangasinan),Ms,TECTONIC
185,2024-09-26 16:25:35+00:00,9.65,126.32,9,2.5,023 km S 50° E of General Luna (Surigao Del Norte),Ms,TECTONIC
186,2024-09-26 16:21:44+00:00,6.92,127.15,17,2.8,074 km S 65° E of Manay (Davao Oriental),Ms,TECTONIC
187,2024-09-26 16:05:35+00:00,17.58,120.19,5,3.2,018 km S 87° W of Santa Catalina (Ilocos Sur),Ms,TECTONIC
188,2024-09-26 15:58:53+00:00,13.72,120.61,122,1.8,012 km S 12° W of Calatagan (Batangas),Ms,TECTONIC
189,2024-09-26 15:58:08+00:00,5.73,126.6,22,2.4,108 km S 79° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
190,2024-09-26 15:31:04+00:00,8.38,126.13,21,2.2,010 km S 19° W of Tagbina (Surigao Del Sur),Ms,TECTONIC
191,2024-09-26 15:30:07+00:00,10.87,126.87,33,2.5,127 km N 83° E of Homonhon Island (Guiuan) (Eastern Samar),Ms,TECTONIC
192,2024-09-26 15:17:51+00:00,13.9,119.81,33,2.9,034 km N 82° W of Lubang (Occidental Mindoro),Ms,TECTONIC
193,2024-09-26 15:16:08+00:00,17.88,119.47,24,2.5,100 km N 71° W of Santa Catalina (Ilocos Sur),Ms,TECTONIC
194,2024-09-26 15:12:11+00:00,8.16,127.09,2,3.9,076 km N 80° E of Lingig (Surigao Del Sur),Ms,TECTONIC
195,2024-09-26 15:02:38+00:00,9.16,126.17,40,1.4,010 km N 07° E of City Of Tandag (Surigao Del Sur),Ms,TECTONIC
196,2024-09-26 14:43:51+00:00,14.37,123.61,12,1.6,054 km N 45° E of Siruma (Camarines Sur),Ms,TECTONIC
197,2024-09-26 14:32:22+00:00,17.3,119.68,34,3.2,079 km S 70° W of Caoayan (Ilocos Sur),Ms,TECTONIC
198,2024-09-26 14:27:03+00:00,9.87,122.23,29,1.7,025 km N 64° W of City Of Sipalay (Negros Occidental),Ms,TECTONIC
199,2024-09-26 13:54:22+00:00,5.99,124.89,18,1.9,018 km N 42° W of Maasim (Sarangani),Ms,TECTONIC
200,2024-09-26 13:48:58+00:00,15.95,122.32,4,2.8,041 km S 30° E of Casiguran (Aurora),Ms,TECTONIC
201,2024-09-26 13:45:47+00:00,8.26,126.89,31,1.5,058 km N 65° E of Lingig (Surigao Del Sur),Ms,TECTONIC
202,2024-09-26 13:13:11+00:00,8.11,125.84,44,1.7,008 km S 12° W of Loreto (Agusan Del Sur),Ms,TECTONIC
203,2024-09-26 13:09:07+00:00,12.53,123.62,7,2.0,014 km N 62° E of Baleno (Masbate),Ms,TECTONIC
204,2024-09-26 12:08:50+00:00,10.23,124.86,29,1.7,012 km N 10° E of City Of Maasin (Southern Leyte),Ms,TECTONIC
205,2024-09-26 12:06:13+00:00,7.65,126.13,33,1.4,006 km S 69° E of Compostela (Davao De Oro),Ms,TECTONIC
206,2024-09-26 11:48:18+00:00,13.69,120.6,32,1.7,016 km S 14° W of Calatagan (Batangas),Ms,TECTONIC
207,2024-09-26 11:41:39+00:00,13.94,120.3,110,2.6,021 km N 65° E of Lubang (Occidental Mindoro),Ms,TECTONIC
