,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
0,2021-11-30 14:19:27+00:00,10.4,125.07,1.0,2.8,017 km S 36° W of Silago (Southern Leyte),Ms,TECTONIC
1,2021-11-30 11:53:09+00:00,13.28,124.88,26.0,2.7,079 km N 71° E of Prieto Diaz (Sorsogon),Ms,TECTONIC
2,2021-11-30 09:26:59+00:00,6.67,126.1,27.0,2.0,004 km N 62° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
3,2021-11-30 09:09:26+00:00,12.87,120.87,11.0,3.0,010 km N 75° E of Sablayan (Occidental Mindoro),Ms,TECTONIC
4,2021-11-30 08:46:05+00:00,10.11,126.37,3.0,2.4,034 km N 72° E of Burgos (Surigao Del Norte),Ms,TECTONIC
5,2021-11-30 07:44:40+00:00,5.71,126.2,55.0,3.8,065 km S 70° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
6,2021-11-30 04:52:08+00:00,6.85,124.97,27.0,2.4,011 km N 78° E of Tulunan (Cotabato),Ms,TECTONIC
7,2021-11-30 04:47:36+00:00,13.01,124.83,1.0,2.8,050 km N 12° W of Pambujan (Northern Samar),Ms,TECTONIC
8,2021-11-30 04:01:27+00:00,12.85,121.03,30.0,1.8,027 km N 88° E of Sablayan (Occidental Mindoro),Ms,TECTONIC
9,2021-11-30 03:26:04+00:00,11.47,124.45,4.0,2.4,002 km 00 °est of Biliran (Biliran),Ms,TECTONIC
10,2021-11-30 00:56:06+00:00,6.68,126.12,41.0,5.2,006 km N 61° E of Governor Generoso (Davao Oriental),Mw,TECTONIC
11,2021-11-29 23:56:21+00:00,15.54,121.24,7.0,2.2,009 km S 67° E of Laur (Nueva Ecija),Ms,TECTONIC
12,2021-11-29 23:34:01+00:00,10.63,125.57,1.0,2.9,021 km S 52° W of Homonhon Island (Guiuan) (Eastern Samar),Ms,TECTONIC
13,2021-11-29 22:53:14+00:00,16.5,120.17,68.0,3.6,020 km S 51° W of City Of San Fernando (La Union),Ms,TECTONIC
14,2021-11-29 20:54:30+00:00,13.7,120.6,91.0,2.0,015 km S 11° W of Calatagan (Batangas),Ms,TECTONIC
15,2021-11-29 20:33:27+00:00,12.24,120.67,29.0,1.5,040 km S 53° W of Rizal (Occidental Mindoro),Ms,TECTONIC
16,2021-11-29 20:19:14+00:00,10.2,126.35,13.0,2.4,031 km N 68° E of Burgos (Surigao Del Norte),Ms,TECTONIC
17,2021-11-29 17:47:42+00:00,13.8,119.48,22.0,2.8,070 km S 84° W of Lubang (Occidental Mindoro),Ms,TECTONIC
18,2021-11-29 17:21:57+00:00,15.65,121.13,11.0,2.5,003 km N 41° W of Bongabon (Nueva Ecija),Ms,TECTONIC
19,2021-11-29 17:17:45+00:00,17.38,120.5,87.0,2.6,003 km N 48° E of Santa Maria (Ilocos Sur),Ms,TECTONIC
20,2021-11-29 17:02:43+00:00,10.23,122.35,15.0,2.7,038 km S 32° W of Nueva Valencia (Guimaras),Ms,TECTONIC
21,2021-11-29 15:29:15+00:00,14.21,120.46,113.0,2.5,024 km N 50° W of Nasugbu (Batangas),Ms,TECTONIC
22,2021-11-29 12:05:37+00:00,9.99,126.06,34.0,1.9,004 km S 24° W of Burgos (Surigao Del Norte),Ms,TECTONIC
23,2021-11-29 11:52:21+00:00,12.35,124.39,10.0,3.4,007 km S 55° E of San Isidro (Northern Samar),Ms,TECTONIC
24,2021-11-29 11:31:16+00:00,9.75,125.9,22.0,1.8,015 km S 33° W of Del Carmen (Surigao Del Norte),Ms,TECTONIC
25,2021-11-29 08:37:37+00:00,10.75,124.96,29.0,2.3,006 km 00 °est of Abuyog (Leyte),Ms,TECTONIC
26,2021-11-29 07:52:16+00:00,10.34,125.09,1.0,2.8,012 km N 47° W of San Juan (Southern Leyte),Ms,TECTONIC
27,2021-11-29 07:26:01+00:00,8.61,126.47,15.0,2.0,028 km S 42° E of Marihatag (Surigao Del Sur),Ms,TECTONIC
28,2021-11-29 03:51:21+00:00,9.05,126.07,29.0,2.8,011 km S 78° W of City Of Tandag (Surigao Del Sur),Ms,TECTONIC
29,2021-11-29 00:01:53+00:00,19.33,121.38,1.0,2.5,013 km N 51° W of Calayan (Cagayan),Ms,TECTONIC
30,2021-11-28 23:15:48+00:00,14.17,120.42,105.0,1.7,025 km N 66° W of Nasugbu (Batangas),Ms,TECTONIC
31,2021-11-28 22:20:51+00:00,8.48,126.74,6.0,2.9,047 km N 74° E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
32,2021-11-28 21:53:36+00:00,8.96,122.73,23.0,2.4,035 km S 72° W of Siaton (Negros Oriental),Ms,TECTONIC
33,2021-11-28 21:08:11+00:00,5.35,126.92,137.0,2.8,155 km S 66° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
34,2021-11-28 19:58:02+00:00,10.16,126.33,3.0,3.1,032 km N 60° E of Burgos (Surigao Del Norte),Ms,TECTONIC
35,2021-11-28 19:48:13+00:00,13.72,120.04,31.0,2.0,018 km S 31° W of Lubang (Occidental Mindoro),Ms,TECTONIC
36,2021-11-28 19:40:16+00:00,13.27,120.07,11.0,2.2,045 km S 69° W of Paluan (Occidental Mindoro),Ms,TECTONIC
37,2021-11-28 19:27:38+00:00,10.09,126.19,4.0,2.9,016 km N 57° E of Burgos (Surigao Del Norte),Ms,TECTONIC
38,2021-11-28 19:11:27+00:00,5.21,125.53,66.0,2.4,025 km S 28° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),Ms,TECTONIC
39,2021-11-28 17:12:28+00:00,8.81,126.27,25.0,1.9,003 km N 77° W of Marihatag (Surigao Del Sur),Ms,TECTONIC
40,2021-11-28 15:17:55+00:00,12.93,120.88,4.0,2.1,014 km N 50° E of Sablayan (Occidental Mindoro),Ms,TECTONIC
41,2021-11-28 14:27:22+00:00,6.95,124.94,33.0,2.5,007 km N 89° E of M'lang (Cotabato),Ms,TECTONIC
42,2021-11-28 13:46:53+00:00,13.75,120.61,145.0,2.0,010 km S 12° W of Calatagan (Batangas),Ms,TECTONIC
43,2021-11-28 13:45:09+00:00,17.91,120.31,22.0,2.9,017 km S 84° W of Badoc (Ilocos Norte),Ms,TECTONIC
44,2021-11-28 13:28:25+00:00,17.76,121.02,5.0,2.4,022 km N 78° E of Tineg (Abra),Ms,TECTONIC
45,2021-11-28 11:12:19+00:00,6.24,126.61,8.0,3.7,075 km S 52° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
46,2021-11-28 10:16:08+00:00,8.37,125.93,14.0,2.1,008 km S 80° W of Rosario (Agusan Del Sur),Ms,TECTONIC
47,2021-11-28 10:01:26+00:00,10.2,126.67,24.0,3.2,069 km N 73° E of Burgos (Surigao Del Norte),Ms,TECTONIC
48,2021-11-28 08:09:51+00:00,12.86,122.3,9.0,2.5,025 km S 67° E of Banton (Romblon),Ms,TECTONIC
49,2021-11-28 06:56:46+00:00,12.77,121.08,26.0,2.0,027 km N 35° E of Calintaan (Occidental Mindoro),Ms,TECTONIC
50,2021-11-28 06:26:10+00:00,13.95,124.08,70.0,2.7,013 km S 41° W of Pandan (Catanduanes),Ms,TECTONIC
51,2021-11-28 05:31:18+00:00,12.86,122.3,9.0,2.8,024 km S 68° E of Banton (Romblon),Ms,TECTONIC
52,2021-11-28 04:24:27+00:00,9.96,126.15,10.0,2.2,011 km S 52° E of Burgos (Surigao Del Norte),Ms,TECTONIC
53,2021-11-28 02:16:02+00:00,9.99,126.15,18.0,2.6,009 km S 71° E of Burgos (Surigao Del Norte),Ms,TECTONIC
54,2021-11-28 01:59:18+00:00,10.0,126.2,22.0,2.3,014 km S 80° E of Burgos (Surigao Del Norte),Ms,TECTONIC
55,2021-11-28 01:57:22+00:00,10.14,126.36,4.0,3.6,034 km N 67° E of Burgos (Surigao Del Norte),Ms,TECTONIC
56,2021-11-28 00:51:23+00:00,17.74,121.29,30.0,3.6,007 km S 28° W of Conner (Apayao),Ms,TECTONIC
57,2021-11-27 23:23:23+00:00,9.63,126.33,46.0,2.8,025 km S 48° E of General Luna (Surigao Del Norte),Ms,TECTONIC
58,2021-11-27 21:05:56+00:00,13.56,120.69,110.0,1.9,013 km N 17° W of Abra De Ilog (Occidental Mindoro),Ms,TECTONIC
59,2021-11-27 20:56:18+00:00,7.19,126.01,10.0,2.0,014 km N 59° E of Pantukan (Davao De Oro),Ms,TECTONIC
60,2021-11-27 20:45:03+00:00,7.21,125.5,7.0,2.0,020 km N 35° W of City Of Davao (Davao Del Sur),Ms,TECTONIC
61,2021-11-27 20:44:35+00:00,11.42,124.43,6.0,3.2,003 km S 06° E of Calubian (Leyte),Ms,TECTONIC
62,2021-11-27 20:39:07+00:00,18.46,120.66,23.0,2.4,006 km S 16° E of Burgos (Ilocos Norte),Ms,TECTONIC
63,2021-11-27 20:38:39+00:00,13.74,120.62,168.0,2.0,011 km S 09° W of Calatagan (Batangas),Ms,TECTONIC
64,2021-11-27 20:19:04+00:00,13.86,120.57,103.0,2.3,007 km N 68° W of Calatagan (Batangas),Ms,TECTONIC
65,2021-11-27 20:07:44+00:00,6.95,126.72,14.0,2.3,032 km S 71° E of Tarragona (Davao Oriental),Ms,TECTONIC
66,2021-11-27 19:56:59+00:00,9.37,125.62,19.0,2.7,010 km S 28° E of Kitcharao (Agusan Del Norte),Ms,TECTONIC
67,2021-11-27 19:02:40+00:00,13.54,120.54,45.0,1.9,016 km N 32° E of Paluan (Occidental Mindoro),Ms,TECTONIC
68,2021-11-27 18:36:57+00:00,13.09,120.57,27.0,2.0,016 km S 09° W of Mamburao (Occidental Mindoro),Ms,TECTONIC
69,2021-11-27 18:14:44+00:00,13.1,120.5,29.0,2.2,017 km S 38° W of Mamburao (Occidental Mindoro),Ms,TECTONIC
70,2021-11-27 16:54:03+00:00,7.31,123.74,35.0,1.9,040 km S 65° E of Tabina (Zamboanga Del Sur),Ms,TECTONIC
71,2021-11-27 16:48:53+00:00,10.67,126.52,26.0,2.1,087 km N 34° E of Burgos (Surigao Del Norte),Ms,TECTONIC
72,2021-11-27 16:46:32+00:00,14.72,121.8,8.0,1.7,015 km N 88° W of Polillo (Quezon),Ms,TECTONIC
73,2021-11-27 16:46:22+00:00,7.13,123.83,34.0,2.2,022 km N 73° W of Datu Blah T. Sinsuat (Maguindanao),Ms,TECTONIC
74,2021-11-27 16:45:38+00:00,14.75,121.81,1.0,3.5,014 km N 73° W of Polillo (Quezon),Ms,TECTONIC
75,2021-11-27 15:11:40+00:00,8.34,125.98,5.0,2.4,018 km N 06° W of Bunawan (Agusan Del Sur),Ms,TECTONIC
76,2021-11-27 14:34:46+00:00,8.46,123.3,22.0,2.5,010 km S 41° W of Polanco (Zamboanga Del Norte),Ms,TECTONIC
