,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
48,2015-09-20 20:00:00+00:00,9.23,126.29,27,3.1,012 km S 66° E of Cortes (Surigao Del Sur),unspecified,unspecified
49,2015-09-20 18:09:00+00:00,7.95,126.5,10,2.8,036 km S 34° E of Bislig City (Surigao Del Sur),unspecified,unspecified
50,2015-09-20 10:56:00+00:00,17.31,121.16,11,2.6,027 km N 31° W of Natonin (Mountain Province),unspecified,unspecified
51,2015-09-20 09:39:00+00:00,8.86,126.36,29,3.9,009 km S 40° E of Cagwait (Surigao Del Sur),unspecified,unspecified
52,2015-09-20 09:14:00+00:00,13.61,120.91,9,3.2,007 km S 39° E of Tingloy (Batangas),unspecified,unspecified
53,2015-09-20 06:07:00+00:00,13.8,120.73,31,2.3,011 km S 70° E of Calatagan (Batangas),unspecified,unspecified
54,2015-09-20 05:47:00+00:00,10.68,122.43,27,2.5,005 km S 72° W of Oton (Iloilo),unspecified,unspecified
55,2015-09-20 01:25:00+00:00,16.87,120.01,33,2.9,039 km N 88° W of Luna (La Union),unspecified,unspecified
56,2015-09-19 14:05:00+00:00,9.33,126.7,15,3.6,056 km N 84° E of Cortes (Surigao Del Sur),unspecified,unspecified
57,2015-09-19 11:58:00+00:00,5.69,125.9,147,3.1,038 km S 55° E of Jose Abad Santos (Davao Occidental),unspecified,unspecified
58,2015-09-19 05:36:00+00:00,6.0,126.59,10,3.7,092 km S 39° E of Governor Generoso (Davao Oriental),unspecified,unspecified
59,2015-09-19 03:16:00+00:00,7.11,123.85,1,3.7,036 km N 74° W of Upi (Maguindanao),unspecified,unspecified
60,2015-09-19 01:58:00+00:00,7.74,124.72,31,3.0,003 km S 84° W of Kalilangan (Bukidnon),unspecified,unspecified
61,2015-09-19 00:48:00+00:00,3.37,126.73,15,4.9,268 km S 31° E of Sarangani (Davao Occidental),unspecified,unspecified
62,2015-09-18 20:33:00+00:00,10.43,122.45,39,3.1,014 km S 44° W of Nueva Valencia (Guimaras),unspecified,unspecified
63,2015-09-18 18:23:00+00:00,8.38,126.36,30,3.0,003 km N 65° E of Hinatuan (Surigao del Sur),unspecified,unspecified
64,2015-09-18 09:51:00+00:00,9.68,122.26,21,3.6,019 km S 61° W of Sipalay (Negros Occidental),unspecified,unspecified
65,2015-09-18 06:06:00+00:00,17.9,121.31,24,3.0,007 km N 31° W of Rizal (Cagayan),unspecified,unspecified
66,2015-09-18 05:58:00+00:00,6.58,125.44,19,3.5,003 km N 48° W of Santa Cruz (Davao Del Sur),unspecified,unspecified
67,2015-09-18 03:52:00+00:00,15.91,120.27,97,3.1,007 km S 76° E of Malasiqui (Pangasinan),unspecified,unspecified
68,2015-09-17 20:50:00+00:00,15.46,119.8,28,3.0,012 km N 78° W of Palauig (Zambales),unspecified,unspecified
69,2015-09-17 17:54:00+00:00,11.01,126.81,33,3.5,119 km S 88° E of Guiuan (Eastern Samar),unspecified,unspecified
70,2015-09-17 15:04:00+00:00,13.82,120.74,28,2.6,012 km S 81° E of Calatagan (Batangas),unspecified,unspecified
71,2015-09-17 08:34:00+00:00,5.37,126.12,8,5.0,072 km S 84° E of Sarangani (Davao Occidental),unspecified,unspecified
72,2015-09-17 06:00:00+00:00,6.49,123.74,24,3.0,036 km S 74° E of Kalamansig (Sultan Kudarat),unspecified,unspecified
73,2015-09-16 19:45:00+00:00,8.8,127.05,5,3.7,099 km S 72° E of Tandag (Surigao del Sur),unspecified,unspecified
74,2015-09-16 18:49:00+00:00,9.22,125.54,8,3.2,004 km N 03° W of Tubay (Agusan del Norte),unspecified,unspecified
75,2015-09-16 16:34:00+00:00,10.52,126.61,9,3.0,081 km N 47° E of Burgos (Surigao del Norte),unspecified,unspecified
76,2015-09-16 14:41:00+00:00,17.55,120.32,20,2.7,005 km S 55° W of Sta Catalina (Ilocos Sur),unspecified,unspecified
77,2015-09-16 11:29:00+00:00,13.67,123.63,10,2.9,013 km S 68° W of Presentacion (Parubcan),unspecified,unspecified
78,2015-09-16 02:13:00+00:00,7.99,126.76,7,3.5,047 km N 63° E of Cateel (Davao Oriental),unspecified,unspecified
79,2015-09-15 21:56:00+00:00,13.75,120.81,85,2.7,012 km N 33° W of Tingloy (Batangas),unspecified,unspecified
80,2015-09-15 16:57:00+00:00,13.56,120.64,10,2.4,025 km N 49° E of Paluan (Occidental Mindoro),unspecified,unspecified
81,2015-09-15 13:46:00+00:00,17.34,120.35,17,2.4,014 km S 79° W of Santa Maria (Ilocos Sur),unspecified,unspecified
82,2015-09-15 00:26:00+00:00,7.45,126.36,62,3.4,025 km S 89° W of Baculin (Davao Oriental),unspecified,unspecified
83,2015-09-14 19:24:00+00:00,10.72,125.67,22,3.0,035 km S 10° W of Guiuan (Eastern Samar),unspecified,unspecified
84,2015-09-14 18:39:00+00:00,7.19,126.76,27,3.9,024 km S 94° E of Manay (Davao Oriental),unspecified,unspecified
85,2015-09-14 17:22:00+00:00,11.83,121.95,14,2.6,007 km N 31° E of Libertad (Antique),unspecified,unspecified
86,2015-09-14 17:05:00+00:00,13.98,120.51,123,2.9,017 km S 65° W of Lian (Batangas),unspecified,unspecified
87,2015-09-14 15:56:00+00:00,13.63,120.78,11,2.5,010 km S 73° W of Tingloy (Batangas),unspecified,unspecified
88,2015-09-14 13:57:00+00:00,17.03,121.41,32,2.5,008 km N 21° E of Aguinaldo (Ifugao),unspecified,unspecified
89,2015-09-14 13:37:00+00:00,6.12,124.13,32,2.5,014 km S 35° W of Palimbag (Sultan Kudarat),unspecified,unspecified
90,2015-09-14 11:31:00+00:00,9.02,125.64,15,2.9,007 km S 53° E of Remedios Romualdez (Agusan del Norte),unspecified,unspecified
91,2015-09-14 08:52:00+00:00,9.44,126.22,30,3.9,019 km N 09° E of Cortes (Surigao del Sur),unspecified,unspecified
92,2015-09-14 03:07:00+00:00,10.57,125.05,3,3.0,010 km S 68° E of Mahaplag (Leyte),unspecified,unspecified
93,2015-09-13 04:14:00+00:00,18.72,120.92,15,3.6,021 km N 42° E of Pagudpud (Ilocos Norte),unspecified,unspecified
94,2015-09-12 21:31:00+00:00,17.08,121.4,21,3.0,042 km N 68° W of Cauayan (Isabela),unspecified,unspecified
95,2015-09-12 17:07:00+00:00,17.52,122.66,34,3.4,043 km N 61° E of Divilacan (Isabela),unspecified,unspecified
96,2015-09-12 12:06:00+00:00,5.09,125.92,77,4.4,062 km S 52° E of Sarangani (Davao Occidental),unspecified,unspecified
97,2015-09-12 10:30:00+00:00,8.95,125.59,19,3.2,005 km N 87° E of Butuan City,unspecified,unspecified
98,2015-09-12 06:56:00+00:00,16.18,119.89,41,2.6,004 km S 78° E of Bani (Pangasinan),unspecified,unspecified
99,2015-09-11 17:11:00+00:00,11.83,122.06,35,2.8,011 km N 83° W of Ibajay (Aklan),unspecified,unspecified
100,2015-09-10 16:42:00+00:00,13.38,122.38,24,3.1,017 km S 63° W of San Francisco (Quezon),unspecified,unspecified
101,2015-09-10 12:53:00+00:00,12.95,120.55,32,3.4,024 km S 55° W of Santa Cruz (Occidental Mindoro),unspecified,unspecified
102,2015-09-10 10:07:00+00:00,13.57,121.21,7,3.1,008 km S 02° E of Lobo (Batangas),unspecified,unspecified
103,2015-09-10 09:11:00+00:00,16.05,121.98,24,3.3,011 km S 12° E of Dinalungan (Aurora),unspecified,unspecified
104,2015-09-09 23:23:00+00:00,6.47,125.95,19,3.2,024 km S 35° W of Governor Generoso (Davao Oriental),unspecified,unspecified
105,2015-09-09 17:38:00+00:00,9.89,123.9,9,3.1,003 km N 81° E of Calape (Bohol),unspecified,unspecified
106,2015-09-09 15:11:00+00:00,18.42,120.88,37,2.3,006 km S 37° W of Adams (Ilocos Norte),unspecified,unspecified
107,2015-09-09 09:52:00+00:00,6.71,125.68,6,3.0,028 km N 56° E of Santa Cruz (Davao Del Sur),unspecified,unspecified
108,2015-09-09 08:36:00+00:00,9.73,126.04,29,2.8,003 km S 55° W of Dapa (Dinagat),unspecified,unspecified
109,2015-09-09 04:16:00+00:00,16.95,119.83,29,2.9,063 km N 55° W of San Fernando(Capital) (La Union),unspecified,unspecified
110,2015-09-09 01:16:00+00:00,13.8,120.71,153,3.0,009 km S 66° E of Calatagan (Batangas),unspecified,unspecified
111,2015-09-09 00:52:00+00:00,6.57,125.6,12,3.3,014 km N 82° E of Santa Maria (Davao Occidental),unspecified,unspecified
112,2015-09-08 19:00:00+00:00,9.46,125.53,7,3.3,005 km S 79° W of Alegria (Surigao Del Norte),unspecified,unspecified
113,2015-09-08 18:39:00+00:00,9.65,126.52,7,3.0,042 km S 69° E of General Luna (Surigao Del Norte),unspecified,unspecified
114,2015-09-08 14:39:00+00:00,17.75,120.36,34,2.8,010 km N 45° W of Magsingal (Ilocos Sur),unspecified,unspecified
115,2015-09-08 06:19:00+00:00,10.05,126.33,29,3.6,029 km N 83° E of Burgos (Surigao Del Norte),unspecified,unspecified
116,2015-09-08 04:26:00+00:00,15.37,120.09,18,3.4,013 km N 72° E of Iba (Zambales),unspecified,unspecified
117,2015-09-07 19:00:00+00:00,18.2,120.37,35,3.0,022 km N 45° W of Paoay (Ilocos Norte),unspecified,unspecified
118,2015-09-07 12:22:00+00:00,10.2,126.24,19,4.1,027 km N 42° E of Burgos (Surigao Del Norte),unspecified,unspecified
119,2015-09-07 10:34:00+00:00,9.95,125.95,30,2.8,007 km S 81° W of San Benito (Surigao Del Norte),unspecified,unspecified
120,2015-09-07 04:09:00+00:00,7.76,121.15 ,10,3.9,137 km N 49° W of Zamboanga City,unspecified,unspecified
121,2015-09-06 13:11:00+00:00,13.31,121.82,8,2.2,015 km S 07° W of Boac (Marinduque),unspecified,unspecified
122,2015-09-06 07:34:00+00:00,10.11,122,33,2.5,036 km S 12° E of Anini-y (Antique),unspecified,unspecified
123,2015-09-06 04:58:00+00:00,19.48,121.87,18,2.9,048 km N 63° W of Calayan (Cagayan),unspecified,unspecified
124,2015-09-05 17:41:00+00:00,9.46,122.55,18,3.0,011 km N 60° W of Basay (Negros Oriental),unspecified,unspecified
125,2015-09-05 13:49:00+00:00,9.03,123.68,34,3.5,020 km S 09° E of Maria (Siquijor),unspecified,unspecified
126,2015-09-05 11:07:00+00:00,17.93,122.69,31,2.3,077 km N 31° E of Divilacan (Isabela),unspecified,unspecified
127,2015-09-05 07:12:00+00:00,6.46,125.32,26,3.7,015 km S 11° W of Sulop (Davao Del Sur),unspecified,unspecified
128,2015-09-05 00:43:00+00:00,18.0,120.87,69,3.3,014 km S 46° E of Solsona (Ilocos Norte),unspecified,unspecified
129,2015-09-04 22:32:00+00:00,9.28,126.64,20,3.9,049 km S 90° E of Cortes (Surigao Del Sur),unspecified,unspecified
130,2015-09-04 20:08:00+00:00,5.92,126.33,41,3.7,077 km S 66° E of Don Marcelino (Davao Occidental),unspecified,unspecified
131,2015-09-04 19:39:00+00:00,13.5,119.98,24,3.4,038 km S 51° W of Looc (Occidental Mindoro),unspecified,unspecified
132,2015-09-04 14:46:00+00:00,17.09,121.29,27,3.1,002 km S 19° E of Natonin (Mountain Province),unspecified,unspecified
133,2015-09-04 13:56:00+00:00,12.04,125.55,30,3.0,007 km N 87° E of Dolores (Eastern Samar),unspecified,unspecified
134,2015-09-04 09:00:00+00:00,13.6,120.78,21,2.5,011 km S 54° W of Tingloy (Batangas),unspecified,unspecified
135,2015-09-04 06:03:00+00:00,17.43,120.46,24,2.8,018 km S 24° E of Vigan (Ilocos Sur),unspecified,unspecified
136,2015-09-03 18:07:00+00:00,19.22,121.27,27,3.0,022 km S 71° W of Calayan (Cagayan),unspecified,unspecified
137,2015-09-03 16:53:00+00:00,5.87,126.02,155,3.5,044 km S 88° E of Jose Abad Santos (Davao Occidental),unspecified,unspecified
138,2015-09-03 15:37:00+00:00,15.38,119.91,25,3.2,006 km S 03° E of Palauig (Zambales),unspecified,unspecified
139,2015-09-03 14:15:00+00:00,9.27,126.49,18,3.2,033 km S 88° E of Cortes (Surigao Del Sur),unspecified,unspecified
140,2015-09-03 11:12:00+00:00,14.36,120.35,151,2.6,017 km S 60° W of Mariveles (Bataan),unspecified,unspecified
141,2015-09-03 10:12:00+00:00,13.65,120.76,16,2.6,012 km S 82° W of Tingloy (Batangas),unspecified,unspecified
142,2015-09-02 19:17:00+00:00,9.96,126.11,30,2.5,008 km S 35° E of Burgos (Surigao Del Norte),unspecified,unspecified
143,2015-09-02 14:15:00+00:00,16.8,120.06,31,3.7,033 km N 53° W of San Fernando(Capital) (La Union),unspecified,unspecified
144,2015-09-02 13:28:00+00:00,7.59,126.14,28,3.3,006 km S 59° E of New Bataan (Compostela Valley),unspecified,unspecified
145,2015-09-02 13:05:00+00:00,17.35,121.57,23,2.8,005 km N 38° W of Quezon (Isabela),unspecified,unspecified
