,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
92,2021-10-27 23:28:34+00:00,9.84,122.3,17,2.6,014 km N 49° W of City Of Sipalay (Negros Occidental),Ms,TECTONIC
93,2021-10-27 22:39:13+00:00,10.3,125.3,10,2.8,006 km N 54° E of Anahawan (Southern Leyte),Ms,TECTONIC
94,2021-10-27 20:10:01+00:00,9.77,122.36,15,2.2,008 km N 86° W of City Of Sipalay (Negros Occidental),Ms,TECTONIC
95,2021-10-27 19:49:26+00:00,13.5,123.99,6,1.8,028 km S 71° W of Virac (Catanduanes),Ms,TECTONIC
96,2021-10-27 19:22:27+00:00,8.47,122.59,29,2.3,039 km N 13° W of Liloy (Zamboanga Del Norte),Ms,TECTONIC
97,2021-10-27 19:09:43+00:00,6.43,125.97,10,2.5,027 km S 25° W of Governor Generoso (Davao Oriental),Ms,TECTONIC
98,2021-10-27 18:20:07+00:00,13.6,123.22,34,1.8,008 km S 46° E of Canaman (Camarines Sur),Ms,TECTONIC
99,2021-10-27 18:13:30+00:00,2.65,127.09,23,4.5,357 km S 31° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),Ms,TECTONIC
100,2021-10-27 18:12:43+00:00,5.08,125.58,113,2.3,040 km S 25° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),Ms,TECTONIC
101,2021-10-27 18:06:36+00:00,15.22,120.43,28,1.8,017 km S 63° W of Bamban (Tarlac),Ms,TECTONIC
102,2021-10-27 17:36:45+00:00,8.75,126.46,16,2.0,025 km S 44° E of Cagwait (Surigao Del Sur),Ms,TECTONIC
103,2021-10-27 17:12:05+00:00,13.29,122.4,8,2.4,015 km S 62° W of San Francisco (Quezon),Ms,TECTONIC
104,2021-10-27 16:24:47+00:00,7.45,123.45,22,3.6,005 km S 76° E of Tabina (Zamboanga Del Sur),Ms,TECTONIC
105,2021-10-27 16:10:57+00:00,11.87,125.84,15,2.4,043 km S 64° E of Dolores (Eastern Samar),Ms,TECTONIC
106,2021-10-27 15:27:18+00:00,12.59,125.94,30,3.2,066 km N 46° E of San Policarpo (Eastern Samar),Ms,TECTONIC
107,2021-10-27 14:56:21+00:00,12.87,121.06,33,2.2,031 km N 85° E of Sablayan (Occidental Mindoro),Ms,TECTONIC
108,2021-10-27 14:50:20+00:00,16.68,120.33,28,2.6,005 km S 29° W of Bacnotan (La Union),Ms,TECTONIC
109,2021-10-27 14:32:31+00:00,13.24,122.39,1,2.5,019 km S 50° W of San Francisco (Quezon),Ms,TECTONIC
110,2021-10-27 14:21:50+00:00,16.47,122.14,18,2.1,012 km N 45° W of Dilasag (Aurora),Ms,TECTONIC
111,2021-10-27 14:08:43+00:00,9.68,126.18,22,3.2,012 km S 13° E of General Luna (Surigao Del Norte),Ms,TECTONIC
112,2021-10-27 13:47:00+00:00,13.15,124.17,5,3.0,006 km S 46° E of Rapu-rapu (Albay),Ms,TECTONIC
113,2021-10-27 13:45:39+00:00,16.83,119.17,69,2.9,091 km N 57° W of Bolinao (Pangasinan),Ms,TECTONIC
114,2021-10-27 13:09:54+00:00,6.73,124.97,14,4.2,005 km N 12° E of Columbio (Sultan Kudarat),Ms,TECTONIC
115,2021-10-27 13:03:42+00:00,5.96,125.92,145,2.7,031 km N 81° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
116,2021-10-27 12:57:33+00:00,5.07,125.93,96,3.4,068 km S 56° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),Ms,TECTONIC
117,2021-10-27 12:44:24+00:00,5.93,126.12,118,4.4,056 km S 58° E of Don Marcelino (Davao Occidental),Ms,TECTONIC
118,2021-10-27 12:21:17+00:00,6.95,125.32,22,2.8,017 km N 39° W of Santa Cruz (Davao Del Sur),Ms,TECTONIC
119,2021-10-27 10:30:12+00:00,16.39,122.24,26,2.6,003 km S 79° E of Dilasag (Aurora),Ms,TECTONIC
120,2021-10-27 06:44:49+00:00,15.58,119.59,12,2.9,038 km N 65° W of Palauig (Zambales),Ms,TECTONIC
121,2021-10-27 05:03:55+00:00,11.74,124.14,29,2.0,023 km S 80° W of Maripipi (Biliran),Ms,TECTONIC
122,2021-10-27 04:13:59+00:00,16.49,121.62,18,2.3,003 km S 88° E of Aglipay (Quirino),Ms,TECTONIC
123,2021-10-27 02:27:42+00:00,13.58,120.93,3,2.8,010 km N 19° W of Puerto Galera (Oriental Mindoro),Ms,TECTONIC
124,2021-10-27 00:43:49+00:00,16.13,121.88,25,1.9,008 km S 81° W of Dinalungan (Aurora),Ms,TECTONIC
125,2021-10-26 23:56:35+00:00,17.8,120.63,27,2.6,012 km N 16° W of Danglas (Abra),Ms,TECTONIC
126,2021-10-26 22:37:55+00:00,16.73,120.38,24,2.2,013 km S 03° E of Luna (La Union),Ms,TECTONIC
127,2021-10-26 21:35:55+00:00,13.79,120.52,74,2.4,013 km S 69° W of Calatagan (Batangas),Ms,TECTONIC
128,2021-10-26 20:29:09+00:00,12.33,120.61,32,2.6,041 km S 69° W of Rizal (Occidental Mindoro),Ms,TECTONIC
129,2021-10-26 19:06:54+00:00,14.98,120.03,21,2.3,008 km N 63° W of San Antonio (Zambales),Ms,TECTONIC
130,2021-10-26 18:28:30+00:00,13.55,120.65,140,2.3,014 km N 37° W of Abra De Ilog (Occidental Mindoro),Ms,TECTONIC
131,2021-10-26 18:12:36+00:00,9.7,126.24,33,2.3,013 km S 44° E of General Luna (Surigao Del Norte),Ms,TECTONIC
132,2021-10-26 18:03:50+00:00,6.05,125.57,109,2.1,022 km S 40° W of Don Marcelino (Davao Occidental),Ms,TECTONIC
133,2021-10-26 17:45:11+00:00,7.34,124.5,18,2.4,010 km N 50° E of Pigkawayan (Cotabato),Ms,TECTONIC
134,2021-10-26 17:03:22+00:00,13.71,120.66,114,1.8,014 km S 14° E of Calatagan (Batangas),Ms,TECTONIC
135,2021-10-26 16:15:40+00:00,17.82,121.04,29,2.8,026 km N 66° E of Tineg (Abra),Ms,TECTONIC
136,2021-10-26 15:12:13+00:00,13.64,120.63,102,2.1,022 km Sout° 00 of Calatagan (Batangas),Ms,TECTONIC
137,2021-10-26 15:10:36+00:00,6.83,126.01,45,3.1,008 km 00 °est of San Isidro (Davao Oriental),Ms,TECTONIC
138,2021-10-26 15:05:13+00:00,7.02,126.49,13,3.2,006 km S 58° E of Tarragona (Davao Oriental),Ms,TECTONIC
139,2021-10-26 14:14:19+00:00,17.13,122.88,19,3.4,049 km N 81° E of Palanan (Isabela),Ms,TECTONIC
140,2021-10-26 13:43:11+00:00,19.34,121.29,23,4.1,084 km N 15° E of Claveria (Cagayan),Ms,TECTONIC
141,2021-10-26 13:32:37+00:00,8.5,126.69,9,2.4,042 km N 70° E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
142,2021-10-26 13:07:59+00:00,5.76,126.63,7,2.7,110 km S 81° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
143,2021-10-26 12:56:03+00:00,11.31,124.56,9,2.7,009 km N 75° W of Capoocan (Leyte),Ms,TECTONIC
144,2021-10-26 11:20:37+00:00,10.41,125.15,1,2.6,019 km N 39° W of Anahawan (Southern Leyte),Ms,TECTONIC
145,2021-10-26 09:40:49+00:00,16.01,120.43,27,2.0,002 km N 38° E of Santa Barbara (Pangasinan),Ms,TECTONIC
146,2021-10-26 09:36:27+00:00,10.2,122.38,1,2.4,034 km N 43° W of Cauayan (Negros Occidental),Ms,TECTONIC
147,2021-10-26 07:27:43+00:00,6.06,124.81,5,3.3,022 km N 70° E of Kiamba (Sarangani),Ms,TECTONIC
148,2021-10-26 05:51:07+00:00,7.31,126.89,49,4.6,036 km S 87° E of Caraga (Davao Oriental),Ms,TECTONIC
149,2021-10-26 03:18:08+00:00,6.23,125.97,137,2.4,031 km N 84° E of Don Marcelino (Davao Occidental),Ms,TECTONIC
150,2021-10-26 00:24:32+00:00,14.05,124.04,1,2.4,013 km N 53° W of Caramoran (Catanduanes),Ms,TECTONIC
151,2021-10-25 23:32:14+00:00,9.92,126.19,28,2.4,017 km S 49° E of Burgos (Surigao Del Norte),Ms,TECTONIC
152,2021-10-25 23:29:43+00:00,10.65,126.21,13,2.5,054 km S 79° E of Homonhon Island (Guiuan) (Eastern Samar),Ms,TECTONIC
153,2021-10-25 22:49:56+00:00,18.67,120.55,19,2.2,021 km N 28° W of Burgos (Ilocos Norte),Ms,TECTONIC
154,2021-10-25 22:12:02+00:00,17.1,122.76,1,3.3,035 km N 83° E of Palanan (Isabela),Ms,TECTONIC
155,2021-10-25 21:47:39+00:00,13.62,120.74,69,2.0,015 km S 72° W of Tingloy (Batangas),Ms,TECTONIC
156,2021-10-25 21:30:23+00:00,8.39,127.11,10,3.4,085 km N 89° E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
157,2021-10-25 21:29:22+00:00,6.67,124.98,2,2.2,003 km S 49° E of Columbio (Sultan Kudarat),Ms,TECTONIC
158,2021-10-25 20:57:55+00:00,16.11,119.88,40,2.0,009 km S 83° E of Agno (Pangasinan),Ms,TECTONIC
159,2021-10-25 19:44:25+00:00,13.56,120.21,2,2.6,018 km S 15° W of Looc (Occidental Mindoro),Ms,TECTONIC
160,2021-10-25 18:58:20+00:00,8.99,126.42,23,2.3,015 km N 79° E of Bayabas (Surigao Del Sur),Ms,TECTONIC
161,2021-10-25 18:42:27+00:00,14.68,119.99,30,2.1,030 km S 90° W of Morong (Bataan),Ms,TECTONIC
162,2021-10-25 18:16:05+00:00,13.65,123.27,30,2.8,011 km N 86° E of Canaman (Camarines Sur),Ms,TECTONIC
163,2021-10-25 17:38:21+00:00,15.11,119.89,33,2.1,019 km S 74° W of Cabangan (Zambales),Ms,TECTONIC
164,2021-10-25 15:28:55+00:00,17.05,122.82,32,2.5,041 km S 87° E of Palanan (Isabela),Ms,TECTONIC
165,2021-10-25 15:27:22+00:00,17.11,122.74,23,2.9,033 km N 81° E of Palanan (Isabela),Ms,TECTONIC
166,2021-10-25 14:42:31+00:00,10.32,126.04,20,1.8,034 km N 06° W of Burgos (Surigao Del Norte),Ms,TECTONIC
167,2021-10-25 13:32:20+00:00,13.0,124.52,2,2.9,035 km S 82° E of Prieto Diaz (Sorsogon),Ms,TECTONIC
168,2021-10-25 13:20:59+00:00,9.77,122.28,23,2.6,016 km S 88° W of City Of Sipalay (Negros Occidental),Ms,TECTONIC
169,2021-10-25 12:23:39+00:00,12.93,120.82,1,2.4,011 km N 21° E of Sablayan (Occidental Mindoro),Ms,TECTONIC
170,2021-10-25 11:57:39+00:00,14.23,120.41,106,2.0,024 km S 20° W of Mariveles (Bataan),Ms,TECTONIC
171,2021-10-25 11:03:56+00:00,13.21,120.1,33,1.9,040 km S 68° W of Paluan (Occidental Mindoro),Ms,TECTONIC
172,2021-10-25 09:57:51+00:00,13.74,120.68,164,2.5,011 km S 27° E of Calatagan (Batangas),Ms,TECTONIC
173,2021-10-25 05:33:02+00:00,17.87,122.37,13,2.8,056 km N 15° E of Maconacon (Isabela),Ms,TECTONIC
174,2021-10-25 04:37:52+00:00,8.84,126.21,103,2.5,011 km N 10° W of San Agustin (Surigao Del Sur),Ms,TECTONIC
175,2021-10-25 04:06:57+00:00,8.44,127.14,22,2.9,088 km N 85° E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
176,2021-10-25 02:13:29+00:00,18.46,120.88,10,2.6,017 km S 47° W of Santa Praxedes (Cagayan),Ms,TECTONIC
177,2021-10-25 01:53:37+00:00,5.79,125.31,64,3.7,012 km S 71° E of Glan (Sarangani),Ms,TECTONIC
178,2021-10-25 01:24:50+00:00,10.97,124.77,20,2.3,010 km N 58° E of Albuera (Leyte),Ms,TECTONIC
179,2021-10-25 00:29:13+00:00,17.88,122.5,27,3.0,061 km N 27° E of Maconacon (Isabela),Ms,TECTONIC
180,2021-10-25 00:19:32+00:00,9.49,126.24,30,2.0,024 km N 12° E of Cortes (Surigao Del Sur),Ms,TECTONIC
181,2021-10-25 00:04:12+00:00,8.46,127.22,33,3.2,098 km N 84° E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
182,2021-10-24 22:17:31+00:00,9.12,122.5,22,2.2,036 km S 25° W of Basay (Negros Oriental),Ms,TECTONIC
183,2021-10-24 21:54:50+00:00,2.71,127.52,111,4.4,379 km S 38° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),Ms,TECTONIC
184,2021-10-24 21:16:28+00:00,9.84,125.41,11,3.1,010 km N 61° W of City Of Surigao (Surigao Del Norte),Ms,TECTONIC
185,2021-10-24 20:19:39+00:00,13.64,123.14,5,2.2,003 km S 80° W of Canaman (Camarines Sur),Ms,TECTONIC
186,2021-10-24 20:19:33+00:00,9.64,126.16,32,2.2,015 km S 02° E of General Luna (Surigao Del Norte),Ms,TECTONIC
187,2021-10-24 20:01:45+00:00,16.57,120.57,31,1.7,014 km N 07° W of La Trinidad (Benguet),Ms,TECTONIC
188,2021-10-24 19:52:57+00:00,9.3,125.59,16,2.4,017 km S 03° E of Kitcharao (Agusan Del Norte),Ms,TECTONIC
189,2021-10-24 19:49:01+00:00,13.85,123.4,33,2.1,008 km N 60° E of Tinambac (Camarines Sur),Ms,TECTONIC
190,2021-10-24 18:32:33+00:00,7.69,126.12,31,2.0,005 km N 58° E of Compostela (Davao De Oro),Ms,TECTONIC
191,2021-10-24 18:23:07+00:00,6.23,124.64,8,2.0,020 km S 37° W of Surallah (South Cotabato),Ms,TECTONIC
192,2021-10-24 18:11:12+00:00,8.25,126.44,33,2.4,017 km S 44° E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
193,2021-10-24 17:53:28+00:00,8.12,126.58,28,2.0,021 km N 63° E of Lingig (Surigao Del Sur),Ms,TECTONIC
194,2021-10-24 17:26:30+00:00,17.06,122.61,2,2.3,019 km S 89° E of Palanan (Isabela),Ms,TECTONIC
195,2021-10-24 17:24:21+00:00,13.76,123.3,32,2.4,019 km N 50° E of Canaman (Camarines Sur),Ms,TECTONIC
196,2021-10-24 17:11:59+00:00,17.97,120.65,26,2.1,006 km N 11° W of Nueva Era (Ilocos Norte),Ms,TECTONIC
197,2021-10-24 16:19:30+00:00,10.19,125.23,8,2.9,010 km S 18° W of Anahawan (Southern Leyte),Ms,TECTONIC
198,2021-10-24 14:56:21+00:00,16.9,120.12,1,1.9,028 km N 80° W of Luna (La Union),Ms,TECTONIC
199,2021-10-24 14:41:30+00:00,13.84,120.54,69,2.0,010 km N 87° W of Calatagan (Batangas),Ms,TECTONIC
200,2021-10-24 14:29:31+00:00,15.84,121.62,10,1.8,011 km N 32° E of Baler (Aurora),Ms,TECTONIC
201,2021-10-24 14:19:16+00:00,15.78,121.64,33,2.1,009 km N 73° E of Baler (Aurora),Ms,TECTONIC
202,2021-10-24 14:12:31+00:00,12.79,120.99,28,1.7,024 km S 75° E of Sablayan (Occidental Mindoro),Ms,TECTONIC
203,2021-10-24 14:04:33+00:00,11.55,124.44,7,2.2,005 km S 64° E of Naval (Biliran),Ms,TECTONIC
204,2021-10-24 14:01:00+00:00,13.77,120.65,56,2.4,007 km S 14° E of Calatagan (Batangas),unspecified,unspecified
205,2021-10-24 13:57:02+00:00,17.24,119.77,31,3.3,072 km N 83° W of City Of Candon (Ilocos Sur),Ms,TECTONIC
