,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
47,2020-05-29 21:58:41+00:00,5.87,125.31,19,1.8,015 km N 68° E of Glan (Sarangani),Ms,TECTONIC
48,2020-05-29 20:53:41+00:00,9.88,122.27,27,2.0,020 km N 51° W of Sipalay City (Negros Occidental),Ms,TECTONIC
49,2020-05-29 20:39:06+00:00,9.61,126.45,19,2.5,037 km S 60° E of General Luna (Surigao Del Norte),Ms,TECTONIC
50,2020-05-29 20:14:07+00:00,8.35,127.1,31,2.6,084 km S 88° E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
51,2020-05-29 20:12:55+00:00,8.45,126.91,4,2.7,064 km N 82° E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
52,2020-05-29 20:10:04+00:00,3.94,126.17,127,3.3,182 km S 25° E of Sarangani (Davao Occidental),Ms,TECTONIC
53,2020-05-29 18:46:06+00:00,10.01,126.1,27,1.9,003 km S 66° E of Burgos (Surigao Del Norte),Ms,TECTONIC
54,2020-05-29 18:43:36+00:00,10.03,126.12,14,3.0,006 km N 73° E of Burgos (Surigao Del Norte),Ms,TECTONIC
55,2020-05-29 18:41:31+00:00,6.41,125.25,16,2.4,028 km S 09° E of Kiblawan (Davao Del Sur),Ms,TECTONIC
56,2020-05-29 18:41:09+00:00,9.97,126.04,25,2.4,006 km S 33° W of Burgos (Surigao Del Norte),Ms,TECTONIC
57,2020-05-29 16:04:54+00:00,13.13,121.08,22,2.2,023 km S 71° W of Victoria (Oriental Mindoro),Ms,TECTONIC
58,2020-05-29 14:54:34+00:00,6.5,126.72,58,3.2,073 km S 77° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
59,2020-05-29 14:50:21+00:00,6.98,126.55,21,2.5,026 km S 02° E of Manay (Davao Oriental),Ms,TECTONIC
60,2020-05-29 14:34:22+00:00,9.9,126.11,29,1.4,014 km S 19° E of Burgos (Surigao Del Norte),Ms,TECTONIC
61,2020-05-29 14:08:55+00:00,6.57,125.01,33,1.9,006 km N 68° E of Lutayan (Sultan Kudarat),Ms,TECTONIC
62,2020-05-29 12:44:27+00:00,7.57,126.01,20,2.7,011 km S 61° W of New Bataan (Davao De Oro),Ms,TECTONIC
63,2020-05-29 12:30:55+00:00,6.62,125.24,1,2.3,012 km S 04° E of Matanao (Davao Del Sur),Ms,TECTONIC
