,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
35,2017-10-28 17:48:01+00:00,9.18,123.25,11,3.1,012 km S 09° W of Luzurriaga (Valencia) (Negros Oriental),Ms,TECTONIC
36,2017-10-28 17:27:26+00:00,14.09,120.39,83,2.6,029 km N 79° W of Lian (Batangas),Ms,TECTONIC
37,2017-10-28 17:17:18+00:00,9.23,123.26,11,2.1,004 km N 05° W of Dauin (Negros Oriental),Ms,TECTONIC
38,2017-10-28 13:22:39+00:00,6.5,126.61,2,2.2,062 km S 74° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
39,2017-10-28 13:07:44+00:00,9.86,122.44,7,2.5,012 km N 16° E of Sipalay (Negros Occidental),Ms,TECTONIC
40,2017-10-28 11:36:09+00:00,17.19,120.09,20,2.5,038 km N 90° W of Candon City (Ilocos Sur),Ms,TECTONIC
41,2017-10-28 06:54:38+00:00,16.01,120.14,10,2.3,002 km S 34° W of Labrador (Pangasinan),Ms,TECTONIC
42,2017-10-28 00:46:55+00:00,15.98,119.72,27,2.3,017 km S 28° W of Agno (Pangasinan),Ms,TECTONIC
43,2017-10-27 22:53:56+00:00,15.77,121.53,2,3.0,004 km N 74° W of Baler (Aurora),Ms,TECTONIC
44,2017-10-27 20:54:26+00:00,13.73,125.2,10,2.6,091 km N 86° E of Baras (Catanduanes),Ms,TECTONIC
45,2017-10-27 14:29:47+00:00,6.94,126.05,31,3.3,005 km S 54° E of Banaybanay (Davao Oriental),Ms,TECTONIC
46,2017-10-27 12:56:50+00:00,9.73,122.25,24,2.7,018 km S 78° W of Sipalay (Negros Occidental),Ms,TECTONIC
47,2017-10-27 06:18:43+00:00,9.85,123.83,5,2.3,006 km N 31° E of Loon (Bohol),Ms,TECTONIC
48,2017-10-27 03:16:33+00:00,5.83,125.51,11,2.6,013 km S 64° W of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
49,2017-10-27 00:52:34+00:00,10.06,125.38,1,2.1,018 km N 50° E of Pintuyan (Southern Leyte),Ms,TECTONIC
50,2017-10-26 22:17:05+00:00,13.32,123.76,18,2.1,003 km N 81° W of Malilipot (Albay),Ms,TECTONIC
51,2017-10-26 21:49:54+00:00,16.41,120.58,21,2.6,002 km N 58° W of Baguio City (Benguet),Ms,TECTONIC
52,2017-10-26 17:07:52+00:00,9.76,124.77,1,3.0,021 km N 86° E of Anda (Bohol),Ms,TECTONIC
53,2017-10-26 15:45:20+00:00,6.49,124.92,43,2.5,002 km N 60° E of Tampakan (South Cotabato),Ms,TECTONIC
54,2017-10-26 15:36:55+00:00,13.11,124.39,16,2.6,023 km N 75° E of Prieto Diaz (Sorsogon),Ms,TECTONIC
55,2017-10-26 13:41:20+00:00,12.04,125.21,4,2.4,026 km N 81° W of Can-avid (Eastern Samar),Ms,TECTONIC
56,2017-10-26 10:51:04+00:00,17.16,121.5,34,2.2,013 km N 70° W of Roxas (Isabela),Ms,TECTONIC
57,2017-10-26 10:47:52+00:00,17.07,121.54,24,2.3,009 km S 57° W of Roxas (Isabela),Ms,TECTONIC
58,2017-10-26 07:34:30+00:00,10.44,126.44,21,3.3,062 km N 41° E of Burgos (Surigao Del Norte),Ms,TECTONIC
59,2017-10-26 05:35:07+00:00,9.35,122.54,19,3.1,013 km S 16° W of Basay (Negros Oriental),Ms,TECTONIC
60,2017-10-25 21:37:08+00:00,7.29,123.67,32,2.3,033 km S 58° E of Tabina (Zamboanga Del Sur),Ms,TECTONIC
61,2017-10-25 20:49:19+00:00,17.77,120.13,26,3.2,032 km N 55° W of San Ildefonso (Ilocos Sur),Ms,TECTONIC
62,2017-10-25 19:35:18+00:00,18.26,120.74,12,3.2,015 km N 62° W of Carasi (Ilocos Norte),Ms,TECTONIC
63,2017-10-25 19:22:03+00:00,13.99,120.6,128,2.2,008 km S 43° W of Lian (Batangas),Ms,TECTONIC
64,2017-10-25 18:20:09+00:00,19.08,121.25,11,2.1,032 km S 44° W of Calayan (Cagayan),Ms,TECTONIC
65,2017-10-25 16:47:36+00:00,14.0,120.98,17,2.9,008 km S 40° E of Laurel (Batangas),Ms,VOLCANIC
66,2017-10-25 15:20:13+00:00,19.06,122.24,2,2.3,068 km N 09° E of Santa Ana (Cagayan),Ms,TECTONIC
67,2017-10-25 13:27:25+00:00,18.92,122.15,2,3.5,052 km N 01° E of Santa Ana (Cagayan),Ms,TECTONIC
68,2017-10-25 12:38:50+00:00,18.98,122.33,9,2.5,062 km N 18° E of Santa Ana (Cagayan),Ms,TECTONIC
69,2017-10-25 12:05:19+00:00,5.66,126.47,146,3.2,097 km S 75° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
70,2017-10-25 12:03:26+00:00,18.85,121.99,10,2.5,047 km N 19° W of Santa Ana (Cagayan),Ms,TECTONIC
71,2017-10-25 10:10:40+00:00,13.25,122.14,11,2.5,011 km S 37° E of Torrijos (Marinduque),Ms,TECTONIC
72,2017-10-25 07:18:16+00:00,13.65,120.55,107,3.0,022 km S 25° W of Calatagan (Batangas),Ms,TECTONIC
73,2017-10-25 03:44:34+00:00,15.98,120.04,14,2.5,011 km S 32° W of Dasol (Pangasinan),Ms,TECTONIC
74,2017-10-25 03:25:06+00:00,10.08,122.34,9,2.0,039 km N 55° W of Cauayan (Negros Occidental),Ms,TECTONIC
75,2017-10-24 23:51:56+00:00,9.87,124.7,1,3.1,020 km N 44° E of Anda (Bohol),Ms,TECTONIC
76,2017-10-24 22:42:57+00:00,18.85,122.06,1,3.0,045 km N 11° W of Santa Ana (Cagayan),Ms,TECTONIC
77,2017-10-24 20:27:11+00:00,18.36,122.29,1,2.3,019 km S 56° E of Santa Ana (Cagayan),Ms,TECTONIC
78,2017-10-24 19:10:12+00:00,9.88,122.26,23,2.6,021 km N 50° W of Sipalay (Negros Occidental),Ms,TECTONIC
79,2017-10-24 18:50:20+00:00,10.94,124.78,25,2.8,010 km N 73° E of Albuera (Leyte),Ms,TECTONIC
80,2017-10-24 18:28:10+00:00,9.86,124.02,2,2.6,002 km N 83° E of Catigbian (Bohol),Ms,TECTONIC
81,2017-10-24 17:56:09+00:00,9.74,124.77,4,2.3,021 km S 89° E of Anda (Bohol),Ms,TECTONIC
82,2017-10-24 16:02:16+00:00,17.02,120.05,22,2.5,044 km S 80° W of Santa Cruz (Ilocos Sur),Ms,TECTONIC
83,2017-10-24 15:46:00+00:00,7.61,124.84,1,2.2,010 km S 69° E of Wao (Lanao Del Sur),Ms,TECTONIC
84,2017-10-24 15:45:37+00:00,14.08,120.44,112,2.3,023 km N 80° W of Lian (Batangas),Ms,TECTONIC
85,2017-10-24 12:38:42+00:00,11.0,124.71,4,2.5,010 km N 13° E of Albuera (Leyte),Ms,TECTONIC
86,2017-10-24 10:32:28+00:00,11.04,124.74,3,2.0,013 km N 70° E of Ormoc City (Leyte),Ms,TECTONIC
87,2017-10-24 09:34:04+00:00,9.87,124.72,25,3.0,021 km N 49° E of Anda (Bohol),Ms,TECTONIC
88,2017-10-24 08:19:01+00:00,15.47,121.75,16,2.0,038 km S 32° E of Baler (Aurora),Ms,TECTONIC
89,2017-10-24 00:24:37+00:00,11.35,125.68,7,3.2,008 km N 66° E of Hernani (Eastern Samar),Ms,TECTONIC
90,2017-10-23 19:38:22+00:00,16.18,120.19,30,2.0,016 km N 12° E of Lingayen (Pangasinan),Ms,TECTONIC
91,2017-10-23 16:17:37+00:00,4.64,123.4,561,4.2,196 km S 27° W of Palimbang (Sultan Kudarat),Ms,TECTONIC
92,2017-10-23 15:28:53+00:00,13.73,120.61,136,3.8,012 km S 11° W of Calatagan (Batangas),Ms,TECTONIC
93,2017-10-23 14:55:27+00:00,7.63,124.76,38,2.5,002 km S 47° E of Wao (Lanao Del Sur),Ms,TECTONIC
94,2017-10-23 10:10:38+00:00,6.51,126.06,37,3.2,015 km S 05 W of Governor Generoso (Davao Oriental),Ms,TECTONIC
95,2017-10-23 03:58:39+00:00,15.74,119.99,21,3.2,009 km S 77° E of Santa Cruz (Zambales),Ms,TECTONIC
96,2017-10-23 02:58:15+00:00,19.7,121.77,33,2.1,056 km N 35° E of Calayan (Cagayan),Ms,TECTONIC
97,2017-10-23 02:09:48+00:00,17.85,122.15,11,2.7,041 km N 65° E of Penablanca (Cagayan),Ms,TECTONIC
98,2017-10-22 21:19:07+00:00,12.77,120.76,30,2.9,007 km S 03° E of Sablayan (Occidental Mindoro),Ms,TECTONIC
99,2017-10-22 20:38:25+00:00,18.72,121.26,30,2.0,017 km N 08° E of Sanchez-mira (Cagayan),Ms,TECTONIC
100,2017-10-22 15:40:43+00:00,6.39,126.49,68,3.4,054 km S 59° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
101,2017-10-22 14:21:00+00:00,14.01,120.56,205,5.4,010 km S 70° W of Lian (Batangas),Ms,TECTONIC
102,2017-10-22 13:16:11+00:00,14.99,119.87,7,2.8,023 km S 70° W of San Felipe (Zambales),Ms,TECTONIC
103,2017-10-22 09:22:24+00:00,11.76,125.18,23,3.6,013 km N 64° E of Hinabangan (Western Samar),Ms,TECTONIC
104,2017-10-22 00:53:15+00:00,5.51,126.7,46,3.8,127 km S 71° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
105,2017-10-21 18:59:48+00:00,12.96,124.51,20,2.3,035 km N 27° E of Biri (Northern Samar),Ms,TECTONIC
106,2017-10-21 18:43:08+00:00,5.68,125.65,205,4.2,034 km N 36° E of Sarangani (Davao Occidental),Ms,TECTONIC
107,2017-10-21 13:48:27+00:00,6.43,124.03,13,2.0,016 km S 11° W of Kalamansig (Sultan Kudarat),Ms,TECTONIC
108,2017-10-21 11:51:22+00:00,9.82,125.26,1,2.4,014 km S 06° E of Pintuyan (Southern Leyte),Ms,TECTONIC
109,2017-10-21 10:30:52+00:00,13.29,121.02,4,2.1,020 km S 61° W of Calapan City (Occidental Mindoro),Ms,TECTONIC
110,2017-10-21 01:32:19+00:00,4.21,127.2,69,5.3,234 km S 55° E of Sarangani (Davao Occidental),Ms,TECTONIC
111,2017-10-20 23:32:57+00:00,11.12,124.58,3,2.8,007 km S 20° E of Kananga (Leyte),Ms,TECTONIC
112,2017-10-20 23:28:36+00:00,16.53,122.12,19,3.1,015 km N 89° W of Dinapigue (Isabela),Ms,TECTONIC
113,2017-10-20 18:10:56+00:00,18.02,120.53,27,2.0,005 km N 86° E of Currimao (Ilocos Norte),Ms,TECTONIC
114,2017-10-20 15:56:35+00:00,18.09,120.52,24,2.6,006 km N 49° W of Batac (Ilocos Norte),Ms,TECTONIC
115,2017-10-20 11:35:38+00:00,6.81,125.63,24,2.4,028 kmS 04° E of Davao City (Davao Del Sur),Ms,TECTONIC
116,2017-10-20 00:45:54+00:00,12.6,123.47,9,2.4,029 km N 84° W of San Jacinto (Ticao Island) (Masbate),Ms,TECTONIC
117,2017-10-20 00:32:08+00:00,6.67,125.71,24,2.6,031 km N 22° E of Malita (Davao Occidental),Ms,TECTONIC
118,2017-10-19 15:42:59+00:00,10.49,125.42,50,2.6,023 km N 50° W of Loreto (Dinagat),Ms,TECTONIC
119,2017-10-19 15:10:32+00:00,6.94,126.27,22,2.9,006 km S 75° E of Mati (Davao Oriental),Ms,TECTONIC
120,2017-10-19 14:38:12+00:00,6.87,126.42,4,2.5,024 km S 73° E of Mati (Davao Oriental),Ms,TECTONIC
121,2017-10-19 14:35:56+00:00,6.88,126.31,8,3.2,013 km S 54° E of Mati (Davao Oriental),Ms,TECTONIC
122,2017-10-19 14:23:33+00:00,6.94,126.27,26,2.4,006 km S 77° E of Mati (Davao Oriental),Ms,TECTONIC
123,2017-10-19 14:19:20+00:00,6.89,126.37,10,2.9,019 km S 70° E of Mati (Davao Oriental),Ms,TECTONIC
124,2017-10-19 13:45:50+00:00,6.97,126.29,17,2.5,008 km N 80° E of Mati (Davao Oriental),Ms,TECTONIC
125,2017-10-19 13:31:51+00:00,6.94,126.29,14,4.0,009 km S 83° E of Mati (Davao Oriental),Ms,TECTONIC
126,2017-10-19 13:17:20+00:00,7.19,123.5,34,2.0,031 km S 19° E of Tabina (Zamboanga del Sur),Ms,TECTONIC
127,2017-10-19 08:10:13+00:00,7.39,125.22,1,2.4,017 km N 53° E of Antipas (North Cotabato),Ms,TECTONIC
128,2017-10-19 07:06:30+00:00,17.61,119.95,30,5.1,043 km N 85° W of Santa Catalina (Ilocos Sur),Ms,TECTONIC
129,2017-10-19 06:52:25+00:00,6.28,126.74,107,4.0,084 km S 61° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
130,2017-10-19 05:59:17+00:00,19.94,122.0,11,3.1,045 km S 17° E of Sabtang (Batanes),Ms,TECTONIC
131,2017-10-19 04:48:52+00:00,20.15,122.07,33,4.1,026 km S 31° E of Uyugan (Batanes),Ms,TECTONIC
132,2017-10-19 00:14:06+00:00,8.59,122.45,20,3.2,057 km N 25° W of Liloy (Zamboanga Del Norte),Ms,TECTONIC
133,2017-10-18 15:59:15+00:00,6.3,126.14,23,2.3,039 km S 10° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
134,2017-10-18 15:13:00+00:00,19.25,121.03,32,2.4,046 km S 68° W of Calayan (Cagayan),Ms,TECTONIC
135,2017-10-18 14:44:46+00:00,16.69,120.21,24,2.3,014 km N 80° W of San Juan (La Union),Ms,TECTONIC
136,2017-10-18 07:57:39+00:00,17.16,122.16,6,2.6,022 km N 36° E of San Mariano (Isabela),Ms,TECTONIC
137,2017-10-18 07:19:12+00:00,17.66,119.95,28,2.9,044 km N 79° W of Santa Catalina (Ilocos Sur),Ms,TECTONIC
138,2017-10-18 00:46:27+00:00,6.1,123.7,575,3.9,057 km S 76° W of Palimbang (Sultan Kudaratl),Ms,TECTONIC
139,2017-10-17 20:38:24+00:00,7.09,126.01,28,3.1,014 km N 02° W of Banaybanay (Davao Oriental),Ms,TECTONIC
140,2017-10-17 18:44:36+00:00,15.17,119.61,18,2.2,043 km S 65° W of Iba (Zambales),Ms,TECTONIC
141,2017-10-17 18:36:47+00:00,6.63,126.13,24,3.0,007 km S 71° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
142,2017-10-17 15:19:29+00:00,8.47,125.78,56,2.8,009 km N 74° W of Talacogon (Agusan Del Sur),Ms,TECTONIC
143,2017-10-17 14:49:08+00:00,16.15,119.9,6,2.9,007 km S 51° E of Bani (Pangasinan),Ms,TECTONIC
144,2017-10-17 13:24:09+00:00,13.53,120.18,3,2.7,023 km S 18° W of Looc (Occidental Mindoro),Ms,TECTONIC
145,2017-10-17 13:19:10+00:00,9.31,125.59,11,3.5,009 km S 66° E of Jabonga (Agusan del Norte),Ms,TECTONIC
146,2017-10-17 11:23:52+00:00,8.69,125.6,23,2.6,017 km S 79° W of Bayugan City (Agusan del Sur),Ms,TECTONIC
147,2017-10-17 10:09:39+00:00,6.23,127.28,19,2.8,123 km S 45° E of Tarragona (Davao Oriental),Ms,TECTONIC
148,2017-10-17 08:38:52+00:00,7.16,125.81,43,2.6,009 km N 85° W of Pantukan (Compostela Valley),Ms,TECTONIC
149,2017-10-17 07:47:00+00:00,11.95,124.08,15,2.7,007 km N 41° W of Pio V. Corpuz (Limbuhan) (Masbate),Ms,TECTONIC
150,2017-10-17 06:26:09+00:00,6.72,125.69,32,2.3,062 km S 68° W of Mati (Davao Oriental),Ms,TECTONIC
151,2017-10-17 03:00:52+00:00,12.65,123.36,8,2.7,016 km N 14° W of Aroroy (Masbate),Ms,TECTONIC
152,2017-10-17 01:57:06+00:00,7.48,124.81,3,2.4,019 km S 20° E of Wao (Lanao Del Sur),Ms,TECTONIC
153,2017-10-16 15:50:04+00:00,7.69,124.76,1,3.6,005 km N 05° E of Wao (Lanao Del Sur),Ms,TECTONIC
154,2017-10-16 15:26:17+00:00,13.67,120.7,165,3.6,019 km S 21° E of Calatagan (Batangas),Ms,TECTONIC
155,2017-10-16 09:37:16+00:00,7.66,124.7,3,3.4,006 km N 75° W of Wao (Lanao Del Sur),Ms,TECTONIC
156,2017-10-16 01:37:57+00:00,10.99,124.82,1,3.0,008 km N 82° W of Burauen (Leyte),Ms,TECTONIC
157,2017-10-15 18:17:46+00:00,11.17,124.68,20,2.1,020 km N 22° E of Ormoc City (Leyte),Ms,TECTONIC
158,2017-10-15 18:16:54+00:00,11.06,124.71,13,2.0,022 km N 66° W of Burauen (Leyte),Ms,TECTONIC
159,2017-10-15 16:27:20+00:00,10.33,126.02,4,2.8,034 km N 03° W of Santa Monica (Sapao) (Surigao Del Norte),Ms,TECTONIC
160,2017-10-15 15:58:10+00:00,7.67,124.78,1,2.3,004 km N 49° E of Wao (Lanao Del Sur),Ms,TECTONIC
161,2017-10-15 15:27:40+00:00,6.51,125.64,190,2.7,011 km N 16° E of Malita (Davao Occidental),Ms,TECTONIC
162,2017-10-15 12:46:24+00:00,14.07,123.41,1,2.2,029 km N 18° E of Tinambac (Camarines Sur),Ms,TECTONIC
163,2017-10-15 10:44:35+00:00,14.45,119.12,30,3.1,118 km S 62° W of San Antonio (Zambales),Ms,TECTONIC
164,2017-10-15 06:07:59+00:00,5.37,126.98,34,3.2,162 km S 69° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
165,2017-10-15 05:16:07+00:00,5.51,126.48,99,3.1,104 km S 67° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
166,2017-10-14 23:20:46+00:00,10.67,126.18,8,3.2,073 km N 09° E of Burgos (Surigao Del Norte),Ms,TECTONIC
167,2017-10-14 21:22:43+00:00,16.64,119.96,46,2.8,038 km N 86° W of San Fernando (Capital) (La Union),Ms,TECTONIC
168,2017-10-14 16:55:05+00:00,15.04,122.37,28,2.8,036 km N 01° W of Jomalig (Quezon),Ms,TECTONIC
169,2017-10-14 16:50:53+00:00,4.85,124.45,25,3.2,127 km S 29° W of Maasim (Sarangani),Ms,TECTONIC
170,2017-10-14 12:50:12+00:00,8.46,126.8,1,3.1,052 km N 79° E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
171,2017-10-14 11:17:01+00:00,5.86,125.98,128,2.5,040 km S 86° E of Jose Abad Santos (Davao Occidenta),Ms,TECTONIC
172,2017-10-13 23:41:17+00:00,6.37,126.42,24,2.4,051 km S 51° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
173,2017-10-13 16:10:29+00:00,7.82,126.88,16,2.3,044 km N 53° E of Baganga (Davao Oriental),Ms,TECTONIC
174,2017-10-13 11:00:23+00:00,9.83,125.44,22,2.3,007 km N 51° W of Surigao City (Surigao Del Norte),Ms,TECTONIC
175,2017-10-13 07:28:04+00:00,6.26,125.33,17,1.9,009 km S 90° E of Malungon (Sarangani),Ms,TECTONIC
176,2017-10-13 03:57:41+00:00,14.15,120.38,189,2.4,028 km N 74° W of Nasugbu (Batangas),Ms,TECTONIC
177,2017-10-13 02:34:35+00:00,4.38,125.2,48,3.0,120 km S 15° W of Sarangani (Davao Occidental),Ms,TECTONIC
178,2017-10-12 21:08:09+00:00,10.21,126.09,17,3.1,021 km N 05° E of Burgos (Surigao Del Norte),Ms,TECTONIC
179,2017-10-12 17:47:11+00:00,13.86,120.59,98,2.9,005 km N 58° W of Calatagan (Batangas),Ms,TECTONIC
180,2017-10-12 13:52:40+00:00,13.65,120.48,8,2.8,026 km S 40° W of Calatagan (Batangas),Ms,TECTONIC
181,2017-10-12 13:12:20+00:00,5.77,126.8,27,2.1,126 km S 39° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
182,2017-10-12 13:02:06+00:00,16.66,120.95,31,3.3,011 km N 79° E of Kabayan (Benguet),Ms,TECTONIC
183,2017-10-12 10:06:10+00:00,7.62,124.75,1,2.4,002 km S 05° W of Wao (Lanao Del Sur),Ms,TECTONIC
184,2017-10-12 05:36:13+00:00,17.38,121.93,22,4.1,016 km S 63° E of San Pablo (Isabela),Ms,TECTONIC
185,2017-10-12 04:36:31+00:00,18.41,120.91,24,3.0,006 km S 02° E of Adams (Ilocos Norte),Ms,TECTONIC
186,2017-10-11 23:12:13+00:00,11.05,124.45,2,2.7,007 km N 84° E of Palompon (Leyte),Ms,TECTONIC
187,2017-10-11 20:03:26+00:00,15.65,119.98,58,2.1,036 km S 65° W of Mangatarem (Pangasinan),Ms,TECTONIC
188,2017-10-11 18:53:36+00:00,15.21,122.72,1,2.3,068 km N 36° E of Jomalig (Quezon),Ms,TECTONIC
189,2017-10-11 16:59:05+00:00,4.5,126.18,90,2.9,130 km S 37° E of Sarangani (Davao Occidental),Ms,TECTONIC
190,2017-10-11 15:44:08+00:00,17.28,120.71,1,2.1,003 km N 19° W of Tubo (Abra),Ms,TECTONIC
191,2017-10-11 14:20:13+00:00,4.32,125.68,134,3.8,125 km S 10° E of Sarangani (Davao Occidental),Ms,TECTONIC
192,2017-10-11 10:39:55+00:00,15.19,122.72,1,2.2,065 km N 35° E of Jomalig (Quezon),Ms,TECTONIC
193,2017-10-11 02:26:43+00:00,13.38,119.69,24,2.3,071 km S 58° W of Looc (Occidental Mindoro),Ms,TECTONIC
194,2017-10-11 00:22:13+00:00,15.06,120.05,14,3.0,013 km N 20° W of San Antonio (Zambales),Ms,TECTONIC
195,2017-10-10 21:54:23+00:00,5.59,125.33,1,3.2,023 km N 43° W of Sarangani (Davao Occidental),Ms,TECTONIC
196,2017-10-10 19:43:25+00:00,10.36,125.56,83,3.2,002 km S 75° W of Loreto (Dinagat),Ms,TECTONIC
197,2017-10-10 17:19:37+00:00,7.74,122.04,32,3.3,010 km N 71° W of Siocon (Zamboanga Del Norte),Ms,TECTONIC
198,2017-10-10 04:36:20+00:00,14.98,121.92,20,2.2,014 km N 67° E of Panukulan (Quezon),Ms,TECTONIC
199,2017-10-10 14:36:51+00:00,12.97,124.09,1,2.2,009 km S 89° E of Sorsogon (Sorsogon),Ms,TECTONIC
200,2017-10-10 03:23:32+00:00,13.92,120.96,30,2.3,002 km S 52° E of San Nicolas (Batangas),Ms,TECTONIC
201,2017-10-10 00:38:51+00:00,19.86,121.04,15,3.2,078 km N 34° W of Calayan (Cagayan),Ms,TECTONIC
202,2017-10-09 21:16:04+00:00,6.39,126.77,79,3.5,080 km S 26° E of Tarragona (Davao Oriental),Ms,TECTONIC
203,2017-10-09 19:51:39+00:00,11.01,122.57,69,2.4,004 km N 56° E of Badiangan (Iloilo),Ms,TECTONIC
204,2017-10-09 18:24:32+00:00,5.8,127.31,39,3.4,165 km S 55° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
205,2017-10-09 17:34:16+00:00,10.69,125.02,1,2.2,006 km S 09° E of Abuyog (Leyte),Ms,TECTONIC
206,2017-10-09 16:47:21+00:00,9.07,126.69,44,2.9,046 km N 69° E of Cagwait (Surigao Del Sur),Ms,TECTONIC
207,2017-10-09 15:11:57+00:00,10.28,126.01,14,3.0,030 km N 14° W of Burgos (Surigao Del Norte),Ms,TECTONIC
208,2017-10-09 15:07:51+00:00,10.25,126.37,33,2.9,042 km N 53° E of Burgos (Surigao Del Norte),Ms,TECTONIC
209,2017-10-09 14:48:11+00:00,10.35,126.11,12,2.7,037 km N 07° E of Burgos (Surigao Del Norte),Ms,TECTONIC
