,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
60,2022-03-29 20:35:01+00:00,9.97,122.64,26,1.7,002 km East of Cauayan (Negros Occidental),Ms,TECTONIC
61,2022-03-29 20:18:58+00:00,13.85,119.31,27,3.0,088 km S 90° W of Lubang (Occidental Mindoro),Ms,TECTONIC
62,2022-03-29 20:14:52+00:00,2.94,125.86,154,4.1,278 km S 10° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),Ms,TECTONIC
63,2022-03-29 19:44:05+00:00,15.1,119.95,9,2.4,014 km S 58° W of Cabangan (Zambales),Ms,TECTONIC
64,2022-03-29 19:24:26+00:00,9.29,126.47,13,3.4,031 km N 87° E of Cortes (Surigao Del Sur),Ms,TECTONIC
65,2022-03-29 19:15:39+00:00,15.05,119.79,7,2.1,031 km S 66° W of Cabangan (Zambales),Ms,TECTONIC
66,2022-03-29 19:13:30+00:00,9.1,126.34,26,3.2,016 km N 24° E of Bayabas (Surigao Del Sur),Ms,TECTONIC
67,2022-03-29 19:07:43+00:00,15.08,119.96,9,2.3,012 km N 79° W of San Felipe (Zambales),Ms,TECTONIC
68,2022-03-29 18:58:31+00:00,15.13,119.94,21,2.0,012 km S 76° W of Cabangan (Zambales),Ms,TECTONIC
69,2022-03-29 18:55:32+00:00,15.05,119.6,10,5.0,051 km S 76° W of Cabangan (Zambales),Mw,TECTONIC
70,2022-03-29 18:46:07+00:00,15.07,119.83,9,2.7,026 km S 67° W of Cabangan (Zambales),Ms,TECTONIC
71,2022-03-29 18:28:14+00:00,4.53,124.32,30,2.6,156 km S 51° W of Balut Island (Municipality Of Sarangani) (Davao Occidental),Ms,TECTONIC
72,2022-03-29 18:27:34+00:00,15.06,119.74,16,2.4,036 km S 73° W of Cabangan (Zambales),Ms,TECTONIC
73,2022-03-29 18:26:12+00:00,15.08,119.75,7,3.6,034 km S 75° W of Cabangan (Zambales),Ms,TECTONIC
74,2022-03-29 18:24:16+00:00,14.89,119.54,25,3.2,059 km S 84° W of San Antonio (Zambales),Ms,TECTONIC
75,2022-03-29 16:27:14+00:00,14.12,119.09,33,5.0,115 km N 76° W of Lubang (Occidental Mindoro),Mw,TECTONIC
76,2022-03-29 16:07:12+00:00,10.47,122.47,1,2.5,010 km S 50° W of Nueva Valencia (Guimaras),Ms,TECTONIC
77,2022-03-29 16:01:44+00:00,8.6,125.79,23,2.5,018 km S 60° E of Esperanza (Agusan Del Sur),Ms,TECTONIC
78,2022-03-29 15:43:50+00:00,14.27,119.09,28,2.7,121 km N 68° W of Lubang (Occidental Mindoro),Ms,TECTONIC
79,2022-03-29 15:41:47+00:00,16.82,122.39,18,2.2,027 km S 09° W of Palanan (Isabela),Ms,TECTONIC
80,2022-03-29 14:42:12+00:00,14.01,119.34,21,2.6,086 km N 79° W of Lubang (Occidental Mindoro),Ms,TECTONIC
81,2022-03-29 12:52:57+00:00,13.28,125.76,34,4.0,104 km N 32° E of Mapanas (Northern Samar),Ms,TECTONIC
82,2022-03-29 12:51:55+00:00,13.46,121.83,58,2.1,002 km N 26° W of Boac (Marinduque),Ms,TECTONIC
83,2022-03-29 12:36:53+00:00,7.11,124.14,8,2.1,011 km N 13° W of Upi (Maguindanao),Ms,TECTONIC
84,2022-03-29 12:18:57+00:00,8.21,125.77,35,1.9,010 km N 71° W of Loreto (Agusan Del Sur),Ms,TECTONIC
85,2022-03-29 12:02:16+00:00,14.02,119.4,27,2.1,080 km N 77° W of Lubang (Occidental Mindoro),Ms,TECTONIC
86,2022-03-29 10:43:18+00:00,14.33,119.36,15,2.2,097 km N 59° W of Lubang (Occidental Mindoro),Ms,TECTONIC
87,2022-03-29 09:36:03+00:00,13.81,120.53,72,2.4,012 km S 76° W of Calatagan (Batangas),Ms,TECTONIC
88,2022-03-29 03:19:29+00:00,16.32,122.48,25,2.7,030 km S 75° E of Dilasag (Aurora),Ms,TECTONIC
89,2022-03-28 22:44:19+00:00,12.45,123.67,46,1.8,010 km N 30° E of City Of Masbate (Masbate),Ms,TECTONIC
90,2022-03-28 22:13:41+00:00,14.09,119.15,28,2.0,109 km N 77° W of Lubang (Occidental Mindoro),Ms,TECTONIC
91,2022-03-28 21:54:55+00:00,12.37,123.75,24,1.8,006 km S 34° W of Batuan (Masbate),Ms,TECTONIC
92,2022-03-28 21:49:48+00:00,14.24,119.18,30,2.5,111 km N 67° W of Lubang (Occidental Mindoro),Ms,TECTONIC
93,2022-03-28 21:07:46+00:00,14.32,124.1,21,1.9,031 km N 14° W of Pandan (Catanduanes),Ms,TECTONIC
94,2022-03-28 21:02:11+00:00,14.25,119.15,23,1.8,113 km N 68° W of Lubang (Occidental Mindoro),Ms,TECTONIC
95,2022-03-28 21:01:18+00:00,12.36,123.63,46,2.1,002 km S 53° E of City Of Masbate (Masbate),Ms,TECTONIC
96,2022-03-28 20:25:51+00:00,14.28,119.1,32,2.5,119 km N 67° W of Lubang (Occidental Mindoro),Ms,TECTONIC
97,2022-03-28 19:43:24+00:00,14.28,119.09,31,3.1,121 km N 67° W of Lubang (Occidental Mindoro),Ms,TECTONIC
98,2022-03-28 19:14:56+00:00,14.36,119.11,33,2.0,122 km N 63° W of Lubang (Occidental Mindoro),Ms,TECTONIC
99,2022-03-28 19:13:13+00:00,14.24,118.98,37,1.7,131 km N 71° W of Lubang (Occidental Mindoro),Ms,TECTONIC
100,2022-03-28 17:25:04+00:00,8.71,126.46,38,4.1,020 km S 61° E of Marihatag (Surigao Del Sur),Ms,TECTONIC
101,2022-03-28 16:57:04+00:00,14.2,119.4,1,2.2,086 km N 64° W of Lubang (Occidental Mindoro),Ms,TECTONIC
102,2022-03-28 16:48:59+00:00,12.83,122.27,4,2.1,028 km N 01° E of Romblon (Romblon),Ms,TECTONIC
103,2022-03-28 16:44:13+00:00,14.34,119.1,27,2.0,122 km N 64° W of Lubang (Occidental Mindoro),Ms,TECTONIC
104,2022-03-28 16:40:44+00:00,14.27,119.11,33,3.0,118 km N 68° W of Lubang (Occidental Mindoro),Ms,TECTONIC
105,2022-03-28 16:22:37+00:00,7.83,126.01,33,1.7,005 km N 78° W of Monkayo (Davao De Oro),Ms,TECTONIC
106,2022-03-28 14:48:53+00:00,8.38,125.9,7,3.7,011 km S 88° W of Rosario (Agusan Del Sur),Ms,TECTONIC
107,2022-03-28 14:43:40+00:00,8.92,126.52,14,2.3,024 km N 89° E of Cagwait (Surigao Del Sur),Ms,TECTONIC
108,2022-03-28 14:37:28+00:00,14.22,119.26,14,2.8,102 km N 67° W of Lubang (Occidental Mindoro),Ms,TECTONIC
109,2022-03-28 14:23:52+00:00,14.06,119.13,29,2.9,109 km N 78° W of Lubang (Occidental Mindoro),Ms,TECTONIC
110,2022-03-28 14:14:17+00:00,14.21,119.31,16,2.4,096 km N 66° W of Lubang (Occidental Mindoro),Ms,TECTONIC
111,2022-03-28 13:43:19+00:00,11.28,124.62,3,2.8,004 km S 60° W of Capoocan (Leyte),Ms,TECTONIC
112,2022-03-28 12:54:18+00:00,20.5,121.1,16,3.6,083 km S 68° W of Itbayat (Batanes),Ms,TECTONIC
113,2022-03-28 12:20:49+00:00,13.76,120.55,103,3.6,012 km S 46° W of Calatagan (Batangas),Ms,TECTONIC
114,2022-03-28 11:57:32+00:00,21.15,122.19,140,3.9,054 km N 42° E of Itbayat (Batanes),Ms,TECTONIC
115,2022-03-28 11:10:46+00:00,18.16,120.68,15,4.0,012 km S 38° E of Bacarra (Ilocos Norte),Ms,TECTONIC
116,2022-03-28 11:05:03+00:00,7.84,122.83,33,1.6,010 km N 65° E of Kabasalan (Zamboanga Sibugay),Ms,TECTONIC
117,2022-03-28 10:19:36+00:00,15.38,119.18,21,2.6,078 km S 85° W of Palauig (Zambales),Ms,TECTONIC
118,2022-03-28 09:38:36+00:00,12.94,124.81,23,2.5,044 km N 17° W of Pambujan (Northern Samar),Ms,TECTONIC
119,2022-03-28 07:24:38+00:00,13.61,120.57,113,2.0,025 km S 15° W of Calatagan (Batangas),Ms,TECTONIC
120,2022-03-28 04:20:58+00:00,9.96,126.22,1,2.8,017 km S 69° E of Burgos (Surigao Del Norte),Ms,TECTONIC
121,2022-03-28 04:01:28+00:00,9.84,126.27,21,2.7,014 km N 64° E of General Luna (Surigao Del Norte),Ms,TECTONIC
122,2022-03-28 03:45:12+00:00,9.56,125.91,90,2.5,009 km S 44° W of Socorro (Surigao Del Norte),Ms,TECTONIC
123,2022-03-28 03:36:31+00:00,14.29,119.29,23,2.8,102 km N 62° W of Lubang (Occidental Mindoro),Ms,TECTONIC
124,2022-03-28 03:09:36+00:00,16.47,121.03,35,2.5,006 km S 06° E of Ambaguio (Nueva Vizcaya),Ms,TECTONIC
125,2022-03-28 02:33:06+00:00,16.53,120.63,5,1.5,006 km N 04° W of Tublay (Benguet),Ms,TECTONIC
126,2022-03-28 01:39:14+00:00,5.92,124.54,21,2.4,012 km S 47° W of Kiamba (Sarangani),Ms,TECTONIC
127,2022-03-28 01:37:51+00:00,14.22,119.56,1,2.4,073 km N 57° W of Lubang (Occidental Mindoro),Ms,TECTONIC
128,2022-03-28 00:38:41+00:00,13.86,120.54,81,1.5,011 km N 72° W of Calatagan (Batangas),Ms,TECTONIC
129,2022-03-27 23:17:06+00:00,7.67,122.2,10,2.1,008 km S 60° E of Siocon (Zamboanga Del Norte),Ms,TECTONIC
130,2022-03-27 23:15:33+00:00,14.2,119.16,29,2.3,111 km N 70° W of Lubang (Occidental Mindoro),Ms,TECTONIC
131,2022-03-27 22:59:52+00:00,14.18,119.12,35,2.2,114 km N 72° W of Lubang (Occidental Mindoro),Ms,TECTONIC
132,2022-03-27 22:42:29+00:00,10.31,126.32,1,2.6,032 km N 37° E of Burgos (Surigao Del Norte),Ms,TECTONIC
133,2022-03-27 21:56:17+00:00,13.97,119.33,24,2.4,086 km N 82° W of Lubang (Occidental Mindoro),Ms,TECTONIC
134,2022-03-27 21:26:18+00:00,9.93,124.26,4,2.1,005 km S 71° E of Danao (Bohol),Ms,TECTONIC
135,2022-03-27 21:22:06+00:00,13.67,120.61,123,1.6,018 km S 07° W of Calatagan (Batangas),Ms,TECTONIC
136,2022-03-27 20:41:09+00:00,14.27,119.22,15,2.0,108 km N 65° W of Lubang (Occidental Mindoro),Ms,TECTONIC
137,2022-03-27 20:33:54+00:00,13.6,120.62,119,1.5,021 km N 35° W of Abra De Ilog (Occidental Mindoro),Ms,TECTONIC
138,2022-03-27 20:21:19+00:00,13.3,120.75,26,1.8,013 km S 17° E of Abra De Ilog (Occidental Mindoro),Ms,TECTONIC
139,2022-03-27 20:19:03+00:00,10.04,126.24,1,3.4,018 km N 81° E of Burgos (Surigao Del Norte),Ms,TECTONIC
140,2022-03-27 20:18:13+00:00,15.51,120.09,29,1.8,014 km S 82° E of Masinloc (Zambales),Ms,TECTONIC
141,2022-03-27 20:17:48+00:00,10.3,126.48,1,3.1,054 km N 55° E of Burgos (Surigao Del Norte),Ms,TECTONIC
142,2022-03-27 19:59:11+00:00,16.52,121.02,5,2.4,002 km S 44° W of Ambaguio (Nueva Vizcaya),Ms,TECTONIC
143,2022-03-27 19:52:18+00:00,14.16,119.38,17,2.0,087 km N 68° W of Lubang (Occidental Mindoro),Ms,TECTONIC
144,2022-03-27 19:49:48+00:00,20.0,121.08,60,2.9,091 km S 66° W of Sabtang (Batanes),Ms,TECTONIC
145,2022-03-27 19:47:19+00:00,16.82,120.43,5,2.5,006 km S 59° E of Luna (La Union),Ms,TECTONIC
146,2022-03-27 19:40:43+00:00,14.15,119.11,34,2.8,113 km N 74° W of Lubang (Occidental Mindoro),Ms,TECTONIC
147,2022-03-27 19:26:37+00:00,10.22,126.44,1,3.3,046 km N 61° E of Burgos (Surigao Del Norte),Ms,TECTONIC
148,2022-03-27 18:48:48+00:00,13.36,120.48,33,2.5,006 km S 18° E of Paluan (Occidental Mindoro),Ms,TECTONIC
149,2022-03-27 18:48:30+00:00,11.52,125.75,14,2.4,024 km N 37° E of Hernani (Eastern Samar),Ms,TECTONIC
150,2022-03-27 18:48:18+00:00,16.94,120.01,37,2.7,040 km N 76° W of Luna (La Union),Ms,TECTONIC
151,2022-03-27 18:33:05+00:00,14.23,119.43,1,2.4,085 km N 61° W of Lubang (Occidental Mindoro),Ms,TECTONIC
152,2022-03-27 17:52:12+00:00,2.84,126.35,93,4.0,297 km S 22° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),Ms,TECTONIC
153,2022-03-27 16:26:58+00:00,8.97,126.44,21,3.1,016 km N 69° E of Cagwait (Surigao Del Sur),Ms,TECTONIC
154,2022-03-27 16:23:09+00:00,14.06,119.45,1,2.2,076 km N 73° W of Lubang (Occidental Mindoro),Ms,TECTONIC
155,2022-03-27 15:53:02+00:00,18.36,120.99,5,1.7,015 km S 38° E of Adams (Ilocos Norte),Ms,TECTONIC
156,2022-03-27 15:37:07+00:00,14.3,119.2,19,2.5,111 km N 64° W of Lubang (Occidental Mindoro),Ms,TECTONIC
157,2022-03-27 15:22:37+00:00,13.77,120.55,92,1.8,011 km S 49° W of Calatagan (Batangas),Ms,TECTONIC
158,2022-03-27 15:21:43+00:00,10.09,125.92,19,2.5,015 km N 60° W of Santa Monica (Surigao Del Norte),Ms,TECTONIC
159,2022-03-27 15:20:51+00:00,13.19,125.41,1,2.4,078 km N 25° E of Palapag (Northern Samar),Ms,TECTONIC
160,2022-03-27 14:52:39+00:00,13.49,120.05,18,3.1,033 km S 40° W of Looc (Occidental Mindoro),Ms,TECTONIC
161,2022-03-27 13:54:59+00:00,9.98,126.15,1,2.6,009 km S 61° E of Burgos (Surigao Del Norte),Ms,TECTONIC
162,2022-03-27 13:22:02+00:00,14.15,119.25,1,2.7,100 km N 71° W of Lubang (Occidental Mindoro),Ms,TECTONIC
163,2022-03-27 13:17:48+00:00,14.17,119.6,1,2.1,066 km N 59° W of Lubang (Occidental Mindoro),Ms,TECTONIC
164,2022-03-27 12:54:56+00:00,13.27,124.87,6,3.0,078 km N 71° E of Prieto Diaz (Sorsogon),Ms,TECTONIC
165,2022-03-27 11:52:25+00:00,14.33,119.26,13,2.7,107 km N 61° W of Lubang (Occidental Mindoro),Ms,TECTONIC
166,2022-03-27 11:06:09+00:00,14.28,119.14,27,2.9,115 km N 66° W of Lubang (Occidental Mindoro),Ms,TECTONIC
167,2022-03-27 10:19:43+00:00,18.26,121.56,5,2.5,003 km N 09° E of Allacapan (Cagayan),Ms,TECTONIC
168,2022-03-27 10:09:31+00:00,7.49,124.39,8,2.9,005 km N 62° E of Barira (Maguindanao),Ms,TECTONIC
169,2022-03-27 10:09:11+00:00,14.07,119.86,5,2.1,037 km N 50° W of Lubang (Occidental Mindoro),Ms,TECTONIC
170,2022-03-27 09:07:13+00:00,7.15,126.0,30,2.0,012 km N 77° E of Pantukan (Davao De Oro),Ms,TECTONIC
171,2022-03-27 08:23:45+00:00,18.31,121.21,35,2.1,015 km S 79° W of Luna (Apayao),Ms,TECTONIC
172,2022-03-27 07:09:12+00:00,5.13,124.34,24,2.6,100 km S 19° W of Kiamba (Sarangani),Ms,TECTONIC
173,2022-03-27 07:06:08+00:00,7.78,126.65,20,2.6,022 km S 88° E of Cateel (Davao Oriental),Ms,TECTONIC
174,2022-03-27 04:32:45+00:00,14.38,119.28,16,2.5,107 km N 58° W of Lubang (Occidental Mindoro),Ms,TECTONIC
175,2022-03-27 04:11:19+00:00,6.03,124.58,14,2.8,007 km N 43° W of Kiamba (Sarangani),Ms,TECTONIC
176,2022-03-27 03:31:04+00:00,9.71,122.12,29,2.5,036 km S 80° W of City Of Sipalay (Negros Occidental),Ms,TECTONIC
177,2022-03-27 02:06:32+00:00,18.22,120.49,16,2.3,011 km N 77° W of City Of Laoag (Ilocos Norte),Ms,TECTONIC
178,2022-03-27 01:56:42+00:00,19.34,121.24,1,3.1,026 km N 08° E of Dalupiri Island (Calayan) (Cagayan),Ms,TECTONIC
179,2022-03-27 01:20:36+00:00,14.05,119.29,27,3.2,092 km N 77° W of Lubang (Occidental Mindoro),Ms,TECTONIC
180,2022-03-27 01:13:25+00:00,14.3,119.33,21,2.8,099 km N 61° W of Lubang (Occidental Mindoro),Ms,TECTONIC
181,2022-03-26 23:03:31+00:00,8.42,126.78,1,2.6,049 km N 83° E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
182,2022-03-26 22:58:08+00:00,13.64,120.65,106,2.0,022 km S 04° E of Calatagan (Batangas),Ms,TECTONIC
183,2022-03-26 22:06:49+00:00,14.19,119.28,17,3.0,098 km N 68° W of Lubang (Occidental Mindoro),Ms,TECTONIC
184,2022-03-26 21:30:41+00:00,10.56,124.58,1,1.9,014 km S 54° E of Tudela (Cebu),Ms,TECTONIC
185,2022-03-26 20:56:31+00:00,9.28,123.21,4,3.2,004 km S 86° W of Valencia (Negros Oriental),Ms,TECTONIC
186,2022-03-26 20:18:44+00:00,14.12,119.11,29,2.2,113 km N 75° W of Lubang (Occidental Mindoro),Ms,TECTONIC
187,2022-03-26 19:43:14+00:00,14.18,119.18,26,2.6,107 km N 71° W of Lubang (Occidental Mindoro),Ms,TECTONIC
188,2022-03-26 19:11:09+00:00,14.16,119.09,33,2.8,117 km N 73° W of Lubang (Occidental Mindoro),Ms,TECTONIC
189,2022-03-26 18:51:22+00:00,4.77,125.28,177,3.7,075 km S 12° W of Balut Island (Municipality Of Sarangani) (Davao Occidental),Ms,TECTONIC
190,2022-03-26 17:57:15+00:00,20.55,122.38,8,4.4,044 km N 77° E of Basco (Batanes),Ms,TECTONIC
191,2022-03-26 16:01:36+00:00,14.08,119.14,34,2.9,109 km N 77° W of Lubang (Occidental Mindoro),Ms,TECTONIC
192,2022-03-26 15:23:04+00:00,14.31,119.11,34,1.9,120 km N 66° W of Lubang (Occidental Mindoro),Ms,TECTONIC
193,2022-03-26 14:00:31+00:00,20.64,122.27,14,3.1,038 km N 55° E of Basco (Batanes),Ms,TECTONIC
194,2022-03-26 13:58:35+00:00,20.57,122.24,14,2.9,031 km N 64° E of Basco (Batanes),Ms,TECTONIC
195,2022-03-26 13:53:24+00:00,20.54,122.24,14,5.2,030 km N 71° E of Basco (Batanes),Mw,TECTONIC
196,2022-03-26 13:20:01+00:00,14.24,118.96,37,2.2,132 km N 71° W of Lubang (Occidental Mindoro),Ms,TECTONIC
197,2022-03-26 13:05:32+00:00,13.7,120.65,105,2.0,015 km S 09° E of Calatagan (Batangas),Ms,TECTONIC
198,2022-03-26 12:05:54+00:00,12.72,121.97,11,2.1,016 km N 45° W of Calatrava (Romblon),Ms,TECTONIC
199,2022-03-26 10:39:54+00:00,14.19,119.16,35,2.5,110 km N 71° W of Lubang (Occidental Mindoro),Ms,TECTONIC
200,2022-03-26 10:29:58+00:00,13.63,120.45,1,2.1,023 km S 64° E of Looc (Occidental Mindoro),Ms,TECTONIC
201,2022-03-26 10:18:15+00:00,9.22,123.17,11,3.0,011 km S 51° W of Valencia (Negros Oriental),Ms,TECTONIC
202,2022-03-26 09:59:57+00:00,14.23,119.05,28,2.1,123 km N 71° W of Lubang (Occidental Mindoro),Ms,TECTONIC
203,2022-03-26 09:49:59+00:00,14.28,119.07,15,2.3,123 km N 68° W of Lubang (Occidental Mindoro),Ms,TECTONIC
204,2022-03-26 09:31:58+00:00,9.73,124.13,11,3.4,004 km N 42° E of Bilar (Bohol),Ms,TECTONIC
205,2022-03-26 09:20:02+00:00,13.8,120.29,31,1.7,010 km N 21° E of Looc (Occidental Mindoro),Ms,TECTONIC
