,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
42,2023-05-29 15:30:15+00:00,11.47,122.3,7,2.5,001 km S 05° W of Libacao (Aklan),Ms,TECTONIC
43,2023-05-29 14:41:04+00:00,6.31,126.32,39,2.9,047 km S 36° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
44,2023-05-29 13:48:54+00:00,6.49,124.08,33,2.0,007 km S 23° E of Kalamansig (Sultan Kudarat),Ms,TECTONIC
45,2023-05-29 06:00:56+00:00,13.77,120.6,100,1.6,007 km S 31° W of Calatagan (Batangas),Ms,TECTONIC
46,2023-05-29 04:28:44+00:00,15.65,119.74,26,1.9,020 km N 84° W of Candelaria (Zambales),Ms,TECTONIC
47,2023-05-29 03:06:36+00:00,18.2,120.7,31,1.9,007 km N 53° E of Sarrat (Ilocos Norte),Ms,TECTONIC
48,2023-05-29 02:57:26+00:00,7.75,122.05,25,2.2,011 km N 66° W of Siocon (Zamboanga Del Norte),Ms,TECTONIC
49,2023-05-29 02:15:32+00:00,13.73,120.62,109,2.2,012 km S 08° W of Calatagan (Batangas),Ms,TECTONIC
50,2023-05-29 01:54:56+00:00,6.55,126.3,37,3.4,027 km S 66° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
51,2023-05-28 23:52:16+00:00,10.27,126.02,30,2.1,028 km N 05° W of Santa Monica (Surigao Del Norte),Ms,TECTONIC
52,2023-05-28 22:01:00+00:00,13.76,120.58,94,2.0,010 km S 32° W of Calatagan (Batangas),Ms,TECTONIC
53,2023-05-28 21:26:43+00:00,7.87,124.61,33,1.9,012 km N 42° W of Amai Manabilang (Lanao Del Sur),Ms,TECTONIC
54,2023-05-28 20:50:39+00:00,17.59,122.36,39,2.9,026 km N 31° E of Maconacon (Isabela),Ms,TECTONIC
55,2023-05-28 20:47:05+00:00,13.25,121.4,27,1.8,012 km N 20° W of Pola (Oriental Mindoro),Ms,TECTONIC
56,2023-05-28 20:23:40+00:00,5.01,126.4,35,4.0,115 km S 63° E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental),Ms,TECTONIC
57,2023-05-28 19:05:09+00:00,6.66,126.48,11,1.8,044 km S 42° E of City Of Mati (Davao Oriental),Ms,TECTONIC
58,2023-05-28 18:31:11+00:00,5.66,127.23,81,2.7,169 km S 49° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
59,2023-05-28 16:46:52+00:00,5.93,125.94,123,2.4,040 km S 42° E of Don Marcelino (Davao Occidental),Ms,TECTONIC
60,2023-05-28 16:37:41+00:00,14.74,123.07,27,3.0,032 km N 24° E of Tinaga Island (Vinzons) (Camarines Norte),Ms,TECTONIC
61,2023-05-28 15:36:56+00:00,6.29,124.4,5,2.4,021 km S 24° E of Senator Ninoy Aquino (Sultan Kudarat),Ms,TECTONIC
62,2023-05-28 13:21:49+00:00,12.42,121.88,1,2.6,011 km N 80° W of Odiongan (Romblon),Ms,TECTONIC
63,2023-05-28 12:46:35+00:00,19.0,121.17,7,2.6,027 km N 52° W of Fuga Island (Aparri) (Cagayan),Ms,TECTONIC
64,2023-05-28 12:43:26+00:00,5.46,126.56,3,3.4,113 km S 64° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
65,2023-05-28 10:39:44+00:00,11.34,124.58,3,2.7,008 km N 54° W of Capoocan (Leyte),Ms,TECTONIC
66,2023-05-28 08:11:09+00:00,19.16,121.18,33,1.7,007 km N 28° W of Dalupiri Island (Calayan) (Cagayan),Ms,TECTONIC
67,2023-05-28 07:21:22+00:00,12.4,121.9,3,2.0,009 km S 87° W of Odiongan (Romblon),Ms,TECTONIC
68,2023-05-28 06:59:29+00:00,14.08,122.73,26,1.7,014 km S 52° W of Labo (Camarines Norte),Ms,TECTONIC
69,2023-05-28 06:46:58+00:00,16.48,122.22,4,2.8,007 km S 46° W of Dinapigue (Isabela),Ms,TECTONIC
70,2023-05-28 06:43:52+00:00,16.43,122.43,13,4.7,020 km S 59° E of Dinapigue (Isabela),Ms,TECTONIC
71,2023-05-28 04:06:01+00:00,6.39,125.41,21,2.0,015 km N 86° E of Malungon (Sarangani),Ms,TECTONIC
72,2023-05-28 04:04:52+00:00,6.0,127.0,42,1.9,125 km S 55° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
73,2023-05-28 03:49:37+00:00,18.52,120.86,13,2.0,008 km N 35° W of Adams (Ilocos Norte),Ms,TECTONIC
74,2023-05-28 03:21:39+00:00,18.83,120.97,34,1.8,028 km N 24° W of Claveria (Cagayan),Ms,TECTONIC
75,2023-05-28 01:30:41+00:00,7.48,124.16,26,2.2,004 km S 45° E of Balabagan (Lanao Del Sur),Ms,TECTONIC
76,2023-05-27 22:31:46+00:00,8.12,127.38,33,3.8,109 km N 56° E of Baganga (Davao Oriental),Ms,TECTONIC
77,2023-05-27 21:06:12+00:00,13.72,120.57,85,2.0,014 km S 27° W of Calatagan (Batangas),Ms,TECTONIC
78,2023-05-27 20:09:15+00:00,17.64,122.44,71,2.7,036 km N 37° E of Maconacon (Isabela),Ms,TECTONIC
79,2023-05-27 18:41:02+00:00,6.72,125.1,21,1.7,008 km S 58° W of Magsaysay (Davao Del Sur),Ms,TECTONIC
80,2023-05-27 14:57:28+00:00,18.93,121.37,8,2.3,009 km N 01° W of Fuga Island (Aparri) (Cagayan),Ms,TECTONIC
81,2023-05-27 14:25:44+00:00,15.84,121.05,6,1.6,009 km N 53° E of San Jose City (Nueva Ecija),Ms,TECTONIC
82,2023-05-27 13:28:31+00:00,9.5,122.32,29,1.5,019 km S 55° W of Hinoba-an (Negros Occidental),Ms,TECTONIC
83,2023-05-27 13:26:38+00:00,15.49,120.06,30,1.6,012 km S 69° E of Masinloc (Zambales),Ms,TECTONIC
84,2023-05-27 13:08:05+00:00,15.27,120.04,27,1.5,002 km S 36° E of Botolan (Zambales),Ms,TECTONIC
85,2023-05-27 12:37:10+00:00,9.64,122.48,10,3.1,004 km N 18° E of Hinoba-an (Negros Occidental),Ms,TECTONIC
86,2023-05-27 11:36:31+00:00,10.76,122.36,5,2.3,004 km S 50° W of Leon (Iloilo),Ms,TECTONIC
87,2023-05-27 11:24:26+00:00,8.97,125.98,12,2.3,006 km N 64° W of San Miguel (Surigao Del Sur),Ms,TECTONIC
88,2023-05-27 09:48:01+00:00,7.32,125.93,26,2.2,009 km N 81° E of Mabini (Davao De Oro),Ms,TECTONIC
89,2023-05-27 07:54:03+00:00,14.37,119.26,37,2.7,108 km N 59° W of Lubang (Occidental Mindoro),Ms,TECTONIC
90,2023-05-27 05:52:41+00:00,8.47,126.76,5,4.1,048 km N 76° E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
91,2023-05-27 04:25:16+00:00,12.94,120.38,20,2.9,039 km S 37° W of Mamburao (Occidental Mindoro),Ms,TECTONIC
92,2023-05-27 03:43:54+00:00,12.44,123.65,8,2.2,008 km N 21° E of City Of Masbate (Masbate),Ms,TECTONIC
93,2023-05-27 01:03:26+00:00,9.67,124.68,13,2.0,014 km S 53° E of Anda (Bohol),Ms,TECTONIC
94,2023-05-26 23:21:21+00:00,13.56,120.64,89,2.1,016 km N 35° W of Abra De Ilog (Occidental Mindoro),Ms,TECTONIC
95,2023-05-26 22:12:45+00:00,12.32,123.79,6,2.1,011 km S 04° E of Batuan (Masbate),Ms,TECTONIC
96,2023-05-26 19:08:47+00:00,5.99,126.06,113,2.4,047 km S 61° E of Don Marcelino (Davao Occidental),Ms,TECTONIC
97,2023-05-26 18:52:57+00:00,12.1,123.91,1,2.3,005 km S 21° W of Palanas (Masbate),Ms,TECTONIC
98,2023-05-26 18:12:38+00:00,17.5,120.67,15,2.3,007 km S 46° W of Bucay (Abra),Ms,TECTONIC
99,2023-05-26 17:41:08+00:00,15.93,122.23,21,2.1,037 km S 51° E of Dinalungan (Aurora),Ms,TECTONIC
100,2023-05-26 17:03:36+00:00,7.57,124.37,4,2.1,006 km N 05° W of Buldon (Maguindanao Del Norte),Ms,TECTONIC
101,2023-05-26 16:59:09+00:00,8.46,126.39,7,1.9,012 km N 30° E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
102,2023-05-26 15:21:08+00:00,16.79,121.36,23,1.8,015 km N 05° W of Diadi (Nueva Vizcaya),Ms,TECTONIC
103,2023-05-26 15:08:39+00:00,13.45,120.11,27,1.8,033 km S 27° W of Looc (Occidental Mindoro),Ms,TECTONIC
104,2023-05-26 15:03:47+00:00,18.7,120.91,2,1.5,018 km N 28° W of Santa Praxedes (Cagayan),Ms,TECTONIC
105,2023-05-26 13:39:54+00:00,17.58,119.87,27,2.1,052 km S 89° W of Santa Catalina (Ilocos Sur),Ms,TECTONIC
106,2023-05-26 13:24:10+00:00,17.98,121.15,32,1.5,006 km S 36° W of Kabugao (Apayao),Ms,TECTONIC
107,2023-05-26 13:11:54+00:00,6.48,126.03,132,2.7,020 km S 13° W of Governor Generoso (Davao Oriental),Ms,TECTONIC
108,2023-05-26 13:08:06+00:00,13.2,122.48,9,1.8,017 km S 15° W of San Francisco (Quezon),Ms,TECTONIC
109,2023-05-26 12:14:06+00:00,15.83,119.64,20,2.0,036 km S 88° W of Infanta (Pangasinan),Ms,TECTONIC
110,2023-05-26 11:59:35+00:00,17.8,120.71,7,2.6,009 km N 01° E of Lagayan (Abra),Ml,TECTONIC
111,2023-05-26 11:29:18+00:00,7.98,125.96,27,1.7,007 km S 87° W of Santa Josefa (Agusan Del Sur),Ms,TECTONIC
112,2023-05-26 09:36:37+00:00,6.37,127.16,1,3.6,109 km S 46° E of Tarragona (Davao Oriental),Ms,TECTONIC
113,2023-05-26 03:43:09+00:00,13.47,120.19,13,2.1,028 km S 13° W of Looc (Occidental Mindoro),Ms,TECTONIC
114,2023-05-26 03:03:33+00:00,5.58,126.51,51,3.1,103 km S 69° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
115,2023-05-26 02:46:40+00:00,13.57,120.41,24,2.0,018 km N 17° W of Paluan (Occidental Mindoro),Ms,TECTONIC
116,2023-05-26 01:07:23+00:00,8.21,124.8,10,1.8,017 km S 50° E of Baungon (Bukidnon),Ms,TECTONIC
117,2023-05-25 22:15:25+00:00,5.87,124.51,1,2.1,018 km S 45° W of Kiamba (Sarangani),Ms,TECTONIC
118,2023-05-25 21:48:55+00:00,13.73,120.6,115,2.0,012 km S 15° W of Calatagan (Batangas),Ms,TECTONIC
119,2023-05-25 21:37:53+00:00,12.25,123.84,10,3.4,006 km N 18° W of Dimasalang (Masbate),Ms,TECTONIC
120,2023-05-25 21:03:24+00:00,17.48,120.69,24,1.9,005 km N 21° W of Manabo (Abra),Ms,TECTONIC
121,2023-05-25 21:01:51+00:00,9.07,125.84,31,1.9,025 km S 32° W of Madrid (Surigao Del Sur),Ms,TECTONIC
122,2023-05-25 21:01:43+00:00,5.71,124.24,1,2.9,053 km S 54° W of Kiamba (Sarangani),Ms,TECTONIC
123,2023-05-25 20:41:58+00:00,19.93,121.3,13,2.7,075 km S 53° W of Sabtang (Batanes),Ms,TECTONIC
124,2023-05-25 19:54:39+00:00,20.47,121.4,33,2.8,052 km N 72° W of Sabtang (Batanes),Ms,TECTONIC
125,2023-05-25 19:26:55+00:00,9.23,125.64,18,2.0,010 km S 65° E of Santiago (Agusan Del Norte),Ms,TECTONIC
126,2023-05-25 18:41:24+00:00,6.65,125.74,1,2.3,030 km N 29° E of Malita (Davao Occidental),Ms,TECTONIC
127,2023-05-25 18:25:44+00:00,3.5,125.43,109,3.7,212 km S 01° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),Ms,TECTONIC
128,2023-05-25 18:15:08+00:00,13.91,120.49,84,2.3,018 km N 61° W of Calatagan (Batangas),Ms,TECTONIC
129,2023-05-25 17:32:28+00:00,12.18,123.84,1,2.5,008 km S 48° E of Uson (Masbate),Ms,TECTONIC
130,2023-05-25 17:07:07+00:00,9.41,126.27,24,2.3,017 km N 29° E of Cortes (Surigao Del Sur),Ms,TECTONIC
131,2023-05-25 17:02:13+00:00,18.66,120.51,9,2.7,022 km N 42° W of Burgos (Ilocos Norte),Ms,TECTONIC
132,2023-05-25 16:57:32+00:00,9.54,125.3,16,2.6,014 km S 55° W of Malimono (Surigao Del Norte),Ms,TECTONIC
133,2023-05-25 16:20:36+00:00,12.35,123.69,28,2.0,004 km N 60° E of Mobo (Masbate),Ms,TECTONIC
134,2023-05-25 16:10:47+00:00,12.28,123.85,14,3.1,009 km N 45° E of Uson (Masbate),Ms,TECTONIC
135,2023-05-25 15:26:21+00:00,12.24,123.82,2,5.0,005 km N 70° E of Uson (Masbate),Mw,TECTONIC
136,2023-05-25 15:19:02+00:00,17.81,120.88,9,3.3,012 km N 33° E of Tineg (Abra),Ms,TECTONIC
137,2023-05-25 14:49:05+00:00,16.99,120.36,1,2.6,017 km N 86° W of Suyo (Ilocos Sur),Ms,TECTONIC
138,2023-05-25 14:28:16+00:00,12.87,121.13,31,1.6,036 km N 90° W of Bansud (Oriental Mindoro),Ms,TECTONIC
139,2023-05-25 13:48:32+00:00,20.96,122.16,18,5.6,038 km N 60° E of Itbayat (Batanes),Mw,TECTONIC
140,2023-05-25 13:36:42+00:00,8.15,125.9,33,2.1,005 km S 57° E of Loreto (Agusan Del Sur),Ms,TECTONIC
141,2023-05-25 12:51:53+00:00,12.31,123.79,25,2.4,009 km N 01° W of Uson (Masbate),Ms,TECTONIC
142,2023-05-25 11:48:06+00:00,17.58,122.26,21,2.6,022 km N 07° E of Maconacon (Isabela),Ms,TECTONIC
143,2023-05-25 10:27:24+00:00,19.26,121.12,20,3.5,019 km N 30° W of Dalupiri Island (Calayan) (Cagayan),Ms,TECTONIC
144,2023-05-25 10:24:32+00:00,9.01,126.28,36,4.1,010 km N 10° W of Cagwait (Surigao Del Sur),Ms,TECTONIC
145,2023-05-25 08:00:40+00:00,12.35,121.92,6,3.1,009 km S 54° W of Odiongan (Romblon),Ms,TECTONIC
146,2023-05-25 06:58:19+00:00,10.18,126.1,33,1.8,018 km N 09° E of Burgos (Surigao Del Norte),Ms,TECTONIC
147,2023-05-25 06:41:18+00:00,10.28,126.16,23,2.0,031 km N 18° E of Burgos (Surigao Del Norte),Ms,TECTONIC
148,2023-05-25 03:55:58+00:00,6.22,126.39,15,1.8,059 km S 36° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
149,2023-05-25 03:30:40+00:00,12.44,123.7,9,2.4,009 km N 77° W of Batuan (Masbate),Ms,TECTONIC
150,2023-05-25 02:33:34+00:00,9.02,126.29,50,2.7,006 km N 06° E of Bayabas (Surigao Del Sur),Ms,TECTONIC
151,2023-05-25 01:41:24+00:00,12.5,123.7,2,2.3,013 km N 43° W of Batuan (Masbate),Ms,TECTONIC
152,2023-05-25 01:08:28+00:00,10.18,122.21,20,2.1,041 km S 48° E of Anini-y (Antique),Ms,TECTONIC
153,2023-05-24 23:55:42+00:00,17.62,122.41,27,4.2,032 km N 36° E of Maconacon (Isabela),Ms,TECTONIC
154,2023-05-24 23:43:45+00:00,9.49,126.22,7,3.0,024 km N 06° E of Cortes (Surigao Del Sur),Ms,TECTONIC
155,2023-05-24 23:01:32+00:00,17.89,120.69,6,2.3,004 km S 46° E of Nueva Era (Ilocos Norte),Ms,TECTONIC
156,2023-05-24 22:58:47+00:00,18.42,121.01,8,2.0,013 km S 69° E of Adams (Ilocos Norte),Ms,TECTONIC
157,2023-05-24 22:41:06+00:00,12.43,123.72,2,3.0,006 km N 81° W of Batuan (Masbate),Ms,TECTONIC
158,2023-05-24 22:40:38+00:00,11.89,123.38,1,1.4,026 km S 50° E of Balud (Masbate),Ms,TECTONIC
159,2023-05-24 22:24:30+00:00,9.55,125.89,33,1.6,011 km S 45° W of Socorro (Surigao Del Norte),Ms,TECTONIC
160,2023-05-24 21:55:38+00:00,12.4,123.73,14,2.7,006 km S 67° W of Batuan (Masbate),Ms,TECTONIC
161,2023-05-24 21:08:27+00:00,8.81,126.86,3,1.7,062 km N 89° E of Marihatag (Surigao Del Sur),Ms,TECTONIC
162,2023-05-24 20:05:52+00:00,16.86,121.42,4,1.6,010 km S 50° W of Alfonso Lista (Ifugao),Ms,TECTONIC
163,2023-05-24 19:51:28+00:00,11.86,126.09,19,3.5,069 km S 74° E of Dolores (Eastern Samar),Ms,TECTONIC
164,2023-05-24 18:43:32+00:00,11.67,125.28,35,1.9,018 km N 70° W of City Of Borongan (Eastern Samar),Ms,TECTONIC
165,2023-05-24 18:22:47+00:00,16.22,120.89,35,1.7,009 km N 37° W of Santa Fe (Nueva Vizcaya),Ms,TECTONIC
166,2023-05-24 18:09:04+00:00,19.16,121.46,2,1.9,011 km S 06° W of Calayan (Cagayan),Ms,TECTONIC
167,2023-05-24 17:46:07+00:00,18.41,120.59,15,2.3,012 km S 27° W of Burgos (Ilocos Norte),Ms,TECTONIC
168,2023-05-24 17:37:56+00:00,12.07,124.39,33,1.5,017 km N 22° W of Santo Niño (Samar),Ms,TECTONIC
169,2023-05-24 17:21:28+00:00,17.99,120.53,37,2.5,006 km S 52° E of Currimao (Ilocos Norte),Ms,TECTONIC
170,2023-05-24 17:18:06+00:00,10.19,126.1,35,1.5,019 km N 07° E of Burgos (Surigao Del Norte),Ms,TECTONIC
171,2023-05-24 17:05:11+00:00,9.67,124.0,32,1.9,005 km N 42° W of Loboc (Bohol),Ms,TECTONIC
172,2023-05-24 16:53:42+00:00,13.74,120.62,107,2.1,011 km S 08° W of Calatagan (Batangas),Ms,TECTONIC
173,2023-05-24 16:38:24+00:00,17.23,120.0,1,2.7,048 km N 81° W of City Of Candon (Ilocos Sur),Ms,TECTONIC
174,2023-05-24 16:23:53+00:00,12.37,121.91,7,2.1,008 km S 64° W of Odiongan (Romblon),Ms,TECTONIC
175,2023-05-24 15:44:29+00:00,6.65,126.79,194,3.6,058 km S 41° E of Tarragona (Davao Oriental),Ms,TECTONIC
176,2023-05-24 15:44:11+00:00,12.33,121.85,4,3.5,017 km S 62° W of Odiongan (Romblon),Ms,TECTONIC
177,2023-05-24 15:38:00+00:00,11.3,125.53,17,2.4,010 km S 64° W of Hernani (Eastern Samar),Ms,TECTONIC
178,2023-05-24 15:28:45+00:00,8.78,126.45,13,2.7,016 km S 81° E of Marihatag (Surigao Del Sur),Ms,TECTONIC
179,2023-05-24 15:18:02+00:00,17.71,120.71,17,1.9,001 km S 05° E of Lagayan (Abra),Ms,TECTONIC
180,2023-05-24 14:45:50+00:00,5.72,124.31,1,4.0,046 km S 50° W of Kiamba (Sarangani),Ms,TECTONIC
181,2023-05-24 14:17:10+00:00,8.85,126.32,34,2.7,008 km S 12° E of Cagwait (Surigao Del Sur),Ms,TECTONIC
182,2023-05-24 14:10:52+00:00,15.25,120.09,24,1.6,009 km S 63° E of Botolan (Zambales),Ms,TECTONIC
183,2023-05-24 13:53:29+00:00,17.55,122.25,24,3.3,019 km N 04° E of Maconacon (Isabela),Ms,TECTONIC
184,2023-05-24 11:51:21+00:00,14.15,120.42,121,2.9,024 km N 69° W of Nasugbu (Batangas),Ms,TECTONIC
185,2023-05-24 11:45:25+00:00,13.62,123.15,16,2.3,002 km S 87° W of Camaligan (Camarines Sur),Ms,TECTONIC
186,2023-05-24 11:37:13+00:00,17.57,122.26,30,2.0,020 km N 07° E of Maconacon (Isabela),Ms,TECTONIC
187,2023-05-24 11:22:51+00:00,17.62,122.34,34,2.9,028 km N 24° E of Maconacon (Isabela),Ms,TECTONIC
188,2023-05-24 11:17:33+00:00,8.43,126.59,7,2.4,028 km N 75° E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
189,2023-05-24 10:20:41+00:00,9.66,126.23,30,1.9,015 km S 32° E of General Luna (Surigao Del Norte),Ms,TECTONIC
190,2023-05-24 08:55:54+00:00,5.89,126.46,68,4.0,090 km S 88° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
191,2023-05-24 08:43:44+00:00,11.82,126.01,7,2.9,061 km N 83° E of San Julian (Eastern Samar),Ms,TECTONIC
192,2023-05-24 08:37:09+00:00,13.9,120.59,97,2.4,009 km N 32° W of Calatagan (Batangas),Ms,TECTONIC
193,2023-05-24 08:22:00+00:00,13.49,123.21,9,3.0,010 km S 40° W of Pili (Camarines Sur),Ms,TECTONIC
194,2023-05-24 08:14:53+00:00,5.66,124.32,1,3.8,049 km S 43° W of Kiamba (Sarangani),Ms,TECTONIC
195,2023-05-24 07:28:43+00:00,17.51,119.94,14,3.0,046 km S 79° W of Santa Catalina (Ilocos Sur),Ms,TECTONIC
196,2023-05-24 07:01:20+00:00,17.54,122.31,68,3.2,018 km N 26° E of Maconacon (Isabela),Ms,TECTONIC
197,2023-05-24 05:08:00+00:00,7.83,122.8,32,1.9,006 km N 50° E of Kabasalan (Zamboanga Sibugay),Ms,TECTONIC
198,2023-05-24 04:39:57+00:00,8.99,122.47,21,3.3,049 km S 22° W of Basay (Negros Oriental),Ms,TECTONIC
199,2023-05-24 03:07:29+00:00,5.72,124.3,1,3.4,047 km S 51° W of Kiamba (Sarangani),Ms,TECTONIC
200,2023-05-24 03:07:12+00:00,9.26,126.32,31,2.3,015 km S 85° E of Cortes (Surigao Del Sur),Ms,TECTONIC
201,2023-05-24 00:44:04+00:00,5.7,124.26,1,5.2,051 km S 51° W of Kiamba (Sarangani),Mw,TECTONIC
202,2023-05-23 22:46:56+00:00,9.92,126.17,27,2.1,009 km S 80° E of San Isidro (Surigao Del Norte),Ms,TECTONIC
203,2023-05-23 21:52:38+00:00,14.84,121.81,3,2.8,011 km S 01° W of Panukulan (Quezon),Ms,TECTONIC
204,2023-05-23 21:42:15+00:00,8.35,125.64,30,2.6,019 km S 57° W of Talacogon (Agusan Del Sur),Ms,TECTONIC
205,2023-05-23 18:42:50+00:00,17.83,120.68,18,2.4,009 km S 13° E of Nueva Era (Ilocos Norte),Ms,TECTONIC
206,2023-05-23 18:30:15+00:00,5.68,124.31,1,4.5,049 km S 46° W of Kiamba (Sarangani),Ms,TECTONIC
207,2023-05-23 18:22:57+00:00,5.72,124.29,1,4.8,047 km S 52° W of Kiamba (Sarangani),Mw,TECTONIC
