,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
78,2024-03-30 14:30:43+00:00,8.83,126.55,21,1.6,028 km N 83° E of Marihatag (Surigao Del Sur),Ms,TECTONIC
79,2024-03-30 14:23:06+00:00,8.71,126.37,2,1.4,013 km S 38° E of Marihatag (Surigao Del Sur),Ms,TECTONIC
80,2024-03-30 14:11:24+00:00,8.66,125.87,13,2.3,009 km N 37° W of Prosperidad (Agusan Del Sur),Ms,TECTONIC
81,2024-03-30 13:57:00+00:00,8.82,126.49,15,1.7,021 km N 84° E of Marihatag (Surigao Del Sur),Ms,TECTONIC
82,2024-03-30 13:54:28+00:00,8.76,126.43,14,2.1,015 km S 73° E of Marihatag (Surigao Del Sur),Ms,TECTONIC
83,2024-03-30 13:52:32+00:00,8.77,126.54,11,1.6,026 km S 83° E of Marihatag (Surigao Del Sur),Ms,TECTONIC
84,2024-03-30 13:50:48+00:00,8.8,126.57,23,2.6,030 km N 89° E of Marihatag (Surigao Del Sur),Ms,TECTONIC
85,2024-03-30 13:47:17+00:00,8.79,126.56,18,3.5,029 km S 87° E of Marihatag (Surigao Del Sur),Ms,TECTONIC
86,2024-03-30 13:43:09+00:00,8.81,126.51,15,4.3,023 km N 88° E of Marihatag (Surigao Del Sur),Ms,TECTONIC
87,2024-03-30 13:35:29+00:00,6.2,126.36,110,2.2,059 km S 32° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
88,2024-03-30 13:26:42+00:00,9.19,126.72,9,2.7,054 km N 63° E of Bayabas (Surigao Del Sur),Ms,TECTONIC
89,2024-03-30 13:19:13+00:00,18.91,120.97,7,2.4,034 km S 49° W of Dalupiri Island (Calayan) (Cagayan),Ms,TECTONIC
90,2024-03-30 13:05:54+00:00,17.78,120.85,4,2.4,007 km N 23° E of Tineg (Abra),Ms,TECTONIC
91,2024-03-30 12:48:50+00:00,18.08,120.83,7,2.6,007 km S 09° E of Carasi (Ilocos Norte),Ms,TECTONIC
92,2024-03-30 12:44:21+00:00,9.5,126.02,31,2.2,014 km S 24° E of Socorro (Surigao Del Norte),Ms,TECTONIC
93,2024-03-30 12:18:18+00:00,13.61,120.68,121,1.4,020 km N 16° W of Abra De Ilog (Occidental Mindoro),Ms,TECTONIC
94,2024-03-30 11:40:06+00:00,5.37,125.43,229,2.2,005 km S 10° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),Ms,TECTONIC
95,2024-03-30 10:22:54+00:00,7.46,127.22,19,3.6,074 km S 80° E of Baganga (Davao Oriental),Ms,TECTONIC
96,2024-03-30 10:07:28+00:00,8.62,126.48,30,3.1,028 km S 45° E of Marihatag (Surigao Del Sur),Ms,TECTONIC
97,2024-03-30 09:35:59+00:00,16.32,122.22,32,1.9,012 km N 66° E of Casiguran (Aurora),Ms,TECTONIC
98,2024-03-30 08:51:28+00:00,13.66,120.64,88,1.4,020 km S 02° E of Calatagan (Batangas),Ms,TECTONIC
99,2024-03-30 08:25:55+00:00,6.0,126.31,17,3.1,075 km N 83° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
100,2024-03-30 08:24:36+00:00,8.03,126.47,25,1.6,007 km S 81° E of Lingig (Surigao Del Sur),Ms,TECTONIC
101,2024-03-30 07:35:55+00:00,10.08,126.02,26,1.8,008 km N 14° W of Santa Monica (Surigao Del Norte),Ms,TECTONIC
102,2024-03-30 06:37:16+00:00,6.4,126.53,39,2.6,058 km S 61° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
103,2024-03-30 06:27:55+00:00,5.81,126.63,1,2.8,109 km S 84° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
104,2024-03-30 06:20:33+00:00,8.13,126.88,7,3.6,053 km N 78° E of Lingig (Surigao Del Sur),Ms,TECTONIC
105,2024-03-30 05:31:46+00:00,9.07,126.23,28,2.0,006 km N 03° W of Tago (Surigao Del Sur),Ms,TECTONIC
106,2024-03-30 05:19:02+00:00,8.62,126.54,1,1.5,034 km S 54° E of Marihatag (Surigao Del Sur),Ms,TECTONIC
107,2024-03-30 05:08:55+00:00,6.42,124.81,35,1.7,004 km S 82° E of Banga (South Cotabato),Ms,TECTONIC
108,2024-03-30 04:31:34+00:00,7.76,126.26,15,1.6,017 km S 47° W of Boston (Davao Oriental),Ms,TECTONIC
109,2024-03-30 04:19:28+00:00,2.7,125.87,65,2.9,304 km S 09° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),Ms,TECTONIC
110,2024-03-30 03:18:38+00:00,16.77,122.04,14,2.9,036 km N 41° W of Dinapigue (Isabela),Ms,TECTONIC
111,2024-03-30 03:14:36+00:00,16.66,122.09,30,2.0,024 km N 51° W of Dinapigue (Isabela),Ms,TECTONIC
112,2024-03-30 03:00:32+00:00,5.87,126.5,20,2.9,096 km S 68° E of Don Marcelino (Davao Occidental),Ms,TECTONIC
113,2024-03-30 02:46:10+00:00,5.36,125.45,18,2.2,006 km S 33° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),Ms,TECTONIC
114,2024-03-30 02:34:21+00:00,18.33,120.81,1,2.4,017 km S 35° W of Adams (Ilocos Norte),Ms,TECTONIC
115,2024-03-30 01:34:18+00:00,13.1,124.37,16,3.0,020 km N 71° E of Prieto Diaz (Sorsogon),Ms,TECTONIC
116,2024-03-30 01:22:23+00:00,17.9,120.68,34,1.8,002 km S 40° E of Nueva Era (Ilocos Norte),Ms,TECTONIC
117,2024-03-30 01:13:14+00:00,2.32,126.44,47,4.4,360 km S 18° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),Ms,TECTONIC
118,2024-03-30 00:01:15+00:00,8.7,126.88,3,2.0,064 km S 80° E of Marihatag (Surigao Del Sur),Ms,TECTONIC
119,2024-03-29 22:53:08+00:00,8.95,126.59,22,2.1,032 km N 85° E of Cagwait (Surigao Del Sur),Ms,TECTONIC
120,2024-03-29 22:42:04+00:00,6.84,126.4,36,3.3,024 km S 59° E of City Of Mati (Davao Oriental),Ms,TECTONIC
121,2024-03-29 22:39:46+00:00,8.82,127.25,15,3.2,104 km S 84° E of Cagwait (Surigao Del Sur),Ms,TECTONIC
122,2024-03-29 22:15:29+00:00,20.31,121.92,28,3.7,005 km S 22° W of Uyugan (Batanes),Ms,TECTONIC
123,2024-03-29 21:59:21+00:00,9.31,126.48,6,2.8,032 km N 84° E of Cortes (Surigao Del Sur),Ms,TECTONIC
124,2024-03-29 21:36:49+00:00,9.07,126.76,33,2.4,054 km N 72° E of Cagwait (Surigao Del Sur),Ms,TECTONIC
125,2024-03-29 21:36:14+00:00,9.27,126.52,6,1.5,035 km S 90° E of Cortes (Surigao Del Sur),Ms,TECTONIC
126,2024-03-29 20:57:44+00:00,13.51,120.14,21,3.0,026 km S 28° W of Looc (Occidental Mindoro),Ms,TECTONIC
127,2024-03-29 20:38:39+00:00,8.56,126.61,20,2.4,037 km N 54° E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
128,2024-03-29 20:25:07+00:00,10.08,125.36,29,1.5,019 km N 40° E of Pintuyan (Southern Leyte),Ms,TECTONIC
129,2024-03-29 19:57:55+00:00,8.69,124.38,14,2.7,011 km N 17° W of Gitagum (Misamis Oriental),Ms,TECTONIC
130,2024-03-29 19:48:08+00:00,9.55,125.79,142,2.7,006 km S 69° E of Claver (Surigao Del Norte),Ms,TECTONIC
131,2024-03-29 19:46:48+00:00,9.01,126.23,23,2.8,001 km S 11° W of Tago (Surigao Del Sur),Ms,TECTONIC
132,2024-03-29 19:19:19+00:00,18.17,122.19,3,2.0,023 km S 65° E of Gonzaga (Cagayan),Ms,TECTONIC
133,2024-03-29 18:58:45+00:00,8.84,126.54,12,2.0,027 km N 81° E of Marihatag (Surigao Del Sur),Ms,TECTONIC
134,2024-03-29 18:43:18+00:00,5.81,125.12,24,1.7,009 km S 81° W of Glan (Sarangani),Ms,TECTONIC
135,2024-03-29 18:06:56+00:00,2.29,126.84,81,5.4,380 km S 24° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),Ms,TECTONIC
136,2024-03-29 16:36:36+00:00,5.21,127.14,23,3.5,183 km S 65° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
137,2024-03-29 16:21:25+00:00,5.82,125.12,21,2.4,009 km West of Glan (Sarangani),Ms,TECTONIC
138,2024-03-29 16:06:40+00:00,9.77,126.29,31,2.2,015 km S 86° E of General Luna (Surigao Del Norte),Ms,TECTONIC
139,2024-03-29 15:46:06+00:00,8.64,127.11,3,3.9,090 km N 71° E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
140,2024-03-29 15:05:05+00:00,8.83,126.52,25,2.1,025 km N 82° E of Marihatag (Surigao Del Sur),Ms,TECTONIC
141,2024-03-29 14:58:31+00:00,17.17,122.5,6,2.9,014 km N 33° E of Palanan (Isabela),Ms,TECTONIC
142,2024-03-29 12:05:14+00:00,8.24,126.56,26,1.9,029 km S 60° E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
143,2024-03-29 11:55:34+00:00,8.81,126.59,19,2.2,032 km N 87° E of Marihatag (Surigao Del Sur),Ms,TECTONIC
144,2024-03-29 11:39:02+00:00,15.0,119.71,10,3.0,039 km S 81° W of San Felipe (Zambales),Ms,TECTONIC
145,2024-03-29 11:33:01+00:00,8.71,126.24,34,1.5,004 km S 30° E of San Agustin (Surigao Del Sur),Ms,TECTONIC
146,2024-03-29 11:31:59+00:00,8.8,126.59,19,2.4,032 km S 89° E of Marihatag (Surigao Del Sur),Ms,TECTONIC
147,2024-03-29 11:25:11+00:00,8.77,126.59,16,3.2,032 km S 84° E of Marihatag (Surigao Del Sur),Ms,TECTONIC
148,2024-03-29 11:05:00+00:00,6.16,126.06,56,2.8,041 km S 85° E of Don Marcelino (Davao Occidental),Ms,TECTONIC
149,2024-03-29 10:21:01+00:00,18.06,120.67,13,2.4,002 km N 36° W of Marcos (Ilocos Norte),Ms,TECTONIC
150,2024-03-29 08:59:55+00:00,13.22,121.02,32,1.7,017 km S 28° W of Baco (Oriental Mindoro),Ms,TECTONIC
151,2024-03-29 08:52:40+00:00,8.98,126.8,7,2.3,055 km N 83° E of Cagwait (Surigao Del Sur),Ms,TECTONIC
152,2024-03-29 08:38:29+00:00,14.12,120.42,118,2.5,024 km N 78° W of Nasugbu (Batangas),Ms,TECTONIC
153,2024-03-29 05:35:49+00:00,5.79,124.98,32,2.2,008 km S 11° W of Maasim (Sarangani),Ms,TECTONIC
154,2024-03-29 05:13:46+00:00,6.85,125.03,18,2.3,014 km S 28° W of Makilala (Cotabato),Ms,TECTONIC
155,2024-03-29 04:58:09+00:00,5.88,125.09,24,2.5,011 km N 78° E of Maasim (Sarangani),Ms,TECTONIC
156,2024-03-29 04:52:09+00:00,10.11,126.08,28,1.7,010 km N 03° E of Burgos (Surigao Del Norte),Ms,TECTONIC
157,2024-03-29 04:38:34+00:00,5.46,125.03,3,3.5,044 km S 25° W of Glan (Sarangani),Ms,TECTONIC
158,2024-03-29 04:18:43+00:00,18.57,120.73,16,2.4,005 km N 49° W of Bangui (Ilocos Norte),Ms,TECTONIC
159,2024-03-29 03:23:08+00:00,11.83,124.18,7,2.4,015 km S 68° E of Pio V. Corpus (Masbate),Ms,TECTONIC
160,2024-03-29 03:04:44+00:00,8.12,126.89,10,3.1,054 km N 81° E of Lingig (Surigao Del Sur),Ms,TECTONIC
161,2024-03-29 03:02:19+00:00,7.78,122.46,33,2.0,014 km West of Ipil (Zamboanga Sibugay),Ms,TECTONIC
162,2024-03-29 02:30:02+00:00,4.47,124.6,34,3.6,138 km S 41° W of Balut Island (Municipality Of Sarangani) (Davao Occidental),Ms,TECTONIC
163,2024-03-29 01:34:30+00:00,13.62,120.84,1,2.0,006 km S 40° W of Tingloy (Batangas),Ms,TECTONIC
164,2024-03-29 01:19:09+00:00,8.33,126.2,109,2.6,015 km S 15° E of Tagbina (Surigao Del Sur),Ms,TECTONIC
165,2024-03-28 23:39:31+00:00,8.04,126.09,1,1.5,003 km N 80° E of Trento (Agusan Del Sur),Ms,TECTONIC
166,2024-03-28 22:27:37+00:00,8.21,126.56,33,1.7,024 km N 41° E of Lingig (Surigao Del Sur),Ms,TECTONIC
167,2024-03-28 22:16:10+00:00,8.15,126.01,47,1.6,004 km S 27° E of Bunawan (Agusan Del Sur),Ms,TECTONIC
168,2024-03-28 22:14:51+00:00,9.04,122.38,33,1.9,050 km S 35° W of Basay (Negros Oriental),Ms,TECTONIC
169,2024-03-28 22:09:07+00:00,8.26,126.5,29,1.5,021 km N 76° E of City Of Bislig (Surigao Del Sur),Ms,TECTONIC
170,2024-03-28 22:00:58+00:00,8.13,126.55,30,1.7,018 km N 54° E of Lingig (Surigao Del Sur),Ms,TECTONIC
171,2024-03-28 21:43:16+00:00,17.81,120.72,2,2.3,010 km N 10° E of Lagayan (Abra),Ms,TECTONIC
172,2024-03-28 21:43:01+00:00,8.18,126.01,10,2.4,002 km N 75° E of Bunawan (Agusan Del Sur),Ms,TECTONIC
173,2024-03-28 21:37:40+00:00,8.59,126.27,29,2.0,017 km N 63° E of Barobo (Surigao Del Sur),Ms,TECTONIC
174,2024-03-28 21:36:46+00:00,8.13,125.99,33,1.8,005 km S 10° W of Bunawan (Agusan Del Sur),Ms,TECTONIC
175,2024-03-28 21:34:02+00:00,13.88,119.99,46,3.0,014 km N 81° W of Lubang (Occidental Mindoro),Ms,TECTONIC
176,2024-03-28 21:18:59+00:00,8.08,126.03,27,1.7,006 km N 43° W of Trento (Agusan Del Sur),Ms,TECTONIC
177,2024-03-28 20:58:54+00:00,8.02,126.39,28,1.6,003 km S 57° W of Lingig (Surigao Del Sur),Ms,TECTONIC
178,2024-03-28 20:52:29+00:00,14.09,120.43,113,1.9,022 km N 86° W of Nasugbu (Batangas),Ms,TECTONIC
179,2024-03-28 20:49:54+00:00,8.06,126.02,28,1.8,005 km N 55° W of Trento (Agusan Del Sur),Ms,TECTONIC
180,2024-03-28 20:45:15+00:00,8.19,125.99,1,2.1,001 km N 24° W of Bunawan (Agusan Del Sur),Ms,TECTONIC
181,2024-03-28 20:44:21+00:00,7.96,126.11,33,1.7,010 km S 28° E of Trento (Agusan Del Sur),Ms,TECTONIC
182,2024-03-28 20:41:02+00:00,8.17,126.01,3,2.3,002 km S 58° E of Bunawan (Agusan Del Sur),Ms,TECTONIC
183,2024-03-28 20:27:24+00:00,8.7,126.73,19,1.7,049 km S 77° E of Marihatag (Surigao Del Sur),Ms,TECTONIC
184,2024-03-28 20:21:03+00:00,13.77,120.6,106,1.9,008 km S 30° W of Calatagan (Batangas),Ms,TECTONIC
185,2024-03-28 20:19:23+00:00,6.1,126.15,3,1.9,052 km S 78° E of Don Marcelino (Davao Occidental),Ms,TECTONIC
186,2024-03-28 20:18:24+00:00,10.01,126.17,33,1.9,010 km S 86° E of Burgos (Surigao Del Norte),Ms,TECTONIC
187,2024-03-28 19:35:16+00:00,5.04,123.8,35,3.0,136 km S 18° W of Palimbang (Sultan Kudarat),Ms,TECTONIC
188,2024-03-28 19:13:00+00:00,13.49,120.69,1,1.6,007 km N 37° W of Abra De Ilog (Occidental Mindoro),Ms,TECTONIC
189,2024-03-28 19:12:56+00:00,8.72,126.05,5,2.3,011 km N 27° W of Lianga (Surigao Del Sur),Ms,TECTONIC
190,2024-03-28 19:08:23+00:00,13.56,120.71,6,1.9,013 km N 07° W of Abra De Ilog (Occidental Mindoro),Ms,TECTONIC
191,2024-03-28 19:01:25+00:00,19.34,120.97,33,1.8,035 km N 44° W of Dalupiri Island (Calayan) (Cagayan),Ms,TECTONIC
192,2024-03-28 18:57:14+00:00,8.42,126.79,6,1.8,050 km N 83° E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
193,2024-03-28 18:51:39+00:00,13.53,120.66,5,3.5,012 km N 37° W of Abra De Ilog (Occidental Mindoro),Ms,TECTONIC
194,2024-03-28 18:43:44+00:00,9.18,126.55,28,2.7,038 km N 50° E of Bayabas (Surigao Del Sur),Ms,TECTONIC
195,2024-03-28 18:43:25+00:00,14.31,122.07,33,1.6,013 km S 17° E of Balesin Island (Polillo) (Quezon),Ms,TECTONIC
196,2024-03-28 18:37:01+00:00,8.67,126.57,31,2.1,033 km S 64° E of Marihatag (Surigao Del Sur),Ms,TECTONIC
197,2024-03-28 18:13:55+00:00,8.42,126.92,5,2.6,064 km N 85° E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
198,2024-03-28 18:02:09+00:00,8.47,126.36,83,2.2,012 km N 13° E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
199,2024-03-28 17:57:19+00:00,6.04,125.45,7,1.6,019 km S 67° E of Alabel (Sarangani),Ms,TECTONIC
200,2024-03-28 17:53:45+00:00,14.01,123.03,14,1.8,011 km S 49° E of Basud (Camarines Norte),Ms,TECTONIC
201,2024-03-28 17:36:13+00:00,8.62,126.67,7,2.0,046 km N 52° E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
202,2024-03-28 17:29:57+00:00,8.06,126.63,19,1.7,024 km N 86° E of Lingig (Surigao Del Sur),Ms,TECTONIC
