,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
0,2021-01-31 14:50:47+00:00,14.75,121.91,24.0,1.9,006 km N 38° W of Polillo (Quezon),Ms,TECTONIC
1,2021-01-31 12:44:05+00:00,5.19,127.37,114.0,3.0,208 km S 67° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
2,2021-01-31 11:41:16+00:00,9.01,126.95,1.0,2.4,072 km N 82° E of Cagwait (Surigao Del Sur),Ms,TECTONIC
3,2021-01-31 05:14:57+00:00,13.47,120.32,2.0,2.0,028 km S 16° E of Looc (Occidental Mindoro),Ms,TECTONIC
4,2021-01-31 05:05:28+00:00,9.0,126.91,1.0,2.5,069 km N 87° E of Bayabas (Surigao Del Sur),Ms,TECTONIC
5,2021-01-31 05:02:42+00:00,9.38,126.21,29.0,3.7,012 km N 09° E of Cortes (Surigao Del Sur),Ms,TECTONIC
6,2021-01-31 03:55:23+00:00,5.99,124.94,13.0,2.0,017 km N 20° W of Maasim (Sarangani),Ms,TECTONIC
7,2021-01-31 01:01:52+00:00,13.36,120.2,9.0,1.9,030 km S 77° W of Paluan (Occidental Mindoro),Ms,TECTONIC
8,2021-01-31 00:48:05+00:00,11.95,124.06,1.0,3.0,008 km S 54° E of Cataingan (Masbate),Ms,TECTONIC
9,2021-01-31 00:34:14+00:00,8.97,126.78,12.0,4.3,055 km N 89° E of Bayabas (Surigao Del Sur),Ms,TECTONIC
10,2021-01-30 22:10:59+00:00,13.59,119.13,32.0,3.0,111 km S 74° W of Lubang (Occidental Mindoro),Ms,TECTONIC
11,2021-01-30 21:29:11+00:00,13.55,119.27,25.0,3.0,098 km S 69° W of Lubang (Occidental Mindoro),Ms,TECTONIC
12,2021-01-30 21:07:13+00:00,11.39,124.53,15.0,3.1,006 km N 63° E of Leyte (Leyte),Ms,TECTONIC
13,2021-01-30 20:52:23+00:00,13.43,120.09,22.0,2.4,041 km N 88° W of Paluan (Occidental Mindoro),Ms,TECTONIC
14,2021-01-30 20:02:07+00:00,5.99,124.62,18.0,2.3,000 km N 27° W of Kiamba (Sarangani),Ms,TECTONIC
15,2021-01-30 19:26:23+00:00,5.18,127.61,9.0,3.2,232 km S 70° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
16,2021-01-30 19:21:11+00:00,5.63,126.54,65.0,3.1,104 km S 72° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
17,2021-01-30 19:16:43+00:00,5.22,127.37,31.0,3.8,206 km S 68° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
18,2021-01-30 18:15:34+00:00,13.58,119.32,26.0,3.6,092 km S 70° W of Lubang (Occidental Mindoro),Ms,TECTONIC
19,2021-01-30 16:25:08+00:00,13.46,120.28,8.0,2.4,020 km N 75° W of Paluan (Occidental Mindoro),Ms,TECTONIC
20,2021-01-30 15:46:29+00:00,13.54,119.35,30.0,2.8,091 km S 67° W of Lubang (Occidental Mindoro),Ms,TECTONIC
21,2021-01-30 15:29:39+00:00,13.53,119.4,34.0,2.4,086 km S 65° W of Lubang (Occidental Mindoro),Ms,TECTONIC
22,2021-01-30 15:26:22+00:00,13.56,119.2,31.0,3.4,106 km S 71° W of Lubang (Occidental Mindoro),Ms,TECTONIC
23,2021-01-30 15:15:38+00:00,13.54,119.45,29.0,2.5,081 km S 64° W of Lubang (Occidental Mindoro),Ms,TECTONIC
24,2021-01-30 15:04:09+00:00,13.53,119.3,23.0,3.5,097 km S 68° W of Lubang (Occidental Mindoro),Ms,TECTONIC
25,2021-01-30 14:57:38+00:00,13.54,119.24,26.0,3.1,102 km S 69° W of Lubang (Occidental Mindoro),Ms,TECTONIC
26,2021-01-30 08:37:29+00:00,8.88,126.36,32.0,3.4,013 km S 38° E of Bayabas (Surigao Del Sur),Ms,TECTONIC
27,2021-01-30 07:29:28+00:00,5.46,125.33,4.0,3.3,013 km N 58° W of Sarangani (Davao Occidental),Ms,TECTONIC
28,2021-01-30 06:02:02+00:00,13.64,120.52,104.0,2.7,024 km S 29° W of Calatagan (Batangas),Ms,TECTONIC
29,2021-01-30 05:56:06+00:00,18.85,121.62,20.0,1.7,026 km S 89° E of Fuga Island (Aparri) (Cagayan),Ms,TECTONIC
30,2021-01-30 03:33:58+00:00,9.5,125.59,19.0,2.2,004 km N 29° E of Alegria (Surigao Del Norte),Ms,TECTONIC
31,2021-01-30 03:12:59+00:00,10.63,125.7,14.0,3.5,013 km S 13° W of Homonhon Island (Guiuan) (Eastern Samar),Ms,TECTONIC
32,2021-01-29 23:54:54+00:00,16.49,120.42,16.0,2.6,006 km S 45° W of Burgos (La Union),Ms,TECTONIC
33,2021-01-29 23:33:40+00:00,13.89,120.5,187.0,2.9,016 km N 65° W of Calatagan (Batangas),Ms,TECTONIC
34,2021-01-29 22:32:01+00:00,4.46,125.76,105.0,3.1,112 km S 20° E of Sarangani (Davao Occidental),Ms,TECTONIC
35,2021-01-29 20:49:01+00:00,5.81,126.09,101.0,2.6,051 km S 77° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
36,2021-01-29 18:06:51+00:00,5.29,126.75,31.0,2.4,141 km S 61° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
37,2021-01-29 15:46:01+00:00,9.87,124.02,32.0,2.4,002 km N 49° E of Catigbian (Bohol),Ms,TECTONIC
38,2021-01-29 15:43:59+00:00,6.58,125.2,10.0,2.9,007 km S 53° W of Kiblawan (Davao Del Sur),Ms,TECTONIC
39,2021-01-29 15:15:24+00:00,4.8,125.25,29.0,2.8,070 km S 16° W of Sarangani (Davao Occidental),Ms,TECTONIC
40,2021-01-29 12:49:03+00:00,13.53,120.2,18.0,2.5,022 km S 14° W of Looc (Occidental Mindoro),Ms,TECTONIC
41,2021-01-29 12:47:21+00:00,5.53,127.22,5.0,3.2,180 km S 76° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
42,2021-01-29 08:42:31+00:00,12.33,123.76,12.0,3.6,011 km S 13° W of Batuan (Masbate),Ms,TECTONIC
43,2021-01-29 06:50:28+00:00,6.06,126.02,27.0,2.6,045 km N 68° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
44,2021-01-29 05:51:39+00:00,13.32,120.29,4.0,2.5,022 km S 61° W of Paluan (Occidental Mindoro),Ms,TECTONIC
45,2021-01-29 05:20:37+00:00,13.45,120.18,14.0,2.2,031 km N 83° W of Paluan (Occidental Mindoro),Ms,TECTONIC
46,2021-01-29 05:13:55+00:00,13.54,120.05,20.0,1.8,047 km N 73° W of Paluan (Occidental Mindoro),Ms,TECTONIC
47,2021-01-29 05:12:21+00:00,13.51,120.16,14.0,4.9,035 km N 72° W of Paluan (Occidental Mindoro),Mw,TECTONIC
48,2021-01-29 05:08:10+00:00,13.34,120.22,27.0,4.2,028 km S 71° W of Paluan (Occidental Mindoro),Ms,TECTONIC
49,2021-01-29 04:52:25+00:00,10.55,124.43,19.0,1.8,012 km S 27° E of San Francisco (Cebu),Ms,TECTONIC
50,2021-01-29 03:32:44+00:00,10.54,124.63,1.0,2.4,012 km N 68° W of Inopacan (Leyte),Ms,TECTONIC
51,2021-01-29 01:52:30+00:00,9.9,124.1,34.0,1.5,002 km S 42° E of Sagbayan (Bohol),Ms,TECTONIC
52,2021-01-29 01:23:25+00:00,8.38,125.85,13.0,2.4,011 km S 45° E of Talacogon (Agusan Del Sur),Ms,TECTONIC
53,2021-01-29 00:41:15+00:00,6.5,126.44,13.0,2.6,044 km S 67° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
54,2021-01-29 00:20:02+00:00,6.82,126.55,138.0,2.2,028 km S 25° E of Tarragona (Davao Oriental),Ms,TECTONIC
55,2021-01-28 21:10:14+00:00,19.22,121.52,17.0,2.1,007 km S 43° E of Calayan (Cagayan),Ms,TECTONIC
56,2021-01-28 18:27:24+00:00,9.38,124.31,32.0,1.9,026 km S 03° E of Garcia Hernandez (Bohol),Ms,TECTONIC
57,2021-01-28 17:59:33+00:00,14.99,119.99,31.0,2.3,011 km S 49° W of San Felipe (Zambales),Ms,TECTONIC
58,2021-01-28 16:32:38+00:00,5.04,127.61,94.0,3.3,238 km S 66° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
59,2021-01-28 12:54:59+00:00,7.55,124.4,10.0,2.2,005 km N 39° E of Buldon (Maguindanao),Ms,TECTONIC
60,2021-01-28 12:44:10+00:00,15.04,122.19,18.0,2.1,032 km N 06° W of Patnanungan (Quezon),Ms,TECTONIC
61,2021-01-28 12:43:03+00:00,5.76,126.77,20.0,3.2,125 km S 38° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
62,2021-01-28 12:07:11+00:00,18.98,120.9,3.0,2.8,035 km S 67° W of Dalupiri Island (Calayan) (Cagayan),Ms,TECTONIC
63,2021-01-28 11:55:06+00:00,15.65,121.78,21.0,2.5,027 km S 63° E of Baler (Aurora),Ms,TECTONIC
64,2021-01-28 10:30:16+00:00,15.3,120.01,69.0,2.4,003 km N 46° W of Botolan (Zambales),Ms,TECTONIC
65,2021-01-28 10:27:55+00:00,13.43,121.22,35.0,1.6,007 km N 40° E of City Of Calapan (Oriental Mindoro),Ms,TECTONIC
66,2021-01-28 10:26:38+00:00,9.67,125.63,25.0,2.5,004 km N 62° E of Placer (Surigao Del Norte),Ms,TECTONIC
67,2021-01-28 08:45:40+00:00,15.84,120.68,10.0,2.5,009 km N 62° E of San Manuel (Tarlac),Ms,TECTONIC
68,2021-01-28 08:39:26+00:00,15.76,120.66,27.0,2.0,007 km S 54° E of San Manuel (Tarlac),Ms,TECTONIC
69,2021-01-28 08:32:50+00:00,15.47,120.03,31.0,2.3,013 km N 71° E of Palauig (Zambales),Ms,TECTONIC
70,2021-01-28 08:24:11+00:00,14.18,121.22,13.0,2.0,001 km N 09° W of Los Baños (Laguna),Ms,TECTONIC
71,2021-01-28 08:11:49+00:00,15.69,121.76,1.0,2.0,023 km S 71° E of Baler (Aurora),Ms,TECTONIC
72,2021-01-28 07:57:10+00:00,5.06,127.65,101.0,3.7,242 km S 67° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
73,2021-01-28 04:40:41+00:00,5.27,127.48,95.0,3.2,216 km S 71° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
74,2021-01-27 23:27:10+00:00,5.07,125.33,16.0,3.5,039 km S 15° W of Sarangani (Davao Occidental),Ms,TECTONIC
75,2021-01-27 22:51:49+00:00,7.41,127.14,29.0,2.6,067 km S 74° E of Baganga (Davao Oriental),Ms,TECTONIC
76,2021-01-27 21:56:02+00:00,13.57,121.41,16.0,2.3,023 km S 67° E of Lobo (Batangas),Ms,TECTONIC
77,2021-01-27 20:48:45+00:00,13.81,120.49,104.0,3.2,015 km S 81° W of Calatagan (Batangas),Ms,TECTONIC
78,2021-01-27 19:57:40+00:00,9.92,126.68,1.0,2.5,060 km N 76° E of General Luna (Surigao Del Norte),Ms,TECTONIC
79,2021-01-27 19:25:22+00:00,7.79,125.52,17.0,3.4,026 km S 56° E of San Fernando (Bukidnon),Ms,TECTONIC
80,2021-01-27 16:59:48+00:00,18.08,121.46,44.0,2.1,028 km N 47° W of Alcala (Cagayan),Ms,TECTONIC
81,2021-01-27 16:37:15+00:00,9.86,122.3,17.0,2.2,018 km N 55° W of City Of Sipalay (Negros Occidental),Ms,TECTONIC
82,2021-01-27 15:25:21+00:00,9.07,126.9,10.0,2.8,068 km N 76° E of Cagwait (Surigao Del Sur),Ms,TECTONIC
83,2021-01-27 15:13:31+00:00,16.39,120.93,26.0,1.8,015 km N 45° W of Aritao (Nueva Vizcaya),Ms,TECTONIC
84,2021-01-27 13:07:44+00:00,18.33,120.47,29.0,4.2,016 km S 87° W of Pasuquin (Ilocos Norte),Ms,TECTONIC
85,2021-01-27 13:02:27+00:00,8.71,125.79,29.0,2.3,004 km S 85° E of City Of Bayugan (Agusan Del Sur),Ms,TECTONIC
86,2021-01-27 10:05:32+00:00,8.67,125.93,121.0,2.5,008 km N 09° E of Prosperidad (Agusan Del Sur),Ms,TECTONIC
87,2021-01-27 08:21:19+00:00,15.83,119.82,24.0,2.3,009 km N 88° W of Infanta (Pangasinan),Ms,TECTONIC
88,2021-01-27 06:54:00+00:00,5.33,125.54,131.0,3.2,016 km S 55° E of Sarangani (Davao Occidental),Ms,TECTONIC
89,2021-01-27 05:25:39+00:00,8.38,126.75,25.0,2.0,046 km N 88° E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
90,2021-01-27 01:52:23+00:00,9.13,126.8,9.0,2.1,060 km N 73° E of Bayabas (Surigao Del Sur),Ms,TECTONIC
91,2021-01-26 21:04:14+00:00,7.92,127.1,8.0,4.2,071 km N 58° E of Baganga (Davao Oriental),Ms,TECTONIC
92,2021-01-26 20:37:20+00:00,9.58,122.95,25.0,2.2,022 km N 56° W of Pamplona (Negros Oriental),Ms,TECTONIC
93,2021-01-26 17:51:01+00:00,13.54,120.65,92.0,2.4,014 km N 35° W of Abra De Ilog (Occidental Mindoro),Ms,TECTONIC
94,2021-01-26 16:12:23+00:00,5.72,124.73,52.0,2.0,033 km S 62° W of Maasim (Sarangani),Ms,TECTONIC
95,2021-01-26 15:57:55+00:00,7.8,124.83,4.0,2.3,003 km South° 00 of Pangantucan (Bukidnon),Ms,TECTONIC
96,2021-01-26 15:46:39+00:00,17.0,121.45,53.0,1.8,013 km N 82° E of Aguinaldo (Ifugao),Ms,TECTONIC
97,2021-01-26 15:44:15+00:00,15.59,119.97,11.0,2.7,006 km S 46° E of Candelaria (Zambales),Ms,TECTONIC
98,2021-01-26 15:34:52+00:00,9.03,126.43,61.0,2.5,019 km N 48° E of Cagwait (Surigao Del Sur),Ms,TECTONIC
