,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
47,2019-03-30 09:12:32+00:00,5.97,125.61,131,2.3,009 km N 05° W of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
48,2019-03-30 09:04:53+00:00,13.26,123.31,4,2.5,009 km S 09° E of Iriga City (Camarines Sur),Ms,TECTONIC
49,2019-03-30 07:53:54+00:00,13.03,124.14,102,2.4,006 km S 65° W of Prieto Diaz (Sorsogon),Ms,TECTONIC
50,2019-03-30 07:26:06+00:00,9.8,124.0,35,1.6,006 km N 35° E of Balilihan (Bohol),Ms,TECTONIC
51,2019-03-30 04:58:17+00:00,13.87,123.77,53,2.3,008 km S 70° E of Garchitorena (Camarines Sur),Ms,TECTONIC
52,2019-03-29 21:43:24+00:00,9.78,122.41,17,2.6,003 km N 05° E of Sipalay (Negros Occidental),Ms,TECTONIC
53,2019-03-29 21:12:08+00:00,12.36,125.66,26,2.8,026 km N 39° E of San Policarpo (Eastern Samar),Ms,TECTONIC
54,2019-03-29 20:56:15+00:00,5.6,126.46,43,2.7,099 km S 72° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
55,2019-03-29 20:54:18+00:00,5.83,126.73,1,2.7,116 km S 39° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
56,2019-03-29 20:41:30+00:00,7.6,126.18,1,2.5,010 km S 77° E of New Bataan (Compostela Valley),Ms,TECTONIC
57,2019-03-29 20:41:03+00:00,19.2,121.12,30,2.5,037 km S 76° W of Calayan (Cagayan),Ms,TECTONIC
58,2019-03-29 20:36:22+00:00,9.71,126.19,22,2.3,008 km S 25° E of General Luna (Surigao Del Norte),Ms,TECTONIC
59,2019-03-29 20:04:30+00:00,18.47,121.06,34,1.8,016 km S 09° W of Claveria (Cagayan),Ms,TECTONIC
60,2019-03-29 19:12:26+00:00,12.4,125.53,18,2.4,024 km N 06° E of San Policarpo (Eastern Samar),Ms,TECTONIC
61,2019-03-29 19:02:28+00:00,12.38,125.56,9,3.8,023 km N 14° E of San Policarpo (Eastern Samar),Ms,TECTONIC
62,2019-03-29 18:46:13+00:00,8.4,125.73,29,2.3,008 km S 52° W of Talacogon (Agusan Del Sur),Ms,TECTONIC
63,2019-03-29 18:19:07+00:00,20.67,122.14,12,3.9,033 km S 66° E of Itbayat (Batanes),Ms,TECTONIC
64,2019-03-29 18:08:54+00:00,15.4,122.57,50,2.0,080 km N 29° E of Patnanungan (Quezon),Ms,TECTONIC
65,2019-03-29 17:53:25+00:00,10.5,125.43,27,2.0,031 km N 37° E of Anahawan (Southern Leyte),Ms,TECTONIC
66,2019-03-29 16:55:02+00:00,10.23,122.65,30,1.4,022 km S 78° W of Hinigaran (Negros Occidental),Ms,TECTONIC
67,2019-03-29 14:49:42+00:00,13.1,124.28,36,2.0,011 km N 64° E of Prieto Diaz (Sorsogon),Ms,TECTONIC
68,2019-03-29 14:45:40+00:00,18.61,120.36,29,2.0,031 km N 70° W of Burgos (Ilocos Norte),Ms,TECTONIC
69,2019-03-29 14:23:55+00:00,13.15,124.28,5,2.4,014 km N 41° E of Prieto Diaz (Sorsogon),Ms,TECTONIC
70,2019-03-29 14:22:05+00:00,10.26,125.22,33,1.7,004 km S 70° W of Anahawan (Southern Leyte),Ms,TECTONIC
71,2019-03-29 13:11:43+00:00,17.38,120.43,12,2.1,006 km N 08° W of San Esteban (Ilocos Sur),Ms,TECTONIC
72,2019-03-29 12:24:58+00:00,9.52,122.45,14,2.3,027 km S 09° E of Sipalay (Negros Occidental),Ms,TECTONIC
73,2019-03-29 08:30:54+00:00,14.8,120.05,50,2.0,017 km S 15° W of San Antonio (Zambales),Ms,TECTONIC
74,2019-03-29 07:38:14+00:00,18.05,120.58,33,1.4,006 km S 76° E of Paoay (Ilocos Norte),Ms,TECTONIC
75,2019-03-29 07:08:39+00:00,18.4,120.81,28,2.3,013 km S 57° W of Adams (Ilocos Norte),Ms,TECTONIC
76,2019-03-29 07:00:08+00:00,5.75,125.34,18,1.9,019 km S 66° E of Glan (Sarangani),Ms,TECTONIC
77,2019-03-29 04:07:01+00:00,10.76,122.82,35,1.7,014 km S 59° E of Dumangas (Iloilo),Ms,TECTONIC
78,2019-03-29 01:52:29+00:00,9.61,126.19,34,2.0,019 km S 10° E of General Luna (Surigao Del Norte),Ms,TECTONIC
79,2019-03-29 01:08:35+00:00,7.07,126.45,17,2.4,003 km N 18° E of Tarragona (Davao Oriental),Ms,TECTONIC
80,2019-03-29 01:06:14+00:00,7.04,126.34,22,2.3,011 km S 89° W of Tarragona (Davao Oriental),Ms,TECTONIC
81,2019-03-28 23:51:17+00:00,6.1,126.98,209,3.0,117 km S 59° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
82,2019-03-28 20:47:33+00:00,11.25,124.38,2,2.1,015 km N 42° W of Matag-ob (Leyte),Ms,TECTONIC
83,2019-03-28 19:27:16+00:00,10.39,125.17,3,3.2,003 km S 84° W of Hinunangan (Southern Leyte),Ms,TECTONIC
84,2019-03-28 17:22:10+00:00,5.97,124.6,10,2.5,003 km S 52° W of Kiamba (Sarangani),Ms,TECTONIC
85,2019-03-28 17:09:54+00:00,7.04,123.75,54,1.7,045 km N 87° W of Upi (Maguindanao),Ms,TECTONIC
86,2019-03-28 16:05:08+00:00,17.69,120.22,17,2.0,019 km N 53° W of San Vicente (Ilocos Sur),Ms,TECTONIC
87,2019-03-28 14:54:53+00:00,14.75,123.21,31,2.6,069 km N 41° E of Paracale (Camarines Norte),Ms,TECTONIC
88,2019-03-28 14:25:12+00:00,18.24,120.59,28,2.7,002 km S 66° W of Bacarra (Ilocos Norte),Ms,TECTONIC
89,2019-03-28 12:27:46+00:00,9.7,126.51,12,2.6,040 km S 76° E of General Luna (Surigao Del Norte),Ms,TECTONIC
90,2019-03-28 10:53:03+00:00,7.87,126.99,10,2.3,057 km N 56° E of Baganga (Davao Oriental),Ms,TECTONIC
91,2019-03-28 10:34:09+00:00,12.82,124.76,3,2.9,034 km N 33° W of Pambujan (Northern Samar),Ms,TECTONIC
92,2019-03-28 10:04:01+00:00,7.96,125.09,11,2.4,005 km N 16° W of Valencia City (Bukidnon),Ms,TECTONIC
93,2019-03-28 08:53:39+00:00,12.17,121.69,27,1.9,030 km N 69° W of San Jose (Romblon),Ms,TECTONIC
94,2019-03-28 08:52:24+00:00,7.99,127.18,30,2.3,083 km N 57° E of Baganga (Davao Oriental),Ms,TECTONIC
95,2019-03-28 08:45:46+00:00,10.38,125.23,22,2.2,004 km S 70° E of Hinunangan (Southern Leyte),Ms,TECTONIC
96,2019-03-28 01:42:09+00:00,5.36,125.85,11,3.3,042 km S 78° E of Sarangani (Davao Occidental),Ms,TECTONIC
