,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
45,2019-12-30 09:53:52+00:00,7.19,122.23,6.0,2.6,021 km S 58° E of Sibuco (Zamboanga Del Norte),Ms,TECTONIC
46,2019-12-30 09:33:29+00:00,17.06,119.79,10.0,2.4,066 km N 70° W of Luna (La Union),Ms,TECTONIC
47,2019-12-30 09:32:36+00:00,17.09,119.77,12.0,1.6,069 km N 68° W of Luna (La Union),Ms,TECTONIC
48,2019-12-30 08:19:33+00:00,6.55,125.32,7.0,3.2,006 km S 26° W of Sulop (Davao Del Sur),Ms,TECTONIC
49,2019-12-30 08:15:27+00:00,6.79,125.1,18.0,2.4,012 km N 89° W of Bansalan (Davao Del Sur),Ms,TECTONIC
50,2019-12-30 08:09:39+00:00,9.45,122.04,8.0,2.5,051 km S 77° W of Hinoba-an (Negros Occidental),Ms,TECTONIC
51,2019-12-30 08:08:42+00:00,9.41,122.23,9.0,2.2,033 km S 61° W of Hinoba-an (Negros Occidental),Ms,TECTONIC
52,2019-12-30 04:38:39+00:00,16.95,121.56,22.0,2.2,013 km N 56° E of Alfonso Lista (Potia) (Ifugao),Ms,TECTONIC
53,2019-12-30 04:18:36+00:00,6.68,125.05,16.0,2.1,018 km S 39° E of Columbio (Sultan Kudarat),Ms,TECTONIC
54,2019-12-30 02:00:29+00:00,9.51,126.39,15.0,2.0,034 km N 41° E of Cortes (Surigao Del Sur),Ms,TECTONIC
55,2019-12-30 01:45:20+00:00,10.17,125.84,21.0,1.6,027 km N 52° W of Santa Monica (Sapao) (Surigao Del Norte),Ms,TECTONIC
56,2019-12-30 00:40:10+00:00,6.78,125.09,12.0,2.8,014 km S 86° W of Bansalan (Davao Del Sur),Ms,TECTONIC
57,2019-12-30 00:08:33+00:00,19.91,121.1,1.0,3.6,080 km N 29° W of Calayan (Cagayan),Ms,TECTONIC
58,2019-12-29 23:30:18+00:00,18.35,121.01,12.0,2.4,017 km S 39° E of Adams (Ilocos Norte),Ms,TECTONIC
59,2019-12-29 23:21:14+00:00,6.49,126.37,26.0,3.1,037 km S 62° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
60,2019-12-29 22:26:03+00:00,6.44,124.91,32.0,2.4,010 km S 43° E of Koronadal City (South Cotabato),Ms,TECTONIC
61,2019-12-29 21:51:21+00:00,16.56,122.45,14.0,2.9,021 km N 78° E of Dinapigue (Isabela),Ms,TECTONIC
62,2019-12-29 21:01:32+00:00,16.92,121.6,9.0,3.5,008 km S 61° W of Cabatuan (Isabela),Ms,TECTONIC
63,2019-12-29 20:45:53+00:00,13.72,120.45,51.0,3.2,022 km S 89° E of Looc (Occidental Mindoro),Ms,TECTONIC
64,2019-12-29 20:04:44+00:00,6.86,125.04,31.0,1.5,012 km S 25° W of Makilala (Cotabato),Ms,TECTONIC
