,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
0,2020-12-31 15:18:34+00:00,5.17,125.25,23.0,3.2,033 km S 36° W of Sarangani (Davao Occidental),Ms,TECTONIC
1,2020-12-31 14:21:54+00:00,17.37,120.61,10.0,2.7,012 km S 53° W of Manabo (Abra),Ms,TECTONIC
2,2020-12-31 13:59:00+00:00,6.0,124.88,23.0,2.2,020 km N 41° W of Maasim (Sarangani),Ms,TECTONIC
3,2020-12-31 12:01:27+00:00,10.22,126.09,9.0,2.0,022 km N 04° E of Burgos (Surigao Del Norte),Ms,TECTONIC
4,2020-12-31 10:09:07+00:00,4.48,126.41,6.0,3.1,151 km S 47° E of Sarangani (Davao Occidental),Ms,TECTONIC
5,2020-12-31 09:20:11+00:00,9.72,123.87,11.0,3.6,007 km N 08° E of City Of Tagbilaran (Bohol),Ms,TECTONIC
6,2020-12-31 09:01:11+00:00,8.59,126.6,26.0,2.3,038 km N 50° E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
7,2020-12-31 07:14:57+00:00,13.47,122.29,1.0,2.2,014 km S 62° W of Mulanay (Quezon),Ms,TECTONIC
8,2020-12-31 06:50:29+00:00,9.89,122.91,7.0,2.8,017 km S 42° E of City Of Kabankalan (Negros Occidental),Ms,TECTONIC
9,2020-12-31 05:53:15+00:00,13.78,120.57,83.0,2.1,009 km S 46° W of Calatagan (Batangas),Ms,TECTONIC
10,2020-12-31 04:57:53+00:00,13.75,120.58,95.0,2.8,011 km S 31° W of Calatagan (Batangas),Ms,TECTONIC
11,2020-12-31 04:45:27+00:00,5.65,125.34,3.0,3.4,028 km N 20° W of Sarangani (Davao Occidental),Ms,TECTONIC
12,2020-12-31 04:41:58+00:00,5.23,126.68,71.0,2.0,137 km S 56° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
13,2020-12-31 04:36:14+00:00,5.49,125.36,5.0,2.8,011 km N 39° W of Sarangani (Davao Occidental),Ms,TECTONIC
14,2020-12-31 04:29:37+00:00,5.39,125.42,18.0,3.2,002 km S 03° E of Sarangani (Davao Occidental),Ms,TECTONIC
15,2020-12-31 03:41:30+00:00,13.58,120.67,97.0,2.6,016 km N 21° W of Abra De Ilog (Occidental Mindoro),Ms,TECTONIC
16,2020-12-31 02:16:18+00:00,7.59,126.31,7.0,2.1,028 km N 87° W of Baganga (Davao Oriental),Ms,TECTONIC
17,2020-12-31 01:22:18+00:00,11.34,124.62,3.0,2.4,015 km S 78° E of Leyte (Leyte),Ms,TECTONIC
18,2020-12-31 00:59:04+00:00,5.2,125.2,13.0,2.4,034 km S 46° W of Sarangani (Davao Occidental),Ms,TECTONIC
19,2020-12-30 23:37:34+00:00,9.83,125.75,139.0,2.4,013 km S 41° E of Cagdianao (Dinagat Islands),Ms,TECTONIC
20,2020-12-30 23:02:55+00:00,5.02,125.36,8.0,4.2,044 km S 08° W of Sarangani (Davao Occidental),Ms,TECTONIC
21,2020-12-30 22:35:02+00:00,5.34,125.27,11.0,3.4,019 km S 66° W of Sarangani (Davao Occidental),Ms,TECTONIC
22,2020-12-30 21:27:26+00:00,7.62,127.17,8.0,3.5,067 km N 85° E of Baganga (Davao Oriental),Ms,TECTONIC
23,2020-12-30 21:08:10+00:00,9.86,125.44,30.0,2.0,010 km N 38° W of City Of Surigao (Surigao Del Norte),Ms,TECTONIC
24,2020-12-30 21:03:59+00:00,5.05,125.39,35.0,3.3,040 km S 05° W of Sarangani (Davao Occidental),Ms,TECTONIC
