,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
48,2016-02-21 01:25:07+00:00,11.45,126.75,82,4.1,121 km N 68° E of Guiuan (Eastern Samar),Ms,TECTONIC
49,2016-02-21 00:56:26+00:00,13.62,120.95,30,2.1,010 km S 62° E of Tingloy (Batangas),Ms,TECTONIC
50,2016-02-21 00:42:09+00:00,13.65,121.02,36,1.7,013 km S 20° W of Batangas City (Batangas),Ms,TECTONIC
51,2016-02-20 23:49:04+00:00,19.07,121.24,8,3.3,033 km S 46° W of Calayan (Cagayan),Ms,TECTONIC
52,2016-02-20 20:01:19+00:00,6.23,126.6,19,2.6,074 km S 52° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
53,2016-02-20 16:10:32+00:00,13.53,120.67,8,3.1,026 km N 60° E of Paluan (Occidental Mindoro),Ms,TECTONIC
54,2016-02-20 15:46:54+00:00,14.56,120.01,30,3.2,031 km S 63° W of Morong (Bataan),Ms,TECTONIC
55,2016-02-20 14:48:20+00:00,12.36,124.14,30,3.2,009 km S 32° W of Capul (Northern Samar),Ms,TECTONIC
56,2016-02-20 14:33:21+00:00,8.65,121.71,14,2.6,110 km N 54° W of Labason (Zamboanga Del Norte),Ms,TECTONIC
57,2016-02-20 12:54:26+00:00,9.33,122.85,67,2.9,001 km S 84° W of Santa Catalina (Negros Oriental),Ms,TECTONIC
58,2016-02-20 12:40:56+00:00,6.52,126.69,26,3.1,064 km S 25° E of Tarragona (Davao Oriental),Ms,TECTONIC
59,2016-02-19 21:21:06+00:00,13.68,122.65,5,2.6,015 km N 37° E of San Narciso (Quezon),Ms,TECTONIC
60,2016-02-19 20:16:18+00:00,15.06,120.04,28,2.5,003 km West of San Felipe (Zambales),Ms,TECTONIC
61,2016-02-19 19:46:43+00:00,13.75,120.91,10,2.4,003 km S 83° W of Mabini (Batangas),Ms,TECTONIC
62,2016-02-19 17:20:30+00:00,12.56,125.85,55,4.6,072 km N 50° E of San Policarpo (Eastern Samar),Ms,TECTONIC
63,2016-02-19 16:17:59+00:00,13.15,119.82,37,3.0,076 km S 67° W of Paluan (Occidental Mindoro),Ms,TECTONIC
64,2016-02-19 15:16:07+00:00,17.59,120.52,2,2.4,010 km S 88° W of Bangued (Abra),Ms,TECTONIC
65,2016-02-19 11:37:51+00:00,14.06,120.5,110,2.3,017 km S 83° W of Nasugbu (Batangas),Ms,TECTONIC
66,2016-02-18 20:50:03+00:00,13.08,125.05,52,4.6,056 km N 04° E of Laoang (Northern Samar),Ms,TECTONIC
67,2016-02-18 17:49:20+00:00,12.49,123.57,7,4.8,016 km N 08° W of Masbate (Masbate),Ms,TECTONIC
68,2016-02-18 16:38:56+00:00,6.56,126.97,53,4.5,079 km S 47° E of Tarragona (Davao Oriental),Ms,TECTONIC
69,2016-02-18 13:54:44+00:00,16.74,119.95,20,3.4,039 km N 10° E of Bolinao (Pangasinan),Ms,TECTONIC
70,2016-02-18 12:38:20+00:00,5.56,126.24,79,3.9,078 km S 62° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
71,2016-02-18 10:53:43+00:00,12.92,124.46,1,3.5,033 km S 62° E of Prieto Diaz (Sorsogon),Ms,TECTONIC
72,2016-02-18 09:23:34+00:00,16.85,119.57,13,3.0,061 km N 34° W of Bolinao (Pangasinan),Ms,TECTONIC
73,2016-02-18 08:26:23+00:00,6.63,126.11,28,3.6,004 km S 61° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
74,2016-02-18 07:14:13+00:00,12.09,125.89,11,3.9,043 km S 77° E of San Policarpo (Eastern Samar),Ms,TECTONIC
75,2016-02-18 06:32:01+00:00,10.16,126.2,18,3.0,021 km N 43° E of Burgos (Surigao Del Norte),Ms,TECTONIC
76,2016-02-18 06:18:04+00:00,6.99,126.99,5,3.9,056 km S 64° E of Manay (Davao Oriental),Ms,TECTONIC
77,2016-02-18 06:11:52+00:00,12.71,125.11,82,3.7,019 km N 34° E of Laoang (Northern Samar),Ms,TECTONIC
78,2016-02-17 22:51:27+00:00,10.26,123.46,71,2.2,011 km N 70° W of Aloguinsan (Cebu),Ms,TECTONIC
79,2016-02-17 20:16:12+00:00,17.85,122.62,46,3.0,065 km N 38° E of Maconacon (Isabela),Ms,TECTONIC
80,2016-02-17 18:55:49+00:00,12.25,120.15,25,2.9,027 km N 72° E of Busuanga (Palawan),Ms,TECTONIC
81,2016-02-17 18:38:23+00:00,6.74,126.09,5,2.9,010 km N 04° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
82,2016-02-17 18:08:18+00:00,11.49,122.02,12,4.1,008 km N 25° W of Culasi (Antique),Ms,TECTONIC
83,2016-02-17 15:48:11+00:00,6.98,127.07,12,4.8,064 km S 67° E of Manay (Davao Oriental),Ms,TECTONIC
84,2016-02-17 07:32:05+00:00,4.76,128.24,87,4.8,315 km S 76° E of Sarangani (Davao Occidental),Ms,TECTONIC
85,2016-02-17 06:08:13+00:00,17.57,120.46,15,2.7,005 km N 61° W of San Quintin (Abra),Ms,TECTONIC
