,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
62,2018-02-23 18:52:07+00:00,13.98,120.44,169,2.1,023 km S 62° W of Nasugbu (Batangas),Ms,TECTONIC
63,2018-02-23 12:43:07+00:00,5.72,126.3,84,2.7,078 km S 76° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
64,2018-02-23 12:34:51+00:00,19.08,121.24,8,2.0,032 km S 46° W of Calayan (Cagayan),Ms,TECTONIC
65,2018-02-23 11:26:49+00:00,7.74,126.36,88,3.0,011 km S 58° W of Cateel (Davao Oriental),Ms,TECTONIC
66,2018-02-23 10:05:48+00:00,7.23,126.43,34,2.5,012 km N 81° E of Manay (Davao Oriental),Ms,TECTONIC
67,2018-02-23 09:07:37+00:00,9.28,126.32,19,2.9,025 km N 32° E of Tandag (Surigao Del Sur),Ms,TECTONIC
68,2018-02-23 05:22:22+00:00,9.21,126.91,19,3.1,074 km N 69° E of Bayabas (Surigao Del Sur),Ms,TECTONIC
69,2018-02-23 05:08:57+00:00,10.0,126.16,41,2.0,011 km N 50° E of San Isidro (Surigao Del Norte),Ms,TECTONIC
70,2018-02-23 04:56:08+00:00,5.37,125.82,165,2.4,039 km S 80° E of Sarangani (Davao Occidental),Ms,TECTONIC
71,2018-02-23 03:18:19+00:00,9.37,122.3,32,2.4,030 km S 47° W of Hinoba-an (Negros Occidental),Ms,TECTONIC
72,2018-02-22 23:49:59+00:00,4.64,126.64,1,2.4,157 km S 56° E of Sarangani (Davao Occidental),Ms,TECTONIC
73,2018-02-22 23:07:20+00:00,16.82,120.58,77,1.8,015 km N 69° E of Santol (La Union),Ms,TECTONIC
74,2018-02-22 20:21:14+00:00,13.89,120.71,17,1.9,010 km N 54° E of Calatagan (Batangas),Ms,TECTONIC
75,2018-02-22 17:42:00+00:00,7.97,127.34,103,1.7,101 km N 79° E of Cateel (Davao Oriental),unspecified,unspecified
76,2018-02-22 17:41:33+00:00,6.07,127.9,32,2.8,193 km S 56° E of Tarragona (Davao Oriental),Ms,TECTONIC
77,2018-02-22 17:18:14+00:00,15.46,119.8,20,2.0,012 km N 75° W of Palauig (Zambales),Ms,TECTONIC
78,2018-02-22 17:10:49+00:00,19.05,121.21,25,3.0,037 km S 46° W of Calayan (Cagayan),Ms,TECTONIC
79,2018-02-22 17:10:14+00:00,17.47,121.0,9,1.7,009 km N 74° E of Daguioman (Abra),Ms,TECTONIC
80,2018-02-22 16:36:08+00:00,12.34,125.8,47,2.2,035 km N 61° E of San Policarpo (Eastern Samar),Ms,TECTONIC
81,2018-02-22 15:37:44+00:00,13.96,120.41,22,1.7,028 km N 59° W of Calatagan (Batangas),Ms,TECTONIC
82,2018-02-22 15:31:43+00:00,9.49,122.61,12,2.3,014 km S 60° E of Hinoba-an (Negros Occidental),Ms,TECTONIC
83,2018-02-22 13:26:05+00:00,5.1,125.9,113,2.4,059 km S 52° E of Sarangani (Davao Occidental),Ms,TECTONIC
84,2018-02-22 13:17:45+00:00,13.12,124.04,36,2.1,009 km N 01° W of Bacon (Sorsogon),Ms,TECTONIC
85,2018-02-22 11:35:57+00:00,13.86,120.54,101,1.7,010 km N 75° W of Calatagan (Batangas),Ms,TECTONIC
86,2018-02-22 08:19:36+00:00,17.38,119.8,21,3.4,063 km S 70° W of San Catalina (Ilocos Sur),Ms,TECTONIC
87,2018-02-22 04:50:12+00:00,16.24,120.78,14,2.1,019 km N 63° W of Santa Fe (Nueva Vizcaya),Ms,TECTONIC
88,2018-02-22 04:11:17+00:00,10.99,125.42,79,2.0,014 km S 14° E of Balangiga (Eastern Samar),Ms,TECTONIC
89,2018-02-22 03:25:57+00:00,6.51,126.02,141,2.4,017 km S 22° W of Governor Generoso (Davao Oriental),Ms,TECTONIC
90,2018-02-22 01:01:46+00:00,15.36,119.99,23,2.3,012 km S 46° E of Palauig (Zambales),Ms,TECTONIC
91,2018-02-21 21:39:38+00:00,13.53,122.85,1,2.7,021 km N 87° W of Pasacao (Camarines Sur),Ms,TECTONIC
92,2018-02-21 20:41:40+00:00,6.55,126.91,15,3.4,075 km S 43° E of Tarragona (Davao Oriental),Ms,TECTONIC
93,2018-02-21 19:05:47+00:00,14.38,123.4,1,3.2,045 km N 21° E of Siruma (Camarines Norte),Ms,TECTONIC
94,2018-02-21 17:57:29+00:00,14.28,123.35,1,2.8,033 km N 20° E of Siruma (Camarines Sur),Ms,TECTONIC
95,2018-02-21 17:36:42+00:00,6.72,124.91,33,2.1,009 km S 59° E of Datu Paglas (Maguindanao),Ms,TECTONIC
96,2018-02-21 16:57:21+00:00,9.77,122.36,19,2.6,005 km N 74° W of Sipalay (Negros Occidental),Ms,TECTONIC
97,2018-02-21 16:10:09+00:00,9.8,122.37,21,2.8,006 km N 43° W of Sipalay (Negros Occidental),Ms,TECTONIC
98,2018-02-21 14:54:27+00:00,13.37,120.68,53,2.3,011 km S 34° W of Abra De Ilog (Occidental Mindoro),Ms,TECTONIC
99,2018-02-21 12:38:48+00:00,15.19,122.34,29,2.3,052 km N 04° W of Jomalig (Quezon),Ms,TECTONIC
100,2018-02-21 12:19:56+00:00,8.8,126.63,28,2.8,037 km N 89° E of Marihatag (Surigao Del Sur),Ms,TECTONIC
101,2018-02-21 12:08:33+00:00,15.03,119.94,30,1.8,015 km N 85° W of San Narciso (Zambales),Ms,TECTONIC
102,2018-02-21 11:49:38+00:00,15.47,121.27,1,2.2,015 km N 58° W of Dingalan (Aurora),Ms,TECTONIC
103,2018-02-21 11:03:05+00:00,15.8,120.01,30,1.8,0012km S 74° E of Infanta (Pangasinan),Ms,TECTONIC
104,2018-02-21 02:10:00+00:00,14.76,119.56,22,2.2,061 km S 70° W of San Antonio (Zambales),Ms,TECTONIC
105,2018-02-21 01:30:46+00:00,17.25,119.93,19,2.9,055 km N 84° W of Candon City (Ilocos Sur),Ms,TECTONIC
106,2018-02-21 01:20:29+00:00,9.79,125.43,29,2.2,007 km N 88° W of Surigao City (Surigao del Norte),Ms,TECTONIC
107,2018-02-21 00:12:33+00:00,11.67,125.72,12,3.1,031 km S 72° E of San Julian (Eastern Samar),Ms,TECTONIC
108,2018-02-20 22:40:15+00:00,19.72,121.62,28,2.3,051 km N 19° E of Calayan (Cagayan),Ms,TECTONIC
109,2018-02-20 22:25:27+00:00,8.89,125.7,1,2.8,008 km N 05° W of Sibagat (Agusan del Sur),Ms,TECTONIC
110,2018-02-20 19:14:13+00:00,14.81,119.33,26,2.1,083 km S 79° W of San Antonio (Zambales),Ms,TECTONIC
111,2018-02-20 14:26:25+00:00,10.09,122.32,11,2.3,036 km N 69° W of Cauayan (Negros Occidental),Ms,TECTONIC
112,2018-02-20 13:43:47+00:00,15.81,121.05,9,3.1,007 km N 72° E of San Jose City (Nueva Ecija),Ms,TECTONIC
113,2018-02-20 11:19:16+00:00,10.31,126.11,7,3.2,033 km N 07° E of Burgos (Surigao del Norte),Ms,TECTONIC
114,2018-02-20 08:14:25+00:00,6.43,126.22,36,2.9,029 km S 33° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
115,2018-02-20 07:38:22+00:00,13.0,121.38,3,2.9,010 km N 73° W of Gloria (Oriental Mindoro),Ms,TECTONIC
116,2018-02-20 07:31:53+00:00,12.96,121.36,1,3.0,012 km S 24° W of Socorro (Oriental Mindoro),Ms,TECTONIC
117,2018-02-20 07:23:12+00:00,6.48,126.23,24,3.6,025 km S 42° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
118,2018-02-20 01:11:52+00:00,13.57,122.86,1,2.2,021 km N 75° W of Pasacao (Camarines Sur),Ms,TECTONIC
119,2018-02-20 00:37:33+00:00,5.64,126.67,26,2.9,120 km S 77° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
120,2018-02-19 23:59:14+00:00,13.5,120.66,3,2.5,010 km N 51° W of Abra De Ilog (Occidental Mindoro),Ms,TECTONIC
121,2018-02-19 22:22:21+00:00,16.67,119.96,44,2.3,032 km N 13° E of Bolinao (Pangasinan),Ms,TECTONIC
122,2018-02-19 20:48:26+00:00,6.03,126.97,165,3.9,120 km S 55° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
123,2018-02-19 15:42:05+00:00,5.29,127.5,127,3.0,218 km S 46° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
124,2018-02-19 13:02:14+00:00,18.99,121.24,15,2.7,041 km S 36° W of Calayan (Cagayan),Ms,TECTONIC
125,2018-02-19 12:02:45+00:00,8.15,124.62,8,2.4,013 km S 01° W of Talakag (Bukidnon),Ms,TECTONIC
126,2018-02-19 11:26:07+00:00,19.62,121.18,6,2.1,048 km N 39° W of Calayan (Cagayan),Ms,TECTONIC
127,2018-02-19 09:39:00+00:00,13.72,119.77,1,2.3,041 km S 68° W of Lubang (Occidental Mindoro),Ms,TECTONIC
128,2018-02-19 04:23:05+00:00,15.95,120.02,27,2.1,016 km S 31° W of Sual (Pangasinan),Ms,TECTONIC
129,2018-02-19 01:53:47+00:00,6.89,125.09,6,2.8,013 km S 01° E of Kidapawan City,Ms,TECTONIC
130,2018-02-19 01:52:13+00:00,6.91,125.05,8,2.1,012 km S 23° W of Kidapawan (North Cotabato),Ms,TECTONIC
131,2018-02-19 01:18:55+00:00,13.15,124.18,15,2.4,007 km S 54° E of Rapu-rapu (Albay),Ms,TECTONIC
132,2018-02-18 20:24:06+00:00,12.86,125.14,7,3.9,037 km N 25 E of Laoang (Northern Samar),Ms,TECTONIC
133,2018-02-18 16:18:39+00:00,9.73,125.89,71,3.3,018 km S 30° W of Del Carmen (Surigao Del Norte),Ms,TECTONIC
134,2018-02-18 14:24:11+00:00,5.7,126.62,64,3.5,113 km S 79° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
135,2018-02-18 13:46:38+00:00,5.92,126.48,176,2.8,110 km S 60° E of Malita (Davao Occidental),Ms,TECTONIC
136,2018-02-18 08:35:51+00:00,9.0,126.15,28,3.3,011 km S 30° W of Tandag City (Surigao del Sur),Ms,TECTONIC
137,2018-02-18 08:31:59+00:00,12.34,125.84,26,2.7,040 km N 64° E of San Policarpo (Eastern Samar),Ms,TECTONIC
138,2018-02-18 01:43:23+00:00,13.67,120.78,134,1.9,010 km N 84° W of Tingloy (Batangas),Ms,TECTONIC
139,2018-02-17 23:16:30+00:00,6.08,125.13,11,2.8,028 km N 29° E of Maasim (Sarangani),Ms,TECTONIC
140,2018-02-17 22:38:37+00:00,14.18,123.55,19,2.7,036 km N 28° W of Garchitorena (Camarines Sur),Ms,TECTONIC
141,2018-02-17 20:40:54+00:00,6.07,125.35,55,3.1,014 km N 33° E of Malapatan (Sarangani),Ms,TECTONIC
142,2018-02-17 20:01:20+00:00,11.3,124.59,6,2.7,006 km N 85° W of Capoocan (Leyte),Ms,TECTONIC
143,2018-02-17 19:41:52+00:00,11.31,124.6,5,3.0,005 km N 75° W of Capoocan (Leyte),Ms,TECTONIC
144,2018-02-17 19:09:37+00:00,16.61,120.53,2,2.0,003 km N 09° E of Kapangan (Benguet),Ms,TECTONIC
145,2018-02-17 14:15:42+00:00,13.96,120.38,58,2.3,029 km N 27° E of Looc (Occidental Mindoro),Ms,TECTONIC
146,2018-02-17 13:28:10+00:00,9.94,123.09,32,1.7,009 km N 83° W of Tayasan (Negros Oriental),Ms,TECTONIC
147,2018-02-17 11:38:41+00:00,15.53,120.29,34,1.9,015 km S 43° W of Mayantoc (Tarlac),Ms,TECTONIC
148,2018-02-17 10:28:32+00:00,10.84,126.8,19,2.9,120 km S 80° E of Guiuan (Eastern Samar),Ms,TECTONIC
149,2018-02-17 05:57:45+00:00,9.7,122.52,24,1.7,016 km N 08° E of Hinoba-an (Negros Occidental),Ms,TECTONIC
150,2018-02-17 04:13:48+00:00,13.83,120.05,6,2.2,009 km S 70° W of Lubang (Occidental Mindoro),Ms,TECTONIC
151,2018-02-17 03:55:10+00:00,15.27,120.02,24,1.9,002 km S 00 of Botolan (Zambales),Ms,TECTONIC
152,2018-02-17 00:29:20+00:00,14.03,124.5,8,2.3,025 km N 68° E of Bagamanoc (Catanduanes),Ms,TECTONIC
153,2018-02-16 19:12:40+00:00,5.12,126.09,25,3.4,077 km S 63° E of Sarangani (Davao Occidental),Ms,TECTONIC
154,2018-02-16 17:56:43+00:00,6.99,126.7,106,3.0,029 km S 79° E of Tarragona (Davao Oriental),Ms,TECTONIC
155,2018-02-16 17:18:24+00:00,18.08,120.23,35,2.3,027 km N 75° W of Currimao (Ilocos Norte),Ms,TECTONIC
156,2018-02-16 15:59:10+00:00,14.52,119.23,17,2.3,104 km S 63° W of San Antonio (Zambales),Ms,TECTONIC
157,2018-02-16 15:54:16+00:00,16.96,120.62,19,2.4,011 km S 23° E of Sigay (Ilocos Sur),Ms,TECTONIC
158,2018-02-16 15:47:01+00:00,19.01,120.93,23,3.1,048 km N 19° W of Claveria (Cagayan),Ms,TECTONIC
159,2018-02-16 15:44:31+00:00,6.61,126.26,12,2.6,021 km S 78° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
160,2018-02-16 10:34:38+00:00,9.9,125.42,1,2.8,014 km N 02° W of San Francisco (Anao-aon) (Surigao Del Norte),Ms,TECTONIC
161,2018-02-16 10:26:44+00:00,9.92,126.17,24,2.6,010 km N 49° E of Pilar (Surigao Del Norte),Ms,TECTONIC
162,2018-02-16 07:56:31+00:00,13.4,120.29,9,2.0,036 km S 06° E of Looc (Occidental Mindoro),Ms,TECTONIC
163,2018-02-16 07:40:51+00:00,13.93,120.82,33,2.1,000 km S 44° E of Calaca (Batangas),Ms,TECTONIC
164,2018-02-16 00:56:42+00:00,8.48,126.6,15,2.8,031 km N 66° E of Hinatuan (Surigao del Sur),Ms,TECTONIC
165,2018-02-16 00:01:08+00:00,9.85,126.16,11,2.5,007 km S 79° E of Pilar (Surigao Del Norte),Ms,TECTONIC
166,2018-02-15 23:54:54+00:00,6.46,125.93,139,2.5,026 km S 38° W of Governor Generoso (Davao Oriental),Ms,TECTONIC
167,2018-02-15 21:46:42+00:00,5.73,126.22,72,2.4,069 km S 76° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
168,2018-02-15 21:34:19+00:00,17.73,119.88,8,2.7,053 km N 72° W of Santa Catalina (Ilocos Sur),Ms,TECTONIC
169,2018-02-15 20:52:49+00:00,5.84,126.1,75,2.0,053 km S 85° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
170,2018-02-15 20:08:59+00:00,10.08,121.98,1,3.3,040 km S 08° E of Anini-y (Antique),Ms,TECTONIC
171,2018-02-15 19:14:20+00:00,9.71,124.45,11,2.0,005 km N 85° E of Guindulman (Bohol),Ms,TECTONIC
172,2018-02-15 17:53:09+00:00,19.38,121.08,13,2.0,042 km N 75° W of Calayan (Cagayan),Ms,TECTONIC
173,2018-02-15 17:16:06+00:00,10.3,122.21,14,2.3,035 km S 65° E of Anini-y (Antique),Ms,TECTONIC
174,2018-02-15 17:10:28+00:00,17.17,122.09,24,2.4,022 km N 82° E of Ilagan (Isabela),Ms,TECTONIC
175,2018-02-15 16:03:29+00:00,15.84,120.71,13,2.7,008 km N 36° E of Cuyapo (Nueva Ecija),Ms,TECTONIC
176,2018-02-15 15:43:47+00:00,15.48,119.48,8,3.4,046 km N 84° W of Palauig (Zambales),Ms,TECTONIC
177,2018-02-15 15:24:10+00:00,11.78,124.25,1,2.3,015 km N 46° W of Kawayan (Biliran),Ms,TECTONIC
178,2018-02-15 14:30:26+00:00,15.79,120.55,27,2.2,006 km S 78° W of San Manuel (Tarlac),Ms,TECTONIC
179,2018-02-15 11:08:52+00:00,13.55,120.67,96,2.1,013 km N 31° W of Abra de Ilog (Occidental Mindoro),Ms,TECTONIC
180,2018-02-15 10:19:25+00:00,11.51,124.45,30,2.2,006 km N 28° W of Biliran (Biliran),Ms,TECTONIC
181,2018-02-15 06:20:21+00:00,13.8,118.56,42,2.2,169 km S 88° W of Lubang (Occidental Mindoro),Ms,TECTONIC
182,2018-02-15 04:14:41+00:00,6.62,125.96,43,2.7,013 km S 76° W of Governor Generoso (Davao Oriental),Ms,TECTONIC
183,2018-02-15 02:56:46+00:00,7.68,124.77,1,2.0,005 km N 29° E of Wao (Lanao del Sur),Ms,TECTONIC
184,2018-02-14 20:04:00+00:00,9.84,126.39,11,4.0,027 km N 77° E of General Luna (Surigao del Norte),Ms,TECTONIC
185,2018-02-14 17:48:26+00:00,12.79,121.07,69,1.7,027 km N 29° E of Calintaan (Occidental Mindoro),Ms,TECTONIC
186,2018-02-14 17:33:37+00:00,10.08,126.12,29,2.6,008 km N 38° E of Burgos (Surigao del Norte),Ms,TECTONIC
187,2018-02-14 17:14:44+00:00,13.64,120.53,33,1.9,026 km N 14° E of Paluan (Occidental Mindoro),Ms,TECTONIC
188,2018-02-14 15:03:27+00:00,19.07,121.12,6,2.4,044 km S 57° W of Calayan (Cagayan),Ms,TECTONIC
189,2018-02-14 14:04:44+00:00,5.1,125.29,33,2.3,042 km S 29° W of Sarangani (Davao Occidental),Ms,TECTONIC
190,2018-02-14 13:15:09+00:00,9.95,126.21,15,2.9,017 km S 64° E of Burgos (Surigao del Norte),Ms,TECTONIC
191,2018-02-14 10:46:52+00:00,9.56,122.52,28,2.6,003 km N 83° E of Hinoba-an (Negros Occidental),Ms,TECTONIC
192,2018-02-14 10:04:09+00:00,7.03,125.75,7,2.0,007 km S 38° E of Samal (Davao Del Norte),Ms,TECTONIC
193,2018-02-14 09:29:00+00:00,10.1,122.02,2,2.9,038 km S 15° E of Anini-y (Antique),Ms,TECTONIC
194,2018-02-14 07:31:54+00:00,6.68,124.33,11,2.0,020 km N 35° E of Sen. Ninoy Aquino (Sultan Kudarat),Ms,TECTONIC
195,2018-02-14 05:46:36+00:00,5.8,125.64,196,2.3,010 km S 16° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
196,2018-02-14 05:04:54+00:00,10.42,125.25,1,3.4,007 km N 70° E of Hinunangan (Southern Leyte),Ms,TECTONIC
197,2018-02-14 01:59:22+00:00,5.92,125.96,45,2.8,038 km N 85° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
198,2018-02-13 18:53:21+00:00,5.02,125.0,80,3.4,069 km S 49° W of Sarangani (Davao Occidental),Ms,TECTONIC
199,2018-02-13 17:00:50+00:00,11.27,124.55,8,4.3,009 km N 11° W of Kananga (Leyte),Ms,TECTONIC
200,2018-02-13 15:27:33+00:00,17.28,119.95,1,4.1,054 km S 52° W of Santa Catalina (Ilocos Sur),Ms,TECTONIC
201,2018-02-13 14:23:21+00:00,14.91,118.98,34,2.0,115 km S 59° W of Palauig (Zambales),Ms,TECTONIC
202,2018-02-13 11:00:32+00:00,3.28,126.49,81,4.0,264 km S 25° E of Sarangani (Davao Occidental),Ms,TECTONIC
203,2018-02-13 09:58:58+00:00,10.96,124.74,3,3.7,007 km N 45° E of Albuera (Leyte),Ms,TECTONIC
204,2018-02-13 08:48:00+00:00,11.7,125.37,51,2.8,013 km N 32° W of Borongan (Eastern Samar),Ms,TECTONIC
205,2018-02-13 08:40:21+00:00,15.33,119.88,24,1.9,010 km S 89° W of Iba (Zambales),Ms,TECTONIC
206,2018-02-13 08:14:47+00:00,14.83,123.32,3,2.9,084 km N 44° E of Paracale (Camarines Norte),Ms,TECTONIC
207,2018-02-13 08:10:16+00:00,5.77,125.64,190,2.5,013 km S 11° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
208,2018-02-13 07:35:41+00:00,13.62,121.59,29,2.0,032 km S 42° E of San Juan (Batangas),Ms,TECTONIC
