,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
48,2017-04-29 10:22:12+00:00,5.33,125.07,7,2.9,046 km S 75° W of Sarangani (Davao Occidental),Ms,TECTONIC
49,2017-04-29 10:14:26+00:00,6.1,125.11,10,2.0,006 km S 86° W of General Santos City (South Cotabato),Ms,TECTONIC
50,2017-04-29 09:56:45+00:00,5.59,125.0,7,2.7,030 km S 01° W of Maasim (Sarangani),Ms,TECTONIC
51,2017-04-29 09:43:18+00:00,6.11,125.11,9,2.2,006 km N 88° W of General Santos City (South Cotabato),Ms,TECTONIC
52,2017-04-29 09:38:01+00:00,5.65,124.95,7,2.3,023 km S 15° W of Maasim (Sarangani),Ms,TECTONIC
53,2017-04-29 08:20:10+00:00,6.78,126.13,30,2.1,015 km N 22° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
54,2017-04-29 07:47:23+00:00,6.15,125.13,5,2.0,006 km N 43° W of General Santos City (South Cotabato),Ms,TECTONIC
55,2017-04-29 07:41:48+00:00,5.9,125.08,18,2.0,009 km N 59° E of Maasim (Sarangani),Ms,TECTONIC
56,2017-04-29 07:04:02+00:00,5.92,125.08,14,2.3,011 km N 48° E of Maasim (Sarangani),Ms,TECTONIC
57,2017-04-29 06:50:17+00:00,5.92,125.02,15,2.7,006 km N 15° E of Maasim (Sarangani),Ms,TECTONIC
58,2017-04-29 06:31:42+00:00,5.97,125.06,15,2.2,014 km N 25° E of Maasim (Sarangani),Ms,TECTONIC
59,2017-04-29 05:55:30+00:00,5.77,125.03,15,3.7,010 km S 17° E of Maasim (Sarangani),Ms,TECTONIC
60,2017-04-29 04:32:43+00:00,13.59,120.9,1,4.3,009 km S 25° E of Tingloy (Batangas),Ms,TECTONIC
61,2017-04-29 03:49:28+00:00,5.55,124.88,15,3.2,037 km S 22° W of Maasim (Sarangani),Ms,TECTONIC
62,2017-04-29 03:25:57+00:00,5.7,125.05,11,2.6,018 km S 14° E of Maasim (Sarangani),Ms,TECTONIC
