,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
40,2019-04-29 15:50:05+00:00,9.62,126.28,17,2.3,023 km S 37° E of General Luna (Surigao Del Norte),Ms,TECTONIC
41,2019-04-29 15:45:17+00:00,19.16,121.18,35,2.3,033 km S 66° W of Calayan (Cagayan),Ms,TECTONIC
42,2019-04-29 15:07:12+00:00,9.83,126.49,7,2.9,037 km N 82° E of General Luna (Surigao Del Norte),Ms,TECTONIC
43,2019-04-29 14:21:59+00:00,9.46,126.32,24,2.3,025 km N 34° E of Cortes (Surigao Del Sur),Ms,TECTONIC
44,2019-04-29 14:19:15+00:00,9.51,126.15,22,1.7,030 km S 02° W of General Luna (Surigao Del Norte),Ms,TECTONIC
45,2019-04-29 14:11:51+00:00,15.1,120.35,33,2.0,025 km N 39° E of Castillejos (Zambales),Ms,TECTONIC
46,2019-04-29 14:07:31+00:00,9.28,122.91,2,2.0,008 km S 42° E of Santa Catalina (Negros Oriental),Ms,TECTONIC
47,2019-04-29 13:44:40+00:00,9.76,126.05,15,2.8,012 km S 76° W of General Luna (Surigao Del Norte),Ms,TECTONIC
48,2019-04-29 13:41:49+00:00,9.71,126.65,14,2.6,054 km S 81° E of General Luna (Surigao Del Norte),Ms,TECTONIC
49,2019-04-29 13:36:59+00:00,9.64,126.82,12,4.0,074 km S 78° E of General Luna (Surigao Del Norte),Ms,TECTONIC
50,2019-04-29 13:22:51+00:00,12.03,122.27,35,1.9,026 km N 27° E of Ibajay (Aklan),Ms,TECTONIC
51,2019-04-29 13:11:00+00:00,9.64,126.24,29,1.8,018 km S 32° E of General Luna (Surigao Del Norte),Ms,TECTONIC
52,2019-04-29 11:47:37+00:00,18.48,120.95,26,2.5,005 km N 65° E of Adams (Ilocos Norte),Ms,TECTONIC
53,2019-04-29 11:39:42+00:00,9.49,126.25,11,1.8,034 km S 17° E of General Luna (Surigao Del Norte),Ms,TECTONIC
54,2019-04-29 10:33:11+00:00,9.55,126.23,16,1.7,027 km S 18° E of General Luna (Surigao Del Norte),Ms,TECTONIC
55,2019-04-29 10:15:51+00:00,9.72,126.54,7,2.5,043 km S 80° E of General Luna (Surigao Del Norte),Ms,TECTONIC
56,2019-04-29 09:35:39+00:00,9.41,126.41,15,1.9,049 km S 34° E of General Luna (Surigao Del Norte),Ms,TECTONIC
57,2019-04-29 08:57:47+00:00,9.83,126.73,3,3.4,064 km N 85° E of General Luna (Surigao Del Norte),Ms,TECTONIC
58,2019-04-29 07:34:51+00:00,13.72,123.34,34,2.3,011 km S 10° E of Tinambac (Camarines Sur),Ms,TECTONIC
59,2019-04-29 07:28:22+00:00,9.51,126.32,16,2.1,035 km S 31° E of General Luna (Surigao Del Norte),Ms,TECTONIC
60,2019-04-29 07:02:19+00:00,9.6,126.25,21,3.3,022 km S 22° E of General Luna (Surigao Del Norte),Ms,TECTONIC
61,2019-04-29 06:47:30+00:00,11.99,125.33,1,2.4,013 km S 84° W of Can-avid (Eastern Samar),Ms,TECTONIC
62,2019-04-29 05:58:54+00:00,9.57,126.25,9,3.2,025 km S 24° E of General Luna (Surigao Del Norte),Ms,TECTONIC
63,2019-04-29 05:10:00+00:00,9.78,126.77,6,2.7,067 km S 90° E of General Luna (Surigao Del Norte),Ms,TECTONIC
64,2019-04-29 04:34:35+00:00,9.83,126.85,1,3.6,076 km N 86° E of General Luna (Surigao Del Norte),Ms,TECTONIC
65,2019-04-29 02:28:45+00:00,9.67,126.22,23,2.4,015 km S 30° E of General Luna (Surigao Del Norte),Ms,TECTONIC
66,2019-04-29 02:27:37+00:00,15.04,120.28,36,2.2,015 km N 37° E of Castillejos (Zambales),Ms,TECTONIC
67,2019-04-29 02:14:40+00:00,9.61,126.25,17,1.9,022 km S 27° E of General Luna (Surigao Del Norte),Ms,TECTONIC
68,2019-04-29 00:53:35+00:00,9.75,126.6,10,3.1,049 km S 86° E of General Luna (Surigao Del Norte),Ms,TECTONIC
69,2019-04-29 00:36:31+00:00,9.65,126.23,17,2.3,017 km S 30° E of General Luna (Surigao Del Norte),Ms,TECTONIC
70,2019-04-28 22:00:51+00:00,20.1,121.43,33,2.0,053 km S 60° W of Sabtang (Batanes),Ms,TECTONIC
71,2019-04-28 21:50:59+00:00,15.06,120.29,34,2.5,018 km N 34° E of Castillejos (Zambales),Ms,TECTONIC
72,2019-04-28 21:29:11+00:00,9.74,126.35,43,2.0,022 km S 78° E of General Luna (Surigao Del Norte),Ms,TECTONIC
73,2019-04-28 21:25:40+00:00,9.41,126.41,21,2.3,028 km N 57° E of Cortes (Surigao Del Sur),Ms,TECTONIC
74,2019-04-28 21:12:56+00:00,9.65,126.54,16,1.9,044 km S 70° E of General Luna (Surigao Del Norte),Ms,TECTONIC
75,2019-04-28 21:00:46+00:00,9.93,126.69,1,2.4,060 km N 75° E of General Luna (Surigao Del Norte),Ms,TECTONIC
76,2019-04-28 20:51:50+00:00,9.67,126.68,11,2.9,059 km S 78° E of General Luna (Surigao Del Norte),Ms,TECTONIC
77,2019-04-28 20:28:38+00:00,9.65,126.34,22,2.1,025 km S 54° E of General Luna (Surigao Del Norte),Ms,TECTONIC
78,2019-04-28 20:22:22+00:00,7.79,126.78,32,2.0,035 km N 45° E of Baganga (Davao Oriental),Ms,TECTONIC
79,2019-04-28 19:58:13+00:00,5.72,126.14,96,2.6,060 km S 73° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
80,2019-04-28 19:56:42+00:00,8.29,126.67,20,2.2,037 km S 77° E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
81,2019-04-28 19:15:33+00:00,11.97,125.21,40,3.2,024 km N 72° W of Taft (Eastern Samar),Ms,TECTONIC
82,2019-04-28 18:37:55+00:00,9.74,126.66,12,3.3,055 km S 86° E of General Luna (Surigao Del Norte),Ms,TECTONIC
83,2019-04-28 18:30:20+00:00,9.5,126.49,13,3.1,047 km S 50° E of General Luna (Surigao Del Norte),Ms,TECTONIC
84,2019-04-28 18:18:01+00:00,9.73,126.67,12,2.1,057 km S 84° E of General Luna (Surigao Del Norte),Ms,TECTONIC
85,2019-04-28 17:51:51+00:00,9.82,126.52,8,3.4,040 km N 83° E of General Luna (Surigao Del Norte),Ms,TECTONIC
86,2019-04-28 17:40:12+00:00,9.61,126.38,21,2.1,032 km S 52° E of General Luna (Surigao Del Norte),Ms,TECTONIC
87,2019-04-28 17:40:10+00:00,9.68,126.49,25,1.6,039 km S 73° E of General Luna (Surigao Del Norte),Ms,TECTONIC
88,2019-04-28 17:32:26+00:00,9.79,126.66,11,2.8,056 km N 89° E of General Luna (Surigao Del Norte),Ms,TECTONIC
89,2019-04-28 17:06:19+00:00,9.86,126.61,9,3.7,051 km N 81° E of General Luna (Surigao Del Norte),Ms,TECTONIC
90,2019-04-28 16:34:03+00:00,9.74,126.78,14,3.7,069 km S 86° E of General Luna (Surigao Del Norte),Ms,TECTONIC
91,2019-04-28 14:45:31+00:00,9.73,126.5,9,2.4,038 km S 81° E of General Luna (Surigao Del Norte),Ms,TECTONIC
92,2019-04-28 14:43:11+00:00,8.39,126.76,6,2.6,046 km N 88° E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
93,2019-04-28 14:40:20+00:00,15.86,120.37,101,2.1,009 km S 21° E of San Carlos City (Pangasinan),Ms,TECTONIC
94,2019-04-28 14:39:18+00:00,18.6,121.03,19,1.8,006 km S 87° W of Claveria (Cagayan),Ms,TECTONIC
95,2019-04-28 14:17:41+00:00,9.64,126.55,31,3.6,046 km S 70° E of General Luna (Surigao Del Norte),Ms,TECTONIC
96,2019-04-28 14:16:10+00:00,19.67,121.05,32,2.7,061 km N 45° W of Calayan (Cagayan),Ms,TECTONIC
97,2019-04-28 14:02:52+00:00,9.64,126.25,21,2.1,019 km S 31° E of General Luna (Surigao Del Norte),Ms,TECTONIC
98,2019-04-28 13:56:10+00:00,9.76,126.65,12,2.5,054 km S 87° E of General Luna (Surigao Del Norte),Ms,TECTONIC
99,2019-04-28 13:54:25+00:00,19.53,121.78,18,2.6,043 km N 50° E of Calayan (Cagayan),Ms,TECTONIC
100,2019-04-28 13:52:25+00:00,9.74,126.76,4,2.9,066 km S 86° E of General Luna (Surigao Del Norte),Ms,TECTONIC
101,2019-04-28 13:44:31+00:00,15.1,120.31,33,2.5,022 km N 32° E of Castillejos (Zambales),Ms,TECTONIC
102,2019-04-28 13:42:58+00:00,9.49,126.55,11,3.3,054 km S 53° E of General Luna (Surigao Del Norte),Ms,TECTONIC
103,2019-04-28 13:19:04+00:00,9.63,126.56,28,1.9,048 km S 69° E of General Luna (Surigao Del Norte),Ms,TECTONIC
104,2019-04-28 12:52:12+00:00,9.5,126.27,19,2.0,034 km S 21° E of General Luna (Surigao Del Norte),Ms,TECTONIC
105,2019-04-28 12:33:43+00:00,9.82,124.01,28,2.0,004 km S 08° E of Catigbian (Bohol),Ms,TECTONIC
106,2019-04-28 12:29:40+00:00,9.44,126.11,28,2.1,018 km N 52° E of Cantilan (Surigao Del Sur),Ms,TECTONIC
107,2019-04-28 12:25:41+00:00,9.72,126.56,10,2.3,044 km S 81° E of General Luna (Surigao Del Norte),Ms,TECTONIC
108,2019-04-28 12:06:50+00:00,9.59,126.47,15,2.7,040 km S 58° E of General Luna (Surigao Del Norte),Ms,TECTONIC
109,2019-04-28 11:41:08+00:00,9.62,126.21,22,2.2,019 km S 19° E of General Luna (Surigao Del Norte),Ms,TECTONIC
110,2019-04-28 11:31:21+00:00,9.5,126.25,24,1.9,033 km S 18° E of General Luna (Surigao Del Norte),Ms,TECTONIC
111,2019-04-28 11:09:22+00:00,19.05,121.47,10,1.9,026 km S 02° E of Calayan (Cagayan),Ms,TECTONIC
112,2019-04-28 10:56:20+00:00,11.81,124.32,3,2.8,004 km N 43° W of Maripipi (Biliran),Ms,TECTONIC
113,2019-04-28 10:50:42+00:00,10.0,123.37,33,1.9,019 km N 83° E of Jimalalud (Negros Oriental),Ms,TECTONIC
114,2019-04-28 10:32:18+00:00,9.59,126.3,17,1.6,026 km S 38° E of General Luna (Surigao Del Norte),Ms,TECTONIC
115,2019-04-28 10:05:09+00:00,7.98,126.65,17,2.8,027 km S 75° E of Lingig (Surigao Del Sur),Ms,TECTONIC
116,2019-04-28 09:53:33+00:00,9.66,125.91,26,2.1,019 km S 53° W of Dapa (Dinagat),Ms,TECTONIC
117,2019-04-28 09:52:29+00:00,16.25,120.38,32,2.1,003 km S 02° W of Santo Tomas (La Union),Ms,TECTONIC
118,2019-04-28 09:20:22+00:00,15.14,120.29,30,1.7,024 km N 23° E of Castillejos (Zambales),Ms,TECTONIC
119,2019-04-28 09:20:19+00:00,9.57,126.23,14,2.1,024 km S 19° E of General Luna (Surigao Del Norte),Ms,TECTONIC
120,2019-04-28 08:56:14+00:00,15.08,120.25,32,1.6,017 km N 18° E of Castillejos (Zambales),Ms,TECTONIC
121,2019-04-28 08:17:46+00:00,9.73,126.67,7,3.4,056 km S 84° E of General Luna (Surigao Del Norte),Ms,TECTONIC
122,2019-04-28 07:56:46+00:00,9.6,126.21,11,1.7,021 km S 17° E of General Luna (Surigao Del Norte),Ms,TECTONIC
123,2019-04-28 07:24:34+00:00,9.7,126.62,6,2.0,052 km S 80° E of General Luna (Surigao Del Norte),Ms,TECTONIC
124,2019-04-28 07:22:59+00:00,9.74,126.47,33,1.9,035 km S 83° E of General Luna (Surigao Del Norte),Ms,TECTONIC
125,2019-04-28 07:21:25+00:00,9.74,126.5,12,2.3,038 km S 82° E of General Luna (Surigao Del Norte),Ms,TECTONIC
126,2019-04-28 07:20:39+00:00,9.57,126.21,17,1.7,024 km S 15° E of General Luna (Surigao Del Norte),Ms,TECTONIC
127,2019-04-28 07:16:22+00:00,9.66,126.43,21,2.5,033 km S 65° E of General Luna (Surigao Del Norte),Ms,TECTONIC
128,2019-04-28 07:05:09+00:00,10.11,126.66,44,2.8,066 km N 81° E of Burgos (Surigao Del Norte),Ms,TECTONIC
129,2019-04-28 06:57:48+00:00,9.8,126.68,6,4.5,058 km N 89° E of General Luna (Surigao Del Norte),Ms,TECTONIC
130,2019-04-28 06:51:17+00:00,9.72,126.76,3,4.3,066 km S 84° E of General Luna (Surigao Del Norte),Ms,TECTONIC
131,2019-04-28 06:04:09+00:00,9.78,126.54,6,2.7,043 km S 89° E of General Luna (Surigao Del Norte),Ms,TECTONIC
132,2019-04-28 05:59:15+00:00,9.8,126.71,7,4.6,060 km N 89° E of General Luna (Surigao Del Norte),Ms,TECTONIC
133,2019-04-28 05:35:12+00:00,9.7,126.5,29,3.6,038 km S 76° E of General Luna (Surigao Del Norte),Ms,TECTONIC
134,2019-04-28 05:34:31+00:00,9.79,126.62,7,3.7,051 km N 89° E of General Luna (Surigao Del Norte),Ms,TECTONIC
135,2019-04-28 05:01:15+00:00,9.6,126.78,18,2.9,072 km S 73° E of General Luna (Surigao Del Norte),Ms,TECTONIC
136,2019-04-28 04:45:17+00:00,9.62,126.43,18,2.2,035 km S 59° E of General Luna (Surigao Del Norte),Ms,TECTONIC
137,2019-04-28 03:59:51+00:00,9.6,126.78,2,4.7,072 km S 74° E of General Luna (Surigao Del Norte),Ms,TECTONIC
138,2019-04-28 03:46:19+00:00,9.45,126.24,23,2.4,038 km S 14° E of General Luna (Surigao Del Norte),Ms,TECTONIC
139,2019-04-28 03:09:28+00:00,10.98,126.36,1,2.8,070 km S 85° E of Guiuan (Eastern Samar),Ms,TECTONIC
140,2019-04-28 02:37:13+00:00,9.55,126.25,28,1.8,028 km S 21° E of General Luna (Surigao Del Norte),Ms,TECTONIC
141,2019-04-28 02:17:50+00:00,9.48,126.67,20,2.9,065 km S 59° E of General Luna (Surigao Del Norte),Ms,TECTONIC
142,2019-04-28 02:14:10+00:00,9.5,126.34,2,2.9,037 km S 34° E of General Luna (Surigao Del Norte),Ms,TECTONIC
143,2019-04-28 02:02:47+00:00,9.7,126.2,19,2.6,010 km S 26° E of General Luna (Surigao Del Norte),Ms,TECTONIC
144,2019-04-28 01:52:47+00:00,15.0,120.35,34,2.2,018 km N 65° E of Castillejos (Zambales),Ms,TECTONIC
145,2019-04-28 01:54:36+00:00,9.64,126.25,29,2.3,019 km S 33° E of General Luna (Surigao Del Norte),Ms,TECTONIC
146,2019-04-28 01:45:36+00:00,9.62,126.26,25,2.2,021 km S 33° E of General Luna (Surigao Del Norte),Ms,TECTONIC
147,2019-04-28 01:28:20+00:00,11.43,125.7,22,2.0,018 km N 81° E of Llorente (Eastern Samar),Ms,TECTONIC
148,2019-04-28 01:13:23+00:00,11.36,125.47,23,2.4,010 km S 58° W of Llorente (Eastern Samar),Ms,TECTONIC
149,2019-04-28 01:08:00+00:00,9.51,126.42,15,2.3,036 km N 43° E of Cortes (Surigao Del Sur),Ms,TECTONIC
150,2019-04-28 00:56:23+00:00,9.67,126.17,18,2.0,012 km S 09° E of General Luna (Surigao Del Norte),Ms,TECTONIC
151,2019-04-28 00:47:56+00:00,9.62,126.26,21,2.1,021 km S 31° E of General Luna (Surigao Del Norte),Ms,TECTONIC
152,2019-04-28 00:41:58+00:00,9.73,126.68,7,3.6,058 km S 84° E of General Luna (Surigao Del Norte),Ms,TECTONIC
153,2019-04-28 00:30:05+00:00,9.6,126.42,9,2.8,036 km S 55° E of General Luna (Surigao Del Norte),Ms,TECTONIC
154,2019-04-28 00:26:12+00:00,9.69,126.55,9,2.9,044 km S 76° E of General Luna (Surigao Del Norte),Ms,TECTONIC
155,2019-04-28 00:17:11+00:00,9.73,126.75,21,3.3,066 km S 85° E of General Luna (Surigao Del Norte),Ms,TECTONIC
156,2019-04-28 00:16:12+00:00,9.61,126.26,19,2.2,022 km S 31° E of General Luna (Surigao Del Norte),Ms,TECTONIC
157,2019-04-28 00:05:21+00:00,9.55,126.26,10,1.9,028 km S 25° E of General Luna (Surigao Del Norte),Ms,TECTONIC
158,2019-04-27 23:47:01+00:00,9.64,126.64,6,3.7,056 km S 73° E of General Luna (Surigao Del Norte),Ms,TECTONIC
159,2019-04-27 23:34:23+00:00,9.5,126.46,20,2.7,046 km S 47° E of General Luna (Surigao Del Norte),Ms,TECTONIC
160,2019-04-27 23:31:06+00:00,9.58,126.68,7,4.0,062 km S 69° E of General Luna (Surigao Del Norte),Ms,TECTONIC
161,2019-04-27 23:04:46+00:00,9.64,126.69,13,3.6,060 km S 75° E of General Luna (Surigao Del Norte),Ms,TECTONIC
162,2019-04-27 22:58:56+00:00,9.52,126.58,20,3.0,054 km S 58° E of General Luna (Surigao Del Norte),Ms,TECTONIC
163,2019-04-27 22:52:20+00:00,11.77,125.31,53,3.5,015 km N 85° W of San Julian (Eastern Samar),Ms,TECTONIC
164,2019-04-27 22:29:32+00:00,9.51,126.28,1,3.2,033 km S 25° E of General Luna (Surigao Del Norte),Ms,TECTONIC
165,2019-04-27 22:28:10+00:00,9.63,126.23,15,2.4,018 km S 26° E of General Luna (Surigao Del Norte),Ms,TECTONIC
166,2019-04-27 22:25:23+00:00,9.6,126.57,12,2.2,050 km S 66° E of General Luna (Surigao Del Norte),Ms,TECTONIC
167,2019-04-27 22:09:52+00:00,9.64,126.24,22,2.3,019 km S 29° E of General Luna (Surigao Del Norte),Ms,TECTONIC
168,2019-04-27 22:02:02+00:00,9.81,126.73,1,3.8,063 km N 87° E of General Luna (Surigao Del Norte),Ms,TECTONIC
169,2019-04-27 21:38:41+00:00,9.6,126.44,15,2.8,037 km S 57° E of General Luna (Surigao Del Norte),Ms,TECTONIC
170,2019-04-27 21:17:48+00:00,9.61,126.26,16,2.1,022 km S 30° E of General Luna (Surigao Del Norte),Ms,TECTONIC
171,2019-04-27 21:10:36+00:00,9.61,126.11,25,2.0,020 km S 15° W of General Luna (Surigao Del Norte),Ms,TECTONIC
172,2019-04-27 21:08:14+00:00,9.48,126.35,14,2.1,029 km N 36° E of Cortes (Surigao Del Sur),Ms,TECTONIC
173,2019-04-27 21:08:14+00:00,9.48,126.35,14,2.1,029 km N 36° E of Cortes (Surigao Del Sur),Ms,TECTONIC
174,2019-04-27 20:42:38+00:00,9.61,126.17,21,1.7,019 km S 03° E of General Luna (Surigao Del Norte),Ms,TECTONIC
175,2019-04-27 20:36:05+00:00,15.06,120.3,32,1.6,018 km N 35° E of Castillejos (Zambales),Ms,TECTONIC
176,2019-04-27 20:26:48+00:00,9.59,126.77,9,4.5,071 km S 73° E of General Luna (Surigao Del Norte),Ms,TECTONIC
177,2019-04-27 20:20:01+00:00,9.71,126.61,2,2.5,050 km S 80° E of General Luna (Surigao Del Norte),Ms,TECTONIC
178,2019-04-27 20:16:25+00:00,9.75,126.71,3,2.7,060 km S 87° E of General Luna (Surigao Del Norte),Ms,TECTONIC
179,2019-04-27 20:06:03+00:00,15.13,120.25,32,1.6,022 km N 13° E of Castillejos (Zambales),Ms,TECTONIC
180,2019-04-27 20:05:01+00:00,9.74,126.57,3,3.0,046 km S 84° E of General Luna (Surigao Del Norte),Ms,TECTONIC
181,2019-04-27 20:00:38+00:00,9.65,126.43,12,2.5,033 km S 63° E of General Luna (Surigao Del Norte),Ms,TECTONIC
182,2019-04-27 19:51:18+00:00,9.78,126.55,8,3.6,043 km S 89° E of General Luna (Surigao Del Norte),Ms,TECTONIC
183,2019-04-27 19:11:59+00:00,15.13,122.79,1,3.2,064 km N 44° E of Jomalig (Quezon),Ms,TECTONIC
184,2019-04-27 18:59:40+00:00,9.61,126.79,4,2.8,072 km S 75° E of General Luna (Surigao Del Norte),Ms,TECTONIC
185,2019-04-27 18:57:10+00:00,9.85,126.59,6,3.1,048 km N 81° E of General Luna (Surigao Del Norte),Ms,TECTONIC
186,2019-04-27 18:35:50+00:00,9.5,126.6,20,3.1,058 km S 58° E of General Luna (Surigao Del Norte),Ms,TECTONIC
187,2019-04-27 18:23:15+00:00,9.68,126.84,10,2.6,076 km S 82° E of General Luna (Surigao Del Norte),Ms,TECTONIC
188,2019-04-27 18:20:37+00:00,9.62,126.68,14,3.0,060 km S 73° E of General Luna (Surigao Del Norte),Ms,TECTONIC
189,2019-04-27 17:58:05+00:00,9.73,126.63,1,2.3,052 km S 83° E of General Luna (Surigao Del Norte),Ms,TECTONIC
190,2019-04-27 17:40:37+00:00,8.23,126.77,17,3.5,050 km N 87° E of Bislig City (Surigao Del Sur),Ms,TECTONIC
191,2019-04-27 17:32:56+00:00,9.63,126.8,5,3.7,073 km S 77° E of General Luna (Surigao Del Norte),Ms,TECTONIC
192,2019-04-27 17:25:36+00:00,14.95,119.9,30,1.5,020 km S 70° W of San Narciso (Zambales),Ms,TECTONIC
193,2019-04-27 17:22:02+00:00,9.6,126.55,14,2.0,048 km S 65° E of General Luna (Surigao Del Norte),Ms,TECTONIC
194,2019-04-27 17:02:59+00:00,15.59,119.26,15,2.0,072 km N 76° W of Palauig (Zambales),Ms,TECTONIC
195,2019-04-27 17:00:01+00:00,15.61,119.15,19,2.1,083 km N 77° W of Palauig (Zambales),Ms,TECTONIC
196,2019-04-27 16:52:28+00:00,9.6,126.65,7,3.6,058 km S 69° E of General Luna (Surigao Del Norte),Ms,TECTONIC
197,2019-04-27 16:34:44+00:00,9.83,126.57,12,3.0,046 km N 84° E of General Luna (Surigao Del Norte),Ms,TECTONIC
198,2019-04-27 16:27:30+00:00,9.72,126.2,15,2.2,009 km S 34° E of General Luna (Surigao Del Norte),Ms,TECTONIC
199,2019-04-27 16:10:14+00:00,9.54,126.66,20,2.3,061 km S 64° E of General Luna (Surigao Del Norte),Ms,TECTONIC
200,2019-04-27 15:46:47+00:00,18.85,121.41,9,2.4,048 km S 07° W of Calayan (Cagayan),Ms,TECTONIC
201,2019-04-27 15:39:30+00:00,9.87,126.67,7,4.3,057 km N 81° E of General Luna (Surigao Del Norte),Ms,TECTONIC
202,2019-04-27 15:36:07+00:00,15.1,120.31,32,1.9,022 km N 34° E of Castillejos (Zambales),Ms,TECTONIC
203,2019-04-27 15:25:18+00:00,9.65,126.64,12,2.5,055 km S 74° E of General Luna (Surigao Del Norte),Ms,TECTONIC
204,2019-04-27 15:07:57+00:00,9.66,126.77,7,2.3,069 km S 78° E of General Luna (Surigao Del Norte),Ms,TECTONIC
205,2019-04-27 14:37:52+00:00,9.58,126.76,12,3.6,069 km S 71° E of General Luna (Surigao Del Norte),Ms,TECTONIC
206,2019-04-27 14:24:45+00:00,15.02,120.32,32,1.7,017 km N 53° E of Castillejos (Zambales),Ms,TECTONIC
