,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
35,2018-04-27 13:37:19+00:00,6.06,127.36,92,2.8,149 km S 43° E of Tarragona (Davao Oriental),Ms,TECTONIC
36,2018-04-27 12:59:01+00:00,10.41,126.24,1,2.8,046 km N 23° E of Burgos (Surigao Del Norte),Ms,TECTONIC
37,2018-04-27 12:13:57+00:00,18.99,121.21,28,2.8,042 km S 40° W of Calayan (Cagayan),Ms,TECTONIC
38,2018-04-27 07:43:35+00:00,8.91,122.72,4,2.2,038 km S 64° W of Siaton (Negros Oriental),Ms,TECTONIC
39,2018-04-27 07:35:11+00:00,19.73,121.59,26,2.3,051 km N 15° E of Calayan (Cagayan),Ms,TECTONIC
40,2018-04-27 04:34:48+00:00,13.73,119.97,5,2.0,018 km S 54° W of Lubang (Occidental Mindoro),Ms,TECTONIC
41,2018-04-27 04:20:09+00:00,5.87,125.86,97,2.3,027 km S 83° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
42,2018-04-26 23:57:32+00:00,10.55,122.16,15,3.5,004 km S 24° E of San Joaquin (Antique),Ms,TECTONIC
43,2018-04-26 23:38:38+00:00,5.22,127.6,13,2.5,246 km S 47° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
44,2018-04-26 22:54:40+00:00,19.16,121.21,1,2.6,030 km S 65° W of Calayan (Cagayan),Ms,TECTONIC
45,2018-04-26 21:27:33+00:00,10.45,126.48,6,3.0,065 km N 43° E of Burgos (Surigao Del Norte),Ms,TECTONIC
46,2018-04-26 21:05:44+00:00,6.56,126.37,38,2.7,034 km S 73° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
47,2018-04-26 20:39:55+00:00,10.46,126.52,23,3.4,069 km N 45° E of Burgos (Surigao Del Norte),Ms,TECTONIC
48,2018-04-26 19:06:28+00:00,11.4,125.64,27,2.4,011 km S 82° E of Llorente (Eastern Samar),Ms,TECTONIC
49,2018-04-26 18:17:30+00:00,12.44,126.15,18,2.3,076 km N 68° E of San Policarpio (Eastern Samar),Ms,TECTONIC
50,2018-04-26 18:07:10+00:00,6.0,127.48,30,4.4,163 km S 45° E of Tarragona (Davao Oriental),Ms,TECTONIC
51,2018-04-26 17:48:37+00:00,8.08,126.02,18,2.5,008 km N 88° E of Veruela (Agusan Del Sur),Ms,TECTONIC
52,2018-04-26 17:34:51+00:00,5.78,127.52,7,3.7,183 km S 40° E of Tarragona (Davao Oriental),Ms,TECTONIC
53,2018-04-26 14:59:36+00:00,6.1,127.58,61,2.2,163 km S 50° E of Tarragona (Davao Oriental),Ms,TECTONIC
54,2018-04-26 13:46:32+00:00,10.9,124.85,6,2.5,009 km S 34° W of Burauen (Leyte),Ms,TECTONIC
55,2018-04-26 13:31:28+00:00,6.12,126.0,132,2.6,035 km S 76° E of Don Marcelino (Davao Occidental),Ms,TECTONIC
56,2018-04-26 13:27:52+00:00,6.14,127.52,13,3.1,170 km S 70° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
57,2018-04-26 12:57:12+00:00,6.07,127.28,11,3.3,142 km S 41° E of Tarragona (Davao Oriental),Ms,TECTONIC
58,2018-04-26 12:14:13+00:00,11.23,124.6,4,3.6,008 km S 36° W of Capoocan (Leyte),Ms,TECTONIC
59,2018-04-26 11:17:00+00:00,9.68,125.4,2,3.8,014 km S 47° W of Surigao City (Surigao Del Norte),unspecified,unspecified
60,2018-04-26 09:42:00+00:00,9.89,124.09,2,2.9,002 km South of Sagbayan (Bohol),unspecified,unspecified
61,2018-04-26 08:10:00+00:00,13.54,120.05,17,2.9,029 km S 47° W of Looc (Occidental Mindoro),unspecified,unspecified
62,2018-04-26 05:33:00+00:00,6.39,125.33,18,2.0,016 km N 33° E of Malungon (Sarangani),unspecified,unspecified
63,2018-04-26 04:35:18+00:00,5.53,127.48,44,2.9,199 km S 52° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
64,2018-04-26 02:59:58+00:00,10.36,126.58,21,2.7,068 km N 56° E of Burgos (Surigao Del Norte),Ms,TECTONIC
65,2018-04-25 18:54:33+00:00,6.82,126.8,20,2.9,046 km S 57° E of Tarragona (Davao Oriental),Ms,TECTONIC
66,2018-04-25 17:41:54+00:00,12.9,124.78,3,3.4,046 km N 20° E of Catarman (Northern Samar),Ms,TECTONIC
67,2018-04-25 16:50:04+00:00,13.94,120.52,12,2.2,017 km N 45° W of Calatagan (Batangas),Ms,TECTONIC
68,2018-04-25 16:18:13+00:00,13.47,120.08,24,3.1,033 km S 34° W of Looc (Occidental Mindoro),Ms,TECTONIC
69,2018-04-25 16:09:01+00:00,13.45,120.11,14,3.8,034 km S 27° W of Looc (Occidental Mindoro),Ms,TECTONIC
70,2018-04-25 15:28:25+00:00,5.86,126.81,63,2.6,119 km S 43° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
71,2018-04-25 13:27:42+00:00,10.38,125.47,130,2.5,013 km N 78° W of Loreto (Dinagat),Ms,TECTONIC
72,2018-04-25 13:13:32+00:00,18.94,121.42,7,2.7,038 km S 07° W of Calayan (Cagayan),Ms,TECTONIC
73,2018-04-25 12:41:20+00:00,15.27,119.23,19,2.3,075 km S 76° W of Palauig (Zambales),Ms,TECTONIC
74,2018-04-25 11:44:18+00:00,9.35,126.56,36,2.0,041 km N 79° E of Cortes (Surigao Del Sur),Ms,TECTONIC
75,2018-04-25 07:35:24+00:00,13.99,121.22,5,3.2,007 km N 49° E of Lipa City (Batangas),Ms,TECTONIC
76,2018-04-25 00:14:24+00:00,8.38,125.93,6,2.5,008 km S 88° W of Rosario (Agusan Del Sur),Ms,TECTONIC
77,2018-04-24 19:58:00+00:00,6.75,126.59,47,2.7,037 km S 26° E of Tarragona (Davao Oriental),unspecified,unspecified
78,2018-04-24 18:33:00+00:00,5.64,127.06,3,2.6,155 km S 44° E of Governor Generoso (Davao Oriental),unspecified,unspecified
79,2018-04-24 17:40:47+00:00,4.57,125.95,164,3.4,109 km S 29° E of Sarangani (Davao Occidental),Ms,TECTONIC
80,2018-04-24 16:57:00+00:00,14.04,120.37,186,2.6,027 km S 81° W of Nasugbu (Batangas),unspecified,unspecified
81,2018-04-24 15:20:00+00:00,12.81,126.22,38,3.8,104 km N 48° E of San Policarpo (Eastern Samar),unspecified,unspecified
82,2018-04-24 14:35:00+00:00,5.68,124.96,16,4.1,020 km S 17° W of Maasim (Sarangani),unspecified,unspecified
83,2018-04-24 13:56:00+00:00,5.6,124.36,14,2.8,052 km S 34° W of Kiamba (Sarangani),unspecified,unspecified
84,2018-04-24 13:49:00+00:00,8.96,126.34,36,3.6,006 km S 78° E of Bayabas (Surigao Del Sur),unspecified,unspecified
85,2018-04-24 12:46:00+00:00,6.09,127.41,3,3.1,150 km S 45° E of Tarragona (Davao Oriental),unspecified,unspecified
86,2018-04-24 12:40:00+00:00,9.84,122.67,25,2.6,008 km N 70° E of Candoni (Negros Occidental),unspecified,unspecified
87,2018-04-24 12:00:00+00:00,17.44,120.81,28,2.6,005 km N 33° W of Boliney (Abra),unspecified,unspecified
88,2018-04-24 10:10:24+00:00,7.47,126.04,21,2.2,017 km S 29° E of Nabunturan (Compostela Valley),Ms,TECTONIC
89,2018-04-24 00:55:04+00:00,10.98,124.75,1,3.5,009 km N 41° E of Albuera (Leyte),Ms,TECTONIC
90,2018-04-24 00:09:27+00:00,17.46,120.8,10,2.1,013 km N 88° W of Daguioman (Abra),Ms,TECTONIC
91,2018-04-23 22:48:51+00:00,5.47,126.27,56,2.7,085 km S 58° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
92,2018-04-23 22:09:18+00:00,13.52,120.0,13,3.4,035 km S 50° W of Looc (Occidental Mindoro),Ms,TECTONIC
93,2018-04-23 19:09:59+00:00,8.18,124.78,6,2.9,020 km S 61° E of Talakag (Bukidnon),Ms,TECTONIC
94,2018-04-23 18:39:43+00:00,13.44,120.43,42,2.2,005 km N 57° E of Paluan (Occidental Mindoro),Ms,TECTONIC
95,2018-04-23 18:27:47+00:00,11.26,125.67,31,2.7,009 km S 39° E of Hernani (Eastern Samar),Ms,TECTONIC
96,2018-04-23 18:24:57+00:00,9.3,126.59,33,2.3,043 km N 86° E of Cortes (Surigao del Sur),Ms,TECTONIC
97,2018-04-23 15:57:13+00:00,17.97,122.1,18,2.2,034 km S 19° E of Gonzaga (Cagayan),Ms,TECTONIC
98,2018-04-23 14:37:19+00:00,6.35,126.53,33,3.2,060 km S 57° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
99,2018-04-23 13:39:02+00:00,18.62,120.97,25,2.4,019 km N 76° E of Pagudpud (Ilocos Norte),Ms,TECTONIC
100,2018-04-23 13:21:23+00:00,15.53,119.99,67,2.0,044 km S 77° W of Mayantoc (Tarlac),Ms,TECTONIC
101,2018-04-23 11:30:29+00:00,19.17,121.28,19,2.6,023 km S 59° E of Calayan (Cagayan),Ms,TECTONIC
102,2018-04-23 10:24:24+00:00,8.02,125.75,13,2.5,013 km S 74° E of Trento (Agusan del Sur),Ms,TECTONIC
103,2018-04-23 06:37:04+00:00,13.24,120.24,32,2.3,031 km S 51° W of Paluan (Occidental Mindoro),Ms,TECTONIC
104,2018-04-23 03:51:48+00:00,8.39,125.98,26,2.6,003 km N 79° W of Rosario (Agusan Del Sur),Ms,TECTONIC
105,2018-04-22 23:31:00+00:00,5.52,127.44,15,3.3,196 km S 50° E of Tarragona (Davao Oriental),Ms,TECTONIC
106,2018-04-22 23:15:21+00:00,5.88,127.48,15,3.4,172 km S 41° E of Tarragona (Davao Oriental),Ms,TECTONIC
107,2018-04-22 22:38:16+00:00,18.62,120.71,10,3.1,013 km N 32° E of Burgos (Ilocos Norte),Ms,TECTONIC
108,2018-04-22 20:45:04+00:00,7.54,127.17,4,2.9,066 km N 82° E of Baculin (Davao Oriental),Ms,TECTONIC
109,2018-04-22 20:30:10+00:00,15.17,120.0,26,1.9,006 km N 75° W of Cabangan (Zambales),Ms,TECTONIC
110,2018-04-22 20:12:27+00:00,7.7,124.65,5,3.1,013 km N 58° W of Wao (Lanao del Sur),Ms,TECTONIC
111,2018-04-22 15:52:57+00:00,6.25,126.25,131,3.5,048 km S 23° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
112,2018-04-22 15:38:21+00:00,13.26,120.32,1,2.7,024 km S 42° W of Paluan (Occidental Mindoro),Ms,TECTONIC
113,2018-04-22 15:33:19+00:00,6.73,123.66,21,2.6,046 km N 79° W of Lebak (Sultan Kudarat),Ms,TECTONIC
114,2018-04-22 15:22:02+00:00,6.81,123.71,1,3.7,043 km N 65° W of Lebak (Sultan Kudarat),Ms,TECTONIC
115,2018-04-22 14:37:00+00:00,13.46,120.23,12,2.5,026 km N 78° W of Paluan (Occidental Mindoro),unspecified,unspecified
116,2018-04-22 11:21:37+00:00,12.14,125.34,58,3.3,019 km S 78° W of San Policarpo (Eastern Samar),Ms,TECTONIC
117,2018-04-22 10:14:04+00:00,6.42,125.44,20,2.0,015 km S 15° W of Santa Maria (Davao Occidental),Ms,TECTONIC
118,2018-04-22 08:37:59+00:00,7.49,121.68,33,3.8,048 km N 64° W of Sibuco (Zamboanga Del Norte),Ms,TECTONIC
119,2018-04-22 06:20:05+00:00,6.41,124.86,30,1.9,007 km S 72° E of Banga (South Cotabato),Ms,TECTONIC
120,2018-04-22 05:14:48+00:00,14.91,121.33,21,1.5,025 km S 77° E of Doña Remedios Trinidad (Bulacan),Ms,TECTONIC
121,2018-04-22 04:37:39+00:00,13.61,120.19,18,1.6,015 km S 28° W of Looc (Occidental Mindoro),Ms,TECTONIC
122,2018-04-22 02:29:24+00:00,4.84,127.66,117,4.8,251 km S 75° E of Sarangani (Davao Occidental),Ms,TECTONIC
123,2018-04-22 02:02:41+00:00,6.73,123.6,5,2.6,053 km N 80° W of Lebak (Sultan Kudarat),Ms,TECTONIC
124,2018-04-21 22:19:19+00:00,17.52,120.08,2,3.7,030 km S 78° W of Santa Catalina (Ilocos Sur),Ms,TECTONIC
125,2018-04-21 21:51:49+00:00,8.12,124.59,1,3.0,016 km S 11° W of Talakag (Bukidnon),Ms,TECTONIC
126,2018-04-21 21:19:10+00:00,9.1,122.5,33,2.1,045 km S 46° W of Bayawan (Negros Oriental),Ms,TECTONIC
127,2018-04-21 20:32:28+00:00,10.18,122.42,2,3.3,032 km N 44° W of Cauayan (Negros Occidental),Ms,TECTONIC
128,2018-04-21 20:02:32+00:00,7.48,126.4,9,2.3,021 km N 81° W of Baculin (Davao Oriental),Ms,TECTONIC
129,2018-04-21 19:47:13+00:00,13.04,124.45,33,1.7,028 km S 86° E of Prieto Diaz (Sorsogon),Ms,TECTONIC
130,2018-04-21 17:58:14+00:00,15.45,120.43,34,2.0,017 km S 75° W of Tarlac City (Tarlac),Ms,TECTONIC
131,2018-04-21 16:47:43+00:00,17.19,120.46,17,2.3,002 km S 70° E of Candon City (Ilocos Sur),Ms,TECTONIC
132,2018-04-21 15:34:01+00:00,12.94,121.05,28,2.5,033 km N 70° E of Sablayan (Occidental Mindoro),Ms,TECTONIC
133,2018-04-21 13:04:04+00:00,9.94,122.14,5,2.5,035 km N 56° W of Sipalay (Negros Occidental),Ms,TECTONIC
134,2018-04-21 08:58:00+00:00,13.06,124.31,24,2.2,012 km N 86° E of Prieto Diaz (Sorsogon),Ms,TECTONIC
135,2018-04-21 07:26:32+00:00,17.48,120.18,23,2.5,022 km S 59° W of Santa Catalina (Ilocos Sur),Ms,TECTONIC
136,2018-04-21 06:52:32+00:00,20.48,122.0,60,2.0,004 km N 63° E of Basco (Batanes),Ms,TECTONIC
137,2018-04-21 06:43:48+00:00,5.67,125.26,11,1.9,019 km S 26° E of Glan (Sarangani),Ms,TECTONIC
138,2018-04-21 05:51:40+00:00,15.64,119.93,22,2.5,001 km N 13° E of Candelaria (Zambales),Ms,TECTONIC
139,2018-04-21 03:14:48+00:00,9.07,125.99,18,2.4,015 km N 21° W of San Miguel (Surigao Del Sur),Ms,TECTONIC
140,2018-04-20 20:16:58+00:00,6.04,127.04,81,2.2,127 km S 58° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
141,2018-04-20 20:05:00+00:00,5.98,125.92,118,2.7,036 km N 74° E of Jose Abad Santos (Davao Occidental),unspecified,unspecified
142,2018-04-20 20:00:24+00:00,10.58,125.89,52,2.8,042 km N 54° E of Loreto (Dinagat),Ms,TECTONIC
143,2018-04-20 19:15:45+00:00,18.42,120.66,33,2.4,010 km N 26° E of Pasuquin (Ilocos Norte),Ms,TECTONIC
144,2018-04-20 17:50:20+00:00,6.84,126.19,29,2.7,013 km S 13° W of Mati (Davao Oriental),Ms,TECTONIC
145,2018-04-20 16:27:59+00:00,15.81,120.15,2,2.3,015 km N 83° W of Mangatarem (Pangasinan),Ms,TECTONIC
146,2018-04-20 15:12:34+00:00,17.37,121.86,30,2.1,009 km S 65° E of Santo Tomas (Isabela),Ms,TECTONIC
147,2018-04-20 12:09:54+00:00,15.53,119.95,26,2.5,001 km S 11° E of Masinloc (Zambales),Ms,TECTONIC
148,2018-04-20 11:22:39+00:00,14.27,124.05,3,2.3,028 km N 27° W of Pandan (Catanduanes),Ms,TECTONIC
149,2018-04-20 07:18:45+00:00,10.06,121.43,106,2.9,068 km S 53° W of Anini-y (Antique),Ms,TECTONIC
150,2018-04-20 04:05:15+00:00,5.65,127.24,33,3.9,170 km S 49° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
151,2018-04-20 01:34:46+00:00,14.85,123.68,51,2.9,103 km N 31° W of Pandan (Cataduanes),Ms,TECTONIC
152,2018-04-19 22:38:56+00:00,17.41,121.26,10,3.8,009 km S 62° E of Balbalan (Kalinga),Ms,TECTONIC
153,2018-04-19 21:41:57+00:00,12.98,121.35,31,2.4,011 km S 32° W of Socorro (Oriental Mindoro),Ms,TECTONIC
154,2018-04-19 21:11:00+00:00,12.01,124.81,32,2.6,001 km S 37° W of Gandara (Western Samar),Ms,TECTONIC
155,2018-04-19 20:54:19+00:00,19.05,121.14,9,2.9,042 km S 53° W of Calayan (Cagayan),Ms,TECTONIC
156,2018-04-19 20:37:17+00:00,15.04,122.69,5,4.0,050 km N 44° E of Jomalig (Quezon),Ms,TECTONIC
157,2018-04-19 19:24:51+00:00,10.03,124.86,4,2.2,011 km S 12° E of Maasin (Southern Leyte),Ms,TECTONIC
158,2018-04-19 16:13:25+00:00,14.9,120.01,33,1.8,010 km S 58° W of San Antonio (Zambales),Ms,TECTONIC
159,2018-04-19 15:48:40+00:00,17.19,120.25,27,2.5,021 km S 88° W of Candon City (Ilocos Sur),Ms,TECTONIC
160,2018-04-19 14:35:01+00:00,6.08,125.61,16,2.2,016 km S 34° W of Don Marcelino (Davao Occidental),Ms,TECTONIC
161,2018-04-19 13:12:58+00:00,5.71,127.28,15,2.6,169 km S 52° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
162,2018-04-19 12:43:18+00:00,9.51,122.53,17,3.1,006 km S 38° E of Hinoba-an (Negros Occidental),Ms,TECTONIC
163,2018-04-19 11:54:48+00:00,10.01,123.24,16,2.6,002 km S 24° E of Libertad (Negros Oriental),Ms,TECTONIC
164,2018-04-19 06:36:29+00:00,16.41,120.47,26,2.1,014 km N 87° W of Baguio City (Benguet),Ms,TECTONIC
165,2018-04-19 06:25:45+00:00,15.35,119.85,32,2.2,020 km N 39° W of Botolan (Zambales),Ms,TECTONIC
166,2018-04-19 03:41:12+00:00,13.72,120.24,16,2.6,001 km S 67° W of Looc (Occidental Mindoro),Ms,TECTONIC
167,2018-04-19 02:44:57+00:00,6.28,127.22,33,2.7,121 km S 45° E of Tarragona (Davao Oriental),Ms,TECTONIC
168,2018-04-18 18:24:33+00:00,14.09,120.39,112,2.3,026 km N 89° W of Nasugbu (Batangas),Ms,TECTONIC
169,2018-04-18 14:11:41+00:00,7.88,127.03,9,3.5,061 km N 57° E of Baganga (Davao Oriental),Ms,TECTONIC
170,2018-04-18 12:59:01+00:00,12.75,121.18,40,2.8,043 km S 36° W of Socorro (Oriental Mindoro),Ms,TECTONIC
171,2018-04-18 11:51:22+00:00,13.23,122.16,17,2.6,014 km S 40° E of Torrijos (Marinduque),Ms,TECTONIC
172,2018-04-18 07:22:28+00:00,6.02,126.57,15,2.6,089 km S 38° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
173,2018-04-18 06:41:59+00:00,12.24,125.59,18,3.2,012 km N 53° E of San Policarpo (Eastern Samar),Ms,TECTONIC
174,2018-04-18 06:32:51+00:00,12.51,125.85,1,3.2,052 km N 45° E of San Policarpo (Eastern Samar),Ms,TECTONIC
175,2018-04-18 06:22:00+00:00,6.19,126.48,105,3.0,067 km S 41° E of Governor Generoso (Davao Oriental),unspecified,unspecified
176,2018-04-18 06:12:05+00:00,10.54,124.98,33,1.6,007 km S 11° E of Mahaplag (Southern Leyte),Ms,TECTONIC
177,2018-04-18 06:02:58+00:00,11.29,124.68,3,2.4,004 km S 85° E of Capoocan (Leyte),Ms,TECTONIC
178,2018-04-18 05:19:51+00:00,13.28,122.12,5,2.8,020 km N 84° E of Buenavista (Marinduque),Ms,TECTONIC
179,2018-04-18 05:15:57+00:00,12.56,126.05,30,3.2,072 km N 55° E of San Policarpo (Eastern Samar),Ms,TECTONIC
180,2018-04-18 05:08:14+00:00,12.5,125.82,3,3.6,049 km N 44° E of San Policarpo (Eastern Samar),Ms,TECTONIC
181,2018-04-18 04:35:34+00:00,12.31,125.71,42,3.1,026 km N 56° E of San Policarpo (Eastern Samar),Ms,TECTONIC
182,2018-04-18 04:30:32+00:00,20.3,121.66,71,2.0,023 km S 80° W of Sabtang (Batanes),Ms,TECTONIC
183,2018-04-18 04:06:20+00:00,12.45,126.93,37,4.0,055 km N 57° E of San Policarpo (Eastern Samar),Ms,TECTONIC
184,2018-04-18 02:17:14+00:00,13.55,120.0,9,3.2,033 km S 55° W of Looc (Occidental Mindoro),Ms,TECTONIC
185,2018-04-18 01:37:30+00:00,12.39,123.66,6,2.2,005 km N 61 E of Masbate (Masbate),Ms,TECTONIC
186,2018-04-17 21:12:30+00:00,11.52,124.44,9,3.4,007 km S 49° E of Naval (Biliran),Ms,TECTONIC
187,2018-04-17 19:47:14+00:00,10.46,125.74,1,3.6,021 km N 58° E of Loreto (Dinagat),Ms,TECTONIC
188,2018-04-17 19:03:00+00:00,6.49,126.34,33,3.8,034 km S 59° E of Governor Generoso (Davao Oriental),unspecified,unspecified
189,2018-04-17 19:02:24+00:00,12.23,121.81,21,2.8,019 km S 49° W of Looc (Romblon),Ms,TECTONIC
190,2018-04-17 18:05:48+00:00,9.25,122.58,6,3.3,019 km S 21° W of Basay (Negros Oriental),Ms,TECTONIC
191,2018-04-17 17:02:08+00:00,4.52,126.06,122,2.7,120 km S 33° E of Sarangani (Davao Occidental),Ms,TECTONIC
192,2018-04-17 16:55:18+00:00,5.82,126.68,30,2.6,114 km S 36° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
193,2018-04-17 15:57:22+00:00,7.33,126.59,53,3.3,002 km S 87° E of Caraga (Davao Oriental),Ms,TECTONIC
194,2018-04-17 15:19:33+00:00,10.39,125.24,1,2.6,005 km S 86° E of Hinunangan (Southern Leyte),Ms,TECTONIC
195,2018-04-17 15:17:27+00:00,15.13,122.78,32,2.7,064 km N 44° E of Jomalig (Quezon),Ms,TECTONIC
196,2018-04-17 15:14:13+00:00,7.33,127.03,7,3.1,051 km S 75° E of Baculin (Davao Oriental),Ms,TECTONIC
197,2018-04-17 14:52:47+00:00,8.54,122.77,62,2.6,029 km N 73° W of Jose Dalman (Ponot) (Zamboanga Del Norte),Ms,TECTONIC
198,2018-04-17 14:13:00+00:00,7.62,127.25,22,4.4,075 km N 76° E of Baculin (Davao Oriental),unspecified,unspecified
199,2018-04-17 12:50:46+00:00,6.05,126.6,65,2.8,088 km S 41° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
200,2018-04-17 12:10:53+00:00,12.51,125.96,32,4.6,061 km N 54° E of San Policarpo (Eastern Samar),Ms,TECTONIC
201,2018-04-17 11:40:00+00:00,6.7,126.12,32,3.2,008 km N 42° E of Governor Generoso (Davao Oriental),unspecified,unspecified
202,2018-04-17 11:19:00+00:00,6.14,124.66,23,2.0,010 km S 16° W of T'boli (South Cotabato),unspecified,unspecified
203,2018-04-17 09:21:29+00:00,3.04,127.82,146,4.4,372 km S 44° E of Sarangani (Davao Occidental),Ms,TECTONIC
204,2018-04-17 08:27:37+00:00,6.35,126.66,25,2.3,073 km S 63° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
205,2018-04-17 06:05:15+00:00,13.82,120.62,183,3.3,002 km S 44° W of Calatagan (Batangas),Ms,TECTONIC
206,2018-04-17 05:28:17+00:00,9.14,125.62,19,2.1,008 km N 80° E of Cabadbaran (Agusan del Norte),Ms,TECTONIC
207,2018-04-17 04:44:18+00:00,10.24,126.16,12,2.6,026 km N 22° E of Burgos (Surigao del Norte),Ms,TECTONIC
208,2018-04-17 04:36:30+00:00,14.08,119.91,4,2.3,034 km N 42° W of Lubang (Occidental Mindoro),Ms,TECTONIC
